E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       680978.800000,      4954206.000000,            0.195000,            0.121000,            0.153000,
       681477.300000,      4954206.000000,            0.204000,            0.111000,            0.151000,
       693536.500000,      4962921.000000,            0.088000,            0.159000,            0.118000,
       684966.700000,      4955069.000000,            0.129000,            0.099000,            0.113000,
       684717.600000,      4954637.000000,            0.124000,            0.084000,            0.102000,
       693105.200000,      4965161.000000,            0.127000,            0.184000,            0.153000,
       692673.900000,      4964913.000000,            0.141000,            0.148000,            0.145000,
       686462.600000,      4954205.000000,            0.131000,            0.088000,            0.107000,
       693967.800000,      4960680.000000,            0.120000,            0.112000,            0.116000,
       693967.800000,      4960182.000000,            0.097000,            0.075000,            0.086000,
       688705.500000,      4955500.000000,            0.087000,            0.110000,            0.098000,
       688456.100000,      4955932.000000,            0.087000,            0.107000,            0.096000,
       688207.000000,      4955500.000000,            0.070000,            0.116000,            0.090000,
       693967.800000,      4961676.000000,            0.107000,            0.194000,            0.144000,
       693536.200000,      4957446.000000,            0.064000,            0.097000,            0.079000,
       693968.800000,      4957694.000000,            0.071000,            0.092000,            0.081000,
       691447.800000,      4954205.000000,            0.066000,            0.063000,            0.064000,
       690699.300000,      4955500.000000,            0.082000,            0.072000,            0.077000,
       693968.000000,      4957196.000000,            0.061000,            0.096000,            0.077000,
       693985.700000,      4954716.000000,            0.045000,            0.074000,            0.058000,
       693963.100000,      4956198.000000,            0.087000,            0.093000,            0.090000,
       693518.000000,      4955941.000000,            0.087000,            0.093000,            0.090000,
       693628.200000,      4954525.000000,            0.063000,            0.068000,            0.066000,
       693966.100000,      4956698.000000,            0.075000,            0.101000,            0.087000,
       693524.400000,      4956446.000000,            0.089000,            0.093000,            0.091000,
       693532.100000,      4956948.000000,            0.082000,            0.101000,            0.091000,
       691198.400000,      4954637.000000,            0.070000,            0.058000,            0.063000,
       689702.900000,      4954637.000000,            0.080000,            0.083000,            0.082000,
       689453.400000,      4955068.000000,            0.081000,            0.092000,            0.086000,
       693967.800000,      4961178.000000,            0.100000,            0.178000,            0.133000,
       693967.900000,      4962174.000000,            0.095000,            0.135000,            0.113000,
       691382.100000,      4960184.000000,            0.110000,            0.098000,            0.104000,
       691811.900000,      4960432.000000,            0.102000,            0.090000,            0.096000,
       691380.700000,      4960681.000000,            0.104000,            0.089000,            0.096000,
       687459.400000,      4955068.000000,            0.074000,            0.134000,            0.100000,
       686711.700000,      4954637.000000,            0.089000,            0.109000,            0.099000,
       693105.200000,      4965659.000000,            0.101000,            0.168000,            0.130000,
       693967.800000,      4966156.000000,            0.112000,            0.122000,            0.117000,
       693967.800000,      4966654.000000,            0.132000,            0.142000,            0.137000,
       690948.600000,      4966905.000000,            0.106000,            0.188000,            0.141000,
       690948.500000,      4967403.000000,            0.100000,            0.164000,            0.128000,
       690517.200000,      4967154.000000,            0.106000,            0.186000,            0.141000,
       684229.000000,      4978294.000000,            0.249000,            0.328000,            0.286000,
       684727.600000,      4978294.000000,            0.213000,            0.292000,            0.250000,
       684478.100000,      4978726.000000,            0.212000,            0.268000,            0.238000,
       681984.700000,      4979589.000000,            0.487000,            0.421000,            0.452000,
       693536.500000,      4967401.000000,            0.097000,            0.136000,            0.115000,
       693536.400000,      4967899.000000,            0.107000,            0.126000,            0.116000,
       693536.400000,      4968397.000000,            0.107000,            0.093000,            0.099000,
       693536.400000,      4968895.000000,            0.104000,            0.104000,            0.104000,
       693536.400000,      4969393.000000,            0.107000,            0.123000,            0.114000,
       693536.400000,      4969891.000000,            0.126000,            0.137000,            0.131000,
       693536.400000,      4970389.000000,            0.111000,            0.118000,            0.114000,
       693536.400000,      4970887.000000,            0.088000,            0.117000,            0.102000,
       691811.000000,      4972381.000000,            0.075000,            0.143000,            0.104000,
       691811.000000,      4971883.000000,            0.095000,            0.136000,            0.114000,
       692242.300000,      4972132.000000,            0.074000,            0.138000,            0.101000,
       687967.900000,      4979589.000000,            0.202000,            0.132000,            0.163000,
       686472.000000,      4979589.000000,            0.179000,            0.164000,            0.171000,
       687469.300000,      4979589.000000,            0.198000,            0.134000,            0.163000,
       693536.200000,      4973874.000000,            0.140000,            0.140000,            0.140000,
       693536.200000,      4974372.000000,            0.151000,            0.146000,            0.148000,
       693536.200000,      4974870.000000,            0.164000,            0.130000,            0.146000,
       693536.200000,      4975368.000000,            0.161000,            0.144000,            0.152000,
       693536.200000,      4975865.000000,            0.155000,            0.099000,            0.124000,
       693536.100000,      4976363.000000,            0.177000,            0.129000,            0.151000,
       691458.500000,      4978705.000000,            0.167000,            0.118000,            0.141000,
       691701.900000,      4978258.000000,            0.176000,            0.140000,            0.157000,
       690957.800000,      4979588.000000,            0.156000,            0.132000,            0.143000,
       693966.600000,      4978108.000000,            0.166000,            0.132000,            0.148000,
       693536.600000,      4977359.000000,            0.174000,            0.113000,            0.141000,
       693536.100000,      4976861.000000,            0.182000,            0.141000,            0.160000,
       693521.400000,      4978372.000000,            0.172000,            0.143000,            0.157000,
       693525.400000,      4978891.000000,            0.151000,            0.136000,            0.143000,
       693513.500000,      4979453.000000,            0.147000,            0.154000,            0.151000,
       693151.800000,      4979130.000000,            0.154000,            0.132000,            0.142000,
       691457.800000,      4979583.000000,            0.165000,            0.116000,            0.138000,
       690459.400000,      4979590.000000,            0.161000,            0.127000,            0.143000,
       689214.200000,      4979158.000000,            0.195000,            0.129000,            0.159000,
       687220.300000,      4979157.000000,            0.180000,            0.179000,            0.179000,
       693105.000000,      4971634.000000,            0.082000,            0.122000,            0.100000,
       693536.300000,      4971882.000000,            0.096000,            0.110000,            0.102000,
       693105.000000,      4972132.000000,            0.093000,            0.123000,            0.107000,
       693536.300000,      4971384.000000,            0.091000,            0.117000,            0.103000,
       685973.400000,      4979589.000000,            0.162000,            0.205000,            0.182000,
       684727.200000,      4979157.000000,            0.197000,            0.219000,            0.208000,
       684228.600000,      4979157.000000,            0.243000,            0.249000,            0.246000,
       683730.000000,      4979157.000000,            0.306000,            0.265000,            0.285000,
       683231.400000,      4979157.000000,            0.398000,            0.321000,            0.357000,
       693105.100000,      4967651.000000,            0.098000,            0.152000,            0.122000,
       693105.200000,      4966157.000000,            0.120000,            0.161000,            0.139000,
       680987.600000,      4979589.000000,            0.555000,            0.459000,            0.505000,
       681726.500000,      4954637.000000,            0.180000,            0.143000,            0.160000,
       679491.900000,      4979589.000000,            1.001000,            0.879000,            0.938000,
       681227.900000,      4954637.000000,            0.192000,            0.130000,            0.158000,
       660288.800000,      4954637.000000,            0.157000,            0.402000,            0.251000,
       657057.500000,      4978726.000000,            1.335000,            1.914000,            1.598000,
       657058.500000,      4976136.000000,            1.747000,            2.633000,            2.145000,
       657307.900000,      4975704.000000,            1.823000,            3.412000,            2.494000,
       657557.000000,      4976136.000000,            1.940000,            2.764000,            2.316000,
       645995.100000,      4970874.000000,            0.731000,            0.490000,            0.599000,
       654564.900000,      4978726.000000,            1.444000,            1.456000,            1.450000,
       654814.000000,      4979158.000000,            1.517000,            1.626000,            1.571000,
       646857.700000,      4968882.000000,            0.415000,            0.728000,            0.550000,
       653069.000000,      4979589.000000,            1.236000,            0.853000,            1.026000,
       645563.800000,      4973115.000000,            0.418000,            0.479000,            0.447000,
       645563.800000,      4973613.000000,            0.397000,            0.354000,            0.375000,
       650826.100000,      4978295.000000,            0.874000,            0.668000,            0.764000,
       651075.500000,      4977863.000000,            0.906000,            0.760000,            0.830000,
       651324.600000,      4978295.000000,            1.012000,            0.704000,            0.844000,
       645563.800000,      4972119.000000,            0.642000,            0.357000,            0.479000,
       645995.400000,      4976348.000000,            0.238000,            0.504000,            0.346000,
       645562.800000,      4976101.000000,            0.275000,            0.466000,            0.358000,
       648083.800000,      4979590.000000,            0.281000,            0.570000,            0.400000,
       648832.400000,      4978295.000000,            0.512000,            0.539000,            0.525000,
       645563.600000,      4976598.000000,            0.238000,            0.501000,            0.346000,
       645546.000000,      4979079.000000,            0.432000,            0.486000,            0.458000,
       645568.500000,      4977597.000000,            0.267000,            0.594000,            0.398000,
       646013.600000,      4977854.000000,            0.309000,            0.475000,            0.383000,
       645903.400000,      4979270.000000,            0.351000,            0.460000,            0.402000,
       645565.500000,      4977097.000000,            0.225000,            0.555000,            0.353000,
       646007.200000,      4977349.000000,            0.227000,            0.653000,            0.385000,
       645999.500000,      4976847.000000,            0.208000,            0.574000,            0.346000,
       648333.200000,      4979158.000000,            0.358000,            0.581000,            0.456000,
       649828.800000,      4979158.000000,            0.687000,            0.501000,            0.587000,
       650078.200000,      4978726.000000,            0.757000,            0.485000,            0.606000,
       645563.800000,      4972617.000000,            0.583000,            0.479000,            0.529000,
       645563.800000,      4971621.000000,            0.588000,            0.459000,            0.520000,
       648149.500000,      4973611.000000,            0.570000,            0.490000,            0.528000,
       647719.700000,      4973363.000000,            0.615000,            0.430000,            0.514000,
       648150.900000,      4973114.000000,            0.592000,            0.501000,            0.545000,
       652072.300000,      4978726.000000,            0.951000,            0.744000,            0.841000,
       652819.900000,      4979158.000000,            1.220000,            1.205000,            1.213000,
       645995.100000,      4967887.000000,            0.516000,            0.466000,            0.490000,
       645563.800000,      4967140.000000,            0.515000,            0.391000,            0.449000,
       657307.600000,      4976568.000000,            1.596000,            2.336000,            1.931000,
       657806.100000,      4976568.000000,            1.767000,            2.712000,            2.189000,
       645563.900000,      4965647.000000,            0.401000,            0.393000,            0.397000,
       658294.600000,      4954637.000000,            0.128000,            0.285000,            0.191000,
       658793.100000,      4954637.000000,            0.132000,            0.328000,            0.208000,
       658543.600000,      4955069.000000,            0.151000,            0.347000,            0.229000,
       654554.900000,      4955069.000000,            0.118000,            0.277000,            0.181000,
       655053.500000,      4955069.000000,            0.127000,            0.269000,            0.185000,
       645995.200000,      4963904.000000,            0.446000,            0.399000,            0.422000,
       646426.500000,      4964153.000000,            0.441000,            0.400000,            0.420000,
       646426.500000,      4966642.000000,            0.525000,            0.376000,            0.444000,
       653059.100000,      4955069.000000,            0.175000,            0.233000,            0.202000,
       653557.700000,      4955069.000000,            0.165000,            0.258000,            0.206000,
       652311.500000,      4954637.000000,            0.179000,            0.187000,            0.183000,
       651812.900000,      4954637.000000,            0.181000,            0.172000,            0.177000,
       651314.200000,      4954637.000000,            0.181000,            0.185000,            0.183000,
       646426.600000,      4962659.000000,            0.508000,            0.356000,            0.425000,
       646426.600000,      4963157.000000,            0.490000,            0.383000,            0.433000,
       645995.300000,      4961912.000000,            0.511000,            0.285000,            0.382000,
       645564.000000,      4960170.000000,            0.414000,            0.199000,            0.287000,
       650067.300000,      4955069.000000,            0.202000,            0.183000,            0.193000,
       650566.000000,      4955069.000000,            0.189000,            0.180000,            0.185000,
       649568.500000,      4955069.000000,            0.209000,            0.217000,            0.213000,
       649069.800000,      4955070.000000,            0.194000,            0.267000,            0.228000,
       651064.700000,      4955069.000000,            0.195000,            0.185000,            0.190000,
       647317.800000,      4954645.000000,            0.207000,            0.323000,            0.258000,
       647564.100000,      4955096.000000,            0.190000,            0.319000,            0.246000,
       647051.300000,      4955096.000000,            0.210000,            0.328000,            0.263000,
       646493.300000,      4955120.000000,            0.237000,            0.341000,            0.284000,
       646002.400000,      4955932.000000,            0.256000,            0.367000,            0.306000,
       646010.100000,      4955422.000000,            0.263000,            0.366000,            0.310000,
       646426.800000,      4958178.000000,            0.301000,            0.248000,            0.273000,
       646426.800000,      4957680.000000,            0.275000,            0.269000,            0.272000,
       646427.300000,      4957182.000000,            0.257000,            0.292000,            0.274000,
       646426.700000,      4960170.000000,            0.422000,            0.187000,            0.281000,
       645995.400000,      4959921.000000,            0.405000,            0.201000,            0.286000,
       646426.600000,      4962161.000000,            0.521000,            0.318000,            0.407000,
       646426.700000,      4961165.000000,            0.500000,            0.229000,            0.338000,
       646426.600000,      4961663.000000,            0.515000,            0.275000,            0.377000,
       646426.500000,      4965148.000000,            0.435000,            0.404000,            0.419000,
       646426.500000,      4964650.000000,            0.434000,            0.402000,            0.418000,
       655801.600000,      4954637.000000,            0.116000,            0.234000,            0.165000,
       656798.800000,      4954637.000000,            0.112000,            0.201000,            0.150000,
       646857.800000,      4966393.000000,            0.531000,            0.358000,            0.436000,
       646857.800000,      4965895.000000,            0.462000,            0.405000,            0.433000,
       657297.400000,      4954637.000000,            0.120000,            0.205000,            0.157000,
       657047.900000,      4955069.000000,            0.148000,            0.259000,            0.195000,
       657546.500000,      4955069.000000,            0.151000,            0.280000,            0.206000,
       657296.900000,      4955501.000000,            0.148000,            0.287000,            0.206000,
       657796.000000,      4954637.000000,            0.127000,            0.243000,            0.176000,
       657805.200000,      4979158.000000,            1.676000,            3.111000,            2.284000,
       657556.100000,      4978726.000000,            1.296000,            2.463000,            1.787000,
       660796.700000,      4978294.000000,            0.865000,            5.265000,            2.134000,
       661295.200000,      4978294.000000,            0.939000,            5.786000,            2.331000,
       661045.800000,      4978726.000000,            1.220000,            6.305000,            2.773000,
       660787.400000,      4954637.000000,            0.147000,            0.370000,            0.233000,
       661286.000000,      4954637.000000,            0.149000,            0.345000,            0.226000,
       661784.600000,      4954637.000000,            0.146000,            0.355000,            0.228000,
       662283.100000,      4954637.000000,            0.131000,            0.389000,            0.226000,
       662781.700000,      4954637.000000,            0.117000,            0.411000,            0.219000,
       663280.200000,      4954637.000000,            0.105000,            0.409000,            0.208000,
       663778.800000,      4954637.000000,            0.099000,            0.395000,            0.197000,
       664277.400000,      4954637.000000,            0.099000,            0.377000,            0.193000,
       664775.900000,      4954637.000000,            0.100000,            0.355000,            0.189000,
       665274.500000,      4954637.000000,            0.103000,            0.338000,            0.186000,
       665773.100000,      4954637.000000,            0.099000,            0.326000,            0.180000,
       666271.600000,      4954637.000000,            0.094000,            0.317000,            0.173000,
       666770.200000,      4954637.000000,            0.093000,            0.317000,            0.172000,
       667268.700000,      4954637.000000,            0.102000,            0.326000,            0.182000,
       667767.300000,      4954637.000000,            0.116000,            0.340000,            0.198000,
       668265.800000,      4954637.000000,            0.128000,            0.353000,            0.212000,
       668764.400000,      4954637.000000,            0.137000,            0.368000,            0.225000,
       669262.900000,      4954637.000000,            0.162000,            0.371000,            0.245000,
       669761.500000,      4954637.000000,            0.181000,            0.369000,            0.258000,
       670260.000000,      4954637.000000,            0.191000,            0.347000,            0.258000,
       670758.600000,      4954637.000000,            0.209000,            0.402000,            0.290000,
       671257.100000,      4954637.000000,            0.245000,            0.419000,            0.321000,
       671755.700000,      4954637.000000,            0.284000,            0.412000,            0.342000,
       672254.200000,      4954637.000000,            0.315000,            0.384000,            0.348000,
       672752.800000,      4954637.000000,            0.342000,            0.298000,            0.319000,
       673251.300000,      4954637.000000,            0.361000,            0.237000,            0.293000,
       673749.900000,      4954637.000000,            0.376000,            0.242000,            0.302000,
       674248.400000,      4954637.000000,            0.393000,            0.239000,            0.307000,
       674746.900000,      4954637.000000,            0.387000,            0.242000,            0.306000,
       675245.500000,      4954637.000000,            0.365000,            0.242000,            0.297000,
       675744.000000,      4954637.000000,            0.284000,            0.227000,            0.254000,
       676242.600000,      4954637.000000,            0.237000,            0.201000,            0.218000,
       676741.100000,      4954637.000000,            0.177000,            0.170000,            0.173000,
       677239.600000,      4954637.000000,            0.128000,            0.160000,            0.143000,
       677738.200000,      4954637.000000,            0.150000,            0.215000,            0.179000,
       678236.700000,      4954637.000000,            0.174000,            0.235000,            0.202000,
       678735.200000,      4954637.000000,            0.173000,            0.196000,            0.184000,
       679233.800000,      4954637.000000,            0.176000,            0.136000,            0.155000,
       679732.300000,      4954637.000000,            0.178000,            0.113000,            0.142000,
       680230.900000,      4954637.000000,            0.209000,            0.124000,            0.161000,
       680729.400000,      4954637.000000,            0.213000,            0.121000,            0.161000,
       682234.700000,      4978294.000000,            0.370000,            0.284000,            0.324000,
       679742.200000,      4977431.000000,            0.450000,            0.693000,            0.558000,
       679243.600000,      4977431.000000,            0.598000,            0.848000,            0.712000,
       679493.100000,      4976999.000000,            0.524000,            0.808000,            0.651000,
       692673.900000,      4963917.000000,            0.084000,            0.171000,            0.120000,
       692673.900000,      4964415.000000,            0.120000,            0.163000,            0.140000,
       683720.600000,      4954637.000000,            0.161000,            0.087000,            0.118000,
       684468.200000,      4955069.000000,            0.133000,            0.100000,            0.115000,
       684218.800000,      4955500.000000,            0.139000,            0.118000,            0.128000,
       683969.700000,      4955069.000000,            0.159000,            0.097000,            0.124000,
       684717.300000,      4955500.000000,            0.121000,            0.111000,            0.116000,
       692673.900000,      4965410.000000,            0.119000,            0.191000,            0.151000,
       692242.600000,      4965162.000000,            0.134000,            0.155000,            0.144000,
       685714.700000,      4954637.000000,            0.130000,            0.086000,            0.106000,
       686213.200000,      4954637.000000,            0.112000,            0.093000,            0.102000,
       687209.900000,      4955500.000000,            0.077000,            0.093000,            0.085000,
       687957.900000,      4955068.000000,            0.070000,            0.092000,            0.081000,
       687708.500000,      4955500.000000,            0.095000,            0.112000,            0.103000,
       693536.500000,      4962423.000000,            0.093000,            0.121000,            0.106000,
       693536.500000,      4961925.000000,            0.104000,            0.187000,            0.140000,
       693536.500000,      4961427.000000,            0.108000,            0.177000,            0.138000,
       693106.200000,      4958193.000000,            0.091000,            0.090000,            0.090000,
       693106.500000,      4958690.000000,            0.114000,            0.080000,            0.095000,
       693536.500000,      4960431.000000,            0.112000,            0.072000,            0.090000,
       693105.300000,      4960182.000000,            0.103000,            0.087000,            0.094000,
       693536.600000,      4959933.000000,            0.095000,            0.091000,            0.093000,
       693105.600000,      4959685.000000,            0.092000,            0.101000,            0.097000,
       693537.300000,      4958938.000000,            0.094000,            0.110000,            0.102000,
       690952.100000,      4955930.000000,            0.083000,            0.060000,            0.071000,
       691467.800000,      4955936.000000,            0.058000,            0.075000,            0.066000,
       693063.900000,      4956190.000000,            0.095000,            0.090000,            0.093000,
       693086.400000,      4956698.000000,            0.090000,            0.089000,            0.089000,
       692632.800000,      4956458.000000,            0.101000,            0.085000,            0.093000,
       691755.200000,      4956415.000000,            0.085000,            0.078000,            0.081000,
       692214.000000,      4956711.000000,            0.103000,            0.079000,            0.090000,
       691776.700000,      4956953.000000,            0.106000,            0.076000,            0.090000,
       692674.400000,      4959934.000000,            0.098000,            0.099000,            0.099000,
       693536.500000,      4960929.000000,            0.121000,            0.116000,            0.118000,
       692244.000000,      4959686.000000,            0.106000,            0.110000,            0.108000,
       692244.800000,      4959189.000000,            0.123000,            0.085000,            0.102000,
       688456.400000,      4955068.000000,            0.092000,            0.096000,            0.094000,
       683720.300000,      4955500.000000,            0.168000,            0.121000,            0.142000,
       685963.800000,      4955069.000000,            0.095000,            0.117000,            0.105000,
       692242.600000,      4965660.000000,            0.108000,            0.192000,            0.144000,
       692242.500000,      4966158.000000,            0.118000,            0.183000,            0.147000,
       691811.200000,      4965909.000000,            0.106000,            0.200000,            0.145000,
       693536.500000,      4966406.000000,            0.120000,            0.131000,            0.125000,
       692673.800000,      4966406.000000,            0.098000,            0.169000,            0.129000,
       684976.700000,      4978726.000000,            0.183000,            0.245000,            0.212000,
       685475.300000,      4978726.000000,            0.156000,            0.208000,            0.180000,
       693105.100000,      4968148.000000,            0.125000,            0.112000,            0.118000,
       693105.100000,      4968646.000000,            0.105000,            0.098000,            0.101000,
       693105.100000,      4969144.000000,            0.108000,            0.104000,            0.106000,
       693105.100000,      4969642.000000,            0.105000,            0.106000,            0.106000,
       693105.100000,      4970140.000000,            0.108000,            0.148000,            0.126000,
       693105.100000,      4970638.000000,            0.080000,            0.122000,            0.099000,
       688714.200000,      4977434.000000,            0.204000,            0.117000,            0.155000,
       688466.900000,      4977864.000000,            0.207000,            0.116000,            0.155000,
       688217.800000,      4977433.000000,            0.200000,            0.110000,            0.149000,
       693536.300000,      4972380.000000,            0.108000,            0.116000,            0.112000,
       687718.900000,      4979157.000000,            0.189000,            0.136000,            0.160000,
       693536.300000,      4972878.000000,            0.123000,            0.121000,            0.122000,
       693105.000000,      4971136.000000,            0.092000,            0.124000,            0.106000,
       687968.600000,      4978726.000000,            0.202000,            0.140000,            0.168000,
       693104.900000,      4974123.000000,            0.155000,            0.148000,            0.152000,
       693104.900000,      4974621.000000,            0.149000,            0.136000,            0.142000,
       693104.800000,      4975119.000000,            0.156000,            0.138000,            0.147000,
       693104.800000,      4976115.000000,            0.173000,            0.120000,            0.144000,
       693104.800000,      4975617.000000,            0.162000,            0.120000,            0.139000,
       691205.700000,      4978277.000000,            0.159000,            0.131000,            0.145000,
       691451.500000,      4977842.000000,            0.180000,            0.143000,            0.161000,
       690707.700000,      4979156.000000,            0.163000,            0.117000,            0.138000,
       693534.400000,      4977859.000000,            0.161000,            0.108000,            0.132000,
       693105.900000,      4977111.000000,            0.167000,            0.117000,            0.140000,
       693104.800000,      4976612.000000,            0.173000,            0.146000,            0.159000,
       693097.400000,      4978110.000000,            0.167000,            0.118000,            0.140000,
       691207.600000,      4979150.000000,            0.149000,            0.114000,            0.131000,
       690209.600000,      4979158.000000,            0.147000,            0.135000,            0.141000,
       691752.200000,      4977394.000000,            0.168000,            0.167000,            0.167000,
       691210.400000,      4977408.000000,            0.179000,            0.153000,            0.165000,
       688965.100000,      4978727.000000,            0.207000,            0.130000,            0.164000,
       692673.700000,      4972381.000000,            0.094000,            0.138000,            0.114000,
       692673.700000,      4971883.000000,            0.079000,            0.128000,            0.100000,
       686721.600000,      4979157.000000,            0.187000,            0.172000,            0.179000,
       686223.000000,      4979157.000000,            0.153000,            0.191000,            0.171000,
       685975.300000,      4976999.000000,            0.150000,            0.218000,            0.181000,
       686225.500000,      4976567.000000,            0.162000,            0.201000,            0.180000,
       686474.300000,      4976999.000000,            0.139000,            0.198000,            0.166000,
       683979.500000,      4978726.000000,            0.275000,            0.297000,            0.286000,
       683480.900000,      4978726.000000,            0.347000,            0.331000,            0.339000,
       682234.200000,      4979157.000000,            0.443000,            0.402000,            0.422000,
       682483.800000,      4978726.000000,            0.402000,            0.364000,            0.383000,
       683730.400000,      4978294.000000,            0.298000,            0.323000,            0.310000,
       680978.500000,      4955069.000000,            0.192000,            0.184000,            0.188000,
       680480.000000,      4955069.000000,            0.201000,            0.162000,            0.180000,
       679981.400000,      4955069.000000,            0.207000,            0.129000,            0.163000,
       679482.900000,      4955069.000000,            0.217000,            0.130000,            0.168000,
       678984.400000,      4955069.000000,            0.184000,            0.129000,            0.154000,
       678485.800000,      4955069.000000,            0.166000,            0.151000,            0.158000,
       677987.300000,      4955069.000000,            0.172000,            0.164000,            0.168000,
       677488.800000,      4955069.000000,            0.181000,            0.207000,            0.194000,
       676990.200000,      4955069.000000,            0.176000,            0.214000,            0.194000,
       676491.700000,      4955069.000000,            0.135000,            0.161000,            0.148000,
       675993.100000,      4955069.000000,            0.202000,            0.165000,            0.183000,
       675494.600000,      4955069.000000,            0.283000,            0.170000,            0.219000,
       674996.100000,      4955069.000000,            0.316000,            0.209000,            0.257000,
       674497.500000,      4955069.000000,            0.368000,            0.226000,            0.288000,
       673999.000000,      4955069.000000,            0.401000,            0.248000,            0.315000,
       673500.400000,      4955069.000000,            0.386000,            0.259000,            0.316000,
       673001.900000,      4955069.000000,            0.344000,            0.275000,            0.308000,
       672503.300000,      4955069.000000,            0.310000,            0.248000,            0.277000,
       672004.800000,      4955069.000000,            0.292000,            0.297000,            0.294000,
       671506.200000,      4955069.000000,            0.270000,            0.350000,            0.308000,
       671007.700000,      4955069.000000,            0.238000,            0.420000,            0.316000,
       670509.100000,      4955069.000000,            0.261000,            0.434000,            0.337000,
       670010.600000,      4955069.000000,            0.264000,            0.472000,            0.353000,
       669512.000000,      4955069.000000,            0.247000,            0.466000,            0.339000,
       669013.500000,      4955069.000000,            0.205000,            0.402000,            0.287000,
       668514.900000,      4955069.000000,            0.164000,            0.392000,            0.254000,
       668016.400000,      4955069.000000,            0.115000,            0.381000,            0.210000,
       667517.800000,      4955069.000000,            0.103000,            0.360000,            0.192000,
       667019.300000,      4955069.000000,            0.113000,            0.341000,            0.196000,
       666520.700000,      4955069.000000,            0.087000,            0.323000,            0.168000,
       666022.200000,      4955069.000000,            0.074000,            0.313000,            0.152000,
       665523.600000,      4955069.000000,            0.081000,            0.312000,            0.159000,
       665025.000000,      4955069.000000,            0.092000,            0.328000,            0.174000,
       664526.500000,      4955069.000000,            0.100000,            0.338000,            0.184000,
       664027.900000,      4955069.000000,            0.104000,            0.358000,            0.193000,
       663529.300000,      4955069.000000,            0.107000,            0.372000,            0.200000,
       663030.800000,      4955069.000000,            0.111000,            0.378000,            0.205000,
       662532.200000,      4955069.000000,            0.123000,            0.394000,            0.221000,
       662033.600000,      4955069.000000,            0.144000,            0.402000,            0.241000,
       661535.100000,      4955069.000000,            0.160000,            0.396000,            0.252000,
       658303.700000,      4979158.000000,            1.764000,            3.672000,            2.545000,
       657307.000000,      4978294.000000,            1.275000,            1.719000,            1.481000,
       647289.100000,      4967139.000000,            0.558000,            0.442000,            0.497000,
       647289.100000,      4966642.000000,            0.696000,            0.439000,            0.553000,
       647720.400000,      4966890.000000,            0.570000,            0.466000,            0.516000,
       655811.100000,      4979158.000000,            1.555000,            1.445000,            1.499000,
       655063.400000,      4978726.000000,            1.512000,            1.485000,            1.499000,
       655312.800000,      4978294.000000,            1.526000,            1.553000,            1.539000,
       655561.900000,      4978726.000000,            1.545000,            1.795000,            1.666000,
       654814.300000,      4978294.000000,            1.386000,            1.686000,            1.529000,
       646857.800000,      4968384.000000,            0.564000,            0.633000,            0.598000,
       647289.100000,      4968633.000000,            0.402000,            0.731000,            0.542000,
       653816.900000,      4979158.000000,            1.337000,            1.251000,            1.293000,
       653318.400000,      4979158.000000,            1.209000,            1.119000,            1.163000,
       652321.700000,      4978295.000000,            1.052000,            0.789000,            0.911000,
       651573.700000,      4978726.000000,            0.986000,            0.689000,            0.825000,
       651823.200000,      4978295.000000,            0.934000,            0.651000,            0.780000,
       645995.100000,      4971372.000000,            0.638000,            0.395000,            0.502000,
       645995.100000,      4971870.000000,            0.642000,            0.399000,            0.506000,
       645995.100000,      4972368.000000,            0.598000,            0.421000,            0.502000,
       646425.500000,      4975602.000000,            0.381000,            0.398000,            0.390000,
       646425.100000,      4975105.000000,            0.456000,            0.470000,            0.463000,
       645995.100000,      4973364.000000,            0.434000,            0.331000,            0.379000,
       646426.300000,      4973612.000000,            0.510000,            0.501000,            0.505000,
       645995.000000,      4973861.000000,            0.485000,            0.473000,            0.479000,
       646426.000000,      4974110.000000,            0.559000,            0.476000,            0.516000,
       645994.300000,      4974857.000000,            0.423000,            0.363000,            0.392000,
       648579.600000,      4977864.000000,            0.495000,            0.609000,            0.549000,
       648063.800000,      4977858.000000,            0.427000,            0.545000,            0.483000,
       646467.700000,      4977605.000000,            0.273000,            0.540000,            0.384000,
       646445.200000,      4977097.000000,            0.226000,            0.675000,            0.391000,
       646898.800000,      4977337.000000,            0.253000,            0.614000,            0.394000,
       647776.400000,      4977379.000000,            0.364000,            0.415000,            0.389000,
       647317.600000,      4977084.000000,            0.313000,            0.665000,            0.457000,
       647755.000000,      4976842.000000,            0.372000,            0.696000,            0.509000,
       646857.200000,      4973861.000000,            0.592000,            0.468000,            0.527000,
       645995.200000,      4972866.000000,            0.461000,            0.455000,            0.458000,
       647287.600000,      4974109.000000,            0.547000,            0.361000,            0.444000,
       647286.900000,      4974606.000000,            0.552000,            0.450000,            0.498000,
       651075.200000,      4978726.000000,            0.882000,            0.547000,            0.695000,
       656309.900000,      4978294.000000,            1.474000,            1.650000,            1.560000,
       656060.500000,      4978726.000000,            1.498000,            1.650000,            1.572000,
       655811.400000,      4978294.000000,            1.563000,            1.529000,            1.546000,
       653567.800000,      4978726.000000,            1.317000,            1.503000,            1.407000,
       647289.100000,      4967637.000000,            0.547000,            0.474000,            0.509000,
       647720.400000,      4967886.000000,            0.596000,            0.571000,            0.583000,
