E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       672002.300000,      4961112.000000,            0.417000,            0.925000,            0.621000,
       671503.700000,      4961112.000000,            0.553000,            1.015000,            0.749000,
       671005.200000,      4961112.000000,            0.479000,            1.478000,            0.842000,
       670506.600000,      4961112.000000,            0.720000,            1.785000,            1.134000,
       670008.000000,      4961112.000000,            0.974000,            2.102000,            1.431000,
       669509.400000,      4961112.000000,            1.080000,            3.500000,            1.944000,
       669010.900000,      4961112.000000,            0.760000,            4.234000,            1.794000,
       668512.300000,      4961112.000000,            0.553000,            3.224000,            1.335000,
       668013.700000,      4961112.000000,            0.452000,            1.358000,            0.784000,
       667515.100000,      4961112.000000,            0.751000,            1.777000,            1.155000,
       667016.600000,      4961112.000000,            0.515000,            1.644000,            0.920000,
       666518.000000,      4961112.000000,            0.978000,            1.719000,            1.296000,
       666019.400000,      4961112.000000,            1.120000,            2.450000,            1.656000,
       665520.800000,      4961112.000000,            0.656000,            2.471000,            1.273000,
       665022.200000,      4961112.000000,            0.703000,            2.504000,            1.326000,
       664523.600000,      4961112.000000,            0.836000,            2.979000,            1.578000,
       664025.100000,      4961112.000000,            0.859000,            3.536000,            1.743000,
       663526.400000,      4961112.000000,            0.833000,            3.265000,            1.649000,
       663027.900000,      4961112.000000,            0.819000,            3.107000,            1.595000,
       662529.300000,      4961112.000000,            0.622000,            3.227000,            1.416000,
       662030.700000,      4961112.000000,            0.746000,            2.911000,            1.474000,
       661532.100000,      4961112.000000,            0.523000,            2.358000,            1.110000,
       661033.500000,      4961112.000000,            0.584000,            1.908000,            1.056000,
       660534.800000,      4961112.000000,            0.915000,            1.636000,            1.224000,
       657309.200000,      4972251.000000,            2.866000,            4.519000,            3.599000,
       652471.400000,      4969628.000000,            1.436000,            1.520000,            1.477000,
       652464.300000,      4967632.000000,            1.455000,            1.280000,            1.365000,
       654814.800000,      4972248.000000,            1.930000,            2.283000,            2.099000,
       654554.900000,      4971794.000000,            1.606000,            2.452000,            1.984000,
       653819.300000,      4973113.000000,            1.318000,            2.474000,            1.806000,
       653571.000000,      4972666.000000,            0.992000,            2.050000,            1.426000,
       652039.900000,      4970379.000000,            1.067000,            1.318000,            1.186000,
       652038.700000,      4971380.000000,            0.699000,            1.200000,            0.916000,
       652466.500000,      4971628.000000,            0.639000,            1.128000,            0.849000,
       652832.400000,      4973108.000000,            0.790000,            1.575000,            1.116000,
       652039.400000,      4970880.000000,            1.051000,            1.252000,            1.147000,
       652904.200000,      4970386.000000,            0.966000,            1.325000,            1.131000,
       653337.900000,      4970655.000000,            1.112000,            1.376000,            1.237000,
       652899.400000,      4970888.000000,            0.715000,            1.302000,            0.965000,
       652896.300000,      4967880.000000,            1.685000,            1.113000,            1.370000,
       652033.100000,      4966887.000000,            0.947000,            1.254000,            1.090000,
       652033.300000,      4966389.000000,            1.046000,            1.550000,            1.273000,
       656296.700000,      4961544.000000,            0.873000,            2.279000,            1.410000,
       655798.900000,      4961543.000000,            0.775000,            1.643000,            1.128000,
       652895.400000,      4966388.000000,            1.004000,            1.341000,            1.160000,
       652895.100000,      4966886.000000,            0.891000,            1.316000,            1.083000,
       652464.300000,      4966638.000000,            0.928000,            1.386000,            1.134000,
       655553.800000,      4961972.000000,            0.618000,            1.203000,            0.862000,
       655061.400000,      4961970.000000,            0.480000,            1.104000,            0.728000,
       655301.800000,      4961543.000000,            0.664000,            1.207000,            0.895000,
       652033.800000,      4964398.000000,            0.696000,            1.002000,            0.835000,
       652897.300000,      4963900.000000,            0.823000,            1.087000,            0.946000,
       652896.500000,      4964398.000000,            0.727000,            0.878000,            0.799000,
       653808.800000,      4961554.000000,            0.379000,            0.689000,            0.511000,
       653308.200000,      4961546.000000,            0.556000,            0.524000,            0.540000,
       653559.900000,      4961114.000000,            0.584000,            0.636000,            0.609000,
       652878.200000,      4961494.000000,            0.483000,            0.692000,            0.578000,
       652978.900000,      4961994.000000,            0.485000,            0.601000,            0.539000,
       652495.200000,      4961690.000000,            0.783000,            0.741000,            0.762000,
       652454.200000,      4962673.000000,            0.499000,            0.699000,            0.590000,
       652473.500000,      4962193.000000,            0.483000,            0.539000,            0.510000,
       652896.400000,      4964896.000000,            0.661000,            0.747000,            0.702000,
       652465.100000,      4964647.000000,            0.715000,            0.869000,            0.788000,
       652895.800000,      4965891.000000,            0.888000,            1.445000,            1.133000,
       652896.200000,      4965393.000000,            0.722000,            1.284000,            0.963000,
       656545.800000,      4961112.000000,            0.969000,            2.018000,            1.398000,
       657543.100000,      4961112.000000,            0.862000,            2.345000,            1.422000,
       653326.100000,      4966636.000000,            1.124000,            1.539000,            1.315000,
       653326.500000,      4966139.000000,            0.960000,            1.319000,            1.125000,
       658041.700000,      4961112.000000,            0.622000,            1.467000,            0.955000,
       653758.600000,      4967380.000000,            1.700000,            1.396000,            1.540000,
       653761.800000,      4967878.000000,            1.289000,            1.532000,            1.405000,
       653327.500000,      4967630.000000,            1.230000,            1.335000,            1.281000,
       660285.300000,      4961544.000000,            0.836000,            1.679000,            1.184000,
       660783.900000,      4961544.000000,            0.716000,            2.280000,            1.278000,
       661282.500000,      4961544.000000,            0.694000,            2.659000,            1.359000,
       661781.100000,      4961544.000000,            0.878000,            3.235000,            1.685000,
       662279.700000,      4961544.000000,            0.908000,            3.407000,            1.759000,
       662778.300000,      4961544.000000,            0.768000,            3.218000,            1.572000,
       663276.900000,      4961544.000000,            0.626000,            2.918000,            1.352000,
       663775.500000,      4961544.000000,            0.674000,            2.890000,            1.396000,
       664274.100000,      4961544.000000,            0.629000,            2.900000,            1.351000,
       664772.700000,      4961544.000000,            0.640000,            2.637000,            1.299000,
       665271.300000,      4961544.000000,            0.829000,            2.097000,            1.318000,
       665769.900000,      4961544.000000,            0.521000,            1.555000,            0.900000,
       666268.500000,      4961544.000000,            0.571000,            2.152000,            1.108000,
       666767.100000,      4961544.000000,            0.711000,            2.438000,            1.317000,
       667265.700000,      4961544.000000,            0.809000,            2.855000,            1.520000,
       667764.200000,      4961544.000000,            0.541000,            1.850000,            1.001000,
       668262.800000,      4961544.000000,            0.496000,            2.455000,            1.103000,
       668761.400000,      4961544.000000,            1.131000,            2.860000,            1.799000,
       669260.000000,      4961544.000000,            0.819000,            2.037000,            1.292000,
       669758.500000,      4961544.000000,            0.564000,            2.428000,            1.170000,
       670257.100000,      4961544.000000,            0.655000,            2.103000,            1.174000,
       670755.700000,      4961544.000000,            0.474000,            1.514000,            0.847000,
       671254.200000,      4961544.000000,            0.434000,            0.969000,            0.648000,
       671752.800000,      4961544.000000,            0.358000,            0.939000,            0.580000,
       672251.400000,      4961544.000000,            0.442000,            0.943000,            0.645000,
       672749.900000,      4961544.000000,            0.363000,            0.786000,            0.534000,
       673248.500000,      4961544.000000,            0.363000,            0.675000,            0.495000,
       673747.100000,      4961544.000000,            0.299000,            0.521000,            0.395000,
       674245.600000,      4961544.000000,            0.235000,            0.465000,            0.331000,
       674744.200000,      4961544.000000,            0.229000,            0.523000,            0.346000,
       675242.700000,      4961544.000000,            0.243000,            0.357000,            0.295000,
       675741.300000,      4961544.000000,            0.271000,            0.445000,            0.348000,
       676239.800000,      4961544.000000,            0.283000,            0.384000,            0.330000,
       676738.400000,      4961544.000000,            0.279000,            0.374000,            0.323000,
       677236.900000,      4961544.000000,            0.281000,            0.371000,            0.323000,
       677735.500000,      4961544.000000,            0.311000,            0.348000,            0.329000,
       678234.100000,      4961544.000000,            0.317000,            0.291000,            0.304000,
       678732.600000,      4961544.000000,            0.318000,            0.264000,            0.290000,
       679231.100000,      4961544.000000,            0.243000,            0.264000,            0.254000,
       679729.700000,      4961544.000000,            0.160000,            0.262000,            0.205000,
       682970.400000,      4961112.000000,            0.145000,            0.192000,            0.167000,
       683718.000000,      4961543.000000,            0.117000,            0.167000,            0.140000,
       683468.600000,      4961975.000000,            0.120000,            0.201000,            0.156000,
       683219.500000,      4961543.000000,            0.132000,            0.168000,            0.149000,
       687067.500000,      4966660.000000,            0.224000,            0.272000,            0.246000,
       686636.300000,      4966412.000000,            0.167000,            0.162000,            0.164000,
       683967.400000,      4961112.000000,            0.174000,            0.177000,            0.175000,
       684785.100000,      4963323.000000,            0.115000,            0.139000,            0.127000,
       685285.600000,      4963614.000000,            0.176000,            0.134000,            0.154000,
       684857.600000,      4963882.000000,            0.152000,            0.199000,            0.174000,
       687062.600000,      4962664.000000,            0.124000,            0.119000,            0.122000,
       687060.000000,      4963163.000000,            0.158000,            0.147000,            0.152000,
       686648.700000,      4961919.000000,            0.152000,            0.149000,            0.151000,
       686640.600000,      4962409.000000,            0.174000,            0.124000,            0.147000,
       687060.100000,      4961673.000000,            0.144000,            0.160000,            0.152000,
       687059.200000,      4963665.000000,            0.202000,            0.177000,            0.189000,
       686210.500000,      4962635.000000,            0.147000,            0.173000,            0.160000,
       684216.600000,      4961543.000000,            0.129000,            0.165000,            0.146000,
       682471.500000,      4961975.000000,            0.130000,            0.214000,            0.167000,
       686205.300000,      4966662.000000,            0.154000,            0.171000,            0.162000,
       683493.500000,      4971804.000000,            0.310000,            0.208000,            0.254000,
       682987.400000,      4971810.000000,            0.467000,            0.292000,            0.370000,
       686635.500000,      4968401.000000,            0.222000,            0.308000,            0.261000,
       686635.200000,      4968899.000000,            0.211000,            0.275000,            0.241000,
       685834.500000,      4971448.000000,            0.222000,            0.200000,            0.211000,
       686196.400000,      4971133.000000,            0.194000,            0.179000,            0.187000,
       684999.700000,      4972671.000000,            0.235000,            0.253000,            0.244000,
       687066.400000,      4970642.000000,            0.180000,            0.219000,            0.198000,
       683989.500000,      4972672.000000,            0.234000,            0.280000,            0.256000,
       687051.200000,      4971629.000000,            0.206000,            0.246000,            0.225000,
       685762.900000,      4972264.000000,            0.295000,            0.170000,            0.224000,
       686001.200000,      4972687.000000,            0.239000,            0.200000,            0.219000,
       686675.800000,      4972330.000000,            0.280000,            0.148000,            0.203000,
       686490.100000,      4972696.000000,            0.230000,            0.245000,            0.238000,
       686253.300000,      4972285.000000,            0.249000,            0.153000,            0.195000,
       686196.500000,      4970144.000000,            0.233000,            0.186000,            0.208000,
       686203.800000,      4969646.000000,            0.235000,            0.250000,            0.242000,
       686635.100000,      4969895.000000,            0.196000,            0.258000,            0.225000,
       686635.200000,      4969397.000000,            0.221000,            0.291000,            0.254000,
       679745.000000,      4972251.000000,            0.936000,            0.521000,            0.699000,
       679246.400000,      4972251.000000,            0.948000,            0.674000,            0.799000,
       678747.800000,      4972251.000000,            0.594000,            0.860000,            0.715000,
       678249.200000,      4972251.000000,            0.584000,            1.060000,            0.787000,
       677750.500000,      4972251.000000,            0.641000,            0.888000,            0.754000,
       677251.900000,      4972251.000000,            0.746000,            1.140000,            0.922000,
       676753.300000,      4972251.000000,            0.804000,            1.334000,            1.035000,
       676254.700000,      4972251.000000,            0.808000,            1.667000,            1.160000,
       675756.100000,      4972251.000000,            1.040000,            2.054000,            1.461000,
       675257.500000,      4972251.000000,            1.085000,            2.103000,            1.511000,
       674758.900000,      4972251.000000,            1.500000,            2.632000,            1.987000,
       674260.300000,      4972251.000000,            1.585000,            2.985000,            2.175000,
       673761.700000,      4972251.000000,            1.557000,            3.227000,            2.242000,
       673263.100000,      4972251.000000,            1.716000,            3.657000,            2.505000,
       672764.600000,      4972251.000000,            1.892000,            4.355000,            2.870000,
       672266.000000,      4972251.000000,            2.474000,            5.168000,            3.576000,
       671767.400000,      4972251.000000,            2.702000,            5.093000,            3.710000,
       671268.800000,      4972251.000000,            2.605000,            5.051000,            3.628000,
       670770.200000,      4972251.000000,            2.733000,            5.223000,            3.778000,
       670271.700000,      4972251.000000,            2.760000,            5.592000,            3.929000,
       669773.100000,      4972251.000000,            2.763000,            6.435000,            4.217000,
       669274.500000,      4972251.000000,            2.971000,            7.128000,            4.602000,
       668775.900000,      4972251.000000,            2.568000,            7.400000,            4.360000,
       668277.400000,      4972251.000000,            2.110000,            7.352000,            3.939000,
       667778.800000,      4972251.000000,            2.568000,            8.631000,            4.708000,
       667280.200000,      4972251.000000,            2.052000,            6.792000,            3.734000,
       666781.700000,      4972251.000000,            1.756000,            5.351000,            3.065000,
       666283.100000,      4972251.000000,            1.446000,            4.447000,            2.536000,
       665784.600000,      4972251.000000,            1.431000,            5.940000,            2.916000,
       665286.000000,      4972251.000000,            1.325000,            5.619000,            2.728000,
       664787.400000,      4972251.000000,            1.005000,            5.710000,            2.396000,
       664288.900000,      4972251.000000,            0.865000,            5.142000,            2.109000,
       663790.300000,      4972251.000000,            1.356000,            5.350000,            2.693000,
       663291.800000,      4972251.000000,            0.972000,            4.251000,            2.033000,
       662793.200000,      4972251.000000,            1.009000,            5.328000,            2.319000,
       662294.700000,      4972251.000000,            1.332000,            5.729000,            2.762000,
       661796.100000,      4972251.000000,            1.775000,            5.578000,            3.147000,
       661297.600000,      4972251.000000,            2.119000,            5.677000,            3.468000,
       659552.500000,      4972683.000000,            3.399000,            8.637000,            5.418000,
       660799.000000,      4972251.000000,            2.406000,            6.646000,            3.999000,
       660300.500000,      4972251.000000,            2.643000,            7.491000,            4.449000,
       659801.900000,      4972251.000000,            2.988000,            7.160000,            4.626000,
       658056.900000,      4972683.000000,            3.092000,            3.554000,            3.315000,
       658307.000000,      4970525.000000,            1.602000,            1.678000,            1.640000,
       658805.500000,      4970525.000000,            1.441000,            1.433000,            1.437000,
       658556.100000,      4970956.000000,            1.550000,            1.580000,            1.565000,
       659535.800000,      4963703.000000,            1.581000,            2.371000,            1.936000,
       659285.500000,      4964135.000000,            1.202000,            3.383000,            2.017000,
       659036.700000,      4963703.000000,            1.113000,            3.633000,            2.011000,
       653757.100000,      4966883.000000,            1.387000,            1.658000,            1.517000,
       653326.300000,      4967133.000000,            0.922000,            1.606000,            1.216000,
       656561.300000,      4972683.000000,            2.829000,            5.580000,            3.973000,
       655813.600000,      4972252.000000,            2.321000,            3.287000,            2.762000,
       656063.000000,      4971820.000000,            2.329000,            3.098000,            2.686000,
       656312.200000,      4972252.000000,            2.653000,            4.117000,            3.305000,
       652464.100000,      4967135.000000,            1.299000,            1.142000,            1.218000,
       652895.300000,      4967383.000000,            1.633000,            1.461000,            1.545000,
       655564.200000,      4972683.000000,            2.348000,            3.435000,            2.840000,
       654746.500000,      4970472.000000,            1.262000,            1.634000,            1.436000,
       654246.000000,      4970181.000000,            0.783000,            1.793000,            1.185000,
       654674.100000,      4969913.000000,            1.173000,            1.744000,            1.431000,
       652469.000000,      4971131.000000,            1.134000,            1.204000,            1.169000,
       652471.700000,      4970631.000000,            0.849000,            1.274000,            1.040000,
       652882.900000,      4971876.000000,            0.818000,            1.236000,            1.005000,
       652891.100000,      4971386.000000,            0.730000,            1.210000,            0.940000,
       652471.500000,      4972122.000000,            0.723000,            1.162000,            0.916000,
       652472.400000,      4970130.000000,            1.192000,            1.414000,            1.298000,
       653321.100000,      4971159.000000,            1.151000,            1.364000,            1.253000,
       655315.100000,      4972252.000000,            2.172000,            2.564000,            2.360000,
       657060.100000,      4971820.000000,            2.774000,            3.883000,            3.282000,
       657558.700000,      4971820.000000,            2.663000,            3.119000,            2.882000,
       656546.100000,      4961974.000000,            1.076000,            2.935000,            1.777000,
       656049.100000,      4961973.000000,            1.002000,            2.427000,            1.559000,
       658290.800000,      4961544.000000,            0.737000,            1.361000,            1.002000,
       658041.200000,      4961976.000000,            0.744000,            1.611000,            1.095000,
       657792.100000,      4961544.000000,            1.144000,            2.124000,            1.559000,
       657293.500000,      4961544.000000,            1.253000,            3.122000,            1.978000,
       654805.600000,      4961544.000000,            0.467000,            0.951000,            0.667000,
       654309.000000,      4961548.000000,            0.380000,            0.804000,            0.553000,
       654079.800000,      4961988.000000,            0.556000,            0.987000,            0.741000,
       653561.100000,      4962014.000000,            0.609000,            0.870000,            0.728000,
       652882.800000,      4962899.000000,            0.780000,            0.961000,            0.866000,
       652822.200000,      4962463.000000,            0.623000,            0.710000,            0.665000,
       652896.700000,      4963401.000000,            0.863000,            1.245000,            1.037000,
       653327.500000,      4965144.000000,            0.750000,            1.485000,            1.056000,
       653327.700000,      4964646.000000,            0.691000,            0.822000,            0.754000,
       653328.600000,      4964151.000000,            0.663000,            1.081000,            0.847000,
       656794.900000,      4961544.000000,            1.293000,            3.127000,            2.011000,
       653757.000000,      4966386.000000,            1.090000,            1.756000,            1.384000,
       659537.100000,      4961976.000000,            0.820000,            1.771000,            1.205000,
       660035.800000,      4961976.000000,            0.726000,            2.470000,            1.339000,
       660534.400000,      4961976.000000,            0.945000,            3.022000,            1.690000,
       661033.000000,      4961976.000000,            1.005000,            3.101000,            1.765000,
       661531.600000,      4961976.000000,            0.915000,            3.341000,            1.748000,
       662030.200000,      4961976.000000,            0.829000,            3.796000,            1.774000,
       662528.800000,      4961976.000000,            0.795000,            3.193000,            1.594000,
       663027.400000,      4961976.000000,            0.588000,            3.045000,            1.338000,
       663526.000000,      4961976.000000,            0.987000,            2.905000,            1.693000,
       664024.600000,      4961976.000000,            0.790000,            3.022000,            1.545000,
       664523.200000,      4961976.000000,            0.767000,            2.857000,            1.480000,
       665021.800000,      4961976.000000,            1.137000,            2.215000,            1.587000,
       665520.400000,      4961976.000000,            1.275000,            1.963000,            1.582000,
       666019.000000,      4961976.000000,            1.483000,            2.827000,            2.047000,
       666517.600000,      4961976.000000,            1.301000,            4.289000,            2.362000,
       667016.200000,      4961976.000000,            1.473000,            5.076000,            2.734000,
       667514.700000,      4961976.000000,            1.161000,            2.736000,            1.782000,
       668013.300000,      4961976.000000,            0.662000,            1.086000,            0.848000,
       668511.900000,      4961976.000000,            0.502000,            0.807000,            0.636000,
       669010.500000,      4961976.000000,            0.448000,            2.107000,            0.972000,
       669509.100000,      4961976.000000,            0.527000,            2.911000,            1.239000,
       670007.600000,      4961976.000000,            0.611000,            2.422000,            1.216000,
       670506.200000,      4961976.000000,            0.534000,            1.532000,            0.905000,
       671004.800000,      4961976.000000,            0.475000,            0.989000,            0.685000,
       671503.300000,      4961976.000000,            0.439000,            0.973000,            0.654000,
       672001.900000,      4961976.000000,            0.477000,            0.903000,            0.656000,
       672500.500000,      4961975.000000,            0.492000,            0.807000,            0.630000,
       672999.000000,      4961975.000000,            0.351000,            0.636000,            0.472000,
       673497.600000,      4961975.000000,            0.306000,            0.608000,            0.431000,
       673996.200000,      4961975.000000,            0.276000,            0.525000,            0.381000,
       674494.700000,      4961975.000000,            0.287000,            0.503000,            0.380000,
       674993.300000,      4961975.000000,            0.225000,            0.525000,            0.344000,
       675491.800000,      4961975.000000,            0.337000,            0.442000,            0.386000,
       675990.400000,      4961975.000000,            0.267000,            0.434000,            0.340000,
       676488.900000,      4961975.000000,            0.276000,            0.400000,            0.332000,
       676987.500000,      4961975.000000,            0.296000,            0.390000,            0.340000,
       677486.100000,      4961975.000000,            0.332000,            0.399000,            0.364000,
       677984.600000,      4961975.000000,            0.349000,            0.320000,            0.334000,
       678483.200000,      4961975.000000,            0.314000,            0.236000,            0.273000,
       678981.700000,      4961975.000000,            0.290000,            0.267000,            0.278000,
       679480.200000,      4961975.000000,            0.188000,            0.230000,            0.208000,
       679978.800000,      4961975.000000,            0.214000,            0.230000,            0.222000,
       680477.300000,      4961975.000000,            0.148000,            0.285000,            0.205000,
       680975.900000,      4961975.000000,            0.187000,            0.239000,            0.212000,
       681474.400000,      4961975.000000,            0.142000,            0.219000,            0.176000,
       685333.000000,      4965667.000000,            0.167000,            0.184000,            0.175000,
       685769.800000,      4965917.000000,            0.167000,            0.208000,            0.186000,
       685338.700000,      4966168.000000,            0.155000,            0.205000,            0.179000,
       680973.100000,      4969228.000000,            0.398000,            0.457000,            0.426000,
       681472.900000,      4969216.000000,            0.239000,            0.357000,            0.292000,
       681227.700000,      4969657.000000,            0.247000,            0.270000,            0.258000,
       686205.100000,      4967656.000000,            0.188000,            0.303000,            0.239000,
       685774.700000,      4967408.000000,            0.228000,            0.413000,            0.307000,
       686205.500000,      4967159.000000,            0.277000,            0.397000,            0.331000,
       682720.900000,      4961543.000000,            0.155000,            0.193000,            0.173000,
       682970.000000,      4961975.000000,            0.127000,            0.209000,            0.163000,
       683219.200000,      4962406.000000,            0.106000,            0.184000,            0.140000,
       686197.500000,      4965166.000000,            0.204000,            0.210000,            0.207000,
       686627.700000,      4964415.000000,            0.231000,            0.215000,            0.223000,
       686626.400000,      4963912.000000,            0.157000,            0.149000,            0.153000,
       686235.200000,      4962144.000000,            0.171000,            0.164000,            0.168000,
       685752.900000,      4962847.000000,            0.159000,            0.142000,            0.150000,
       685289.800000,      4963083.000000,            0.161000,            0.144000,            0.152000,
       685274.000000,      4962506.000000,            0.135000,            0.213000,            0.169000,
       683717.400000,      4962406.000000,            0.121000,            0.189000,            0.151000,
       683967.100000,      4961975.000000,            0.125000,            0.179000,            0.150000,
       684216.200000,      4962413.000000,            0.127000,            0.209000,            0.163000,
       685774.500000,      4966912.000000,            0.211000,            0.223000,            0.217000,
       685342.300000,      4966665.000000,            0.248000,            0.206000,            0.226000,
       685773.100000,      4966415.000000,            0.166000,            0.201000,            0.182000,
       682221.700000,      4963270.000000,            0.209000,            0.189000,            0.199000,
       681723.200000,      4963270.000000,            0.239000,            0.210000,            0.224000,
       681972.600000,      4962838.000000,            0.153000,            0.229000,            0.187000,
       680490.800000,      4970958.000000,            0.410000,            0.533000,            0.468000,
       680737.100000,      4970528.000000,            0.463000,            0.476000,            0.469000,
       680987.400000,      4970958.000000,            0.479000,            0.341000,            0.404000,
       686204.600000,      4968153.000000,            0.221000,            0.199000,            0.209000,
       686204.200000,      4968651.000000,            0.253000,            0.292000,            0.272000,
       686203.900000,      4969148.000000,            0.209000,            0.194000,            0.201000,
       685340.000000,      4969642.000000,            0.227000,            0.265000,            0.245000,
       685766.700000,      4969892.000000,            0.177000,            0.225000,            0.199000,
       685329.400000,      4970131.000000,            0.199000,            0.308000,            0.248000,
       686632.000000,      4970394.000000,            0.177000,            0.275000,            0.221000,
       686031.600000,      4971873.000000,            0.313000,            0.150000,            0.217000,
       684247.500000,      4972236.000000,            0.309000,            0.200000,            0.249000,
       681487.400000,      4971820.000000,            0.443000,            0.524000,            0.482000,
       682720.600000,      4962406.000000,            0.103000,            0.218000,            0.150000,
       680989.900000,      4971820.000000,            0.434000,            0.434000,            0.434000,
       680492.300000,      4971820.000000,            0.578000,            0.424000,            0.495000,
       679994.300000,      4971820.000000,            0.530000,            0.454000,            0.490000,
       679495.900000,      4971819.000000,            0.567000,            0.493000,            0.529000,
       678997.400000,      4971819.000000,            0.524000,            0.629000,            0.574000,
       678498.800000,      4971819.000000,            0.568000,            0.659000,            0.612000,
       678000.100000,      4971819.000000,            0.567000,            0.838000,            0.690000,
       677501.500000,      4971819.000000,            0.630000,            0.921000,            0.762000,
       677002.800000,      4971819.000000,            0.682000,            1.177000,            0.896000,
       676504.200000,      4971819.000000,            0.839000,            1.532000,            1.134000,
       676005.600000,      4971819.000000,            0.910000,            1.587000,            1.202000,
       675507.000000,      4971819.000000,            1.242000,            1.972000,            1.565000,
       675008.400000,      4971819.000000,            1.232000,            1.997000,            1.568000,
       674509.800000,      4971819.000000,            1.281000,            2.069000,            1.628000,
       674011.200000,      4971819.000000,            1.554000,            2.487000,            1.966000,
       673512.700000,      4971819.000000,            1.868000,            3.280000,            2.475000,
       673014.100000,      4971819.000000,            2.203000,            4.050000,            2.987000,
       672515.500000,      4971819.000000,            2.683000,            4.492000,            3.472000,
       672016.900000,      4971819.000000,            2.712000,            4.296000,            3.414000,
       671518.300000,      4971819.000000,            3.046000,            4.315000,            3.625000,
       671019.700000,      4971819.000000,            2.744000,            3.951000,            3.293000,
       670521.200000,      4971819.000000,            2.679000,            4.137000,            3.329000,
       670022.600000,      4971819.000000,            2.599000,            4.763000,            3.518000,
       669524.000000,      4971819.000000,            2.490000,            5.256000,            3.618000,
       669025.400000,      4971819.000000,            2.251000,            5.210000,            3.425000,
       668526.900000,      4971819.000000,            2.303000,            6.145000,            3.762000,
       668028.300000,      4971819.000000,            2.025000,            6.068000,            3.505000,
       667529.700000,      4971819.000000,            1.890000,            5.736000,            3.293000,
       667031.200000,      4971819.000000,            2.132000,            4.213000,            2.997000,
       666532.600000,      4971819.000000,            1.521000,            3.446000,            2.289000,
       666034.000000,      4971819.000000,            1.383000,            3.614000,            2.236000,
       665535.500000,      4971819.000000,            0.957000,            4.777000,            2.138000,
       665036.900000,      4971819.000000,            0.952000,            4.373000,            2.040000,
       664538.300000,      4971819.000000,            1.006000,            4.544000,            2.139000,
       664039.800000,      4971819.000000,            0.841000,            4.261000,            1.893000,
       663541.200000,      4971819.000000,            1.365000,            4.743000,            2.544000,
       663042.700000,      4971820.000000,            1.403000,            3.798000,            2.309000,
       662544.100000,      4971820.000000,            1.531000,            3.979000,            2.469000,
       662045.600000,      4971820.000000,            1.551000,            3.997000,            2.490000,
       661547.000000,      4971820.000000,            1.901000,            4.744000,            3.003000,
       661048.500000,      4971820.000000,            1.680000,            4.890000,            2.866000,
       659303.400000,      4972251.000000,            3.346000,            6.126000,            4.528000,
       660549.900000,      4971820.000000,            2.385000,            5.468000,            3.611000,
       658804.800000,      4972251.000000,            3.464000,            4.675000,            4.024000,
       660051.400000,      4971820.000000,            2.513000,            5.243000,            3.630000,
       658306.300000,      4972251.000000,            3.034000,            2.864000,            2.948000,
       657807.800000,      4972251.000000,            3.168000,            3.278000,            3.223000,
       656810.700000,      4972252.000000,            2.778000,            4.494000,            3.534000,
       656561.600000,      4971820.000000,            2.431000,            3.839000,            3.055000,
       656312.500000,      4971388.000000,            1.870000,            3.291000,            2.481000,
       652903.900000,      4969380.000000,            1.976000,            1.581000,            1.767000,
       652905.200000,      4969883.000000,            0.788000,            1.445000,            1.067000,
       653296.500000,      4971650.000000,            1.079000,            1.461000,            1.255000,
       653778.800000,      4970948.000000,            0.946000,            1.467000,            1.178000,
       654241.900000,      4970712.000000,            0.755000,            1.634000,            1.111000,
       654257.600000,      4971289.000000,            1.036000,            1.770000,            1.354000,
       655814.200000,      4971388.000000,            1.872000,            2.243000,            2.049000,
       655564.500000,      4971820.000000,            1.961000,            2.529000,            2.227000,
       655315.500000,      4971382.000000,            1.697000,            1.943000,            1.816000,
       656564.700000,      4969238.000000,            1.779000,            2.504000,            2.111000,
       656324.200000,      4969655.000000,            1.603000,            1.993000,            1.788000,
       656028.800000,      4969201.000000,            1.525000,            2.333000,            1.886000,
       659287.500000,      4962408.000000,            0.903000,            1.502000,            1.164000,
       659786.200000,      4962408.000000,            0.763000,            2.103000,            1.267000,
       659536.600000,      4962839.000000,            0.809000,            1.750000,            1.190000,
       658539.800000,      4961976.000000,            0.522000,            1.434000,            0.865000,
       658290.200000,      4962408.000000,            0.814000,            2.931000,            1.545000,
       657542.500000,      4961976.000000,            0.931000,            1.889000,            1.326000,
       654572.200000,      4961973.000000,            0.537000,            0.941000,            0.711000,
       653884.000000,      4962441.000000,            0.685000,            1.015000,            0.834000,
       654356.900000,      4962396.000000,            0.645000,            1.178000,            0.872000,
       653322.800000,      4962556.000000,            0.706000,            0.779000,            0.742000,
       653334.900000,      4963147.000000,            0.987000,            1.235000,            1.104000,
       653332.400000,      4963658.000000,            0.716000,            1.107000,            0.890000,
       653757.100000,      4964400.000000,            0.844000,            1.062000,            0.947000,
       653758.800000,      4964895.000000,            0.962000,            1.474000,            1.191000,
       653758.200000,      4965393.000000,            0.759000,            1.732000,            1.147000,
       657044.100000,      4961975.000000,            1.118000,            2.348000,            1.620000,
       656298.800000,      4962404.000000,            0.927000,            1.517000,            1.186000,
       655804.400000,      4962402.000000,            0.635000,            1.416000,            0.948000,
       655523.500000,      4968388.000000,            1.278000,            2.065000,            1.624000,
       655073.200000,      4968130.000000,            2.880000,            2.933000,            2.907000,
