E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       655561.000000,      4981316.000000,            1.734000,            1.782000,            1.758000,
       655312.200000,      4980021.000000,            2.241000,            1.702000,            1.953000,
       654813.700000,      4980021.000000,            1.988000,            1.755000,            1.868000,
       655063.100000,      4979589.000000,            1.830000,            1.887000,            1.858000,
       642975.900000,      4969133.000000,            0.783000,            0.592000,            0.681000,
       643407.200000,      4973365.000000,            0.628000,            0.792000,            0.705000,
       643407.200000,      4972867.000000,            0.620000,            0.823000,            0.714000,
       652071.300000,      4981316.000000,            1.138000,            1.229000,            1.183000,
       650326.700000,      4980884.000000,            0.691000,            0.588000,            0.638000,
       650576.100000,      4980453.000000,            0.717000,            0.850000,            0.781000,
       650825.200000,      4980884.000000,            0.854000,            0.677000,            0.760000,
       650575.500000,      4982179.000000,            0.883000,            0.557000,            0.701000,
       649578.700000,      4981316.000000,            0.545000,            0.488000,            0.516000,
       649080.200000,      4981316.000000,            0.478000,            0.520000,            0.499000,
       651074.600000,      4980453.000000,            0.910000,            0.859000,            0.884000,
       642975.900000,      4974610.000000,            0.429000,            0.324000,            0.373000,
       642975.800000,      4975606.000000,            0.453000,            0.451000,            0.452000,
       643406.900000,      4976850.000000,            0.454000,            0.500000,            0.477000,
       643406.900000,      4976352.000000,            0.345000,            0.440000,            0.389000,
       643838.000000,      4976600.000000,            0.386000,            0.557000,            0.464000,
       646836.700000,      4981748.000000,            0.379000,            0.676000,            0.506000,
       646338.200000,      4981748.000000,            0.459000,            0.817000,            0.612000,
       646587.600000,      4981316.000000,            0.309000,            0.826000,            0.505000,
       642975.700000,      4976601.000000,            0.372000,            0.414000,            0.393000,
       643406.900000,      4977347.000000,            0.480000,            0.775000,            0.610000,
       645590.300000,      4982180.000000,            0.543000,            0.795000,            0.657000,
       642978.600000,      4979589.000000,            0.596000,            0.748000,            0.668000,
       644363.500000,      4981732.000000,            0.573000,            0.652000,            0.611000,
       643368.300000,      4981768.000000,            0.455000,            0.454000,            0.454000,
       644195.300000,      4981335.000000,            0.476000,            0.658000,            0.559000,
       644613.500000,      4981312.000000,            0.411000,            0.605000,            0.499000,
       645341.500000,      4981748.000000,            0.574000,            0.796000,            0.676000,
       646338.500000,      4980885.000000,            0.465000,            0.786000,            0.605000,
       645843.200000,      4980881.000000,            0.447000,            0.752000,            0.579000,
       646095.700000,      4980452.000000,            0.449000,            1.063000,            0.691000,
       642975.800000,      4976103.000000,            0.280000,            0.293000,            0.286000,
       647335.200000,      4981748.000000,            0.444000,            0.763000,            0.582000,
       647584.700000,      4981316.000000,            0.361000,            0.714000,            0.508000,
       642975.900000,      4975108.000000,            0.589000,            0.411000,            0.492000,
       642975.900000,      4974112.000000,            0.422000,            0.430000,            0.426000,
       650326.300000,      4981748.000000,            0.862000,            0.802000,            0.831000,
       643407.200000,      4970378.000000,            0.671000,            0.828000,            0.745000,
       643838.500000,      4970626.000000,            0.579000,            1.043000,            0.777000,
       642975.900000,      4970129.000000,            0.628000,            0.765000,            0.693000,
       642975.900000,      4969631.000000,            0.558000,            0.544000,            0.551000,
       644269.800000,      4972369.000000,            0.523000,            0.742000,            0.623000,
       644269.800000,      4971871.000000,            0.532000,            0.813000,            0.657000,
       642975.900000,      4968636.000000,            0.665000,            0.579000,            0.620000,
       642975.900000,      4968138.000000,            0.394000,            0.484000,            0.437000,
       643838.600000,      4965150.000000,            0.329000,            0.257000,            0.290000,
       643407.300000,      4965399.000000,            0.351000,            0.311000,            0.330000,
       643838.500000,      4968137.000000,            0.736000,            0.708000,            0.722000,
       643838.600000,      4967639.000000,            0.446000,            0.605000,            0.519000,
       657298.600000,      4952047.000000,            0.179000,            0.265000,            0.218000,
       657797.200000,      4952047.000000,            0.182000,            0.298000,            0.233000,
       657547.700000,      4952479.000000,            0.193000,            0.294000,            0.238000,
       654057.700000,      4952479.000000,            0.293000,            0.236000,            0.263000,
       653559.100000,      4952479.000000,            0.354000,            0.278000,            0.314000,
       653060.500000,      4952479.000000,            0.333000,            0.239000,            0.282000,
       652561.900000,      4952479.000000,            0.340000,            0.207000,            0.265000,
       652063.400000,      4952479.000000,            0.352000,            0.214000,            0.274000,
       651564.800000,      4952479.000000,            0.310000,            0.227000,            0.265000,
       643838.600000,      4964154.000000,            0.383000,            0.303000,            0.341000,
       650816.600000,      4952911.000000,            0.318000,            0.247000,            0.280000,
       650318.000000,      4952911.000000,            0.293000,            0.222000,            0.255000,
       650567.600000,      4952479.000000,            0.334000,            0.231000,            0.278000,
       649819.900000,      4952047.000000,            0.311000,            0.421000,            0.362000,
       650318.500000,      4952047.000000,            0.292000,            0.368000,            0.328000,
       649321.300000,      4952047.000000,            0.381000,            0.447000,            0.412000,
       648822.700000,      4952047.000000,            0.367000,            0.404000,            0.385000,
       643838.700000,      4960171.000000,            0.323000,            0.371000,            0.346000,
       643838.700000,      4960669.000000,            0.308000,            0.356000,            0.331000,
       650817.100000,      4952047.000000,            0.301000,            0.326000,            0.313000,
       647575.900000,      4952479.000000,            0.257000,            0.308000,            0.281000,
       648074.600000,      4952479.000000,            0.280000,            0.326000,            0.302000,
       647077.400000,      4952479.000000,            0.237000,            0.316000,            0.273000,
       646579.000000,      4952479.000000,            0.240000,            0.355000,            0.292000,
       648324.100000,      4952047.000000,            0.376000,            0.356000,            0.365000,
       648573.200000,      4952479.000000,            0.313000,            0.345000,            0.329000,
       645834.300000,      4952912.000000,            0.266000,            0.335000,            0.299000,
       646330.900000,      4952911.000000,            0.226000,            0.362000,            0.286000,
       645334.700000,      4952050.000000,            0.221000,            0.305000,            0.260000,
       644840.800000,      4952054.000000,            0.225000,            0.307000,            0.263000,
       645092.000000,      4952480.000000,            0.215000,            0.276000,            0.243000,
       644606.000000,      4952483.000000,            0.236000,            0.308000,            0.269000,
       644185.700000,      4952460.000000,            0.226000,            0.284000,            0.253000,
       643832.000000,      4952687.000000,            0.273000,            0.311000,            0.292000,
       643410.600000,      4953450.000000,            0.350000,            0.321000,            0.336000,
       643405.900000,      4952947.000000,            0.325000,            0.295000,            0.310000,
       643410.200000,      4953949.000000,            0.361000,            0.352000,            0.356000,
       643838.900000,      4955690.000000,            0.225000,            0.360000,            0.284000,
       643838.900000,      4955192.000000,            0.315000,            0.348000,            0.331000,
       643838.800000,      4954697.000000,            0.380000,            0.306000,            0.341000,
       643407.500000,      4956935.000000,            0.290000,            0.297000,            0.294000,
       643407.500000,      4957433.000000,            0.358000,            0.316000,            0.336000,
       644270.200000,      4957432.000000,            0.327000,            0.402000,            0.363000,
       643838.800000,      4957184.000000,            0.304000,            0.348000,            0.325000,
       644270.200000,      4956934.000000,            0.279000,            0.393000,            0.331000,
       643407.400000,      4958926.000000,            0.341000,            0.335000,            0.338000,
       643838.700000,      4959673.000000,            0.258000,            0.373000,            0.310000,
       643838.800000,      4958677.000000,            0.299000,            0.386000,            0.340000,
       643838.800000,      4959175.000000,            0.290000,            0.386000,            0.335000,
       643838.600000,      4962660.000000,            0.334000,            0.318000,            0.326000,
       643838.700000,      4962162.000000,            0.313000,            0.319000,            0.316000,
       654307.200000,      4952047.000000,            0.375000,            0.320000,            0.347000,
       644269.900000,      4963905.000000,            0.396000,            0.303000,            0.346000,
       644269.900000,      4963407.000000,            0.410000,            0.285000,            0.342000,
       655304.300000,      4952047.000000,            0.227000,            0.359000,            0.286000,
       643407.300000,      4965897.000000,            0.333000,            0.316000,            0.324000,
       655802.900000,      4952047.000000,            0.201000,            0.286000,            0.240000,
       656301.500000,      4952047.000000,            0.141000,            0.319000,            0.212000,
       656800.100000,      4952047.000000,            0.148000,            0.326000,            0.219000,
       658295.800000,      4952047.000000,            0.168000,            0.285000,            0.218000,
       659791.100000,      4952911.000000,            0.134000,            0.345000,            0.215000,
       661037.700000,      4952479.000000,            0.179000,            0.405000,            0.270000,
       661536.200000,      4952479.000000,            0.207000,            0.497000,            0.320000,
       662034.800000,      4952479.000000,            0.237000,            0.528000,            0.354000,
       662533.300000,      4952479.000000,            0.263000,            0.552000,            0.381000,
       663031.900000,      4952479.000000,            0.282000,            0.563000,            0.398000,
       663530.400000,      4952479.000000,            0.260000,            0.508000,            0.364000,
       664029.000000,      4952479.000000,            0.272000,            0.529000,            0.380000,
       664527.600000,      4952479.000000,            0.279000,            0.481000,            0.366000,
       665026.100000,      4952479.000000,            0.329000,            0.470000,            0.393000,
       665524.700000,      4952479.000000,            0.359000,            0.424000,            0.390000,
       666023.200000,      4952479.000000,            0.403000,            0.391000,            0.397000,
       666521.800000,      4952479.000000,            0.377000,            0.377000,            0.377000,
       667020.300000,      4952479.000000,            0.346000,            0.382000,            0.363000,
       667518.900000,      4952479.000000,            0.307000,            0.332000,            0.319000,
       668017.400000,      4952479.000000,            0.309000,            0.327000,            0.318000,
       668516.000000,      4952479.000000,            0.288000,            0.304000,            0.296000,
       669014.500000,      4952479.000000,            0.251000,            0.363000,            0.302000,
       669513.100000,      4952479.000000,            0.224000,            0.393000,            0.296000,
       670011.600000,      4952479.000000,            0.209000,            0.399000,            0.288000,
       670510.100000,      4952479.000000,            0.205000,            0.409000,            0.289000,
       671008.700000,      4952479.000000,            0.209000,            0.397000,            0.288000,
       671507.200000,      4952479.000000,            0.226000,            0.330000,            0.273000,
       672005.800000,      4952479.000000,            0.233000,            0.372000,            0.295000,
       672504.300000,      4952479.000000,            0.259000,            0.347000,            0.300000,
       673002.900000,      4952479.000000,            0.253000,            0.425000,            0.328000,
       673501.400000,      4952479.000000,            0.361000,            0.375000,            0.368000,
       673999.900000,      4952479.000000,            0.452000,            0.448000,            0.450000,
       674498.500000,      4952479.000000,            0.523000,            0.480000,            0.501000,
       674997.000000,      4952479.000000,            0.580000,            0.421000,            0.495000,
       675495.600000,      4952479.000000,            0.476000,            0.341000,            0.403000,
       675994.100000,      4952479.000000,            0.486000,            0.341000,            0.407000,
       676492.600000,      4952479.000000,            0.436000,            0.228000,            0.315000,
       676991.200000,      4952479.000000,            0.339000,            0.197000,            0.258000,
       677489.700000,      4952479.000000,            0.215000,            0.181000,            0.197000,
       677988.200000,      4952479.000000,            0.175000,            0.195000,            0.185000,
       678486.800000,      4952479.000000,            0.174000,            0.261000,            0.213000,
       678985.300000,      4952479.000000,            0.196000,            0.228000,            0.211000,
       679483.800000,      4952479.000000,            0.164000,            0.251000,            0.203000,
       679982.400000,      4952479.000000,            0.162000,            0.283000,            0.214000,
       680480.900000,      4952479.000000,            0.188000,            0.317000,            0.244000,
       682482.500000,      4981316.000000,            0.452000,            0.455000,            0.454000,
       681983.900000,      4981316.000000,            0.477000,            0.512000,            0.494000,
       681228.900000,      4952047.000000,            0.174000,            0.228000,            0.199000,
       695693.100000,      4963666.000000,            0.149000,            0.175000,            0.162000,
       695693.100000,      4964164.000000,            0.142000,            0.158000,            0.150000,
       695693.100000,      4964662.000000,            0.158000,            0.180000,            0.169000,
       683472.100000,      4952479.000000,            0.137000,            0.145000,            0.140000,
       683471.800000,      4953342.000000,            0.208000,            0.153000,            0.178000,
       683970.300000,      4953342.000000,            0.208000,            0.148000,            0.175000,
       683720.900000,      4953774.000000,            0.186000,            0.145000,            0.164000,
       684469.100000,      4952479.000000,            0.110000,            0.161000,            0.133000,
       684219.700000,      4952910.000000,            0.154000,            0.129000,            0.141000,
       695261.800000,      4960430.000000,            0.121000,            0.155000,            0.137000,
       695693.100000,      4960679.000000,            0.101000,            0.113000,            0.107000,
       695261.800000,      4960928.000000,            0.096000,            0.110000,            0.103000,
       686961.800000,      4952479.000000,            0.122000,            0.168000,            0.143000,
       686712.300000,      4952910.000000,            0.132000,            0.121000,            0.126000,
       686463.200000,      4952479.000000,            0.124000,            0.131000,            0.127000,
       687210.900000,      4952910.000000,            0.146000,            0.135000,            0.140000,
       695261.800000,      4962920.000000,            0.148000,            0.269000,            0.200000,
       694830.500000,      4962671.000000,            0.163000,            0.205000,            0.183000,
       696124.400000,      4962421.000000,            0.177000,            0.206000,            0.191000,
       688706.800000,      4952047.000000,            0.150000,            0.142000,            0.146000,
       689454.400000,      4952479.000000,            0.164000,            0.123000,            0.142000,
       696124.500000,      4958438.000000,            0.150000,            0.121000,            0.135000,
       696124.600000,      4957940.000000,            0.136000,            0.114000,            0.125000,
       690949.900000,      4952478.000000,            0.118000,            0.089000,            0.102000,
       690700.500000,      4952910.000000,            0.131000,            0.122000,            0.126000,
       696124.400000,      4959434.000000,            0.133000,            0.171000,            0.151000,
       696124.400000,      4958936.000000,            0.142000,            0.135000,            0.138000,
       695693.600000,      4956200.000000,            0.123000,            0.137000,            0.130000,
       695693.300000,      4955702.000000,            0.110000,            0.128000,            0.118000,
       695693.400000,      4957692.000000,            0.127000,            0.116000,            0.121000,
       693691.900000,      4952047.000000,            0.081000,            0.121000,            0.099000,
       694433.600000,      4952482.000000,            0.062000,            0.122000,            0.087000,
       695266.100000,      4953962.000000,            0.064000,            0.090000,            0.076000,
       695688.900000,      4953708.000000,            0.081000,            0.116000,            0.097000,
       696123.400000,      4954954.000000,            0.111000,            0.107000,            0.109000,
       696127.300000,      4952455.000000,            0.071000,            0.118000,            0.091000,
       695693.900000,      4952688.000000,            0.070000,            0.121000,            0.092000,
       696119.100000,      4952952.000000,            0.086000,            0.129000,            0.105000,
       693940.300000,      4952480.000000,            0.084000,            0.111000,            0.097000,
       693442.500000,      4952478.000000,            0.111000,            0.095000,            0.103000,
       695262.400000,      4957444.000000,            0.141000,            0.123000,            0.131000,
       695262.600000,      4956449.000000,            0.124000,            0.135000,            0.129000,
       695693.700000,      4956697.000000,            0.135000,            0.118000,            0.126000,
       695262.600000,      4956946.000000,            0.112000,            0.113000,            0.113000,
       696124.400000,      4959932.000000,            0.133000,            0.190000,            0.159000,
       690451.100000,      4953342.000000,            0.084000,            0.115000,            0.098000,
       690201.700000,      4953774.000000,            0.171000,            0.123000,            0.145000,
       689952.600000,      4953342.000000,            0.148000,            0.132000,            0.139000,
       689703.500000,      4952910.000000,            0.155000,            0.102000,            0.126000,
       688955.900000,      4952479.000000,            0.179000,            0.129000,            0.152000,
       695261.800000,      4963417.000000,            0.167000,            0.198000,            0.182000,
       694830.500000,      4962173.000000,            0.125000,            0.171000,            0.146000,
       684967.700000,      4952479.000000,            0.151000,            0.119000,            0.134000,
       684718.200000,      4952910.000000,            0.188000,            0.132000,            0.157000,
       696124.400000,      4967898.000000,            0.117000,            0.138000,            0.127000,
       695693.100000,      4965658.000000,            0.171000,            0.205000,            0.187000,
       684227.300000,      4981747.000000,            0.533000,            0.374000,            0.446000,
       681734.400000,      4981747.000000,            0.499000,            0.496000,            0.498000,
       695693.100000,      4966653.000000,            0.143000,            0.173000,            0.158000,
       683728.700000,      4981747.000000,            0.494000,            0.427000,            0.459000,
       687717.300000,      4981747.000000,            0.297000,            0.205000,            0.247000,
       695693.000000,      4970138.000000,            0.145000,            0.200000,            0.170000,
       695693.000000,      4970636.000000,            0.147000,            0.134000,            0.141000,
       695693.000000,      4971134.000000,            0.167000,            0.126000,            0.145000,
       695693.000000,      4971632.000000,            0.131000,            0.149000,            0.140000,
       695693.000000,      4972130.000000,            0.127000,            0.108000,            0.117000,
       695692.900000,      4972628.000000,            0.118000,            0.145000,            0.131000,
       695692.900000,      4973126.000000,            0.136000,            0.115000,            0.125000,
       690708.800000,      4980021.000000,            0.203000,            0.209000,            0.206000,
       691207.300000,      4980019.000000,            0.225000,            0.162000,            0.191000,
       690958.000000,      4980453.000000,            0.231000,            0.198000,            0.214000,
       696124.200000,      4974868.000000,            0.159000,            0.165000,            0.162000,
       688714.500000,      4981747.000000,            0.275000,            0.269000,            0.272000,
       695692.800000,      4976113.000000,            0.165000,            0.125000,            0.143000,
       695692.800000,      4976611.000000,            0.186000,            0.178000,            0.182000,
       695692.800000,      4977109.000000,            0.143000,            0.123000,            0.133000,
       695692.700000,      4977607.000000,            0.167000,            0.182000,            0.174000,
       695692.700000,      4978105.000000,            0.194000,            0.188000,            0.191000,
       695692.700000,      4978603.000000,            0.198000,            0.193000,            0.195000,
       693715.400000,      4980866.000000,            0.213000,            0.204000,            0.208000,
       693994.700000,      4980417.000000,            0.193000,            0.243000,            0.216000,
       696123.700000,      4979847.000000,            0.240000,            0.251000,            0.245000,
       693201.200000,      4981745.000000,            0.241000,            0.194000,            0.216000,
       695708.500000,      4981103.000000,            0.229000,            0.239000,            0.234000,
       693699.900000,      4981743.000000,            0.237000,            0.189000,            0.211000,
       692702.500000,      4981747.000000,            0.232000,            0.178000,            0.203000,
       691456.500000,      4981316.000000,            0.205000,            0.207000,            0.206000,
       695261.500000,      4976362.000000,            0.201000,            0.141000,            0.168000,
       689462.600000,      4981316.000000,            0.240000,            0.229000,            0.234000,
       695261.600000,      4973873.000000,            0.122000,            0.153000,            0.137000,
       695692.900000,      4974122.000000,            0.132000,            0.148000,            0.139000,
       695261.600000,      4974371.000000,            0.159000,            0.169000,            0.164000,
       695692.900000,      4973624.000000,            0.130000,            0.144000,            0.137000,
       688215.900000,      4981747.000000,            0.253000,            0.260000,            0.256000,
       688466.500000,      4979589.000000,            0.234000,            0.162000,            0.195000,
       688716.000000,      4979158.000000,            0.245000,            0.151000,            0.192000,
       688965.000000,      4979589.000000,            0.183000,            0.159000,            0.171000,
       686471.100000,      4981316.000000,            0.457000,            0.180000,            0.286000,
       685972.500000,      4981316.000000,            0.572000,            0.204000,            0.341000,
       685473.900000,      4981316.000000,            0.577000,            0.327000,            0.434000,
       687966.900000,      4981316.000000,            0.263000,            0.249000,            0.256000,
       683479.600000,      4981316.000000,            0.451000,            0.456000,            0.454000,
       695261.700000,      4967898.000000,            0.149000,            0.155000,            0.152000,
       695261.700000,      4967400.000000,            0.155000,            0.193000,            0.173000,
       695693.100000,      4966156.000000,            0.137000,            0.169000,            0.152000,
       681235.900000,      4981747.000000,            0.526000,            0.484000,            0.505000,
       680737.300000,      4981747.000000,            0.714000,            0.551000,            0.627000,
       680238.700000,      4981747.000000,            0.872000,            0.775000,            0.822000,
       679740.200000,      4981747.000000,            0.878000,            1.021000,            0.947000,
       679242.400000,      4980021.000000,            0.533000,            0.529000,            0.531000,
       678743.800000,      4980021.000000,            0.882000,            0.661000,            0.764000,
       678993.300000,      4979589.000000,            0.948000,            0.865000,            0.905000,
       679241.600000,      4981747.000000,            0.692000,            1.113000,            0.877000,
       681478.000000,      4952479.000000,            0.229000,            0.205000,            0.216000,
       678743.100000,      4981747.000000,            0.671000,            1.075000,            0.849000,
       678244.500000,      4981747.000000,            0.849000,            1.174000,            0.998000,
       677745.900000,      4981747.000000,            0.786000,            1.076000,            0.920000,
       677247.400000,      4981747.000000,            0.648000,            0.872000,            0.752000,
       676748.800000,      4981747.000000,            0.693000,            0.987000,            0.827000,
       676250.300000,      4981747.000000,            0.722000,            1.091000,            0.888000,
       675751.700000,      4981747.000000,            0.798000,            1.017000,            0.901000,
       675253.200000,      4981747.000000,            0.822000,            0.992000,            0.903000,
       674754.600000,      4981747.000000,            0.808000,            0.944000,            0.874000,
       674256.100000,      4981747.000000,            0.755000,            1.041000,            0.886000,
       673757.500000,      4981747.000000,            0.815000,            1.069000,            0.934000,
       673259.000000,      4981747.000000,            0.823000,            1.103000,            0.953000,
       672760.400000,      4981747.000000,            0.819000,            1.171000,            0.979000,
       672261.900000,      4981747.000000,            0.676000,            1.198000,            0.900000,
       671763.300000,      4981747.000000,            0.737000,            1.180000,            0.933000,
       671264.800000,      4981747.000000,            0.700000,            1.147000,            0.896000,
       670766.200000,      4981747.000000,            0.715000,            1.131000,            0.899000,
       670267.700000,      4981747.000000,            0.699000,            1.219000,            0.923000,
       669769.100000,      4981747.000000,            0.669000,            1.231000,            0.908000,
       669270.600000,      4981747.000000,            0.634000,            1.263000,            0.895000,
       668772.100000,      4981747.000000,            0.718000,            1.254000,            0.949000,
       668273.500000,      4981747.000000,            0.691000,            1.259000,            0.933000,
       667775.000000,      4981747.000000,            0.634000,            1.405000,            0.944000,
       667276.400000,      4981747.000000,            0.746000,            1.883000,            1.185000,
       666777.900000,      4981747.000000,            1.198000,            3.069000,            1.917000,
       666279.300000,      4981747.000000,            1.466000,            4.072000,            2.443000,
       665780.800000,      4981747.000000,            1.619000,            4.721000,            2.765000,
       665282.300000,      4981747.000000,            1.654000,            5.047000,            2.889000,
       664783.700000,      4981747.000000,            1.688000,            5.426000,            3.026000,
       664285.200000,      4981747.000000,            1.663000,            5.551000,            3.039000,
       663786.600000,      4981747.000000,            1.672000,            5.201000,            2.949000,
       663288.100000,      4981747.000000,            1.296000,            4.367000,            2.379000,
       662789.600000,      4981747.000000,            0.903000,            3.301000,            1.727000,
       662291.000000,      4981747.000000,            1.157000,            2.373000,            1.657000,
       661792.500000,      4981747.000000,            1.031000,            2.408000,            1.576000,
       661294.000000,      4981747.000000,            0.986000,            2.785000,            1.657000,
       659798.400000,      4981747.000000,            0.616000,            2.541000,            1.251000,
       659299.800000,      4981747.000000,            0.799000,            2.100000,            1.295000,
       658801.300000,      4981748.000000,            0.869000,            2.038000,            1.331000,
       658302.800000,      4981748.000000,            0.929000,            2.035000,            1.375000,
       657804.200000,      4981748.000000,            1.129000,            2.149000,            1.558000,
       644701.200000,      4969132.000000,            0.853000,            0.876000,            0.865000,
       644269.800000,      4968884.000000,            0.618000,            0.821000,            0.712000,
       644701.200000,      4968634.000000,            0.637000,            0.831000,            0.727000,
       656558.100000,      4981316.000000,            1.098000,            2.228000,            1.564000,
       656059.800000,      4980453.000000,            1.593000,            2.634000,            2.048000,
       655561.300000,      4980453.000000,            1.877000,            2.631000,            2.222000,
       655810.700000,      4980021.000000,            2.228000,            1.836000,            2.022000,
       655062.500000,      4981316.000000,            1.788000,            1.915000,            1.850000,
       655311.900000,      4980884.000000,            1.589000,            2.572000,            2.021000,
       643407.200000,      4968386.000000,            0.676000,            0.624000,            0.649000,
       644269.800000,      4973364.000000,            0.600000,            0.697000,            0.647000,
       643838.500000,      4973116.000000,            0.618000,            0.767000,            0.689000,
       644269.800000,      4972867.000000,            0.681000,            0.790000,            0.734000,
       652569.900000,      4981316.000000,            1.278000,            1.242000,            1.260000,
       652819.300000,      4980884.000000,            1.272000,            1.552000,            1.405000,
       653068.400000,      4981316.000000,            1.284000,            0.908000,            1.080000,
       652320.800000,      4980884.000000,            1.208000,            1.309000,            1.258000,
       644269.800000,      4970875.000000,            0.628000,            1.047000,            0.811000,
       644701.100000,      4971124.000000,            0.501000,            1.013000,            0.712000,
       643407.200000,      4971374.000000,            0.663000,            1.005000,            0.816000,
       650824.900000,      4981748.000000,            0.929000,            0.799000,            0.862000,
       650077.200000,      4981316.000000,            0.612000,            0.565000,            0.588000,
       643407.100000,      4975356.000000,            0.469000,            0.466000,            0.468000,
       643407.100000,      4975854.000000,            0.336000,            0.321000,            0.328000,
       648581.700000,      4981316.000000,            0.489000,            0.645000,            0.562000,
       648831.100000,      4980885.000000,            0.378000,            0.827000,            0.559000,
       643407.200000,      4974361.000000,            0.487000,            0.363000,            0.421000,
       643407.200000,      4974859.000000,            0.640000,            0.484000,            0.557000,
       643838.100000,      4977595.000000,            0.536000,            0.552000,            0.544000,
       643838.300000,      4978093.000000,            0.534000,            0.584000,            0.559000,
       643838.200000,      4976103.000000,            0.356000,            0.430000,            0.391000,
       645839.700000,      4981748.000000,            0.355000,            0.742000,            0.513000,
       645098.000000,      4981313.000000,            0.512000,            0.677000,            0.589000,
       644265.600000,      4979832.000000,            0.574000,            0.605000,            0.590000,
       643842.700000,      4980086.000000,            0.511000,            0.557000,            0.534000,
       643408.300000,      4978840.000000,            0.615000,            0.778000,            0.691000,
       643404.300000,      4981339.000000,            0.478000,            0.437000,            0.457000,
       643837.700000,      4981106.000000,            0.513000,            0.530000,            0.522000,
       643412.500000,      4980843.000000,            0.673000,            0.459000,            0.556000,
       645591.300000,      4981315.000000,            0.467000,            0.684000,            0.565000,
       646089.100000,      4981316.000000,            0.469000,            0.774000,            0.603000,
       644269.200000,      4976351.000000,            0.393000,            0.631000,            0.498000,
       644269.100000,      4977346.000000,            0.513000,            0.519000,            0.516000,
       643838.000000,      4977098.000000,            0.456000,            0.838000,            0.618000,
       644269.000000,      4976848.000000,            0.364000,            0.830000,            0.549000,
       643407.200000,      4973863.000000,            0.511000,            0.540000,            0.525000,
       649080.500000,      4980453.000000,            0.460000,            0.878000,            0.635000,
       649329.900000,      4980021.000000,            0.550000,            0.713000,            0.626000,
       649579.000000,      4980453.000000,            0.399000,            0.774000,            0.556000,
       649828.100000,      4980884.000000,            0.550000,            0.743000,            0.639000,
       650575.800000,      4981316.000000,            0.805000,            0.763000,            0.783000,
       643838.500000,      4970129.000000,            0.759000,            0.869000,            0.812000,
       644269.800000,      4970377.000000,            0.573000,            1.105000,            0.796000,
       643407.200000,      4969880.000000,            0.723000,            0.783000,            0.753000,
       643407.200000,      4969382.000000,            0.592000,            0.597000,            0.595000,
       643407.200000,      4968884.000000,            0.842000,            0.707000,            0.772000,
       644701.100000,      4971622.000000,            0.543000,            0.818000,            0.667000,
       654564.000000,      4981316.000000,            1.540000,            2.093000,            1.795000,
       654813.400000,      4980884.000000,            1.679000,            2.554000,            2.071000,
       655810.400000,      4980884.000000,            1.982000,            2.254000,            2.114000,
       656309.000000,      4980884.000000,            2.012000,            1.732000,            1.867000,
       658046.300000,      4952479.000000,            0.191000,            0.280000,            0.232000,
       643838.600000,      4967141.000000,            0.416000,            0.433000,            0.424000,
       643407.300000,      4964403.000000,            0.368000,            0.340000,            0.354000,
       654306.800000,      4952911.000000,            0.332000,            0.290000,            0.310000,
       653808.200000,      4952911.000000,            0.320000,            0.266000,            0.292000,
       653309.600000,      4952911.000000,            0.316000,            0.293000,            0.304000,
       652811.000000,      4952911.000000,            0.330000,            0.269000,            0.298000,
       652312.400000,      4952911.000000,            0.298000,            0.268000,            0.282000,
       643838.700000,      4961665.000000,            0.343000,            0.334000,            0.339000,
       644270.000000,      4961913.000000,            0.392000,            0.364000,            0.378000,
       654805.300000,      4952911.000000,            0.267000,            0.288000,            0.277000,
       643407.400000,      4960918.000000,            0.321000,            0.369000,            0.344000,
       651066.200000,      4952479.000000,            0.325000,            0.217000,            0.265000,
       650069.000000,      4952479.000000,            0.323000,            0.291000,            0.307000,
       649570.400000,      4952479.000000,            0.310000,            0.342000,            0.326000,
       649071.800000,      4952479.000000,            0.295000,            0.358000,            0.325000,
       644270.000000,      4960420.000000,            0.324000,            0.364000,            0.343000,
       644270.000000,      4960918.000000,            0.318000,            0.406000,            0.359000,
       648323.600000,      4952911.000000,            0.247000,            0.250000,            0.249000,
       648822.200000,      4952911.000000,            0.235000,            0.275000,            0.254000,
       643407.500000,      4957931.000000,            0.337000,            0.344000,            0.340000,
       647825.100000,      4952911.000000,            0.251000,            0.292000,            0.271000,
       647326.700000,      4952911.000000,            0.302000,            0.334000,            0.318000,
       646828.500000,      4952911.000000,            0.248000,            0.335000,            0.288000,
       647079.000000,      4953343.000000,            0.225000,            0.354000,            0.283000,
       646583.400000,      4953344.000000,            0.216000,            0.337000,            0.270000,
       645340.300000,      4952911.000000,            0.249000,            0.312000,            0.278000,
       644853.500000,      4952905.000000,            0.249000,            0.285000,            0.266000,
       644325.400000,      4952930.000000,            0.261000,            0.296000,            0.278000,
       643850.200000,      4953202.000000,            0.291000,            0.319000,            0.305000,
       643846.000000,      4953712.000000,            0.343000,            0.347000,            0.345000,
       643841.300000,      4954206.000000,            0.383000,            0.344000,            0.363000,
       644270.200000,      4955939.000000,            0.167000,            0.429000,            0.268000,
       644270.200000,      4955441.000000,            0.283000,            0.405000,            0.339000,
       644267.100000,      4954945.000000,            0.377000,            0.382000,            0.379000,
       643838.800000,      4957682.000000,            0.339000,            0.389000,            0.363000,
       643838.800000,      4958179.000000,            0.343000,            0.382000,            0.362000,
