LON [dd],LAT [dd],Rgh [m/s2],
       12.1693000000,       45.6760000000,        0.0461070000
       12.1777000000,       45.6760000000,        0.0451260000
       12.1860000000,       45.6760000000,        0.0451260000
       12.1943000000,       45.6760000000,        0.0451260000
       12.2027000000,       45.6760000000,        0.0451260000
       12.2110000000,       45.6760000000,        0.0441450000
       12.2193000000,       45.6760000000,        0.0441450000
       12.2277000000,       45.6760000000,        0.0461070000
       12.2360000000,       45.6760000000,        0.0539550000
       12.2443000000,       45.6760000000,        0.0608220000
       12.2527000000,       45.6760000000,        0.0608220000
       12.2610000000,       45.6760000000,        0.0598410000
       12.2693000000,       45.6760000000,        0.0598410000
       12.2777000000,       45.6760000000,        0.0598410000
       12.2860000000,       45.6760000000,        0.0588600000
       12.2943000000,       45.6760000000,        0.0588600000
       12.3027000000,       45.6760000000,        0.0588600000
       12.3110000000,       45.6760000000,        0.0588600000
       12.3193000000,       45.6760000000,        0.0578790000
       12.3277000000,       45.6760000000,        0.0578790000
       12.3360000000,       45.6760000000,        0.0578790000
        9.8360000000,       45.6677000000,        0.0304110000
        9.8443000000,       45.6677000000,        0.0304110000
        9.8527000000,       45.6677000000,        0.0304110000
        9.8610000000,       45.6677000000,        0.0304110000
        9.8693000000,       45.6677000000,        0.0304110000
        9.8777000000,       45.6677000000,        0.0304110000
        9.8860000000,       45.6677000000,        0.0304110000
        9.8943000000,       45.6677000000,        0.0313920000
        9.9027000000,       45.6677000000,        0.0343350000
        9.9110000000,       45.6677000000,        0.0362970000
        9.9193000000,       45.6677000000,        0.0362970000
        9.9277000000,       45.6677000000,        0.0362970000
        9.9360000000,       45.6677000000,        0.0362970000
        9.9443000000,       45.6677000000,        0.0382590000
        9.9527000000,       45.6677000000,        0.0441450000
        9.9610000000,       45.6677000000,        0.0451260000
        9.9693000000,       45.6677000000,        0.0392400000
        9.9777000000,       45.6677000000,        0.0372780000
        9.9860000000,       45.6677000000,        0.0382590000
        9.9943000000,       45.6677000000,        0.0382590000
       10.0027000000,       45.6677000000,        0.0382590000
       10.0110000000,       45.6677000000,        0.0382590000
       10.0193000000,       45.6677000000,        0.0392400000
       10.0277000000,       45.6677000000,        0.0392400000
       10.0360000000,       45.6677000000,        0.0392400000
       10.0443000000,       45.6677000000,        0.0402210000
       10.0527000000,       45.6677000000,        0.0402210000
       10.0610000000,       45.6677000000,        0.0392400000
       10.0693000000,       45.6677000000,        0.0372780000
       10.0777000000,       45.6677000000,        0.0372780000
       10.0860000000,       45.6677000000,        0.0382590000
       10.0943000000,       45.6677000000,        0.0392400000
       10.1027000000,       45.6677000000,        0.0412020000
       10.1110000000,       45.6677000000,        0.0412020000
       10.1193000000,       45.6677000000,        0.0421830000
       10.1277000000,       45.6677000000,        0.0451260000
       10.1360000000,       45.6677000000,        0.0549360000
       10.1443000000,       45.6677000000,        0.0559170000
       10.1527000000,       45.6677000000,        0.0461070000
       10.1610000000,       45.6677000000,        0.0461070000
       10.1693000000,       45.6677000000,        0.0559170000
       10.1777000000,       45.6677000000,        0.0676890000
       10.1860000000,       45.6677000000,        0.0676890000
       10.1943000000,       45.6677000000,        0.0578790000
       10.2027000000,       45.6677000000,        0.0470880000
       10.2110000000,       45.6677000000,        0.0441450000
       10.2193000000,       45.6677000000,        0.0441450000
       10.2277000000,       45.6677000000,        0.0441450000
       10.2360000000,       45.6677000000,        0.0441450000
       10.2443000000,       45.6677000000,        0.0441450000
       10.2527000000,       45.6677000000,        0.0441450000
       10.2610000000,       45.6677000000,        0.0441450000
       10.2693000000,       45.6677000000,        0.0441450000
       10.2777000000,       45.6677000000,        0.0441450000
       10.2860000000,       45.6677000000,        0.0441450000
       10.2943000000,       45.6677000000,        0.0441450000
       10.3027000000,       45.6677000000,        0.0441450000
       10.3110000000,       45.6677000000,        0.0470880000
       10.3193000000,       45.6677000000,        0.0588600000
       10.3277000000,       45.6677000000,        0.0647460000
       10.3360000000,       45.6677000000,        0.0608220000
       10.3443000000,       45.6677000000,        0.0667080000
       10.3527000000,       45.6677000000,        0.0765180000
       10.3610000000,       45.6677000000,        0.0853470000
       10.3693000000,       45.6677000000,        0.0941760000
       10.3777000000,       45.6677000000,        0.1010430000
       10.3860000000,       45.6677000000,        0.1049670000
       10.3943000000,       45.6677000000,        0.1059480000
       10.4027000000,       45.6677000000,        0.1069290000
       10.4110000000,       45.6677000000,        0.1030050000
       10.4193000000,       45.6677000000,        0.1030050000
       10.4277000000,       45.6677000000,        0.1039860000
       10.4360000000,       45.6677000000,        0.1049670000
       10.4443000000,       45.6677000000,        0.1118340000
       10.4527000000,       45.6677000000,        0.1137960000
       10.4610000000,       45.6677000000,        0.1236060000
       10.4693000000,       45.6677000000,        0.1520550000
       10.4777000000,       45.6677000000,        0.1589220000
       10.4860000000,       45.6677000000,        0.1481310000
       10.4943000000,       45.6677000000,        0.1285110000
       10.5027000000,       45.6677000000,        0.1187010000
       10.5110000000,       45.6677000000,        0.1147770000
       10.5193000000,       45.6677000000,        0.1157580000
       10.5277000000,       45.6677000000,        0.1167390000
       10.5360000000,       45.6677000000,        0.1187010000
       10.5443000000,       45.6677000000,        0.1216440000
       10.5527000000,       45.6677000000,        0.1236060000
       10.5610000000,       45.6677000000,        0.1265490000
       10.5693000000,       45.6677000000,        0.1285110000
       10.5777000000,       45.6677000000,        0.1304730000
       10.5860000000,       45.6677000000,        0.1324350000
       10.5943000000,       45.6677000000,        0.1343970000
       10.6027000000,       45.6677000000,        0.1236060000
       10.6110000000,       45.6677000000,        0.1226250000
       10.6193000000,       45.6677000000,        0.1236060000
       10.6277000000,       45.6677000000,        0.1285110000
       10.6360000000,       45.6677000000,        0.1265490000
       10.6443000000,       45.6677000000,        0.1226250000
       10.6527000000,       45.6677000000,        0.1314540000
       10.6610000000,       45.6677000000,        0.1353780000
       10.6693000000,       45.6677000000,        0.1314540000
       10.6777000000,       45.6677000000,        0.1275300000
       10.6860000000,       45.6677000000,        0.1226250000
       10.6943000000,       45.6677000000,        0.1177200000
       10.7027000000,       45.6677000000,        0.1137960000
       10.7110000000,       45.6677000000,        0.1088910000
       10.7193000000,       45.6677000000,        0.1049670000
       10.7277000000,       45.6677000000,        0.0961380000
       10.7360000000,       45.6677000000,        0.0873090000
       10.7443000000,       45.6677000000,        0.0833850000
       10.7527000000,       45.6677000000,        0.0784800000
       10.7610000000,       45.6677000000,        0.0735750000
       10.7693000000,       45.6677000000,        0.0676890000
