E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       696557.400000,      4980594.000000,            0.134000,            0.138000,            0.136000,
       693950.500000,      4982175.000000,            0.167000,            0.132000,            0.148000,
       696131.900000,      4980845.000000,            0.125000,            0.138000,            0.131000,
       696143.800000,      4981343.000000,            0.137000,            0.112000,            0.124000,
       695959.000000,      4982148.000000,            0.131000,            0.126000,            0.129000,
       696176.200000,      4981774.000000,            0.130000,            0.099000,            0.113000,
       695713.500000,      4981652.000000,            0.128000,            0.111000,            0.119000,
       695691.800000,      4979596.000000,            0.109000,            0.109000,            0.109000,
       695692.700000,      4979101.000000,            0.117000,            0.106000,            0.112000,
       696124.000000,      4979349.000000,            0.102000,            0.110000,            0.106000,
       696124.000000,      4978852.000000,            0.098000,            0.097000,            0.098000,
       692204.000000,      4981747.000000,            0.145000,            0.156000,            0.150000,
       691705.600000,      4981748.000000,            0.160000,            0.148000,            0.154000,
       689711.700000,      4981747.000000,            0.185000,            0.149000,            0.166000,
       689213.100000,      4981747.000000,            0.200000,            0.162000,            0.180000,
       696124.200000,      4973872.000000,            0.111000,            0.118000,            0.114000,
       696124.200000,      4974370.000000,            0.120000,            0.118000,            0.119000,
       686720.200000,      4981747.000000,            0.311000,            0.222000,            0.263000,
       686221.600000,      4981747.000000,            0.328000,            0.176000,            0.241000,
       685723.000000,      4981747.000000,            0.334000,            0.197000,            0.257000,
       695693.100000,      4967649.000000,            0.101000,            0.087000,            0.094000,
       695693.100000,      4967151.000000,            0.092000,            0.099000,            0.095000,
       696124.400000,      4966404.000000,            0.097000,            0.121000,            0.109000,
       681485.000000,      4982179.000000,            0.335000,            0.475000,            0.399000,
       680986.400000,      4982179.000000,            0.380000,            0.605000,            0.479000,
       685225.800000,      4979157.000000,            0.197000,            0.206000,            0.201000,
       685724.400000,      4979157.000000,            0.187000,            0.201000,            0.194000,
       685474.800000,      4979589.000000,            0.197000,            0.207000,            0.202000,
       680487.800000,      4982179.000000,            0.410000,            0.677000,            0.526000,
       679989.300000,      4982179.000000,            0.499000,            0.743000,            0.609000,
       682475.000000,      4952479.000000,            0.128000,            0.145000,            0.137000,
       679490.700000,      4982179.000000,            0.633000,            1.042000,            0.812000,
       681727.400000,      4952047.000000,            0.100000,            0.126000,            0.112000,
       678992.200000,      4982179.000000,            0.725000,            1.300000,            0.971000,
       678493.600000,      4982179.000000,            0.874000,            1.364000,            1.092000,
       677995.000000,      4982179.000000,            0.986000,            1.246000,            1.108000,
       677496.500000,      4982179.000000,            0.938000,            1.019000,            0.978000,
       676997.900000,      4982179.000000,            0.745000,            0.930000,            0.833000,
       676499.400000,      4982179.000000,            0.697000,            1.075000,            0.866000,
       676000.800000,      4982179.000000,            0.740000,            1.208000,            0.945000,
       675502.300000,      4982179.000000,            0.804000,            1.061000,            0.923000,
       675003.700000,      4982179.000000,            0.805000,            1.015000,            0.904000,
       674505.200000,      4982179.000000,            0.772000,            0.962000,            0.862000,
       674006.600000,      4982179.000000,            0.711000,            1.066000,            0.871000,
       673508.100000,      4982179.000000,            0.649000,            1.200000,            0.883000,
       673009.500000,      4982179.000000,            0.634000,            1.296000,            0.906000,
       672511.000000,      4982179.000000,            0.534000,            1.309000,            0.836000,
       672012.400000,      4982179.000000,            0.453000,            1.303000,            0.768000,
       671513.900000,      4982179.000000,            0.477000,            1.275000,            0.780000,
       671015.300000,      4982179.000000,            0.493000,            1.221000,            0.776000,
       670516.800000,      4982179.000000,            0.507000,            1.180000,            0.773000,
       670018.200000,      4982179.000000,            0.591000,            1.160000,            0.828000,
       669519.700000,      4982179.000000,            0.643000,            1.226000,            0.888000,
       669021.200000,      4982179.000000,            0.694000,            1.295000,            0.948000,
       668522.600000,      4982179.000000,            0.710000,            1.421000,            1.005000,
       668024.100000,      4982179.000000,            0.738000,            1.534000,            1.064000,
       667525.500000,      4982179.000000,            0.760000,            1.651000,            1.120000,
       667027.000000,      4982179.000000,            0.714000,            1.761000,            1.122000,
       666528.400000,      4982179.000000,            0.672000,            1.820000,            1.106000,
       666029.900000,      4982179.000000,            0.669000,            1.895000,            1.126000,
       665531.400000,      4982179.000000,            0.718000,            1.902000,            1.168000,
       665032.800000,      4982179.000000,            1.019000,            2.655000,            1.645000,
       664534.300000,      4982179.000000,            1.367000,            3.804000,            2.281000,
       664035.800000,      4982179.000000,            1.597000,            4.630000,            2.719000,
       663537.200000,      4982179.000000,            1.678000,            4.932000,            2.877000,
       663038.700000,      4982179.000000,            1.637000,            4.474000,            2.706000,
       662540.200000,      4982179.000000,            1.509000,            3.643000,            2.345000,
       662041.600000,      4982179.000000,            1.409000,            2.763000,            1.973000,
       661543.100000,      4982179.000000,            1.285000,            2.690000,            1.859000,
       661044.500000,      4982179.000000,            1.067000,            2.800000,            1.729000,
       659548.900000,      4982179.000000,            0.860000,            2.542000,            1.478000,
       659050.400000,      4982179.000000,            0.899000,            2.407000,            1.471000,
       658551.900000,      4982179.000000,            0.961000,            2.416000,            1.524000,
       658053.300000,      4982179.000000,            1.135000,            2.158000,            1.565000,
       655054.800000,      4952479.000000,            0.141000,            0.209000,            0.172000,
       654556.300000,      4952479.000000,            0.134000,            0.213000,            0.169000,
       654805.800000,      4952047.000000,            0.152000,            0.211000,            0.179000,
       659541.600000,      4953342.000000,            0.085000,            0.210000,            0.134000,
       660040.200000,      4953342.000000,            0.080000,            0.258000,            0.144000,
       659790.700000,      4953774.000000,            0.094000,            0.295000,            0.166000,
       655561.000000,      4981316.000000,            1.253000,            1.438000,            1.343000,
       655312.200000,      4980021.000000,            1.489000,            1.472000,            1.480000,
       654813.700000,      4980021.000000,            1.555000,            1.066000,            1.287000,
       655063.100000,      4979589.000000,            1.528000,            1.182000,            1.344000,
       642975.900000,      4969133.000000,            0.469000,            0.423000,            0.446000,
       643407.200000,      4973365.000000,            0.570000,            0.432000,            0.497000,
       643407.200000,      4972867.000000,            0.515000,            0.599000,            0.555000,
       652071.300000,      4981316.000000,            1.193000,            0.875000,            1.022000,
       650326.700000,      4980884.000000,            0.789000,            0.696000,            0.741000,
       650576.100000,      4980453.000000,            0.778000,            0.837000,            0.807000,
       650825.200000,      4980884.000000,            0.926000,            0.575000,            0.729000,
       650575.500000,      4982179.000000,            0.783000,            0.759000,            0.771000,
       649578.700000,      4981316.000000,            0.728000,            0.596000,            0.659000,
       649080.200000,      4981316.000000,            0.432000,            0.650000,            0.529000,
       651074.600000,      4980453.000000,            0.926000,            0.694000,            0.801000,
       642975.900000,      4974610.000000,            0.282000,            0.350000,            0.314000,
       642975.800000,      4975606.000000,            0.364000,            0.386000,            0.375000,
       643406.900000,      4976850.000000,            0.262000,            0.344000,            0.300000,
       643406.900000,      4976352.000000,            0.219000,            0.299000,            0.256000,
       643838.000000,      4976600.000000,            0.239000,            0.374000,            0.299000,
       646836.700000,      4981748.000000,            0.322000,            0.575000,            0.430000,
       646338.200000,      4981748.000000,            0.431000,            0.596000,            0.507000,
       646587.600000,      4981316.000000,            0.532000,            0.592000,            0.561000,
       642975.700000,      4976601.000000,            0.240000,            0.286000,            0.262000,
       643406.900000,      4977347.000000,            0.342000,            0.421000,            0.379000,
       645590.300000,      4982180.000000,            0.486000,            0.618000,            0.548000,
       642978.600000,      4979589.000000,            0.486000,            0.429000,            0.457000,
       644363.500000,      4981732.000000,            0.696000,            0.627000,            0.660000,
       643368.300000,      4981768.000000,            0.493000,            0.438000,            0.464000,
       644195.300000,      4981335.000000,            0.497000,            0.489000,            0.493000,
       644613.500000,      4981312.000000,            0.442000,            0.499000,            0.470000,
       645341.500000,      4981748.000000,            0.650000,            0.569000,            0.608000,
       646338.500000,      4980885.000000,            0.596000,            0.498000,            0.545000,
       645843.200000,      4980881.000000,            0.524000,            0.560000,            0.541000,
       646095.700000,      4980452.000000,            0.469000,            0.605000,            0.533000,
       642975.800000,      4976103.000000,            0.309000,            0.300000,            0.305000,
       647335.200000,      4981748.000000,            0.512000,            0.636000,            0.570000,
       647584.700000,      4981316.000000,            0.395000,            0.522000,            0.454000,
       642975.900000,      4975108.000000,            0.377000,            0.286000,            0.328000,
       642975.900000,      4974112.000000,            0.351000,            0.480000,            0.410000,
       650326.300000,      4981748.000000,            0.953000,            0.702000,            0.818000,
       643407.200000,      4970378.000000,            0.459000,            0.508000,            0.483000,
       643838.500000,      4970626.000000,            0.399000,            0.613000,            0.495000,
       642975.900000,      4970129.000000,            0.456000,            0.548000,            0.500000,
       642975.900000,      4969631.000000,            0.441000,            0.440000,            0.441000,
       644269.800000,      4972369.000000,            0.539000,            0.613000,            0.575000,
       644269.800000,      4971871.000000,            0.549000,            0.503000,            0.525000,
       642975.900000,      4968636.000000,            0.510000,            0.372000,            0.435000,
       642975.900000,      4968138.000000,            0.389000,            0.371000,            0.380000,
       643838.600000,      4965150.000000,            0.368000,            0.295000,            0.330000,
       643407.300000,      4965399.000000,            0.352000,            0.271000,            0.309000,
       643838.500000,      4968137.000000,            0.475000,            0.383000,            0.426000,
       643838.600000,      4967639.000000,            0.417000,            0.355000,            0.385000,
       657298.600000,      4952047.000000,            0.079000,            0.167000,            0.115000,
       657797.200000,      4952047.000000,            0.066000,            0.140000,            0.096000,
       657547.700000,      4952479.000000,            0.079000,            0.161000,            0.113000,
       654057.700000,      4952479.000000,            0.152000,            0.210000,            0.179000,
       653559.100000,      4952479.000000,            0.169000,            0.194000,            0.181000,
       653060.500000,      4952479.000000,            0.178000,            0.180000,            0.179000,
       652561.900000,      4952479.000000,            0.191000,            0.156000,            0.173000,
       652063.400000,      4952479.000000,            0.193000,            0.159000,            0.175000,
       651564.800000,      4952479.000000,            0.197000,            0.171000,            0.183000,
       643838.600000,      4964154.000000,            0.372000,            0.265000,            0.314000,
       650816.600000,      4952911.000000,            0.182000,            0.235000,            0.207000,
       650318.000000,      4952911.000000,            0.194000,            0.219000,            0.206000,
       650567.600000,      4952479.000000,            0.201000,            0.201000,            0.201000,
       649819.900000,      4952047.000000,            0.221000,            0.247000,            0.233000,
       650318.500000,      4952047.000000,            0.208000,            0.197000,            0.203000,
       649321.300000,      4952047.000000,            0.244000,            0.262000,            0.253000,
       648822.700000,      4952047.000000,            0.292000,            0.303000,            0.298000,
       643838.700000,      4960171.000000,            0.346000,            0.216000,            0.274000,
       643838.700000,      4960669.000000,            0.382000,            0.215000,            0.286000,
       650817.100000,      4952047.000000,            0.204000,            0.160000,            0.181000,
       647575.900000,      4952479.000000,            0.312000,            0.283000,            0.297000,
       648074.600000,      4952479.000000,            0.317000,            0.282000,            0.299000,
       647077.400000,      4952479.000000,            0.290000,            0.314000,            0.301000,
       646579.000000,      4952479.000000,            0.258000,            0.345000,            0.298000,
       648324.100000,      4952047.000000,            0.315000,            0.347000,            0.330000,
       648573.200000,      4952479.000000,            0.304000,            0.252000,            0.277000,
       645834.300000,      4952912.000000,            0.227000,            0.341000,            0.278000,
       646330.900000,      4952911.000000,            0.254000,            0.319000,            0.285000,
       645334.700000,      4952050.000000,            0.177000,            0.365000,            0.254000,
       644840.800000,      4952054.000000,            0.180000,            0.335000,            0.246000,
       645092.000000,      4952480.000000,            0.195000,            0.300000,            0.242000,
       644606.000000,      4952483.000000,            0.203000,            0.291000,            0.243000,
       644185.700000,      4952460.000000,            0.187000,            0.282000,            0.230000,
       643832.000000,      4952687.000000,            0.209000,            0.291000,            0.247000,
       643410.600000,      4953450.000000,            0.241000,            0.270000,            0.255000,
       643405.900000,      4952947.000000,            0.210000,            0.280000,            0.242000,
       643410.200000,      4953949.000000,            0.232000,            0.315000,            0.270000,
       643838.900000,      4955690.000000,            0.274000,            0.360000,            0.314000,
       643838.900000,      4955192.000000,            0.291000,            0.373000,            0.329000,
       643838.800000,      4954697.000000,            0.281000,            0.333000,            0.306000,
       643407.500000,      4956935.000000,            0.242000,            0.345000,            0.289000,
       643407.500000,      4957433.000000,            0.225000,            0.335000,            0.275000,
       644270.200000,      4957432.000000,            0.288000,            0.363000,            0.323000,
       643838.800000,      4957184.000000,            0.238000,            0.364000,            0.294000,
       644270.200000,      4956934.000000,            0.273000,            0.374000,            0.319000,
       643407.400000,      4958926.000000,            0.267000,            0.278000,            0.272000,
       643838.700000,      4959673.000000,            0.300000,            0.248000,            0.273000,
       643838.800000,      4958677.000000,            0.284000,            0.301000,            0.292000,
       643838.800000,      4959175.000000,            0.307000,            0.254000,            0.280000,
       643838.600000,      4962660.000000,            0.383000,            0.262000,            0.317000,
       643838.700000,      4962162.000000,            0.368000,            0.250000,            0.303000,
       654307.200000,      4952047.000000,            0.147000,            0.187000,            0.166000,
       644269.900000,      4963905.000000,            0.418000,            0.276000,            0.340000,
       644269.900000,      4963407.000000,            0.410000,            0.268000,            0.331000,
       655304.300000,      4952047.000000,            0.152000,            0.232000,            0.187000,
       643407.300000,      4965897.000000,            0.343000,            0.322000,            0.332000,
       655802.900000,      4952047.000000,            0.135000,            0.206000,            0.167000,
       656301.500000,      4952047.000000,            0.110000,            0.182000,            0.141000,
       656800.100000,      4952047.000000,            0.090000,            0.189000,            0.130000,
       658295.800000,      4952047.000000,            0.059000,            0.129000,            0.087000,
       659791.100000,      4952911.000000,            0.081000,            0.216000,            0.132000,
       661037.700000,      4952479.000000,            0.064000,            0.178000,            0.107000,
       661536.200000,      4952479.000000,            0.080000,            0.207000,            0.129000,
       662034.800000,      4952479.000000,            0.085000,            0.214000,            0.135000,
       662533.300000,      4952479.000000,            0.084000,            0.225000,            0.137000,
       663031.900000,      4952479.000000,            0.080000,            0.222000,            0.133000,
       663530.400000,      4952479.000000,            0.072000,            0.243000,            0.133000,
       664029.000000,      4952479.000000,            0.079000,            0.231000,            0.135000,
       664527.600000,      4952479.000000,            0.082000,            0.242000,            0.141000,
       665026.100000,      4952479.000000,            0.083000,            0.255000,            0.145000,
       665524.700000,      4952479.000000,            0.087000,            0.267000,            0.152000,
       666023.200000,      4952479.000000,            0.097000,            0.249000,            0.155000,
       666521.800000,      4952479.000000,            0.096000,            0.265000,            0.160000,
       667020.300000,      4952479.000000,            0.117000,            0.274000,            0.179000,
       667518.900000,      4952479.000000,            0.120000,            0.256000,            0.175000,
       668017.400000,      4952479.000000,            0.128000,            0.227000,            0.170000,
       668516.000000,      4952479.000000,            0.117000,            0.217000,            0.160000,
       669014.500000,      4952479.000000,            0.138000,            0.236000,            0.180000,
       669513.100000,      4952479.000000,            0.158000,            0.236000,            0.193000,
       670011.600000,      4952479.000000,            0.177000,            0.226000,            0.200000,
       670510.100000,      4952479.000000,            0.192000,            0.227000,            0.208000,
       671008.700000,      4952479.000000,            0.204000,            0.223000,            0.213000,
       671507.200000,      4952479.000000,            0.217000,            0.203000,            0.210000,
       672005.800000,      4952479.000000,            0.226000,            0.215000,            0.220000,
       672504.300000,      4952479.000000,            0.245000,            0.234000,            0.240000,
       673002.900000,      4952479.000000,            0.268000,            0.260000,            0.264000,
       673501.400000,      4952479.000000,            0.293000,            0.312000,            0.302000,
       673999.900000,      4952479.000000,            0.326000,            0.340000,            0.333000,
       674498.500000,      4952479.000000,            0.311000,            0.314000,            0.313000,
       674997.000000,      4952479.000000,            0.294000,            0.279000,            0.286000,
       675495.600000,      4952479.000000,            0.297000,            0.239000,            0.266000,
       675994.100000,      4952479.000000,            0.313000,            0.194000,            0.247000,
       676492.600000,      4952479.000000,            0.320000,            0.163000,            0.229000,
       676991.200000,      4952479.000000,            0.271000,            0.155000,            0.205000,
       677489.700000,      4952479.000000,            0.237000,            0.163000,            0.197000,
       677988.200000,      4952479.000000,            0.178000,            0.158000,            0.168000,
       678486.800000,      4952479.000000,            0.157000,            0.162000,            0.159000,
       678985.300000,      4952479.000000,            0.171000,            0.172000,            0.172000,
       679483.800000,      4952479.000000,            0.153000,            0.158000,            0.156000,
       679982.400000,      4952479.000000,            0.122000,            0.137000,            0.130000,
       680480.900000,      4952479.000000,            0.115000,            0.152000,            0.132000,
       682482.500000,      4981316.000000,            0.353000,            0.336000,            0.345000,
       681983.900000,      4981316.000000,            0.347000,            0.389000,            0.368000,
       681228.900000,      4952047.000000,            0.096000,            0.121000,            0.108000,
       695693.100000,      4963666.000000,            0.136000,            0.148000,            0.142000,
       695693.100000,      4964164.000000,            0.118000,            0.139000,            0.128000,
       695693.100000,      4964662.000000,            0.094000,            0.135000,            0.112000,
       683472.100000,      4952479.000000,            0.088000,            0.108000,            0.097000,
       683471.800000,      4953342.000000,            0.142000,            0.123000,            0.132000,
       683970.300000,      4953342.000000,            0.143000,            0.120000,            0.131000,
       683720.900000,      4953774.000000,            0.146000,            0.120000,            0.132000,
       684469.100000,      4952479.000000,            0.091000,            0.104000,            0.097000,
       684219.700000,      4952910.000000,            0.103000,            0.105000,            0.104000,
       695261.800000,      4960430.000000,            0.090000,            0.174000,            0.125000,
       695693.100000,      4960679.000000,            0.079000,            0.163000,            0.114000,
       695261.800000,      4960928.000000,            0.088000,            0.170000,            0.123000,
       686961.800000,      4952479.000000,            0.120000,            0.136000,            0.128000,
       686712.300000,      4952910.000000,            0.096000,            0.107000,            0.101000,
       686463.200000,      4952479.000000,            0.111000,            0.142000,            0.126000,
       687210.900000,      4952910.000000,            0.092000,            0.103000,            0.097000,
       695261.800000,      4962920.000000,            0.125000,            0.214000,            0.164000,
       694830.500000,      4962671.000000,            0.089000,            0.188000,            0.130000,
       696124.400000,      4962421.000000,            0.108000,            0.198000,            0.146000,
       688706.800000,      4952047.000000,            0.104000,            0.125000,            0.114000,
       689454.400000,      4952479.000000,            0.093000,            0.098000,            0.096000,
       696124.500000,      4958438.000000,            0.070000,            0.100000,            0.084000,
       696124.600000,      4957940.000000,            0.078000,            0.102000,            0.089000,
       690949.900000,      4952478.000000,            0.063000,            0.074000,            0.068000,
       690700.500000,      4952910.000000,            0.070000,            0.065000,            0.068000,
       696124.400000,      4959434.000000,            0.085000,            0.122000,            0.101000,
       696124.400000,      4958936.000000,            0.082000,            0.096000,            0.089000,
       695693.600000,      4956200.000000,            0.066000,            0.089000,            0.077000,
       695693.300000,      4955702.000000,            0.074000,            0.079000,            0.076000,
       695693.400000,      4957692.000000,            0.094000,            0.096000,            0.095000,
       693691.900000,      4952047.000000,            0.070000,            0.101000,            0.084000,
       694433.600000,      4952482.000000,            0.053000,            0.097000,            0.072000,
       695266.100000,      4953962.000000,            0.048000,            0.060000,            0.054000,
       695688.900000,      4953708.000000,            0.061000,            0.062000,            0.062000,
       696123.400000,      4954954.000000,            0.092000,            0.070000,            0.080000,
       696127.300000,      4952455.000000,            0.055000,            0.055000,            0.055000,
       695693.900000,      4952688.000000,            0.062000,            0.064000,            0.063000,
       696119.100000,      4952952.000000,            0.060000,            0.065000,            0.062000,
       693940.300000,      4952480.000000,            0.096000,            0.112000,            0.103000,
       693442.500000,      4952478.000000,            0.082000,            0.084000,            0.083000,
       695262.400000,      4957444.000000,            0.075000,            0.098000,            0.086000,
       695262.600000,      4956449.000000,            0.064000,            0.095000,            0.078000,
       695693.700000,      4956697.000000,            0.062000,            0.079000,            0.070000,
       695262.600000,      4956946.000000,            0.063000,            0.081000,            0.071000,
       696124.400000,      4959932.000000,            0.085000,            0.168000,            0.119000,
       690451.100000,      4953342.000000,            0.053000,            0.071000,            0.062000,
       690201.700000,      4953774.000000,            0.076000,            0.072000,            0.074000,
       689952.600000,      4953342.000000,            0.068000,            0.084000,            0.076000,
       689703.500000,      4952910.000000,            0.083000,            0.102000,            0.092000,
       688955.900000,      4952479.000000,            0.100000,            0.099000,            0.100000,
       695261.800000,      4963417.000000,            0.148000,            0.189000,            0.167000,
       694830.500000,      4962173.000000,            0.094000,            0.140000,            0.115000,
       684967.700000,      4952479.000000,            0.101000,            0.109000,            0.105000,
       684718.200000,      4952910.000000,            0.091000,            0.115000,            0.102000,
       696124.400000,      4967898.000000,            0.096000,            0.087000,            0.091000,
       695693.100000,      4965658.000000,            0.119000,            0.122000,            0.120000,
       684227.300000,      4981747.000000,            0.315000,            0.245000,            0.278000,
       681734.400000,      4981747.000000,            0.328000,            0.427000,            0.374000,
       695693.100000,      4966653.000000,            0.096000,            0.123000,            0.108000,
       683728.700000,      4981747.000000,            0.336000,            0.245000,            0.287000,
       687717.300000,      4981747.000000,            0.246000,            0.165000,            0.202000,
       695693.000000,      4970138.000000,            0.142000,            0.162000,            0.152000,
       695693.000000,      4970636.000000,            0.147000,            0.119000,            0.133000,
       695693.000000,      4971134.000000,            0.110000,            0.118000,            0.114000,
       695693.000000,      4971632.000000,            0.126000,            0.142000,            0.134000,
       695693.000000,      4972130.000000,            0.108000,            0.123000,            0.115000,
       695692.900000,      4972628.000000,            0.117000,            0.140000,            0.128000,
       695692.900000,      4973126.000000,            0.126000,            0.118000,            0.122000,
       690708.800000,      4980021.000000,            0.169000,            0.139000,            0.153000,
       691207.300000,      4980019.000000,            0.179000,            0.139000,            0.157000,
       690958.000000,      4980453.000000,            0.170000,            0.142000,            0.156000,
       696124.200000,      4974868.000000,            0.106000,            0.091000,            0.099000,
       688714.500000,      4981747.000000,            0.185000,            0.176000,            0.180000,
       695692.800000,      4976113.000000,            0.145000,            0.100000,            0.120000,
       695692.800000,      4976611.000000,            0.127000,            0.101000,            0.113000,
       695692.800000,      4977109.000000,            0.121000,            0.098000,            0.109000,
       695692.700000,      4977607.000000,            0.117000,            0.118000,            0.117000,
       695692.700000,      4978105.000000,            0.097000,            0.114000,            0.105000,
       695692.700000,      4978603.000000,            0.129000,            0.122000,            0.125000,
       693715.400000,      4980866.000000,            0.136000,            0.118000,            0.127000,
       693994.700000,      4980417.000000,            0.134000,            0.145000,            0.139000,
       696123.700000,      4979847.000000,            0.091000,            0.136000,            0.111000,
       693201.200000,      4981745.000000,            0.164000,            0.144000,            0.154000,
       695708.500000,      4981103.000000,            0.130000,            0.094000,            0.111000,
       693699.900000,      4981743.000000,            0.137000,            0.114000,            0.125000,
       692702.500000,      4981747.000000,            0.145000,            0.156000,            0.150000,
       691456.500000,      4981316.000000,            0.160000,            0.168000,            0.164000,
       695261.500000,      4976362.000000,            0.157000,            0.095000,            0.122000,
       689462.600000,      4981316.000000,            0.158000,            0.123000,            0.140000,
       695261.600000,      4973873.000000,            0.145000,            0.138000,            0.141000,
       695692.900000,      4974122.000000,            0.122000,            0.138000,            0.130000,
       695261.600000,      4974371.000000,            0.134000,            0.125000,            0.129000,
       695692.900000,      4973624.000000,            0.120000,            0.125000,            0.122000,
       688215.900000,      4981747.000000,            0.202000,            0.179000,            0.190000,
       688466.500000,      4979589.000000,            0.212000,            0.106000,            0.150000,
       688716.000000,      4979158.000000,            0.200000,            0.101000,            0.142000,
       688965.000000,      4979589.000000,            0.194000,            0.105000,            0.143000,
       686471.100000,      4981316.000000,            0.303000,            0.143000,            0.208000,
       685972.500000,      4981316.000000,            0.304000,            0.166000,            0.225000,
       685473.900000,      4981316.000000,            0.319000,            0.200000,            0.253000,
       687966.900000,      4981316.000000,            0.206000,            0.163000,            0.183000,
       683479.600000,      4981316.000000,            0.349000,            0.272000,            0.308000,
       695261.700000,      4967898.000000,            0.105000,            0.074000,            0.088000,
       695261.700000,      4967400.000000,            0.100000,            0.102000,            0.101000,
       695693.100000,      4966156.000000,            0.117000,            0.132000,            0.124000,
       681235.900000,      4981747.000000,            0.379000,            0.521000,            0.444000,
       680737.300000,      4981747.000000,            0.400000,            0.599000,            0.490000,
       680238.700000,      4981747.000000,            0.443000,            0.636000,            0.531000,
       679740.200000,      4981747.000000,            0.531000,            0.921000,            0.699000,
       679242.400000,      4980021.000000,            0.674000,            0.413000,            0.527000,
       678743.800000,      4980021.000000,            0.730000,            0.573000,            0.647000,
       678993.300000,      4979589.000000,            1.191000,            0.715000,            0.923000,
       679241.600000,      4981747.000000,            0.758000,            1.288000,            0.988000,
       681478.000000,      4952479.000000,            0.107000,            0.152000,            0.127000,
       678743.100000,      4981747.000000,            0.912000,            1.570000,            1.196000,
       678244.500000,      4981747.000000,            0.979000,            1.528000,            1.223000,
       677745.900000,      4981747.000000,            0.971000,            1.240000,            1.097000,
       677247.400000,      4981747.000000,            0.861000,            0.901000,            0.881000,
       676748.800000,      4981747.000000,            0.759000,            0.905000,            0.829000,
       676250.300000,      4981747.000000,            0.785000,            1.116000,            0.936000,
       675751.700000,      4981747.000000,            0.805000,            1.183000,            0.976000,
       675253.200000,      4981747.000000,            0.832000,            1.047000,            0.933000,
       674754.600000,      4981747.000000,            0.787000,            1.098000,            0.930000,
       674256.100000,      4981747.000000,            0.724000,            1.230000,            0.944000,
       673757.500000,      4981747.000000,            0.620000,            1.319000,            0.904000,
       673259.000000,      4981747.000000,            0.542000,            1.381000,            0.866000,
       672760.400000,      4981747.000000,            0.505000,            1.351000,            0.826000,
       672261.900000,      4981747.000000,            0.459000,            1.316000,            0.777000,
       671763.300000,      4981747.000000,            0.487000,            1.272000,            0.787000,
       671264.800000,      4981747.000000,            0.594000,            1.278000,            0.871000,
       670766.200000,      4981747.000000,            0.662000,            1.297000,            0.927000,
       670267.700000,      4981747.000000,            0.704000,            1.314000,            0.961000,
       669769.100000,      4981747.000000,            0.743000,            1.404000,            1.022000,
       669270.600000,      4981747.000000,            0.789000,            1.505000,            1.090000,
       668772.100000,      4981747.000000,            0.814000,            1.615000,            1.147000,
       668273.500000,      4981747.000000,            0.848000,            1.684000,            1.195000,
       667775.000000,      4981747.000000,            0.811000,            1.731000,            1.185000,
       667276.400000,      4981747.000000,            0.759000,            1.779000,            1.162000,
       666777.900000,      4981747.000000,            0.709000,            1.863000,            1.149000,
       666279.300000,      4981747.000000,            0.857000,            2.084000,            1.336000,
       665780.800000,      4981747.000000,            1.085000,            3.027000,            1.813000,
       665282.300000,      4981747.000000,            1.336000,            4.014000,            2.315000,
       664783.700000,      4981747.000000,            1.549000,            4.634000,            2.679000,
       664285.200000,      4981747.000000,            1.441000,            4.681000,            2.598000,
       663786.600000,      4981747.000000,            1.243000,            4.078000,            2.251000,
       663288.100000,      4981747.000000,            1.035000,            3.166000,            1.810000,
       662789.600000,      4981747.000000,            1.045000,            3.001000,            1.771000,
       662291.000000,      4981747.000000,            0.986000,            3.348000,            1.817000,
       661792.500000,      4981747.000000,            1.029000,            3.700000,            1.951000,
       661294.000000,      4981747.000000,            1.019000,            3.872000,            1.986000,
       659798.400000,      4981747.000000,            1.035000,            3.111000,            1.795000,
       659299.800000,      4981747.000000,            0.921000,            2.904000,            1.636000,
       658801.300000,      4981748.000000,            1.023000,            2.589000,            1.627000,
       658302.800000,      4981748.000000,            1.072000,            2.262000,            1.557000,
       657804.200000,      4981748.000000,            1.128000,            1.995000,            1.500000,
       644701.200000,      4969132.000000,            0.570000,            0.597000,            0.583000,
       644269.800000,      4968884.000000,            0.503000,            0.435000,            0.468000,
       644701.200000,      4968634.000000,            0.516000,            0.469000,            0.492000,
       656558.100000,      4981316.000000,            1.280000,            1.906000,            1.562000,
       656059.800000,      4980453.000000,            1.664000,            2.383000,            1.991000,
       655561.300000,      4980453.000000,            1.772000,            1.994000,            1.880000,
       655810.700000,      4980021.000000,            1.581000,            1.676000,            1.628000,
       655062.500000,      4981316.000000,            1.323000,            1.444000,            1.382000,
       655311.900000,      4980884.000000,            1.570000,            1.887000,            1.721000,
       643407.200000,      4968386.000000,            0.478000,            0.373000,            0.422000,
       644269.800000,      4973364.000000,            0.487000,            0.533000,            0.510000,
       643838.500000,      4973116.000000,            0.592000,            0.445000,            0.513000,
       644269.800000,      4972867.000000,            0.612000,            0.453000,            0.527000,
       652569.900000,      4981316.000000,            1.295000,            0.870000,            1.061000,
       652819.300000,      4980884.000000,            1.340000,            0.844000,            1.064000,
       653068.400000,      4981316.000000,            1.329000,            0.911000,            1.100000,
       652320.800000,      4980884.000000,            1.225000,            0.854000,            1.022000,
       644269.800000,      4970875.000000,            0.487000,            0.694000,            0.581000,
