E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       654562.500000,      4985632.000000,            0.418000,            0.404000,            0.411000,
       639956.800000,      4967392.000000,            0.218000,            0.213000,            0.215000,
       639956.800000,      4966894.000000,            0.206000,            0.201000,            0.203000,
       639956.800000,      4966397.000000,            0.194000,            0.198000,            0.196000,
       640388.100000,      4966645.000000,            0.210000,            0.203000,            0.207000,
       656307.800000,      4984337.000000,            0.557000,            0.631000,            0.592000,
       655809.200000,      4984337.000000,            0.583000,            0.573000,            0.578000,
       656058.600000,      4983906.000000,            0.722000,            0.664000,            0.692000,
       655560.400000,      4983042.000000,            1.067000,            0.858000,            0.957000,
       655061.900000,      4983042.000000,            1.026000,            0.877000,            0.949000,
       655311.300000,      4982611.000000,            1.060000,            1.098000,            1.079000,
       658546.600000,      4948162.000000,            0.076000,            0.289000,            0.148000,
       658297.200000,      4948594.000000,            0.071000,            0.282000,            0.142000,
       654059.300000,      4949026.000000,            0.138000,            0.130000,            0.134000,
       653560.800000,      4949026.000000,            0.146000,            0.125000,            0.135000,
       639525.400000,      4968139.000000,            0.211000,            0.222000,            0.217000,
       639094.200000,      4963908.000000,            0.170000,            0.187000,            0.178000,
       652065.400000,      4948162.000000,            0.114000,            0.102000,            0.108000,
       651566.900000,      4948162.000000,            0.108000,            0.098000,            0.103000,
       639956.800000,      4961418.000000,            0.169000,            0.170000,            0.169000,
       639956.800000,      4964405.000000,            0.184000,            0.216000,            0.200000,
       639525.500000,      4964156.000000,            0.173000,            0.203000,            0.187000,
       639956.800000,      4963907.000000,            0.180000,            0.210000,            0.194000,
       639956.800000,      4963409.000000,            0.176000,            0.203000,            0.189000,
       649821.700000,      4948594.000000,            0.107000,            0.093000,            0.099000,
       639094.200000,      4959924.000000,            0.160000,            0.146000,            0.153000,
       649323.200000,      4948594.000000,            0.091000,            0.086000,            0.088000,
       648824.600000,      4948594.000000,            0.092000,            0.087000,            0.089000,
       648326.000000,      4948594.000000,            0.099000,            0.083000,            0.091000,
       647827.400000,      4948594.000000,            0.108000,            0.093000,            0.100000,
       639956.800000,      4960422.000000,            0.177000,            0.158000,            0.167000,
       639525.500000,      4960173.000000,            0.172000,            0.152000,            0.162000,
       639956.800000,      4959924.000000,            0.178000,            0.158000,            0.168000,
       646082.600000,      4948162.000000,            0.115000,            0.110000,            0.113000,
       646581.200000,      4948162.000000,            0.112000,            0.103000,            0.107000,
       645584.100000,      4948162.000000,            0.129000,            0.122000,            0.125000,
       645085.500000,      4948162.000000,            0.133000,            0.127000,            0.130000,
       639956.900000,      4956439.000000,            0.108000,            0.201000,            0.147000,
       639956.900000,      4956937.000000,            0.131000,            0.197000,            0.161000,
       647079.800000,      4948162.000000,            0.108000,            0.097000,            0.102000,
       646830.300000,      4948594.000000,            0.107000,            0.108000,            0.107000,
       643838.800000,      4948594.000000,            0.153000,            0.138000,            0.145000,
       644337.300000,      4948594.000000,            0.141000,            0.145000,            0.143000,
       643340.200000,      4948594.000000,            0.162000,            0.132000,            0.147000,
       642841.900000,      4948594.000000,            0.172000,            0.128000,            0.148000,
       639957.000000,      4953451.000000,            0.138000,            0.222000,            0.175000,
       639957.000000,      4953949.000000,            0.120000,            0.225000,            0.164000,
       639525.700000,      4953700.000000,            0.140000,            0.217000,            0.175000,
       642593.800000,      4949025.000000,            0.179000,            0.140000,            0.158000,
       642098.000000,      4949024.000000,            0.185000,            0.146000,            0.164000,
       639094.400000,      4951460.000000,            0.188000,            0.180000,            0.184000,
       639957.100000,      4950962.000000,            0.183000,            0.173000,            0.178000,
       639957.100000,      4951460.000000,            0.182000,            0.189000,            0.186000,
       640850.500000,      4948587.000000,            0.169000,            0.121000,            0.143000,
       640357.400000,      4948574.000000,            0.164000,            0.112000,            0.136000,
       639933.000000,      4948532.000000,            0.163000,            0.103000,            0.130000,
       640049.200000,      4948994.000000,            0.176000,            0.124000,            0.148000,
       639556.300000,      4948734.000000,            0.167000,            0.112000,            0.137000,
       639536.000000,      4949734.000000,            0.189000,            0.148000,            0.167000,
       639553.600000,      4949240.000000,            0.179000,            0.133000,            0.154000,
       639957.100000,      4951958.000000,            0.180000,            0.200000,            0.190000,
       639525.800000,      4951709.000000,            0.189000,            0.186000,            0.188000,
       639957.000000,      4952953.000000,            0.155000,            0.220000,            0.185000,
       639957.100000,      4952455.000000,            0.172000,            0.210000,            0.190000,
       639525.700000,      4953202.000000,            0.163000,            0.212000,            0.186000,
       644586.900000,      4948162.000000,            0.142000,            0.133000,            0.137000,
       640388.300000,      4953202.000000,            0.132000,            0.224000,            0.172000,
       640388.300000,      4953700.000000,            0.125000,            0.224000,            0.167000,
       639525.600000,      4955194.000000,            0.099000,            0.209000,            0.144000,
       639956.900000,      4954945.000000,            0.100000,            0.214000,            0.146000,
       639956.900000,      4958430.000000,            0.166000,            0.176000,            0.171000,
       639956.900000,      4957932.000000,            0.160000,            0.183000,            0.171000,
       647328.800000,      4948594.000000,            0.105000,            0.100000,            0.103000,
       640388.100000,      4960173.000000,            0.186000,            0.164000,            0.175000,
       640388.200000,      4959675.000000,            0.188000,            0.163000,            0.175000,
       651068.300000,      4948162.000000,            0.104000,            0.093000,            0.099000,
       639525.500000,      4962165.000000,            0.167000,            0.170000,            0.168000,
       655056.800000,      4948162.000000,            0.106000,            0.146000,            0.125000,
       639956.800000,      4961916.000000,            0.170000,            0.180000,            0.175000,
       655555.300000,      4948162.000000,            0.106000,            0.155000,            0.128000,
       639956.800000,      4965899.000000,            0.192000,            0.208000,            0.200000,
       656053.900000,      4948162.000000,            0.105000,            0.176000,            0.136000,
       656552.400000,      4948162.000000,            0.106000,            0.196000,            0.144000,
       657051.000000,      4948162.000000,            0.104000,            0.221000,            0.152000,
       657549.500000,      4948162.000000,            0.101000,            0.248000,            0.158000,
       640388.100000,      4967641.000000,            0.224000,            0.230000,            0.227000,
       657554.200000,      4983906.000000,            0.600000,            0.852000,            0.715000,
       657305.100000,      4983474.000000,            0.750000,            0.912000,            0.827000,
       659543.700000,      4948162.000000,            0.051000,            0.298000,            0.123000,
       660042.300000,      4948162.000000,            0.047000,            0.296000,            0.118000,
       660789.900000,      4948594.000000,            0.040000,            0.258000,            0.102000,
       661288.500000,      4948594.000000,            0.039000,            0.248000,            0.099000,
       661787.000000,      4948594.000000,            0.041000,            0.243000,            0.100000,
       662285.600000,      4948594.000000,            0.045000,            0.237000,            0.104000,
       662784.100000,      4948594.000000,            0.049000,            0.231000,            0.106000,
       663282.700000,      4948594.000000,            0.048000,            0.229000,            0.104000,
       663781.200000,      4948594.000000,            0.050000,            0.231000,            0.107000,
       664279.800000,      4948594.000000,            0.055000,            0.238000,            0.115000,
       664778.300000,      4948594.000000,            0.061000,            0.242000,            0.122000,
       665276.900000,      4948594.000000,            0.064000,            0.247000,            0.126000,
       665775.400000,      4948594.000000,            0.065000,            0.244000,            0.126000,
       666273.900000,      4948594.000000,            0.070000,            0.237000,            0.129000,
       666772.500000,      4948594.000000,            0.070000,            0.224000,            0.126000,
       667271.000000,      4948594.000000,            0.065000,            0.213000,            0.118000,
       667769.600000,      4948594.000000,            0.074000,            0.202000,            0.122000,
       668268.100000,      4948594.000000,            0.079000,            0.196000,            0.124000,
       668766.700000,      4948594.000000,            0.086000,            0.192000,            0.128000,
       669265.200000,      4948594.000000,            0.092000,            0.188000,            0.132000,
       669763.700000,      4948594.000000,            0.101000,            0.182000,            0.135000,
       670262.300000,      4948594.000000,            0.104000,            0.178000,            0.136000,
       670760.800000,      4948594.000000,            0.107000,            0.175000,            0.137000,
       671259.300000,      4948594.000000,            0.113000,            0.177000,            0.142000,
       671757.900000,      4948594.000000,            0.117000,            0.177000,            0.144000,
       672256.400000,      4948594.000000,            0.115000,            0.170000,            0.140000,
       672755.000000,      4948594.000000,            0.121000,            0.162000,            0.140000,
       673253.500000,      4948594.000000,            0.124000,            0.156000,            0.139000,
       673752.000000,      4948594.000000,            0.127000,            0.144000,            0.135000,
       674250.600000,      4948594.000000,            0.130000,            0.131000,            0.130000,
       674749.100000,      4948594.000000,            0.133000,            0.119000,            0.126000,
       675247.600000,      4948594.000000,            0.133000,            0.112000,            0.122000,
       675746.200000,      4948594.000000,            0.129000,            0.112000,            0.120000,
       676244.700000,      4948594.000000,            0.122000,            0.109000,            0.115000,
       676743.200000,      4948594.000000,            0.119000,            0.103000,            0.110000,
       677241.800000,      4948594.000000,            0.115000,            0.102000,            0.109000,
       677740.300000,      4948594.000000,            0.112000,            0.105000,            0.109000,
       678238.800000,      4948594.000000,            0.100000,            0.109000,            0.105000,
       678737.400000,      4948594.000000,            0.097000,            0.112000,            0.104000,
       679235.900000,      4948594.000000,            0.090000,            0.113000,            0.101000,
       679734.400000,      4948594.000000,            0.082000,            0.114000,            0.096000,
       680233.000000,      4948594.000000,            0.078000,            0.113000,            0.094000,
       680731.500000,      4948594.000000,            0.068000,            0.110000,            0.087000,
       681230.000000,      4948594.000000,            0.066000,            0.104000,            0.083000,
       681978.000000,      4948162.000000,            0.058000,            0.097000,            0.075000,
       681728.600000,      4948594.000000,            0.061000,            0.099000,            0.078000,
       699143.600000,      4963664.000000,            0.093000,            0.078000,            0.085000,
       699574.900000,      4963913.000000,            0.086000,            0.082000,            0.084000,
       699143.600000,      4964162.000000,            0.092000,            0.082000,            0.087000,
       697849.700000,      4965408.000000,            0.113000,            0.088000,            0.100000,
       697849.700000,      4964910.000000,            0.114000,            0.086000,            0.099000,
       698281.000000,      4965158.000000,            0.105000,            0.083000,            0.093000,
       698712.300000,      4967399.000000,            0.101000,            0.101000,            0.101000,
       698280.900000,      4967150.000000,            0.108000,            0.104000,            0.106000,
       698712.300000,      4966901.000000,            0.106000,            0.100000,            0.103000,
       699574.900000,      4967398.000000,            0.090000,            0.081000,            0.085000,
       699574.900000,      4966900.000000,            0.091000,            0.091000,            0.091000,
       684470.600000,      4948162.000000,            0.035000,            0.069000,            0.049000,
       685716.500000,      4949457.000000,            0.043000,            0.064000,            0.052000,
       685467.700000,      4948162.000000,            0.041000,            0.064000,            0.051000,
       685966.200000,      4948162.000000,            0.041000,            0.060000,            0.050000,
       686963.000000,      4949026.000000,            0.040000,            0.060000,            0.049000,
       687461.500000,      4949026.000000,            0.044000,            0.059000,            0.051000,
       687710.300000,      4950320.000000,            0.056000,            0.080000,            0.067000,
       688208.800000,      4950320.000000,            0.053000,            0.067000,            0.060000,
       687959.400000,      4950752.000000,            0.064000,            0.064000,            0.064000,
       700006.200000,      4962668.000000,            0.086000,            0.070000,            0.078000,
       700006.200000,      4961174.000000,            0.051000,            0.038000,            0.044000,
       699574.900000,      4957440.000000,            0.059000,            0.038000,            0.048000,
       699574.900000,      4956943.000000,            0.055000,            0.034000,            0.043000,
       691200.600000,      4948594.000000,            0.030000,            0.062000,            0.043000,
       690951.200000,      4949026.000000,            0.032000,            0.064000,            0.045000,
       690702.100000,      4948594.000000,            0.032000,            0.066000,            0.046000,
       700006.200000,      4959183.000000,            0.068000,            0.032000,            0.046000,
       700006.200000,      4959681.000000,            0.065000,            0.038000,            0.049000,
       699574.900000,      4959432.000000,            0.068000,            0.029000,            0.044000,
       699574.900000,      4958934.000000,            0.067000,            0.029000,            0.044000,
       699574.900000,      4958436.000000,            0.054000,            0.030000,            0.040000,
       692447.000000,      4948162.000000,            0.022000,            0.042000,            0.030000,
       693443.800000,      4949025.000000,            0.031000,            0.033000,            0.032000,
       693942.300000,      4949025.000000,            0.028000,            0.028000,            0.028000,
       692446.400000,      4949889.000000,            0.028000,            0.037000,            0.032000,
       691947.900000,      4949889.000000,            0.031000,            0.040000,            0.035000,
       692197.300000,      4949457.000000,            0.034000,            0.040000,            0.037000,
       700006.200000,      4954702.000000,            0.025000,            0.031000,            0.028000,
       699576.000000,      4951467.000000,            0.031000,            0.042000,            0.036000,
       699575.200000,      4951964.000000,            0.040000,            0.047000,            0.043000,
       695936.700000,      4948162.000000,            0.024000,            0.023000,            0.023000,
       696933.400000,      4949025.000000,            0.019000,            0.022000,            0.020000,
       697431.700000,      4949024.000000,            0.018000,            0.025000,            0.021000,
       697184.900000,      4949454.000000,            0.019000,            0.023000,            0.021000,
       697432.200000,      4948162.000000,            0.018000,            0.023000,            0.020000,
       700006.900000,      4951217.000000,            0.029000,            0.038000,            0.033000,
       699612.000000,      4948528.000000,            0.022000,            0.025000,            0.023000,
       700007.100000,      4950721.000000,            0.024000,            0.039000,            0.031000,
       698329.200000,      4950237.000000,            0.027000,            0.034000,            0.030000,
       698723.800000,      4950478.000000,            0.025000,            0.038000,            0.031000,
       700006.000000,      4952710.000000,            0.019000,            0.036000,            0.026000,
       699574.800000,      4952462.000000,            0.042000,            0.047000,            0.044000,
       695437.800000,      4949025.000000,            0.022000,            0.025000,            0.023000,
       700006.200000,      4955200.000000,            0.028000,            0.028000,            0.028000,
       692696.100000,      4948594.000000,            0.026000,            0.037000,            0.031000,
       692197.000000,      4950320.000000,            0.031000,            0.038000,            0.034000,
       698712.300000,      4958935.000000,            0.061000,            0.025000,            0.039000,
       698712.300000,      4959432.000000,            0.072000,            0.029000,            0.046000,
       698281.000000,      4959184.000000,            0.066000,            0.028000,            0.043000,
       699574.900000,      4959930.000000,            0.065000,            0.040000,            0.051000,
       699143.600000,      4959681.000000,            0.067000,            0.032000,            0.047000,
       700006.200000,      4960179.000000,            0.064000,            0.043000,            0.052000,
       700006.200000,      4960676.000000,            0.054000,            0.035000,            0.044000,
       698712.300000,      4957939.000000,            0.067000,            0.033000,            0.047000,
       698712.300000,      4958437.000000,            0.062000,            0.029000,            0.042000,
       700006.200000,      4961672.000000,            0.065000,            0.039000,            0.051000,
       700006.200000,      4962170.000000,            0.080000,            0.050000,            0.064000,
       700006.200000,      4963166.000000,            0.084000,            0.082000,            0.083000,
       700006.200000,      4963664.000000,            0.081000,            0.082000,            0.082000,
       700006.200000,      4964162.000000,            0.075000,            0.083000,            0.079000,
       699574.900000,      4960926.000000,            0.052000,            0.039000,            0.045000,
       699574.900000,      4961424.000000,            0.054000,            0.038000,            0.045000,
       685716.800000,      4948594.000000,            0.039000,            0.066000,            0.051000,
       684719.800000,      4948594.000000,            0.035000,            0.072000,            0.050000,
       682476.200000,      4949026.000000,            0.054000,            0.094000,            0.072000,
       682226.800000,      4949457.000000,            0.063000,            0.102000,            0.080000,
       679738.800000,      4985201.000000,            0.215000,            0.211000,            0.213000,
       679240.200000,      4985201.000000,            0.247000,            0.213000,            0.229000,
       679489.700000,      4984769.000000,            0.286000,            0.218000,            0.250000,
       699574.900000,      4967896.000000,            0.088000,            0.074000,            0.080000,
       700006.200000,      4971132.000000,            0.067000,            0.044000,            0.055000,
       699574.900000,      4968394.000000,            0.079000,            0.069000,            0.074000,
       699574.900000,      4969390.000000,            0.076000,            0.053000,            0.063000,
       699574.900000,      4968892.000000,            0.069000,            0.066000,            0.067000,
       688463.300000,      4985632.000000,            0.121000,            0.139000,            0.130000,
       687964.700000,      4985632.000000,            0.132000,            0.153000,            0.142000,
       688961.900000,      4985632.000000,            0.108000,            0.122000,            0.115000,
       700006.100000,      4973124.000000,            0.070000,            0.045000,            0.056000,
       685471.900000,      4985632.000000,            0.115000,            0.221000,            0.159000,
       686967.600000,      4985632.000000,            0.135000,            0.180000,            0.156000,
       699574.800000,      4972377.000000,            0.060000,            0.042000,            0.050000,
       699574.800000,      4971879.000000,            0.060000,            0.042000,            0.050000,
       699574.800000,      4972875.000000,            0.066000,            0.042000,            0.053000,
       699574.800000,      4974369.000000,            0.088000,            0.060000,            0.073000,
       699574.800000,      4974867.000000,            0.088000,            0.059000,            0.072000,
       699574.800000,      4975364.000000,            0.090000,            0.057000,            0.072000,
       699574.800000,      4975862.000000,            0.084000,            0.056000,            0.069000,
       699574.700000,      4976360.000000,            0.083000,            0.054000,            0.067000,
       699574.700000,      4976858.000000,            0.074000,            0.052000,            0.062000,
       697849.400000,      4978353.000000,            0.070000,            0.057000,            0.063000,
       697849.400000,      4977855.000000,            0.071000,            0.054000,            0.062000,
       698280.700000,      4978104.000000,            0.067000,            0.057000,            0.062000,
       693947.600000,      4985632.000000,            0.082000,            0.059000,            0.070000,
       693449.000000,      4985632.000000,            0.092000,            0.061000,            0.075000,
       699574.700000,      4978850.000000,            0.064000,            0.059000,            0.061000,
       699574.600000,      4979846.000000,            0.059000,            0.062000,            0.061000,
       699574.600000,      4980344.000000,            0.062000,            0.068000,            0.065000,
       699574.600000,      4980841.000000,            0.065000,            0.081000,            0.073000,
       699574.600000,      4981339.000000,            0.063000,            0.087000,            0.074000,
       699574.600000,      4981837.000000,            0.070000,            0.086000,            0.077000,
       697434.200000,      4984769.000000,            0.073000,            0.060000,            0.066000,
       697690.300000,      4984338.000000,            0.080000,            0.069000,            0.074000,
       696938.800000,      4985633.000000,            0.072000,            0.072000,            0.072000,
       700008.600000,      4984077.000000,            0.073000,            0.097000,            0.084000,
       699574.200000,      4983330.000000,            0.093000,            0.099000,            0.096000,
       699574.500000,      4982833.000000,            0.087000,            0.093000,            0.090000,
       699586.200000,      4984326.000000,            0.072000,            0.092000,            0.081000,
       699602.000000,      4984821.000000,            0.063000,            0.097000,            0.078000,
       699426.600000,      4985618.000000,            0.053000,            0.085000,            0.067000,
       699638.200000,      4985248.000000,            0.057000,            0.090000,            0.071000,
       699178.900000,      4985124.000000,            0.065000,            0.097000,            0.079000,
       697436.300000,      4985633.000000,            0.063000,            0.079000,            0.070000,
       699574.500000,      4982335.000000,            0.078000,            0.082000,            0.080000,
       696440.600000,      4985633.000000,            0.076000,            0.066000,            0.071000,
       695194.400000,      4985201.000000,            0.089000,            0.058000,            0.072000,
       693199.900000,      4985201.000000,            0.098000,            0.062000,            0.078000,
       699143.400000,      4977605.000000,            0.070000,            0.050000,            0.059000,
       699574.700000,      4977854.000000,            0.071000,            0.049000,            0.059000,
       699143.400000,      4978103.000000,            0.069000,            0.054000,            0.061000,
       699574.700000,      4977356.000000,            0.074000,            0.051000,            0.061000,
       690208.500000,      4985201.000000,            0.098000,            0.103000,            0.100000,
       689709.900000,      4985201.000000,            0.092000,            0.112000,            0.102000,
       689211.300000,      4985201.000000,            0.091000,            0.121000,            0.105000,
       687466.200000,      4985632.000000,            0.138000,            0.167000,            0.152000,
       686718.500000,      4985201.000000,            0.127000,            0.199000,            0.159000,
       699143.500000,      4971132.000000,            0.061000,            0.050000,            0.055000,
       699143.500000,      4970635.000000,            0.057000,            0.048000,            0.052000,
       685970.500000,      4985632.000000,            0.119000,            0.202000,            0.155000,
       699574.800000,      4969888.000000,            0.073000,            0.045000,            0.057000,
       696555.600000,      4971134.000000,            0.075000,            0.078000,            0.077000,
       696555.600000,      4970636.000000,            0.078000,            0.062000,            0.070000,
       696986.900000,      4970885.000000,            0.074000,            0.066000,            0.070000,
       683228.600000,      4985201.000000,            0.121000,            0.239000,            0.170000,
       682730.100000,      4985201.000000,            0.121000,            0.246000,            0.173000,
       682231.500000,      4985201.000000,            0.126000,            0.246000,            0.176000,
       681733.000000,      4985201.000000,            0.125000,            0.242000,            0.174000,
       681234.400000,      4985201.000000,            0.127000,            0.234000,            0.172000,
       680237.300000,      4985201.000000,            0.176000,            0.218000,            0.196000,
       680486.800000,      4984769.000000,            0.198000,            0.214000,            0.206000,
       679990.800000,      4978726.000000,            0.444000,            0.342000,            0.390000,
       680239.900000,      4979157.000000,            0.446000,            0.370000,            0.406000,
       679492.300000,      4978726.000000,            0.472000,            0.353000,            0.408000,
       679741.300000,      4979157.000000,            0.513000,            0.365000,            0.433000,
       678993.700000,      4978726.000000,            0.529000,            0.392000,            0.456000,
       679242.800000,      4979157.000000,            0.600000,            0.377000,            0.476000,
       678495.100000,      4978726.000000,            0.633000,            0.434000,            0.524000,
       678744.200000,      4979157.000000,            0.721000,            0.436000,            0.561000,
       677996.600000,      4978726.000000,            0.720000,            0.528000,            0.617000,
       678245.600000,      4979157.000000,            0.791000,            0.501000,            0.629000,
       677498.000000,      4978726.000000,            0.639000,            0.602000,            0.620000,
       677747.100000,      4979157.000000,            0.705000,            0.555000,            0.626000,
       676999.400000,      4978726.000000,            0.471000,            0.647000,            0.552000,
       677248.500000,      4979157.000000,            0.415000,            0.594000,            0.496000,
       676500.800000,      4978726.000000,            0.507000,            0.625000,            0.563000,
       676749.900000,      4979157.000000,            0.458000,            0.589000,            0.519000,
       676002.300000,      4978726.000000,            0.556000,            0.659000,            0.605000,
       676251.400000,      4979157.000000,            0.482000,            0.615000,            0.544000,
       675503.700000,      4978726.000000,            0.623000,            0.721000,            0.670000,
       675752.800000,      4979157.000000,            0.507000,            0.686000,            0.590000,
       675005.200000,      4978726.000000,            0.706000,            0.737000,            0.721000,
       675254.200000,      4979157.000000,            0.557000,            0.707000,            0.627000,
       674506.600000,      4978726.000000,            0.769000,            0.751000,            0.760000,
       674755.700000,      4979157.000000,            0.611000,            0.701000,            0.654000,
       674008.000000,      4978726.000000,            0.805000,            0.840000,            0.823000,
       674257.100000,      4979157.000000,            0.659000,            0.738000,            0.698000,
       673509.500000,      4978726.000000,            0.838000,            0.928000,            0.882000,
       673758.600000,      4979157.000000,            0.710000,            0.831000,            0.768000,
       673010.900000,      4978726.000000,            0.884000,            0.951000,            0.917000,
       673260.000000,      4979157.000000,            0.768000,            0.936000,            0.848000,
       672512.400000,      4978726.000000,            0.896000,            1.028000,            0.960000,
       672761.500000,      4979157.000000,            0.810000,            0.950000,            0.877000,
       672013.800000,      4978726.000000,            0.887000,            1.078000,            0.978000,
       672262.900000,      4979157.000000,            0.824000,            1.009000,            0.912000,
       671515.200000,      4978726.000000,            0.881000,            1.133000,            0.999000,
       671764.300000,      4979157.000000,            0.835000,            1.093000,            0.955000,
       671016.700000,      4978726.000000,            0.875000,            1.195000,            1.022000,
       671265.800000,      4979157.000000,            0.838000,            1.170000,            0.990000,
       670518.100000,      4978726.000000,            0.860000,            1.219000,            1.024000,
       670767.200000,      4979157.000000,            0.823000,            1.219000,            1.002000,
       670019.600000,      4978726.000000,            0.831000,            1.324000,            1.049000,
       670268.700000,      4979157.000000,            0.806000,            1.267000,            1.010000,
       669521.000000,      4978726.000000,            0.808000,            1.367000,            1.051000,
       669770.100000,      4979157.000000,            0.795000,            1.314000,            1.022000,
       669022.500000,      4978726.000000,            0.825000,            1.435000,            1.088000,
       669271.600000,      4979157.000000,            0.785000,            1.362000,            1.034000,
       668523.900000,      4978726.000000,            0.790000,            1.439000,            1.066000,
       668773.000000,      4979157.000000,            0.761000,            1.428000,            1.043000,
       668025.400000,      4978726.000000,            0.770000,            1.447000,            1.056000,
       668274.500000,      4979157.000000,            0.770000,            1.478000,            1.067000,
       667526.800000,      4978726.000000,            0.778000,            1.461000,            1.066000,
       667775.900000,      4979157.000000,            0.738000,            1.502000,            1.053000,
       667028.300000,      4978726.000000,            0.773000,            1.445000,            1.057000,
       667277.400000,      4979157.000000,            0.725000,            1.547000,            1.059000,
       666529.800000,      4978726.000000,            0.746000,            1.469000,            1.047000,
       666778.900000,      4979157.000000,            0.731000,            1.561000,            1.068000,
       666031.200000,      4978726.000000,            0.739000,            1.444000,            1.033000,
       666280.300000,      4979157.000000,            0.730000,            1.529000,            1.057000,
       665532.700000,      4978726.000000,            0.721000,            1.443000,            1.020000,
       665781.800000,      4979157.000000,            0.701000,            1.521000,            1.033000,
       665034.100000,      4978726.000000,            0.674000,            1.481000,            0.999000,
       665283.200000,      4979157.000000,            0.663000,            1.537000,            1.010000,
       664535.600000,      4978726.000000,            0.596000,            1.492000,            0.943000,
       664784.700000,      4979157.000000,            0.615000,            1.518000,            0.966000,
       664037.000000,      4978726.000000,            0.579000,            1.580000,            0.956000,
       664286.100000,      4979157.000000,            0.569000,            1.583000,            0.949000,
       663538.500000,      4978726.000000,            0.601000,            1.721000,            1.017000,
       663787.600000,      4979157.000000,            0.505000,            1.605000,            0.900000,
       663039.900000,      4978726.000000,            0.762000,            1.841000,            1.184000,
       663289.100000,      4979158.000000,            0.596000,            1.685000,            1.002000,
       662541.400000,      4978726.000000,            0.867000,            2.014000,            1.321000,
       662790.500000,      4979158.000000,            0.799000,            1.777000,            1.192000,
       661541.900000,      4985632.000000,            0.122000,            0.680000,            0.288000,
       662042.900000,      4978726.000000,            0.937000,            2.073000,            1.394000,
       662292.000000,      4979158.000000,            0.976000,            1.940000,            1.376000,
       661043.400000,      4985632.000000,            0.117000,            0.716000,            0.290000,
       661544.300000,      4978726.000000,            1.027000,            2.048000,            1.451000,
       661793.400000,      4979158.000000,            1.074000,            2.142000,            1.517000,
       660544.800000,      4985632.000000,            0.123000,            0.744000,            0.303000,
       658303.400000,      4980021.000000,            1.443000,            1.779000,            1.602000,
       657804.900000,      4980021.000000,            1.431000,            1.566000,            1.497000,
       658054.300000,      4979589.000000,            1.358000,            1.277000,            1.317000,
       660046.300000,      4985632.000000,            0.153000,            0.764000,            0.341000,
       657804.500000,      4980884.000000,            1.367000,            1.768000,            1.554000,
       657306.000000,      4980884.000000,            1.394000,            1.654000,            1.519000,
       657555.400000,      4980453.000000,            1.406000,            1.624000,            1.511000,
       659547.800000,      4985632.000000,            0.178000,            0.773000,            0.371000,
       660539.100000,      4952479.000000,            0.047000,            0.254000,            0.110000,
       660289.600000,      4952911.000000,            0.048000,            0.262000,            0.112000,
       660040.500000,      4952479.000000,            0.046000,            0.251000,            0.107000,
       659049.200000,      4985632.000000,            0.199000,            0.768000,            0.391000,
       660539.500000,      4951616.000000,            0.056000,            0.243000,            0.116000,
       660290.000000,      4952047.000000,            0.045000,            0.249000,            0.106000,
       660040.900000,      4951616.000000,            0.061000,            0.261000,            0.126000,
       658550.700000,      4985632.000000,            0.217000,            0.729000,            0.398000,
       657803.100000,      4985201.000000,            0.276000,            0.762000,            0.459000,
       658052.200000,      4985632.000000,            0.226000,            0.704000,            0.399000,
       660291.400000,      4948594.000000,            0.041000,            0.270000,            0.105000,
       659792.800000,      4948594.000000,            0.041000,            0.283000,            0.108000,
       659294.300000,      4948594.000000,            0.046000,            0.289000,            0.116000,
       658795.800000,      4948594.000000,            0.058000,            0.293000,            0.130000,
       656058.300000,      4984769.000000,            0.470000,            0.545000,            0.506000,
       655559.800000,      4984769.000000,            0.473000,            0.489000,            0.481000,
       655061.000000,      4985632.000000,            0.419000,            0.416000,            0.418000,
       653815.100000,      4984338.000000,            0.754000,            0.435000,            0.573000,
       653067.200000,      4984769.000000,            0.642000,            0.401000,            0.507000,
       652568.700000,      4984769.000000,            0.665000,            0.365000,            0.493000,
       652070.100000,      4984769.000000,            0.608000,            0.372000,            0.476000,
       651821.300000,      4983474.000000,            0.497000,            0.450000,            0.473000,
       651322.800000,      4983474.000000,            0.455000,            0.436000,            0.445000,
       651572.200000,      4983043.000000,            0.480000,            0.438000,            0.459000,
       639525.400000,      4971127.000000,            0.211000,            0.255000,            0.232000,
       639525.400000,      4972620.000000,            0.208000,            0.285000,            0.244000,
       639956.800000,      4976354.000000,            0.223000,            0.203000,            0.213000,
       639956.800000,      4976852.000000,            0.189000,            0.188000,            0.189000,
       648331.100000,      4985201.000000,            0.210000,            0.472000,            0.315000,
       648580.500000,      4984769.000000,            0.216000,            0.436000,            0.307000,
       648829.600000,      4985201.000000,            0.232000,            0.464000,            0.328000,
       639525.400000,      4974612.000000,            0.240000,            0.249000,            0.244000,
       639525.400000,      4974114.000000,            0.266000,            0.230000,            0.247000,
       639956.700000,      4974363.000000,            0.237000,            0.235000,            0.236000,
       639956.700000,      4974861.000000,            0.244000,            0.267000,            0.256000,
       639956.800000,      4975358.000000,            0.227000,            0.261000,            0.243000,
       647084.600000,      4985633.000000,            0.227000,            0.463000,            0.324000,
       646087.900000,      4984769.000000,            0.214000,            0.427000,            0.302000,
       645589.300000,      4984769.000000,            0.235000,            0.412000,            0.311000,
