E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       681226.600000,      4958090.000000,            0.371000,            0.263000,            0.312000,
       680977.500000,      4957659.000000,            0.320000,            0.217000,            0.264000,
       679495.500000,      4972682.000000,            0.647000,            0.826000,            0.731000,
       679994.000000,      4972682.000000,            0.566000,            0.636000,            0.600000,
       679744.500000,      4973114.000000,            0.361000,            0.770000,            0.528000,
       679245.900000,      4973114.000000,            0.475000,            0.957000,            0.674000,
       678996.800000,      4972682.000000,            0.499000,            0.802000,            0.633000,
       678747.300000,      4973114.000000,            0.621000,            0.987000,            0.783000,
       678498.200000,      4972682.000000,            1.098000,            0.673000,            0.859000,
       678248.700000,      4973114.000000,            0.542000,            0.899000,            0.698000,
       677999.600000,      4972682.000000,            1.590000,            1.203000,            1.383000,
       677750.000000,      4973114.000000,            1.663000,            0.985000,            1.280000,
       677501.000000,      4972682.000000,            1.300000,            1.417000,            1.357000,
       677251.400000,      4973114.000000,            2.170000,            1.927000,            2.045000,
       677002.400000,      4972682.000000,            0.792000,            1.513000,            1.094000,
       676752.800000,      4973114.000000,            1.622000,            1.825000,            1.720000,
       676503.800000,      4972682.000000,            0.814000,            1.918000,            1.249000,
       676254.200000,      4973114.000000,            1.344000,            1.999000,            1.639000,
       676005.200000,      4972682.000000,            0.774000,            2.320000,            1.340000,
       675755.700000,      4973114.000000,            1.364000,            2.433000,            1.822000,
       675506.600000,      4972682.000000,            1.016000,            2.612000,            1.629000,
       675257.100000,      4973114.000000,            1.507000,            2.725000,            2.027000,
       675008.000000,      4972682.000000,            1.056000,            3.127000,            1.817000,
       674758.500000,      4973114.000000,            1.596000,            3.201000,            2.260000,
       674509.400000,      4972682.000000,            1.241000,            3.686000,            2.139000,
       674259.900000,      4973114.000000,            1.570000,            3.781000,            2.436000,
       674010.800000,      4972682.000000,            1.717000,            4.261000,            2.704000,
       673761.300000,      4973114.000000,            1.524000,            4.851000,            2.719000,
       673512.200000,      4972682.000000,            2.148000,            5.417000,            3.411000,
       673262.700000,      4973114.000000,            1.765000,            5.155000,            3.016000,
       673013.700000,      4972682.000000,            2.082000,            5.209000,            3.293000,
       672764.200000,      4973114.000000,            1.827000,            6.391000,            3.417000,
       672515.100000,      4972682.000000,            1.835000,            6.035000,            3.328000,
       672265.600000,      4973114.000000,            1.823000,            6.219000,            3.367000,
       672016.500000,      4972682.000000,            2.541000,            5.260000,            3.656000,
       671767.000000,      4973114.000000,            1.673000,            6.065000,            3.185000,
       671517.900000,      4972682.000000,            2.904000,            6.638000,            4.391000,
       671268.400000,      4973114.000000,            2.082000,            6.728000,            3.743000,
       671019.300000,      4972682.000000,            2.951000,            7.046000,            4.559000,
       670769.800000,      4973114.000000,            2.259000,            6.558000,            3.849000,
       670520.800000,      4972682.000000,            3.004000,            7.111000,            4.622000,
       670271.300000,      4973114.000000,            2.422000,            8.324000,            4.490000,
       670022.200000,      4972682.000000,            3.340000,            8.643000,            5.373000,
       669772.700000,      4973114.000000,            2.815000,            8.853000,            4.992000,
       669523.600000,      4972682.000000,            3.480000,            8.850000,            5.550000,
       669274.100000,      4973114.000000,            2.893000,            9.464000,            5.232000,
       669025.100000,      4972682.000000,            3.487000,            8.613000,            5.480000,
       668775.600000,      4973114.000000,            2.574000,           10.789000,            5.270000,
       668526.500000,      4972682.000000,            3.701000,            9.810000,            6.026000,
       668277.000000,      4973114.000000,            3.212000,           11.048000,            5.957000,
       668027.900000,      4972683.000000,            3.687000,           10.548000,            6.236000,
       667778.400000,      4973114.000000,            2.941000,            9.883000,            5.391000,
       667529.300000,      4972683.000000,            3.339000,            9.960000,            5.767000,
       667279.900000,      4973114.000000,            3.087000,            9.570000,            5.436000,
       667030.800000,      4972683.000000,            3.540000,            8.808000,            5.584000,
       666781.300000,      4973114.000000,            2.328000,            8.878000,            4.546000,
       666532.200000,      4972683.000000,            2.947000,            8.155000,            4.902000,
       666282.800000,      4973114.000000,            2.530000,            9.063000,            4.788000,
       666033.700000,      4972683.000000,            2.289000,            8.336000,            4.368000,
       665784.200000,      4973114.000000,            2.143000,            9.245000,            4.451000,
       665535.100000,      4972683.000000,            1.469000,            7.941000,            3.416000,
       665285.700000,      4973114.000000,            2.027000,            9.734000,            4.442000,
       665036.600000,      4972683.000000,            1.039000,            8.681000,            3.004000,
       664787.100000,      4973114.000000,            1.600000,            9.364000,            3.871000,
       664538.000000,      4972683.000000,            1.292000,            8.010000,            3.217000,
       664288.500000,      4973114.000000,            1.876000,           10.785000,            4.498000,
       664039.400000,      4972683.000000,            2.483000,            9.527000,            4.864000,
       663790.000000,      4973114.000000,            2.391000,           10.249000,            4.950000,
       663540.900000,      4972683.000000,            1.038000,            7.869000,            2.858000,
       663291.400000,      4973114.000000,            1.140000,           10.221000,            3.414000,
       663042.300000,      4972683.000000,            2.192000,            8.897000,            4.416000,
       662792.900000,      4973114.000000,            1.986000,           10.312000,            4.525000,
       662543.800000,      4972683.000000,            3.426000,            8.848000,            5.505000,
       662294.300000,      4973114.000000,            1.779000,           10.037000,            4.226000,
       662045.200000,      4972683.000000,            3.149000,            9.667000,            5.517000,
       661795.800000,      4973114.000000,            3.589000,           11.599000,            6.452000,
       661546.700000,      4972683.000000,            3.687000,            9.504000,            5.919000,
       661297.200000,      4973114.000000,            2.522000,           12.164000,            5.539000,
       661048.100000,      4972683.000000,            4.241000,           10.631000,            6.714000,
       660798.700000,      4973114.000000,            3.750000,           11.984000,            6.704000,
       660549.600000,      4972683.000000,            4.063000,           12.322000,            7.075000,
       660300.100000,      4973114.000000,            4.015000,           13.765000,            7.434000,
       660051.000000,      4972683.000000,            3.763000,           10.718000,            6.351000,
       659288.100000,      4961544.000000,            0.796000,            1.506000,            1.095000,
       659038.500000,      4961976.000000,            1.044000,            1.972000,            1.435000,
       658789.400000,      4961544.000000,            0.744000,            1.471000,            1.046000,
       659538.600000,      4959386.000000,            1.125000,            1.391000,            1.251000,
       660037.200000,      4959386.000000,            0.961000,            1.482000,            1.193000,
       659787.600000,      4959817.000000,            1.125000,            1.622000,            1.351000,
       648151.700000,      4968134.000000,            0.586000,            1.410000,            0.909000,
       655064.400000,      4976136.000000,            2.320000,            4.617000,            3.273000,
       655313.800000,      4975705.000000,            1.456000,            5.201000,            2.751000,
       655562.900000,      4976136.000000,            2.327000,            4.225000,            3.135000,
       655313.200000,      4977431.000000,            3.131000,            4.620000,            3.803000,
       654316.400000,      4976568.000000,            2.122000,            3.077000,            2.555000,
       653817.900000,      4976568.000000,            1.633000,            2.811000,            2.143000,
       655812.300000,      4975705.000000,            2.460000,            5.928000,            3.819000,
       647720.400000,      4970873.000000,            0.919000,            1.252000,            1.073000,
       648152.100000,      4972118.000000,            0.737000,            1.364000,            1.003000,
       648583.600000,      4971869.000000,            0.731000,            1.209000,            0.941000,
       651075.800000,      4977000.000000,            1.228000,            1.882000,            1.520000,
       651325.300000,      4976568.000000,            1.426000,            1.904000,            1.648000,
       647720.700000,      4971869.000000,            0.788000,            1.112000,            0.936000,
       650826.400000,      4977431.000000,            1.408000,            1.552000,            1.478000,
       649828.800000,      4976566.000000,            1.040000,            0.888000,            0.961000,
       647721.500000,      4975346.000000,            0.754000,            0.854000,            0.802000,
       647718.100000,      4974852.000000,            0.512000,            0.645000,            0.575000,
       649072.900000,      4977010.000000,            0.992000,            0.699000,            0.833000,
       648569.500000,      4977022.000000,            0.809000,            0.672000,            0.737000,
       648135.300000,      4977056.000000,            0.652000,            1.103000,            0.848000,
       648804.400000,      4976589.000000,            0.924000,            0.869000,            0.896000,
       649318.000000,      4976566.000000,            0.864000,            0.648000,            0.748000,
       650577.300000,      4977000.000000,            1.400000,            1.246000,            1.321000,
       653070.300000,      4976136.000000,            1.149000,            3.075000,            1.880000,
       652571.700000,      4976136.000000,            1.303000,            2.957000,            1.963000,
       652322.300000,      4976568.000000,            1.576000,            2.471000,            1.973000,
       647720.400000,      4970375.000000,            0.868000,            0.882000,            0.875000,
       647720.400000,      4968882.000000,            0.803000,            0.881000,            0.841000,
       647720.400000,      4968384.000000,            0.644000,            1.436000,            0.962000,
       655064.100000,      4977000.000000,            2.498000,            3.034000,            2.753000,
       648583.100000,      4966890.000000,            0.686000,            0.762000,            0.723000,
       648583.100000,      4966392.000000,            0.797000,            0.871000,            0.833000,
       649014.400000,      4966640.000000,            0.696000,            0.882000,            0.783000,
       649445.700000,      4969378.000000,            1.240000,            1.079000,            1.157000,
       649014.300000,      4969130.000000,            1.058000,            1.020000,            1.039000,
       658791.400000,      4958091.000000,            0.258000,            0.336000,            0.294000,
       658541.800000,      4958522.000000,            0.380000,            0.596000,            0.476000,
       658292.800000,      4958091.000000,            0.291000,            0.489000,            0.377000,
       647720.500000,      4965396.000000,            0.451000,            0.630000,            0.533000,
       654554.000000,      4956796.000000,            0.453000,            0.622000,            0.531000,
       655052.600000,      4956796.000000,            0.430000,            0.726000,            0.559000,
       654055.300000,      4956796.000000,            0.422000,            0.606000,            0.505000,
       653556.800000,      4956796.000000,            0.375000,            0.753000,            0.532000,
       648583.100000,      4964898.000000,            0.499000,            0.632000,            0.562000,
       648583.100000,      4965396.000000,            1.122000,            0.603000,            0.822000,
       655551.200000,      4956796.000000,            0.537000,            0.878000,            0.687000,
       652309.900000,      4957228.000000,            0.361000,            0.513000,            0.430000,
       652808.600000,      4957228.000000,            0.354000,            0.482000,            0.413000,
       651811.200000,      4957228.000000,            0.522000,            0.512000,            0.517000,
       651312.200000,      4957228.000000,            0.513000,            0.662000,            0.583000,
       653058.100000,      4956796.000000,            0.314000,            0.848000,            0.516000,
       653307.200000,      4957227.000000,            0.318000,            0.487000,            0.393000,
       650063.800000,      4956797.000000,            0.486000,            0.338000,            0.405000,
       649563.100000,      4956797.000000,            0.412000,            0.319000,            0.363000,
       649814.100000,      4957230.000000,            0.486000,            0.468000,            0.477000,
       649307.100000,      4957233.000000,            0.459000,            0.395000,            0.425000,
       648799.400000,      4957212.000000,            0.463000,            0.327000,            0.389000,
       648162.400000,      4958201.000000,            0.504000,            0.338000,            0.413000,
       648178.300000,      4957723.000000,            0.480000,            0.333000,            0.400000,
       648155.800000,      4958683.000000,            0.463000,            0.352000,            0.404000,
       648583.300000,      4960417.000000,            0.663000,            0.597000,            0.629000,
       648583.400000,      4959919.000000,            0.792000,            0.484000,            0.619000,
       648583.000000,      4959425.000000,            0.616000,            0.463000,            0.534000,
       649014.600000,      4961662.000000,            0.598000,            0.798000,            0.691000,
       649014.600000,      4962160.000000,            0.378000,            0.668000,            0.503000,
       648151.900000,      4963654.000000,            0.686000,            0.470000,            0.568000,
       648583.200000,      4964400.000000,            0.518000,            0.463000,            0.490000,
       648583.200000,      4963404.000000,            0.635000,            0.450000,            0.534000,
       648583.200000,      4963902.000000,            0.508000,            0.460000,            0.483000,
       657047.000000,      4956796.000000,            0.423000,            0.852000,            0.600000,
       657545.600000,      4956796.000000,            0.353000,            0.612000,            0.465000,
       655301.600000,      4957227.000000,            0.356000,            1.021000,            0.603000,
       655800.200000,      4957227.000000,            0.373000,            1.088000,            0.637000,
       659041.300000,      4956796.000000,            0.215000,            0.312000,            0.259000,
       659539.900000,      4956796.000000,            0.229000,            0.452000,            0.322000,
       660038.500000,      4956796.000000,            0.256000,            0.355000,            0.302000,
       660537.100000,      4956796.000000,            0.251000,            0.272000,            0.261000,
       661035.700000,      4956796.000000,            0.251000,            0.325000,            0.285000,
       661534.300000,      4956796.000000,            0.284000,            0.539000,            0.391000,
       662032.800000,      4956796.000000,            0.277000,            0.424000,            0.343000,
       662531.400000,      4956796.000000,            0.174000,            0.578000,            0.317000,
       663030.000000,      4956796.000000,            0.264000,            0.797000,            0.458000,
       663528.600000,      4956796.000000,            0.263000,            0.719000,            0.435000,
       664027.100000,      4956796.000000,            0.278000,            0.691000,            0.438000,
       664525.700000,      4956796.000000,            0.247000,            1.041000,            0.507000,
       665024.300000,      4956796.000000,            0.357000,            0.840000,            0.548000,
       665522.800000,      4956796.000000,            0.328000,            0.983000,            0.568000,
       666021.400000,      4956796.000000,            0.375000,            1.143000,            0.655000,
       666520.000000,      4956796.000000,            0.364000,            1.075000,            0.626000,
       667018.500000,      4956796.000000,            0.334000,            0.609000,            0.451000,
       667517.100000,      4956796.000000,            0.311000,            0.678000,            0.460000,
       668015.700000,      4956796.000000,            0.364000,            0.718000,            0.511000,
       668514.200000,      4956796.000000,            0.321000,            0.785000,            0.502000,
       669012.800000,      4956796.000000,            0.339000,            0.766000,            0.510000,
       669511.300000,      4956796.000000,            0.456000,            0.934000,            0.653000,
       670009.900000,      4956796.000000,            0.543000,            1.135000,            0.785000,
       670508.400000,      4956796.000000,            0.481000,            0.954000,            0.677000,
       671007.000000,      4956796.000000,            0.511000,            0.883000,            0.671000,
       671505.500000,      4956796.000000,            0.486000,            0.966000,            0.685000,
       672004.100000,      4956796.000000,            0.527000,            1.079000,            0.754000,
       672502.600000,      4956796.000000,            0.467000,            1.044000,            0.698000,
       673001.200000,      4956796.000000,            0.464000,            0.733000,            0.583000,
       673499.700000,      4956796.000000,            0.501000,            0.849000,            0.652000,
       673998.300000,      4956796.000000,            0.495000,            0.787000,            0.624000,
       674496.800000,      4956796.000000,            0.591000,            0.630000,            0.610000,
       674995.400000,      4956796.000000,            0.477000,            0.587000,            0.530000,
       675493.900000,      4956796.000000,            0.371000,            0.441000,            0.404000,
       675992.500000,      4956796.000000,            0.377000,            0.326000,            0.351000,
       676491.000000,      4956796.000000,            0.440000,            0.298000,            0.362000,
       676989.600000,      4956796.000000,            0.414000,            0.205000,            0.291000,
       677488.100000,      4956796.000000,            0.347000,            0.314000,            0.330000,
       677986.600000,      4956796.000000,            0.307000,            0.459000,            0.375000,
       678485.200000,      4956795.000000,            0.284000,            0.295000,            0.289000,
       678983.700000,      4956795.000000,            0.265000,            0.260000,            0.262000,
       679482.200000,      4956795.000000,            0.269000,            0.207000,            0.236000,
       679980.800000,      4956795.000000,            0.233000,            0.152000,            0.188000,
       680479.300000,      4956795.000000,            0.258000,            0.195000,            0.224000,
       680977.900000,      4956795.000000,            0.311000,            0.165000,            0.227000,
       681476.400000,      4956795.000000,            0.266000,            0.187000,            0.223000,
       682473.100000,      4957659.000000,            0.399000,            0.181000,            0.268000,
       682223.700000,      4958090.000000,            0.386000,            0.137000,            0.230000,
       681974.600000,      4957659.000000,            0.361000,            0.232000,            0.289000,
       682971.700000,      4957658.000000,            0.413000,            0.150000,            0.249000,
       682722.200000,      4958090.000000,            0.381000,            0.132000,            0.225000,
       683969.100000,      4956795.000000,            0.451000,            0.181000,            0.286000,
       684716.700000,      4957227.000000,            0.198000,            0.192000,            0.195000,
       684965.800000,      4957658.000000,            0.158000,            0.179000,            0.168000,
       686212.300000,      4957227.000000,            0.202000,            0.200000,            0.201000,
       685962.800000,      4957658.000000,            0.189000,            0.213000,            0.201000,
       691380.000000,      4964167.000000,            0.288000,            0.278000,            0.283000,
       691379.900000,      4963669.000000,            0.313000,            0.259000,            0.285000,
       690949.500000,      4960930.000000,            0.271000,            0.218000,            0.243000,
       690951.400000,      4960433.000000,            0.221000,            0.222000,            0.221000,
       690948.100000,      4962424.000000,            0.308000,            0.291000,            0.299000,
       689202.800000,      4957228.000000,            0.233000,            0.182000,            0.206000,
       691373.500000,      4958209.000000,            0.323000,            0.202000,            0.256000,
       691383.600000,      4959688.000000,            0.428000,            0.180000,            0.278000,
       691279.200000,      4957199.000000,            0.331000,            0.115000,            0.195000,
       690959.100000,      4957560.000000,            0.260000,            0.207000,            0.232000,
       690533.400000,      4958712.000000,            0.261000,            0.197000,            0.227000,
       690952.700000,      4958463.000000,            0.305000,            0.197000,            0.245000,
       689180.600000,      4958101.000000,            0.330000,            0.204000,            0.260000,
       689700.400000,      4958167.000000,            0.260000,            0.274000,            0.267000,
       689345.000000,      4958488.000000,            0.251000,            0.181000,            0.213000,
       688704.900000,      4957226.000000,            0.238000,            0.204000,            0.220000,
       690516.400000,      4962175.000000,            0.238000,            0.205000,            0.221000,
       691379.800000,      4963171.000000,            0.246000,            0.238000,            0.242000,
       690518.200000,      4961178.000000,            0.260000,            0.185000,            0.219000,
       690948.400000,      4961428.000000,            0.207000,            0.204000,            0.206000,
       690516.900000,      4961676.000000,            0.193000,            0.199000,            0.196000,
       691380.000000,      4964665.000000,            0.209000,            0.325000,            0.260000,
       685713.400000,      4958090.000000,            0.166000,            0.215000,            0.189000,
       685464.000000,      4958522.000000,            0.153000,            0.127000,            0.139000,
       685214.900000,      4958090.000000,            0.193000,            0.188000,            0.190000,
       684218.200000,      4957227.000000,            0.328000,            0.195000,            0.253000,
       683482.600000,      4975272.000000,            0.696000,            0.418000,            0.540000,
       683233.200000,      4975704.000000,            0.706000,            0.566000,            0.632000,
       682984.000000,      4975272.000000,            0.752000,            0.652000,            0.700000,
       690948.700000,      4964914.000000,            0.225000,            0.368000,            0.288000,
       690948.600000,      4965910.000000,            0.212000,            0.269000,            0.239000,
       690948.500000,      4967901.000000,            0.345000,            0.273000,            0.307000,
       690948.500000,      4968399.000000,            0.331000,            0.269000,            0.298000,
       689223.100000,      4969893.000000,            0.258000,            0.231000,            0.244000,
       689223.200000,      4969396.000000,            0.239000,            0.347000,            0.288000,
       689654.500000,      4969644.000000,            0.244000,            0.253000,            0.248000,
       683980.400000,      4976999.000000,            0.510000,            0.275000,            0.374000,
       684977.700000,      4976999.000000,            0.462000,            0.273000,            0.355000,
       690948.400000,      4971386.000000,            0.221000,            0.300000,            0.257000,
       690948.300000,      4971884.000000,            0.237000,            0.275000,            0.255000,
       690948.300000,      4972382.000000,            0.274000,            0.236000,            0.254000,
       690948.300000,      4972880.000000,            0.277000,            0.205000,            0.238000,
       690948.200000,      4973875.000000,            0.163000,            0.251000,            0.202000,
       690948.300000,      4973378.000000,            0.175000,            0.299000,            0.229000,
       688944.000000,      4976148.000000,            0.291000,            0.291000,            0.291000,
       689164.500000,      4975718.000000,            0.296000,            0.220000,            0.255000,
       689941.100000,      4977000.000000,            0.501000,            0.294000,            0.384000,
       689450.000000,      4977005.000000,            0.414000,            0.329000,            0.369000,
       691378.100000,      4975120.000000,            0.345000,            0.258000,            0.298000,
       688464.100000,      4977005.000000,            0.351000,            0.250000,            0.296000,
       690954.800000,      4976374.000000,            0.442000,            0.244000,            0.329000,
       688957.800000,      4977006.000000,            0.393000,            0.255000,            0.317000,
       687968.500000,      4977002.000000,            0.452000,            0.315000,            0.377000,
       689321.700000,      4975335.000000,            0.289000,            0.218000,            0.251000,
       689189.200000,      4974880.000000,            0.341000,            0.226000,            0.277000,
       689671.000000,      4975119.000000,            0.284000,            0.214000,            0.247000,
       686724.400000,      4976568.000000,            0.296000,            0.373000,            0.332000,
       684728.600000,      4976567.000000,            0.541000,            0.237000,            0.358000,
       690517.200000,      4969146.000000,            0.292000,            0.231000,            0.260000,
       690948.500000,      4969394.000000,            0.327000,            0.231000,            0.275000,
       690517.100000,      4969644.000000,            0.396000,            0.249000,            0.314000,
       690948.500000,      4968897.000000,            0.315000,            0.217000,            0.262000,
       683481.800000,      4976999.000000,            0.616000,            0.373000,            0.480000,
       682983.200000,      4976999.000000,            0.545000,            0.574000,            0.559000,
       682235.600000,      4976567.000000,            0.725000,            0.590000,            0.654000,
       681737.000000,      4976567.000000,            0.812000,            0.554000,            0.671000,
       681238.400000,      4976567.000000,            0.743000,            0.413000,            0.554000,
       690517.300000,      4966159.000000,            0.200000,            0.285000,            0.239000,
       678746.800000,      4973977.000000,            0.806000,            1.210000,            0.988000,
       678996.300000,      4973546.000000,            0.625000,            0.908000,            0.753000,
       679245.400000,      4973977.000000,            0.760000,            0.994000,            0.869000,
       681227.000000,      4957227.000000,            0.297000,            0.228000,            0.261000,
       681725.500000,      4957227.000000,            0.293000,            0.164000,            0.219000,
       680728.400000,      4957227.000000,            0.242000,            0.222000,            0.232000,
       680229.900000,      4957227.000000,            0.237000,            0.154000,            0.191000,
       680479.000000,      4957659.000000,            0.289000,            0.283000,            0.286000,
       679980.500000,      4957659.000000,            0.270000,            0.284000,            0.277000,
       679731.300000,      4957227.000000,            0.231000,            0.161000,            0.193000,
       679481.900000,      4957659.000000,            0.201000,            0.171000,            0.186000,
       679232.800000,      4957227.000000,            0.309000,            0.168000,            0.228000,
       678983.400000,      4957659.000000,            0.196000,            0.162000,            0.179000,
       678734.300000,      4957227.000000,            0.430000,            0.183000,            0.281000,
       678484.800000,      4957659.000000,            0.241000,            0.167000,            0.201000,
       678235.700000,      4957227.000000,            0.490000,            0.267000,            0.361000,
       677986.300000,      4957659.000000,            0.298000,            0.201000,            0.245000,
       677737.200000,      4957227.000000,            0.321000,            0.313000,            0.317000,
       677487.800000,      4957659.000000,            0.383000,            0.300000,            0.339000,
       677238.700000,      4957227.000000,            0.389000,            0.444000,            0.416000,
       676989.200000,      4957659.000000,            0.406000,            0.319000,            0.360000,
       676740.100000,      4957227.000000,            0.367000,            0.406000,            0.386000,
       676490.700000,      4957659.000000,            0.480000,            0.453000,            0.466000,
       676241.600000,      4957227.000000,            0.386000,            0.321000,            0.352000,
       675992.100000,      4957659.000000,            0.490000,            0.460000,            0.475000,
       675743.000000,      4957227.000000,            0.392000,            0.421000,            0.406000,
       675493.600000,      4957659.000000,            0.442000,            0.332000,            0.383000,
       675244.500000,      4957227.000000,            0.430000,            0.462000,            0.445000,
       674995.000000,      4957659.000000,            0.599000,            0.580000,            0.590000,
       674745.900000,      4957227.000000,            0.435000,            0.628000,            0.522000,
       674496.500000,      4957659.000000,            0.684000,            0.770000,            0.726000,
       674247.400000,      4957227.000000,            0.526000,            0.948000,            0.706000,
       673997.900000,      4957659.000000,            0.573000,            1.108000,            0.797000,
       673748.800000,      4957227.000000,            0.555000,            1.057000,            0.766000,
       673499.400000,      4957659.000000,            0.492000,            1.521000,            0.865000,
       673250.300000,      4957227.000000,            0.441000,            1.213000,            0.732000,
       673000.800000,      4957659.000000,            0.520000,            1.399000,            0.853000,
       672751.700000,      4957227.000000,            0.521000,            1.115000,            0.763000,
       672502.300000,      4957659.000000,            0.568000,            1.523000,            0.930000,
       672253.200000,      4957227.000000,            0.480000,            0.765000,            0.606000,
       672003.700000,      4957659.000000,            0.703000,            1.355000,            0.976000,
       671754.600000,      4957227.000000,            0.556000,            0.949000,            0.727000,
       671505.200000,      4957659.000000,            0.557000,            1.092000,            0.780000,
       671256.100000,      4957227.000000,            0.625000,            1.127000,            0.839000,
       671006.600000,      4957659.000000,            0.521000,            1.069000,            0.746000,
       670757.500000,      4957227.000000,            0.574000,            0.928000,            0.730000,
       670508.100000,      4957659.000000,            0.564000,            1.188000,            0.818000,
       670259.000000,      4957227.000000,            0.425000,            0.935000,            0.631000,
       670009.500000,      4957659.000000,            0.544000,            1.474000,            0.896000,
       669760.400000,      4957227.000000,            0.613000,            0.902000,            0.744000,
       669511.000000,      4957659.000000,            0.487000,            1.123000,            0.740000,
       669261.900000,      4957227.000000,            0.716000,            1.018000,            0.854000,
       669012.400000,      4957659.000000,            0.683000,            1.111000,            0.871000,
       668763.300000,      4957227.000000,            0.641000,            0.867000,            0.745000,
       668513.800000,      4957659.000000,            0.753000,            0.933000,            0.838000,
       668264.700000,      4957227.000000,            0.372000,            0.862000,            0.566000,
       668015.300000,      4957659.000000,            0.712000,            0.879000,            0.791000,
       667766.200000,      4957227.000000,            0.275000,            0.916000,            0.502000,
       667516.700000,      4957659.000000,            0.391000,            0.585000,            0.478000,
       667267.600000,      4957227.000000,            0.300000,            0.680000,            0.451000,
       667018.100000,      4957659.000000,            0.336000,            0.693000,            0.482000,
       666769.100000,      4957227.000000,            0.270000,            0.917000,            0.497000,
       666519.600000,      4957659.000000,            0.334000,            0.951000,            0.563000,
       666270.500000,      4957227.000000,            0.275000,            1.063000,            0.541000,
       666021.000000,      4957659.000000,            0.459000,            1.039000,            0.690000,
       665771.900000,      4957227.000000,            0.301000,            1.114000,            0.579000,
       665522.400000,      4957659.000000,            0.485000,            1.367000,            0.814000,
       665273.300000,      4957227.000000,            0.343000,            1.085000,            0.610000,
       665023.900000,      4957659.000000,            0.415000,            1.372000,            0.754000,
       664774.800000,      4957227.000000,            0.261000,            1.190000,            0.557000,
       664525.300000,      4957659.000000,            0.409000,            1.349000,            0.743000,
       664276.200000,      4957227.000000,            0.265000,            1.377000,            0.604000,
       664026.700000,      4957659.000000,            0.326000,            1.681000,            0.740000,
       663777.600000,      4957227.000000,            0.331000,            1.151000,            0.618000,
       663528.200000,      4957659.000000,            0.601000,            1.815000,            1.045000,
       663279.100000,      4957227.000000,            0.291000,            1.184000,            0.587000,
       663029.600000,      4957659.000000,            0.506000,            1.377000,            0.835000,
       662780.500000,      4957227.000000,            0.299000,            0.873000,            0.511000,
       662531.000000,      4957659.000000,            0.333000,            0.792000,            0.514000,
       662281.900000,      4957227.000000,            0.517000,            1.052000,            0.737000,
       662032.400000,      4957659.000000,            0.406000,            0.811000,            0.574000,
       661783.300000,      4957227.000000,            0.474000,            0.937000,            0.667000,
       661533.800000,      4957659.000000,            0.734000,            1.079000,            0.890000,
       661284.800000,      4957227.000000,            0.236000,            0.420000,            0.315000,
       661035.200000,      4957659.000000,            0.527000,            1.055000,            0.746000,
       660786.200000,      4957227.000000,            0.294000,            0.383000,            0.335000,
       660536.700000,      4957659.000000,            0.320000,            0.567000,            0.426000,
       660287.600000,      4957227.000000,            0.274000,            0.382000,            0.324000,
       660038.100000,      4957659.000000,            0.321000,            0.454000,            0.382000,
       659789.000000,      4957227.000000,            0.252000,            0.271000,            0.262000,
       659290.400000,      4957227.000000,            0.210000,            0.260000,            0.234000,
       658791.800000,      4957227.000000,            0.296000,            0.414000,            0.350000,
       656061.400000,      4976136.000000,            2.594000,            4.418000,            3.385000,
       656310.800000,      4975705.000000,            2.487000,            5.283000,            3.625000,
       656560.000000,      4976136.000000,            2.752000,            3.978000,            3.309000,
       655562.600000,      4977000.000000,            2.564000,            2.625000,            2.594000,
       654814.900000,      4976568.000000,            2.376000,            3.059000,            2.696000,
       654565.800000,      4976136.000000,            1.687000,            3.668000,            2.488000,
       653319.400000,      4976568.000000,            1.299000,            2.468000,            1.791000,
       653568.800000,      4976136.000000,            1.475000,            3.035000,            2.116000,
       648151.700000,      4969628.000000,            0.896000,            0.767000,            0.829000,
       648151.700000,      4970126.000000,            1.044000,            0.934000,            0.988000,
       648582.100000,      4972865.000000,            0.749000,            1.264000,            0.973000,
       648580.200000,      4973362.000000,            0.743000,            0.859000,            0.799000,
       648583.600000,      4971371.000000,            1.174000,            1.195000,            1.184000,
       650328.900000,      4976567.000000,            0.863000,            1.178000,            1.008000,
       648158.200000,      4975585.000000,            0.787000,            0.838000,            0.812000,
       648148.100000,      4974107.000000,            0.808000,            0.725000,            0.766000,
       648252.400000,      4976596.000000,            0.768000,            1.006000,            0.879000,
       648572.500000,      4976235.000000,            0.681000,            0.939000,            0.800000,
       648998.200000,      4975082.000000,            0.987000,            1.013000,            1.000000,
       648578.900000,      4975332.000000,            0.894000,            0.832000,            0.862000,
       650351.000000,      4975694.000000,            0.805000,            1.535000,            1.112000,
       649831.200000,      4975628.000000,            0.719000,            1.237000,            0.943000,
       650186.600000,      4975307.000000,            0.758000,            1.567000,            1.090000,
       650826.800000,      4976568.000000,            1.691000,            1.702000,            1.696000,
       649015.200000,      4971620.000000,            0.874000,            1.196000,            1.023000,
       648151.800000,      4970624.000000,            0.909000,            1.208000,            1.048000,
       649013.400000,      4972616.000000,            0.893000,            1.451000,            1.138000,
       648583.200000,      4972367.000000,            0.785000,            1.151000,            0.951000,
       649014.700000,      4972118.000000,            0.859000,            1.240000,            1.032000,
       648151.700000,      4969130.000000,            0.800000,            0.872000,            0.835000,
       653818.200000,      4975705.000000,            1.492000,            3.900000,            2.413000,
