E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       674500.300000,      4947299.000000,            0.301000,            0.762000,            0.479000,
       674998.800000,      4947299.000000,            0.435000,            0.779000,            0.582000,
       675497.300000,      4947299.000000,            0.569000,            0.758000,            0.657000,
       675995.900000,      4947299.000000,            0.651000,            0.800000,            0.722000,
       676494.400000,      4947299.000000,            0.650000,            0.666000,            0.658000,
       676992.900000,      4947299.000000,            0.577000,            0.714000,            0.642000,
       677491.500000,      4947299.000000,            0.655000,            0.813000,            0.730000,
       677990.000000,      4947299.000000,            0.674000,            0.669000,            0.672000,
       678488.500000,      4947299.000000,            0.568000,            0.478000,            0.521000,
       678987.100000,      4947299.000000,            0.496000,            0.471000,            0.483000,
       679485.600000,      4947299.000000,            0.467000,            0.340000,            0.399000,
       679984.100000,      4947299.000000,            0.572000,            0.325000,            0.431000,
       680482.700000,      4947299.000000,            0.569000,            0.396000,            0.475000,
       680981.200000,      4947299.000000,            0.501000,            0.362000,            0.426000,
       681479.700000,      4947299.000000,            0.408000,            0.318000,            0.360000,
       682975.300000,      4947299.000000,            0.287000,            0.284000,            0.286000,
       683473.900000,      4947299.000000,            0.413000,            0.244000,            0.317000,
       683726.800000,      4986064.000000,            1.398000,            1.309000,            1.353000,
       684225.400000,      4986064.000000,            1.614000,            1.256000,            1.424000,
       682979.200000,      4985632.000000,            1.143000,            0.878000,            1.002000,
       683477.700000,      4985632.000000,            1.415000,            0.997000,            1.188000,
       683228.300000,      4986064.000000,            1.399000,            1.372000,            1.386000,
       683224.700000,      4946867.000000,            0.323000,            0.269000,            0.294000,
       684221.500000,      4947731.000000,            0.506000,            0.235000,            0.345000,
       683972.400000,      4947299.000000,            0.464000,            0.192000,            0.298000,
       685717.400000,      4946867.000000,            0.304000,            0.200000,            0.246000,
       686464.700000,      4948162.000000,            0.370000,            0.228000,            0.290000,
       686963.300000,      4948162.000000,            0.363000,            0.266000,            0.311000,
       686713.900000,      4948594.000000,            0.343000,            0.344000,            0.344000,
       687213.000000,      4946867.000000,            0.286000,            0.279000,            0.283000,
       688209.700000,      4947731.000000,            0.429000,            0.260000,            0.334000,
       688708.300000,      4947731.000000,            0.508000,            0.164000,            0.289000,
       689456.200000,      4947299.000000,            0.429000,            0.286000,            0.350000,
       701300.100000,      4960925.000000,            0.499000,            0.294000,            0.383000,
       701300.100000,      4959929.000000,            0.263000,            0.250000,            0.256000,
       700868.800000,      4955697.000000,            0.280000,            0.174000,            0.221000,
       700868.800000,      4956195.000000,            0.305000,            0.262000,            0.282000,
       692197.900000,      4947730.000000,            0.227000,            0.168000,            0.196000,
       691948.800000,      4947299.000000,            0.333000,            0.150000,            0.224000,
       693942.600000,      4948162.000000,            0.279000,            0.260000,            0.269000,
       693693.200000,      4948594.000000,            0.139000,            0.344000,            0.219000,
       693444.100000,      4948162.000000,            0.137000,            0.277000,            0.195000,
       701300.100000,      4956444.000000,            0.289000,            0.363000,            0.324000,
       701300.100000,      4956942.000000,            0.342000,            0.181000,            0.249000,
       694192.300000,      4946867.000000,            0.246000,            0.208000,            0.226000,
       701300.000000,      4952959.000000,            0.246000,            0.124000,            0.175000,
       701300.000000,      4952461.000000,            0.267000,            0.215000,            0.240000,
       693194.700000,      4948594.000000,            0.238000,            0.325000,            0.278000,
       701300.100000,      4954452.000000,            0.286000,            0.200000,            0.239000,
       701300.000000,      4953457.000000,            0.281000,            0.217000,            0.247000,
       697432.500000,      4947299.000000,            0.287000,            0.266000,            0.276000,
       697931.000000,      4947299.000000,            0.297000,            0.228000,            0.260000,
       697681.600000,      4947730.000000,            0.257000,            0.303000,            0.279000,
       700868.700000,      4952212.000000,            0.292000,            0.166000,            0.220000,
       700868.700000,      4951714.000000,            0.363000,            0.264000,            0.310000,
       698679.000000,      4946867.000000,            0.292000,            0.215000,            0.251000,
       701294.300000,      4948978.000000,            0.244000,            0.145000,            0.188000,
       701298.600000,      4949475.000000,            0.289000,            0.135000,            0.198000,
       699934.800000,      4947292.000000,            0.298000,            0.129000,            0.196000,
       700439.500000,      4947284.000000,            0.294000,            0.156000,            0.214000,
       700875.100000,      4947254.000000,            0.259000,            0.227000,            0.243000,
       699427.800000,      4948152.000000,            0.251000,            0.221000,            0.236000,
       699970.000000,      4948205.000000,            0.294000,            0.182000,            0.231000,
       697930.700000,      4948162.000000,            0.270000,            0.204000,            0.235000,
       698429.600000,      4948159.000000,            0.362000,            0.186000,            0.260000,
       697183.100000,      4947730.000000,            0.245000,            0.237000,            0.241000,
       696933.700000,      4948162.000000,            0.192000,            0.267000,            0.226000,
       696684.600000,      4947730.000000,            0.239000,            0.309000,            0.272000,
       700437.400000,      4952959.000000,            0.326000,            0.314000,            0.320000,
       700437.400000,      4953457.000000,            0.288000,            0.211000,            0.246000,
       701300.100000,      4953954.000000,            0.191000,            0.266000,            0.225000,
       701300.100000,      4954950.000000,            0.246000,            0.157000,            0.197000,
       695189.000000,      4947730.000000,            0.184000,            0.168000,            0.176000,
       700868.700000,      4953706.000000,            0.240000,            0.239000,            0.240000,
       700868.700000,      4953208.000000,            0.303000,            0.166000,            0.224000,
       700868.800000,      4958684.000000,            0.329000,            0.204000,            0.259000,
       700437.500000,      4958436.000000,            0.357000,            0.289000,            0.321000,
       701300.100000,      4958933.000000,            0.403000,            0.201000,            0.285000,
       701300.100000,      4959431.000000,            0.382000,            0.439000,            0.410000,
       700006.200000,      4956694.000000,            0.345000,            0.332000,            0.338000,
       700006.200000,      4957191.000000,            0.422000,            0.313000,            0.363000,
       701300.100000,      4960427.000000,            0.383000,            0.226000,            0.294000,
       689954.400000,      4948162.000000,            0.217000,            0.298000,            0.255000,
       689705.000000,      4948594.000000,            0.446000,            0.390000,            0.417000,
       700868.800000,      4963663.000000,            0.250000,            0.202000,            0.225000,
       685966.500000,      4947299.000000,            0.331000,            0.254000,            0.290000,
       700006.200000,      4965157.000000,            0.404000,            0.311000,            0.354000,
       700006.200000,      4965655.000000,            0.294000,            0.358000,            0.324000,
       699574.900000,      4965407.000000,            0.310000,            0.244000,            0.275000,
       700437.500000,      4965904.000000,            0.375000,            0.552000,            0.455000,
       700437.500000,      4962419.000000,            0.356000,            0.281000,            0.316000,
       700437.500000,      4962917.000000,            0.297000,            0.233000,            0.263000,
       680988.000000,      4978726.000000,            1.212000,            1.484000,            1.341000,
       680738.500000,      4979157.000000,            1.301000,            1.127000,            1.211000,
       680489.400000,      4978726.000000,            1.174000,            1.670000,            1.400000,
       700868.800000,      4966651.000000,            0.303000,            0.327000,            0.315000,
       700868.800000,      4967149.000000,            0.386000,            0.229000,            0.297000,
       700868.800000,      4967646.000000,            0.390000,            0.262000,            0.320000,
       700868.800000,      4968144.000000,            0.350000,            0.321000,            0.335000,
       700868.800000,      4968642.000000,            0.573000,            0.288000,            0.406000,
       700868.800000,      4969140.000000,            0.441000,            0.322000,            0.377000,
       700868.800000,      4969638.000000,            0.244000,            0.203000,            0.222000,
       700868.800000,      4970634.000000,            0.324000,            0.260000,            0.290000,
       700868.800000,      4970136.000000,            0.252000,            0.256000,            0.254000,
       690208.900000,      4984337.000000,            0.495000,            1.087000,            0.734000,
       690707.500000,      4984337.000000,            0.476000,            1.131000,            0.734000,
       689709.100000,      4986927.000000,            0.784000,            1.016000,            0.892000,
       689210.600000,      4986927.000000,            0.545000,            1.007000,            0.741000,
       690207.700000,      4986927.000000,            0.761000,            0.686000,            0.723000,
       686717.800000,      4986927.000000,            0.866000,            1.139000,            0.993000,
       700868.800000,      4972128.000000,            0.366000,            0.233000,            0.292000,
       700868.800000,      4971630.000000,            0.243000,            0.266000,            0.254000,
       688213.500000,      4986927.000000,            0.575000,            0.978000,            0.750000,
       700868.700000,      4973621.000000,            0.415000,            0.261000,            0.329000,
       700868.700000,      4973123.000000,            0.436000,            0.331000,            0.380000,
       700868.700000,      4975115.000000,            0.426000,            0.317000,            0.367000,
       700868.700000,      4975613.000000,            0.485000,            0.263000,            0.357000,
       700868.700000,      4976111.000000,            0.523000,            0.283000,            0.385000,
       700868.700000,      4976609.000000,            0.509000,            0.294000,            0.387000,
       700868.700000,      4977106.000000,            0.479000,            0.368000,            0.420000,
       700868.700000,      4977604.000000,            0.445000,            0.210000,            0.306000,
       699143.300000,      4979597.000000,            0.260000,            0.389000,            0.318000,
       699143.300000,      4979099.000000,            0.351000,            0.428000,            0.387000,
       699574.700000,      4979348.000000,            0.292000,            0.313000,            0.302000,
       695193.300000,      4986927.000000,            0.523000,            0.238000,            0.353000,
       695691.900000,      4986927.000000,            0.547000,            0.216000,            0.344000,
       701299.900000,      4980841.000000,            0.504000,            0.213000,            0.328000,
       694694.800000,      4986927.000000,            0.631000,            0.390000,            0.496000,
       700868.600000,      4981090.000000,            0.462000,            0.224000,            0.322000,
       700868.600000,      4981588.000000,            0.439000,            0.240000,            0.325000,
       700868.500000,      4982086.000000,            0.585000,            0.296000,            0.416000,
       700868.500000,      4982584.000000,            0.275000,            0.522000,            0.379000,
       700868.500000,      4983081.000000,            0.321000,            0.627000,            0.448000,
       698681.000000,      4986059.000000,            0.564000,            0.458000,            0.508000,
       698927.700000,      4985613.000000,            0.596000,            0.531000,            0.562000,
       701301.300000,      4985322.000000,            0.340000,            0.723000,            0.496000,
       698682.800000,      4986926.000000,            0.461000,            0.386000,            0.422000,
       701303.500000,      4985823.000000,            0.294000,            0.757000,            0.472000,
       700875.400000,      4985577.000000,            0.402000,            0.802000,            0.568000,
       700882.800000,      4986078.000000,            0.358000,            0.648000,            0.481000,
       700912.000000,      4986511.000000,            0.336000,            0.603000,            0.450000,
       700449.000000,      4986393.000000,            0.362000,            0.553000,            0.447000,
       700438.200000,      4984326.000000,            0.508000,            0.703000,            0.597000,
       700437.100000,      4983828.000000,            0.371000,            0.747000,            0.526000,
       700868.400000,      4984077.000000,            0.531000,            0.743000,            0.628000,
       700868.500000,      4983579.000000,            0.368000,            0.694000,            0.505000,
       696938.600000,      4986496.000000,            0.512000,            0.297000,            0.390000,
       696440.100000,      4986496.000000,            0.518000,            0.250000,            0.360000,
       694445.700000,      4986496.000000,            0.611000,            0.490000,            0.547000,
       700437.300000,      4978849.000000,            0.334000,            0.363000,            0.348000,
       700868.600000,      4979098.000000,            0.268000,            0.342000,            0.303000,
       700437.300000,      4979347.000000,            0.241000,            0.258000,            0.249000,
       700868.600000,      4978600.000000,            0.349000,            0.357000,            0.353000,
       700868.700000,      4978102.000000,            0.395000,            0.237000,            0.306000,
       691454.300000,      4986496.000000,            0.752000,            0.689000,            0.720000,
       690955.700000,      4986496.000000,            0.685000,            0.675000,            0.680000,
       690457.200000,      4986496.000000,            0.635000,            0.536000,            0.583000,
       688712.000000,      4986927.000000,            0.563000,            0.824000,            0.681000,
       687964.400000,      4986496.000000,            1.057000,            0.842000,            0.944000,
       700437.400000,      4972377.000000,            0.368000,            0.263000,            0.311000,
       700437.400000,      4971879.000000,            0.297000,            0.244000,            0.269000,
       687216.400000,      4986927.000000,            0.950000,            0.898000,            0.924000,
       700868.800000,      4971132.000000,            0.198000,            0.190000,            0.194000,
       687467.000000,      4983906.000000,            0.716000,            1.073000,            0.877000,
       686968.400000,      4983906.000000,            0.940000,            1.246000,            1.082000,
       687217.900000,      4983474.000000,            0.931000,            1.206000,            1.060000,
       682480.300000,      4986496.000000,            1.982000,            1.314000,            1.614000,
       681981.800000,      4986496.000000,            1.892000,            1.027000,            1.394000,
       685970.200000,      4986496.000000,            1.352000,            1.380000,            1.366000,
       700437.500000,      4965406.000000,            0.219000,            0.354000,            0.278000,
       682476.800000,      4947299.000000,            0.252000,            0.312000,            0.281000,
       682227.400000,      4947731.000000,            0.323000,            0.281000,            0.301000,
       678737.700000,      4947731.000000,            0.561000,            0.451000,            0.503000,
       678239.100000,      4947731.000000,            0.624000,            0.538000,            0.580000,
       700006.200000,      4964660.000000,            0.288000,            0.285000,            0.286000,
       700437.500000,      4964908.000000,            0.406000,            0.248000,            0.318000,
       681483.200000,      4986496.000000,            1.798000,            1.024000,            1.357000,
       680984.700000,      4986496.000000,            1.714000,            0.826000,            1.190000,
       680486.100000,      4986496.000000,            1.649000,            0.957000,            1.256000,
       679987.600000,      4986496.000000,            1.617000,            0.991000,            1.266000,
       679489.000000,      4986496.000000,            1.561000,            1.043000,            1.276000,
       678990.500000,      4986496.000000,            1.458000,            1.050000,            1.237000,
       678491.900000,      4986496.000000,            1.425000,            1.473000,            1.449000,
       677993.400000,      4986496.000000,            1.373000,            1.192000,            1.279000,
       677494.800000,      4986496.000000,            1.430000,            1.402000,            1.416000,
       676996.300000,      4986496.000000,            1.814000,            1.832000,            1.823000,
       676497.800000,      4986496.000000,            2.029000,            1.986000,            2.007000,
       675999.200000,      4986496.000000,            1.652000,            1.837000,            1.742000,
       675500.700000,      4986496.000000,            1.348000,            1.878000,            1.591000,
       675002.100000,      4986496.000000,            1.865000,            2.017000,            1.939000,
       674503.600000,      4986496.000000,            2.185000,            2.420000,            2.299000,
       674005.100000,      4986496.000000,            2.504000,            2.467000,            2.485000,
       673506.500000,      4986496.000000,            2.602000,            2.518000,            2.560000,
       673008.000000,      4986496.000000,            2.446000,            2.497000,            2.472000,
       672509.400000,      4986496.000000,            2.150000,            2.240000,            2.194000,
       672010.900000,      4986496.000000,            1.836000,            2.015000,            1.924000,
       671512.300000,      4986496.000000,            1.736000,            2.047000,            1.885000,
       671013.800000,      4986496.000000,            1.732000,            1.781000,            1.756000,
       670515.300000,      4986496.000000,            1.401000,            2.071000,            1.703000,
       670016.700000,      4986496.000000,            1.349000,            2.386000,            1.794000,
       669518.200000,      4986496.000000,            1.154000,            2.510000,            1.702000,
       669019.700000,      4986496.000000,            0.807000,            2.500000,            1.420000,
       668521.100000,      4986496.000000,            0.804000,            2.550000,            1.432000,
       668022.600000,      4986496.000000,            0.755000,            2.715000,            1.432000,
       667524.000000,      4986496.000000,            0.841000,            2.822000,            1.540000,
       667025.500000,      4986496.000000,            0.716000,            2.964000,            1.457000,
       666527.000000,      4986496.000000,            0.583000,            2.994000,            1.321000,
       666028.400000,      4986496.000000,            0.629000,            2.818000,            1.331000,
       665529.900000,      4986496.000000,            0.691000,            2.455000,            1.303000,
       665031.400000,      4986496.000000,            0.701000,            2.483000,            1.319000,
       661292.200000,      4986927.000000,            1.307000,            3.078000,            2.006000,
       664532.800000,      4986496.000000,            0.841000,            2.574000,            1.471000,
       660793.700000,      4986927.000000,            0.985000,            2.834000,            1.671000,
       664034.300000,      4986496.000000,            0.937000,            2.730000,            1.599000,
       660295.200000,      4986927.000000,            1.184000,            2.513000,            1.725000,
       663535.800000,      4986496.000000,            0.704000,            3.264000,            1.516000,
       659796.600000,      4986927.000000,            1.231000,            2.315000,            1.688000,
       663037.200000,      4986496.000000,            0.909000,            3.454000,            1.772000,
       659298.100000,      4986927.000000,            1.647000,            2.392000,            1.985000,
       662538.700000,      4986496.000000,            0.703000,            3.059000,            1.466000,
       658799.600000,      4986927.000000,            1.584000,            2.333000,            1.922000,
       662040.200000,      4986496.000000,            0.782000,            2.765000,            1.470000,
       658301.000000,      4986927.000000,            1.153000,            2.215000,            1.598000,
       657553.400000,      4986496.000000,            0.905000,            2.017000,            1.351000,
       657802.500000,      4986927.000000,            1.088000,            1.878000,            1.429000,
       661292.500000,      4986064.000000,            1.374000,            2.807000,            1.964000,
       661043.100000,      4986496.000000,            0.798000,            2.576000,            1.433000,
       660794.000000,      4986064.000000,            1.095000,            3.045000,            1.826000,
       654558.200000,      4948162.000000,            0.505000,            0.738000,            0.611000,
       654059.700000,      4948162.000000,            0.378000,            0.664000,            0.501000,
       654309.100000,      4947731.000000,            0.504000,            0.518000,            0.511000,
       642544.600000,      4969382.000000,            1.295000,            1.517000,            1.402000,
       642113.300000,      4969134.000000,            0.810000,            1.332000,            1.039000,
       642544.600000,      4968885.000000,            0.956000,            1.406000,            1.159000,
       639094.100000,      4970380.000000,            0.792000,            1.608000,            1.128000,
       639094.100000,      4969882.000000,            0.845000,            1.266000,            1.035000,
       655310.100000,      4986064.000000,            0.873000,            2.095000,            1.353000,
       655559.200000,      4986496.000000,            1.168000,            1.572000,            1.355000,
       653315.700000,      4986927.000000,            1.537000,            2.070000,            1.783000,
       652817.200000,      4986927.000000,            1.618000,            1.889000,            1.749000,
       652318.700000,      4986927.000000,            1.600000,            2.049000,            1.811000,
       651321.900000,      4986064.000000,            1.706000,            1.172000,            1.414000,
       650823.400000,      4986064.000000,            1.622000,            1.295000,            1.450000,
       650075.400000,      4986496.000000,            1.393000,            1.678000,            1.529000,
       638231.500000,      4972372.000000,            1.130000,            3.041000,            1.854000,
       638231.500000,      4972870.000000,            1.485000,            2.768000,            2.028000,
       638231.500000,      4973866.000000,            1.730000,            1.995000,            1.858000,
       638662.900000,      4978098.000000,            1.255000,            2.391000,            1.732000,
       638662.900000,      4977600.000000,            1.083000,            2.120000,            1.516000,
       647333.700000,      4986064.000000,            2.196000,            1.613000,            1.882000,
       647582.800000,      4986496.000000,            2.240000,            1.936000,            2.083000,
       645589.000000,      4985633.000000,            1.702000,            4.026000,            2.618000,
       645838.400000,      4985201.000000,            2.171000,            3.713000,            2.839000,
       646087.600000,      4985633.000000,            2.161000,            3.390000,            2.707000,
       638231.600000,      4977351.000000,            1.489000,            1.985000,            1.720000,
       638231.600000,      4976853.000000,            2.081000,            1.952000,            2.015000,
       645339.300000,      4986928.000000,            3.579000,            1.277000,            2.138000,
       638231.600000,      4980836.000000,            1.476000,            1.681000,            1.575000,
       638231.600000,      4981334.000000,            1.474000,            1.349000,            1.410000,
       646337.000000,      4985201.000000,            1.783000,            3.849000,            2.619000,
       638231.600000,      4979342.000000,            1.146000,            2.881000,            1.817000,
       638231.600000,      4980338.000000,            1.385000,            1.646000,            1.510000,
       642099.100000,      4986496.000000,            4.973000,            3.886000,            4.396000,
       641600.600000,      4986496.000000,            6.504000,            4.185000,            5.217000,
       641850.000000,      4986064.000000,            3.920000,            4.250000,            4.082000,
       638663.000000,      4981583.000000,            1.758000,            1.327000,            1.527000,
       638662.900000,      4982080.000000,            1.298000,            2.291000,            1.724000,
       640852.700000,      4986928.000000,            5.097000,            4.989000,            5.043000,
       638237.300000,      4984817.000000,            1.342000,            2.783000,            1.932000,
       638233.000000,      4984320.000000,            1.252000,            2.575000,            1.796000,
       639596.800000,      4986503.000000,            2.306000,            3.095000,            2.671000,
       639092.100000,      4986511.000000,            1.858000,            2.219000,            2.030000,
       638656.500000,      4986541.000000,            2.311000,            2.352000,            2.332000,
       640103.800000,      4985643.000000,            2.779000,            2.089000,            2.410000,
       639561.700000,      4985589.000000,            2.318000,            2.044000,            2.177000,
       641600.900000,      4985633.000000,            3.658000,            3.873000,            3.764000,
       641102.000000,      4985635.000000,            3.308000,            2.905000,            3.100000,
       642348.500000,      4986064.000000,            6.396000,            4.089000,            5.114000,
       642597.900000,      4985633.000000,            3.462000,            3.834000,            3.643000,
       642847.000000,      4986064.000000,            5.586000,            3.730000,            4.565000,
       639094.200000,      4980836.000000,            2.005000,            1.364000,            1.654000,
       639094.200000,      4980338.000000,            2.151000,            1.319000,            1.685000,
       638231.600000,      4979840.000000,            1.063000,            2.373000,            1.588000,
       638231.600000,      4978844.000000,            1.724000,            2.870000,            2.224000,
       644342.600000,      4986064.000000,            2.222000,            3.684000,            2.861000,
       638662.900000,      4980089.000000,            1.727000,            1.660000,            1.693000,
       638662.900000,      4980587.000000,            1.918000,            1.525000,            1.710000,
       638662.800000,      4975110.000000,            1.841000,            1.449000,            1.633000,
       639094.100000,      4975359.000000,            1.249000,            2.258000,            1.680000,
       638231.500000,      4974862.000000,            1.791000,            2.102000,            1.941000,
       638231.500000,      4974364.000000,            2.157000,            1.960000,            2.056000,
       639525.400000,      4977101.000000,            1.259000,            1.617000,            1.427000,
       639525.400000,      4976603.000000,            1.258000,            1.683000,            1.455000,
       638231.500000,      4973368.000000,            1.354000,            2.303000,            1.766000,
       649577.200000,      4985632.000000,            1.198000,            2.418000,            1.702000,
       649826.600000,      4985201.000000,            1.863000,            2.357000,            2.095000,
       638231.500000,      4971874.000000,            1.107000,            2.471000,            1.654000,
       639094.100000,      4974363.000000,            1.596000,            1.850000,            1.718000,
       638662.800000,      4974114.000000,            1.807000,            1.943000,            1.874000,
       639094.100000,      4973865.000000,            1.668000,            2.021000,            1.836000,
       652568.100000,      4986496.000000,            1.470000,            1.442000,            1.456000,
       653066.600000,      4986496.000000,            1.378000,            1.686000,            1.524000,
       653565.100000,      4986496.000000,            1.527000,            1.598000,            1.562000,
       642544.600000,      4969880.000000,            1.330000,            1.624000,            1.470000,
       642113.300000,      4969632.000000,            1.147000,            1.498000,            1.311000,
       639094.200000,      4964405.000000,            0.701000,            0.504000,            0.594000,
       653561.100000,      4948162.000000,            0.473000,            0.549000,            0.509000,
       653062.600000,      4948162.000000,            0.613000,            0.508000,            0.558000,
       652564.000000,      4948162.000000,            0.677000,            0.460000,            0.558000,
       638662.800000,      4966646.000000,            0.574000,            0.541000,            0.557000,
       638662.800000,      4967144.000000,            0.625000,            0.677000,            0.650000,
       651567.200000,      4947299.000000,            0.544000,            0.278000,            0.389000,
       651068.700000,      4947299.000000,            0.579000,            0.325000,            0.434000,
       650570.100000,      4947299.000000,            0.611000,            0.378000,            0.480000,
       639094.200000,      4960422.000000,            0.659000,            0.310000,            0.452000,
       639094.200000,      4963410.000000,            0.683000,            0.453000,            0.556000,
       639094.200000,      4962912.000000,            0.606000,            0.370000,            0.474000,
       649323.600000,      4947731.000000,            1.041000,            0.553000,            0.759000,
       648825.000000,      4947731.000000,            1.311000,            0.573000,            0.867000,
       648326.400000,      4947731.000000,            1.464000,            0.497000,            0.853000,
       647827.800000,      4947731.000000,            1.505000,            0.421000,            0.796000,
       647329.300000,      4947731.000000,            1.219000,            0.394000,            0.693000,
       646830.700000,      4947731.000000,            1.356000,            0.545000,            0.860000,
       639094.200000,      4959426.000000,            0.603000,            0.226000,            0.369000,
       645833.600000,      4947731.000000,            1.348000,            0.556000,            0.865000,
       646083.100000,      4947299.000000,            0.946000,            0.645000,            0.781000,
       646332.100000,      4947731.000000,            1.383000,            0.563000,            0.882000,
       645085.900000,      4947299.000000,            0.887000,            0.771000,            0.827000,
       644587.300000,      4947299.000000,            0.878000,            0.889000,            0.883000,
       644088.800000,      4947299.000000,            0.716000,            0.862000,            0.785000,
       639094.300000,      4955443.000000,            0.511000,            0.417000,            0.461000,
       639094.300000,      4955941.000000,            0.357000,            0.381000,            0.369000,
       643340.700000,      4947731.000000,            0.562000,            0.747000,            0.648000,
       643590.200000,      4947299.000000,            0.572000,            0.867000,            0.704000,
       643839.200000,      4947731.000000,            0.700000,            0.702000,            0.701000,
       638663.000000,      4954697.000000,            0.919000,            0.516000,            0.689000,
       638231.700000,      4952954.000000,            0.588000,            0.902000,            0.729000,
       642842.100000,      4947731.000000,            0.528000,            0.737000,            0.624000,
       642343.500000,      4947731.000000,            0.579000,            0.686000,            0.630000,
       641845.100000,      4947731.000000,            0.613000,            0.567000,            0.590000,
       641098.800000,      4948161.000000,            0.707000,            0.846000,            0.774000,
       641596.000000,      4948162.000000,            0.746000,            0.692000,            0.719000,
       640600.500000,      4947302.000000,            0.646000,            0.689000,            0.667000,
       640106.100000,      4947307.000000,            0.683000,            0.725000,            0.704000,
       640357.300000,      4947733.000000,            0.655000,            0.778000,            0.714000,
       639870.100000,      4947739.000000,            0.678000,            0.756000,            0.716000,
       639448.300000,      4947719.000000,            0.653000,            0.755000,            0.702000,
       639092.900000,      4947948.000000,            0.648000,            0.719000,            0.682000,
       638667.400000,      4948720.000000,            0.610000,            0.753000,            0.678000,
       638664.000000,      4948214.000000,            0.696000,            0.635000,            0.665000,
       638666.100000,      4949220.000000,            0.724000,            0.600000,            0.659000,
       639094.400000,      4950962.000000,            0.734000,            0.970000,            0.844000,
       639094.500000,      4950464.000000,            0.725000,            0.791000,            0.757000,
       639096.600000,      4949968.000000,            0.602000,            0.757000,            0.675000,
       638663.100000,      4952207.000000,            0.488000,            1.061000,            0.720000,
       638663.100000,      4952705.000000,            0.572000,            0.981000,            0.749000,
       639094.400000,      4952456.000000,            0.589000,            0.841000,            0.704000,
       639094.400000,      4952954.000000,            0.722000,            0.827000,            0.773000,
       638663.000000,      4954199.000000,            0.977000,            0.580000,            0.753000,
       639094.300000,      4953950.000000,            0.830000,            0.576000,            0.692000,
       639094.300000,      4954447.000000,            0.745000,            0.396000,            0.543000,
       639094.200000,      4957933.000000,            0.542000,            0.230000,            0.353000,
       639094.200000,      4957435.000000,            0.521000,            0.256000,            0.365000,
       649573.000000,      4947299.000000,            0.960000,            0.488000,            0.684000,
       639525.500000,      4959177.000000,            0.553000,            0.253000,            0.374000,
       639525.500000,      4958679.000000,            0.602000,            0.249000,            0.387000,
       650071.600000,      4947299.000000,            0.653000,            0.395000,            0.508000,
       638662.900000,      4961169.000000,            0.578000,            0.320000,            0.430000,
       638662.900000,      4961667.000000,            0.455000,            0.311000,            0.376000,
       639094.200000,      4960920.000000,            0.535000,            0.287000,            0.392000,
       639094.200000,      4961418.000000,            0.475000,            0.295000,            0.374000,
       655057.100000,      4947299.000000,            0.508000,            0.444000,            0.475000,
       639094.100000,      4965899.000000,            0.666000,            0.562000,            0.612000,
       655555.700000,      4947299.000000,            0.699000,            0.461000,            0.568000,
       639094.100000,      4966397.000000,            0.668000,            0.621000,            0.644000,
       656054.200000,      4947299.000000,            0.520000,            0.438000,            0.477000,
       656552.800000,      4947299.000000,            0.589000,            0.484000,            0.534000,
       657549.900000,      4947299.000000,            0.721000,            0.505000,            0.603000,
       658048.400000,      4947299.000000,            0.590000,            0.768000,            0.673000,
       658297.500000,      4947731.000000,            0.427000,            0.643000,            0.524000,
       658048.100000,      4948162.000000,            0.586000,            0.772000,            0.673000,
       657799.000000,      4947731.000000,            0.645000,            0.763000,            0.701000,
       658547.000000,      4947299.000000,            0.578000,            0.715000,            0.643000,
       659045.500000,      4947299.000000,            0.633000,            0.579000,            0.605000,
       659544.100000,      4947299.000000,            0.454000,            0.771000,            0.592000,
       639525.400000,      4966148.000000,            0.555000,            0.683000,            0.616000,
       661288.800000,      4947731.000000,            0.463000,            0.782000,            0.602000,
       661787.400000,      4947731.000000,            0.349000,            0.767000,            0.517000,
       662285.900000,      4947731.000000,            0.271000,            0.909000,            0.496000,
       662784.400000,      4947731.000000,            0.278000,            1.153000,            0.566000,
       663283.000000,      4947731.000000,            0.234000,            1.302000,            0.551000,
       663781.500000,      4947731.000000,            0.229000,            0.932000,            0.462000,
       664280.100000,      4947731.000000,            0.315000,            0.862000,            0.521000,
       664778.600000,      4947731.000000,            0.241000,            1.423000,            0.586000,
       665277.200000,      4947731.000000,            0.238000,            1.225000,            0.540000,
       665775.700000,      4947731.000000,            0.262000,            1.176000,            0.555000,
       666274.200000,      4947731.000000,            0.253000,            0.926000,            0.484000,
       666772.800000,      4947731.000000,            0.239000,            0.761000,            0.426000,
       667271.300000,      4947731.000000,            0.400000,            0.588000,            0.485000,
       667769.900000,      4947731.000000,            0.398000,            0.576000,            0.479000,
       668268.400000,      4947731.000000,            0.387000,            0.735000,            0.533000,
       668766.900000,      4947731.000000,            0.434000,            0.873000,            0.616000,
       669265.500000,      4947731.000000,            0.507000,            0.781000,            0.630000,
       669764.000000,      4947731.000000,            0.547000,            0.968000,            0.728000,
       670262.600000,      4947731.000000,            0.479000,            1.070000,            0.716000,
       670761.100000,      4947731.000000,            0.532000,            1.202000,            0.800000,
       671259.600000,      4947731.000000,            0.418000,            1.099000,            0.678000,
       671758.200000,      4947731.000000,            0.366000,            1.004000,            0.606000,
       672256.700000,      4947731.000000,            0.312000,            0.985000,            0.555000,
       672755.200000,      4947731.000000,            0.298000,            0.914000,            0.522000,
