E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       667025.800000,      4985632.000000,            0.793000,            3.859000,            1.749000,
       666527.200000,      4985632.000000,            0.897000,            3.872000,            1.863000,
       666028.700000,      4985632.000000,            0.891000,            3.632000,            1.799000,
       665530.200000,      4985632.000000,            0.885000,            3.550000,            1.773000,
       665031.600000,      4985632.000000,            0.857000,            2.985000,            1.600000,
       664533.100000,      4985632.000000,            1.039000,            3.592000,            1.932000,
       664034.600000,      4985632.000000,            0.852000,            3.657000,            1.765000,
       660295.400000,      4986064.000000,            1.409000,            3.668000,            2.274000,
       663536.000000,      4985632.000000,            0.603000,            2.785000,            1.296000,
       659796.900000,      4986064.000000,            1.426000,            3.659000,            2.284000,
       663037.500000,      4985632.000000,            0.925000,            2.946000,            1.651000,
       659298.400000,      4986064.000000,            1.299000,            3.415000,            2.106000,
       662539.000000,      4985632.000000,            1.119000,            3.028000,            1.841000,
       658799.800000,      4986064.000000,            1.383000,            3.334000,            2.147000,
       662040.400000,      4985632.000000,            1.401000,            3.157000,            2.103000,
       658301.300000,      4986064.000000,            1.232000,            3.000000,            1.923000,
       657802.800000,      4986064.000000,            1.445000,            2.959000,            2.068000,
       657553.600000,      4985632.000000,            1.354000,            3.621000,            2.214000,
       641250.700000,      4969632.000000,            1.357000,            1.774000,            1.551000,
       640819.300000,      4969384.000000,            0.831000,            1.149000,            0.977000,
       657055.700000,      4983906.000000,            2.674000,            3.976000,            3.261000,
       656557.200000,      4983906.000000,            2.658000,            3.042000,            2.843000,
       656806.600000,      4983474.000000,            3.246000,            3.563000,            3.401000,
       659045.200000,      4948162.000000,            0.455000,            1.644000,            0.865000,
       656556.600000,      4985632.000000,            1.231000,            2.555000,            1.773000,
       640819.400000,      4967392.000000,            0.908000,            1.248000,            1.065000,
       640819.400000,      4966894.000000,            0.976000,            1.416000,            1.176000,
       641250.700000,      4967143.000000,            0.955000,            1.441000,            1.173000,
       654811.600000,      4986064.000000,            1.998000,            2.232000,            2.112000,
       654313.100000,      4986064.000000,            2.646000,            2.319000,            2.477000,
       653814.500000,      4986064.000000,            2.188000,            1.649000,            1.900000,
       653316.000000,      4986064.000000,            2.323000,            2.068000,            2.191000,
       639094.100000,      4973367.000000,            2.197000,            2.181000,            2.189000,
       651072.800000,      4985632.000000,            3.272000,            1.366000,            2.114000,
       651322.200000,      4985201.000000,            3.474000,            1.398000,            2.204000,
       639094.100000,      4971874.000000,            1.638000,            2.996000,            2.215000,
       639094.100000,      4972372.000000,            2.140000,            2.982000,            2.526000,
       639094.200000,      4977350.000000,            1.393000,            2.242000,            1.767000,
       650325.400000,      4984338.000000,            3.748000,            5.656000,            4.604000,
       650076.000000,      4984769.000000,            3.882000,            4.339000,            4.104000,
       649826.900000,      4984338.000000,            3.774000,            8.488000,            5.660000,
       646835.200000,      4986064.000000,            3.054000,            2.154000,            2.565000,
       646336.700000,      4986064.000000,            3.130000,            2.578000,            2.841000,
       645339.900000,      4985201.000000,            5.121000,            8.412000,            6.563000,
       644592.000000,      4985633.000000,            3.890000,            8.747000,            5.833000,
       639094.200000,      4978346.000000,            2.097000,            3.400000,            2.670000,
       639094.200000,      4978844.000000,            2.847000,            4.381000,            3.532000,
       639094.200000,      4979840.000000,            3.069000,            2.619000,            2.835000,
       643096.400000,      4985633.000000,            7.785000,            4.752000,            6.082000,
       642847.300000,      4985201.000000,            4.678000,            4.922000,            4.799000,
       641711.800000,      4983465.000000,            3.172000,            4.134000,            3.621000,
       641251.800000,      4983104.000000,            2.458000,            2.772000,            2.610000,
       641712.700000,      4982872.000000,            2.479000,            2.850000,            2.658000,
       639094.300000,      4981333.000000,            2.832000,            1.884000,            2.310000,
       640601.900000,      4985642.000000,            3.320000,            4.437000,            3.838000,
       639093.600000,      4982826.000000,            2.949000,            3.115000,            3.031000,
       639093.500000,      4983323.000000,            2.772000,            2.620000,            2.695000,
       639094.900000,      4983820.000000,            2.256000,            3.061000,            2.628000,
       639545.700000,      4985057.000000,            2.205000,            4.043000,            2.986000,
       639093.300000,      4985720.000000,            1.825000,            3.273000,            2.444000,
       639531.900000,      4984062.000000,            2.033000,            3.169000,            2.538000,
       639526.000000,      4983569.000000,            2.864000,            2.602000,            2.730000,
       639093.900000,      4982329.000000,            2.420000,            2.238000,            2.327000,
       643345.900000,      4985201.000000,            4.943000,            4.272000,            4.596000,
       643595.300000,      4984770.000000,            4.714000,            5.112000,            4.909000,
       643844.400000,      4985201.000000,            5.357000,            3.585000,            4.382000,
       639094.200000,      4979342.000000,            2.413000,            3.275000,            2.811000,
       640819.400000,      4978843.000000,            2.053000,            2.563000,            2.294000,
       641250.900000,      4979092.000000,            2.400000,            1.841000,            2.102000,
       640819.500000,      4979341.000000,            2.927000,            1.690000,            2.224000,
       639956.800000,      4979341.000000,            2.527000,            2.622000,            2.574000,
       639956.800000,      4979839.000000,            2.978000,            1.640000,            2.210000,
       639525.500000,      4979591.000000,            2.994000,            2.577000,            2.778000,
       646586.100000,      4985633.000000,            2.640000,            4.528000,            3.457000,
       649328.100000,      4985201.000000,            2.968000,            3.983000,            3.438000,
       639094.100000,      4972870.000000,            1.785000,            2.447000,            2.090000,
       650574.200000,      4985632.000000,            2.673000,            1.849000,            2.223000,
       651820.700000,      4985201.000000,            3.729000,            1.165000,            2.084000,
       652319.200000,      4985201.000000,            3.328000,            1.444000,            2.192000,
       657304.500000,      4985201.000000,            1.167000,            2.671000,            1.766000,
       656806.000000,      4985201.000000,            1.437000,            2.793000,            2.003000,
       653565.400000,      4985632.000000,            3.398000,            1.730000,            2.424000,
       654063.900000,      4985632.000000,            3.040000,            2.531000,            2.774000,
       654562.500000,      4985632.000000,            1.966000,            2.252000,            2.104000,
       639956.800000,      4967392.000000,            0.990000,            1.144000,            1.064000,
       639956.800000,      4966894.000000,            1.024000,            1.288000,            1.148000,
       639956.800000,      4966397.000000,            1.033000,            0.978000,            1.005000,
       640388.100000,      4966645.000000,            1.009000,            1.205000,            1.103000,
       656307.800000,      4984337.000000,            2.647000,            3.363000,            2.984000,
       655809.200000,      4984337.000000,            2.636000,            3.690000,            3.119000,
       656058.600000,      4983906.000000,            2.931000,            3.166000,            3.046000,
       655560.400000,      4983042.000000,            2.566000,            3.470000,            2.984000,
       655061.900000,      4983042.000000,            2.595000,            2.889000,            2.738000,
       655311.300000,      4982611.000000,            2.593000,            4.406000,            3.380000,
       658546.600000,      4948162.000000,            0.626000,            1.549000,            0.985000,
       658297.200000,      4948594.000000,            0.747000,            2.049000,            1.237000,
       654059.300000,      4949026.000000,            0.459000,            0.964000,            0.665000,
       653560.800000,      4949026.000000,            0.577000,            0.922000,            0.729000,
       639525.400000,      4968139.000000,            0.921000,            1.414000,            1.141000,
       639094.200000,      4963908.000000,            0.916000,            0.727000,            0.816000,
       652065.400000,      4948162.000000,            1.241000,            0.637000,            0.889000,
       651566.900000,      4948162.000000,            1.400000,            0.665000,            0.965000,
       639956.800000,      4961418.000000,            0.827000,            0.602000,            0.706000,
       639956.800000,      4964405.000000,            0.929000,            0.884000,            0.906000,
       639525.500000,      4964156.000000,            0.889000,            0.677000,            0.776000,
       639956.800000,      4963907.000000,            0.882000,            0.664000,            0.765000,
       639956.800000,      4963409.000000,            1.007000,            0.709000,            0.845000,
       649821.700000,      4948594.000000,            2.025000,            0.830000,            1.296000,
       639094.200000,      4959924.000000,            0.996000,            0.397000,            0.629000,
       649323.200000,      4948594.000000,            2.149000,            0.720000,            1.244000,
       648824.600000,      4948594.000000,            2.251000,            0.778000,            1.323000,
       648326.000000,      4948594.000000,            2.365000,            0.813000,            1.387000,
       647827.400000,      4948594.000000,            2.649000,            0.705000,            1.366000,
       639956.800000,      4960422.000000,            1.262000,            0.530000,            0.818000,
       639525.500000,      4960173.000000,            1.129000,            0.465000,            0.724000,
       639956.800000,      4959924.000000,            1.217000,            0.473000,            0.758000,
       646082.600000,      4948162.000000,            2.544000,            0.742000,            1.374000,
       646581.200000,      4948162.000000,            2.420000,            0.691000,            1.293000,
       645584.100000,      4948162.000000,            2.846000,            0.719000,            1.430000,
       645085.500000,      4948162.000000,            2.711000,            0.684000,            1.362000,
       639956.900000,      4956439.000000,            0.999000,            0.538000,            0.733000,
       639956.900000,      4956937.000000,            1.113000,            0.511000,            0.754000,
       647079.800000,      4948162.000000,            2.521000,            0.582000,            1.211000,
       646830.300000,      4948594.000000,            2.440000,            0.563000,            1.172000,
       643838.800000,      4948594.000000,            1.856000,            0.620000,            1.073000,
       644337.300000,      4948594.000000,            1.982000,            0.572000,            1.065000,
       643340.200000,      4948594.000000,            1.699000,            0.597000,            1.007000,
       642841.900000,      4948594.000000,            1.149000,            0.642000,            0.859000,
       639957.000000,      4953451.000000,            1.324000,            0.820000,            1.042000,
       639957.000000,      4953949.000000,            1.275000,            0.788000,            1.002000,
       639525.700000,      4953700.000000,            1.182000,            0.759000,            0.947000,
       642593.800000,      4949025.000000,            1.603000,            0.646000,            1.018000,
       642098.000000,      4949024.000000,            1.060000,            0.809000,            0.926000,
       639094.400000,      4951460.000000,            1.237000,            1.070000,            1.150000,
       639957.100000,      4950962.000000,            1.447000,            0.942000,            1.168000,
       639957.100000,      4951460.000000,            0.969000,            1.075000,            1.020000,
       640850.500000,      4948587.000000,            1.232000,            0.999000,            1.109000,
       640357.400000,      4948574.000000,            1.351000,            1.043000,            1.187000,
       639933.000000,      4948532.000000,            1.155000,            1.035000,            1.093000,
       640049.200000,      4948994.000000,            1.351000,            1.101000,            1.220000,
       639556.300000,      4948734.000000,            1.086000,            1.131000,            1.108000,
       639536.000000,      4949734.000000,            1.264000,            0.881000,            1.055000,
       639553.600000,      4949240.000000,            1.378000,            0.813000,            1.059000,
       639957.100000,      4951958.000000,            0.941000,            1.092000,            1.014000,
       639525.800000,      4951709.000000,            1.111000,            1.147000,            1.129000,
       639957.000000,      4952953.000000,            1.048000,            1.087000,            1.067000,
       639957.100000,      4952455.000000,            1.132000,            1.143000,            1.137000,
       639525.700000,      4953202.000000,            1.028000,            1.150000,            1.087000,
       644586.900000,      4948162.000000,            2.264000,            0.854000,            1.390000,
       640388.300000,      4953202.000000,            1.357000,            0.895000,            1.102000,
       640388.300000,      4953700.000000,            1.848000,            0.676000,            1.118000,
       639525.600000,      4955194.000000,            0.548000,            0.671000,            0.607000,
       639956.900000,      4954945.000000,            0.612000,            0.742000,            0.674000,
       639956.900000,      4958430.000000,            0.946000,            0.454000,            0.656000,
       639956.900000,      4957932.000000,            1.106000,            0.354000,            0.626000,
       647328.800000,      4948594.000000,            2.686000,            0.570000,            1.238000,
       640388.100000,      4960173.000000,            1.087000,            0.440000,            0.692000,
       640388.200000,      4959675.000000,            1.430000,            0.420000,            0.775000,
       651068.300000,      4948162.000000,            1.612000,            0.621000,            1.001000,
       639525.500000,      4962165.000000,            0.822000,            0.557000,            0.677000,
       655056.800000,      4948162.000000,            0.895000,            1.101000,            0.993000,
       639956.800000,      4961916.000000,            0.856000,            0.585000,            0.708000,
       655555.300000,      4948162.000000,            0.913000,            1.053000,            0.980000,
       639956.800000,      4965899.000000,            1.020000,            0.929000,            0.974000,
       656053.900000,      4948162.000000,            0.632000,            0.881000,            0.746000,
       656552.400000,      4948162.000000,            0.538000,            0.817000,            0.663000,
       657051.000000,      4948162.000000,            0.721000,            1.378000,            0.997000,
       657549.500000,      4948162.000000,            1.010000,            1.413000,            1.194000,
       640388.100000,      4967641.000000,            0.911000,            1.655000,            1.228000,
       657554.200000,      4983906.000000,            1.980000,            4.409000,            2.955000,
       657305.100000,      4983474.000000,            3.218000,            3.412000,            3.314000,
       659543.700000,      4948162.000000,            0.717000,            1.194000,            0.926000,
       660042.300000,      4948162.000000,            0.961000,            1.565000,            1.227000,
       660789.900000,      4948594.000000,            0.660000,            0.947000,            0.790000,
       661288.500000,      4948594.000000,            0.687000,            1.113000,            0.874000,
       661787.000000,      4948594.000000,            0.789000,            1.056000,            0.913000,
       662285.600000,      4948594.000000,            0.723000,            1.082000,            0.884000,
       662784.100000,      4948594.000000,            0.686000,            0.855000,            0.766000,
       663282.700000,      4948594.000000,            0.778000,            0.618000,            0.693000,
       663781.200000,      4948594.000000,            0.716000,            0.767000,            0.741000,
       664279.800000,      4948594.000000,            0.656000,            1.351000,            0.942000,
       664778.300000,      4948594.000000,            0.611000,            1.220000,            0.864000,
       665276.900000,      4948594.000000,            0.572000,            1.196000,            0.827000,
       665775.400000,      4948594.000000,            0.591000,            1.512000,            0.945000,
       666273.900000,      4948594.000000,            0.678000,            1.882000,            1.130000,
       666772.500000,      4948594.000000,            0.586000,            0.997000,            0.764000,
       667271.000000,      4948594.000000,            0.510000,            0.783000,            0.632000,
       667769.600000,      4948594.000000,            0.502000,            0.777000,            0.625000,
       668268.100000,      4948594.000000,            0.447000,            0.875000,            0.625000,
       668766.700000,      4948594.000000,            0.451000,            0.862000,            0.624000,
       669265.200000,      4948594.000000,            0.657000,            0.723000,            0.689000,
       669763.700000,      4948594.000000,            0.412000,            1.212000,            0.707000,
       670262.300000,      4948594.000000,            0.535000,            1.222000,            0.809000,
       670760.800000,      4948594.000000,            0.612000,            1.063000,            0.806000,
       671259.300000,      4948594.000000,            0.721000,            0.867000,            0.791000,
       671757.900000,      4948594.000000,            0.836000,            0.715000,            0.773000,
       672256.400000,      4948594.000000,            0.962000,            0.669000,            0.802000,
       672755.000000,      4948594.000000,            0.757000,            0.691000,            0.724000,
       673253.500000,      4948594.000000,            0.603000,            0.700000,            0.650000,
       673752.000000,      4948594.000000,            0.607000,            0.898000,            0.739000,
       674250.600000,      4948594.000000,            0.763000,            0.922000,            0.839000,
       674749.100000,      4948594.000000,            0.955000,            0.920000,            0.938000,
       675247.600000,      4948594.000000,            0.910000,            0.946000,            0.928000,
       675746.200000,      4948594.000000,            0.879000,            0.998000,            0.937000,
       676244.700000,      4948594.000000,            1.120000,            0.910000,            1.010000,
       676743.200000,      4948594.000000,            1.278000,            0.820000,            1.024000,
       677241.800000,      4948594.000000,            1.209000,            0.729000,            0.939000,
       677740.300000,      4948594.000000,            1.158000,            0.626000,            0.852000,
       678238.800000,      4948594.000000,            0.982000,            0.594000,            0.764000,
       678737.400000,      4948594.000000,            0.777000,            0.624000,            0.696000,
       679235.900000,      4948594.000000,            0.864000,            0.589000,            0.714000,
       679734.400000,      4948594.000000,            0.852000,            0.672000,            0.756000,
       680233.000000,      4948594.000000,            0.913000,            0.777000,            0.842000,
       680731.500000,      4948594.000000,            0.821000,            0.913000,            0.866000,
       681230.000000,      4948594.000000,            0.805000,            0.734000,            0.768000,
       681978.000000,      4948162.000000,            0.408000,            0.524000,            0.463000,
       681728.600000,      4948594.000000,            1.029000,            0.655000,            0.821000,
       699143.600000,      4963664.000000,            0.321000,            0.287000,            0.304000,
       699574.900000,      4963913.000000,            0.373000,            0.306000,            0.338000,
       699143.600000,      4964162.000000,            0.389000,            0.476000,            0.431000,
       697849.700000,      4965408.000000,            0.518000,            0.366000,            0.435000,
       697849.700000,      4964910.000000,            0.465000,            0.302000,            0.375000,
       698281.000000,      4965158.000000,            0.421000,            0.381000,            0.401000,
       698712.300000,      4967399.000000,            0.711000,            0.697000,            0.704000,
       698280.900000,      4967150.000000,            0.759000,            0.626000,            0.689000,
       698712.300000,      4966901.000000,            0.589000,            0.514000,            0.550000,
       699574.900000,      4967398.000000,            0.630000,            0.485000,            0.553000,
       699574.900000,      4966900.000000,            0.539000,            0.577000,            0.558000,
       684470.600000,      4948162.000000,            0.842000,            0.328000,            0.526000,
       685716.500000,      4949457.000000,            0.768000,            0.383000,            0.543000,
       685467.700000,      4948162.000000,            0.920000,            0.438000,            0.635000,
       685966.200000,      4948162.000000,            0.879000,            0.364000,            0.565000,
       686963.000000,      4949026.000000,            0.631000,            0.388000,            0.495000,
       687461.500000,      4949026.000000,            0.446000,            0.485000,            0.465000,
       687710.300000,      4950320.000000,            1.085000,            1.026000,            1.055000,
       688208.800000,      4950320.000000,            0.788000,            0.778000,            0.783000,
       687959.400000,      4950752.000000,            0.949000,            0.758000,            0.848000,
       700006.200000,      4962668.000000,            0.543000,            0.299000,            0.403000,
       700006.200000,      4961174.000000,            0.605000,            0.580000,            0.592000,
       699574.900000,      4957440.000000,            0.714000,            0.596000,            0.652000,
       699574.900000,      4956943.000000,            0.476000,            0.626000,            0.545000,
       691200.600000,      4948594.000000,            0.453000,            0.277000,            0.354000,
       690951.200000,      4949026.000000,            0.525000,            0.548000,            0.536000,
       690702.100000,      4948594.000000,            0.493000,            0.565000,            0.528000,
       700006.200000,      4959183.000000,            0.565000,            0.411000,            0.482000,
       700006.200000,      4959681.000000,            0.573000,            0.543000,            0.558000,
       699574.900000,      4959432.000000,            0.709000,            0.566000,            0.633000,
       699574.900000,      4958934.000000,            0.501000,            0.583000,            0.540000,
       699574.900000,      4958436.000000,            0.393000,            0.713000,            0.529000,
       692447.000000,      4948162.000000,            0.242000,            0.281000,            0.261000,
       693443.800000,      4949025.000000,            0.332000,            0.608000,            0.449000,
       693942.300000,      4949025.000000,            0.361000,            0.494000,            0.422000,
       692446.400000,      4949889.000000,            0.347000,            0.529000,            0.428000,
       691947.900000,      4949889.000000,            0.342000,            0.738000,            0.502000,
       692197.300000,      4949457.000000,            0.485000,            0.595000,            0.537000,
       700006.200000,      4954702.000000,            0.265000,            0.277000,            0.271000,
       699576.000000,      4951467.000000,            0.671000,            0.274000,            0.429000,
       699575.200000,      4951964.000000,            0.745000,            0.321000,            0.489000,
       695936.700000,      4948162.000000,            0.365000,            0.455000,            0.407000,
       696933.400000,      4949025.000000,            0.424000,            0.304000,            0.359000,
       697431.700000,      4949024.000000,            0.353000,            0.327000,            0.340000,
       697184.900000,      4949454.000000,            0.475000,            0.311000,            0.384000,
       697432.200000,      4948162.000000,            0.567000,            0.317000,            0.424000,
       700006.900000,      4951217.000000,            0.614000,            0.347000,            0.462000,
       699612.000000,      4948528.000000,            0.348000,            0.224000,            0.279000,
       700007.100000,      4950721.000000,            0.444000,            0.232000,            0.321000,
       698329.200000,      4950237.000000,            0.667000,            0.392000,            0.512000,
       698723.800000,      4950478.000000,            0.277000,            0.277000,            0.277000,
       700006.000000,      4952710.000000,            0.630000,            0.187000,            0.343000,
       699574.800000,      4952462.000000,            0.678000,            0.390000,            0.515000,
       695437.800000,      4949025.000000,            0.377000,            0.383000,            0.380000,
       700006.200000,      4955200.000000,            0.371000,            0.295000,            0.331000,
       692696.100000,      4948594.000000,            0.271000,            0.408000,            0.333000,
       692197.000000,      4950320.000000,            0.360000,            0.580000,            0.457000,
       698712.300000,      4958935.000000,            0.509000,            0.344000,            0.419000,
       698712.300000,      4959432.000000,            0.533000,            0.536000,            0.534000,
       698281.000000,      4959184.000000,            0.536000,            0.507000,            0.521000,
       699574.900000,      4959930.000000,            0.622000,            0.620000,            0.621000,
       699143.600000,      4959681.000000,            0.806000,            1.042000,            0.916000,
       700006.200000,      4960179.000000,            0.582000,            0.557000,            0.569000,
       700006.200000,      4960676.000000,            0.812000,            0.307000,            0.499000,
       698712.300000,      4957939.000000,            0.856000,            0.583000,            0.706000,
       698712.300000,      4958437.000000,            0.640000,            0.685000,            0.662000,
       700006.200000,      4961672.000000,            0.963000,            0.925000,            0.943000,
       700006.200000,      4962170.000000,            0.638000,            0.542000,            0.588000,
       700006.200000,      4963166.000000,            0.333000,            0.356000,            0.345000,
       700006.200000,      4963664.000000,            0.599000,            0.596000,            0.598000,
       700006.200000,      4964162.000000,            0.722000,            0.435000,            0.560000,
       699574.900000,      4960926.000000,            0.797000,            0.431000,            0.586000,
       699574.900000,      4961424.000000,            0.765000,            0.518000,            0.629000,
       685716.800000,      4948594.000000,            0.660000,            0.794000,            0.724000,
       684719.800000,      4948594.000000,            1.013000,            0.870000,            0.939000,
       682476.200000,      4949026.000000,            0.720000,            0.534000,            0.620000,
       682226.800000,      4949457.000000,            1.227000,            0.680000,            0.914000,
       679738.800000,      4985201.000000,            2.297000,            2.105000,            2.199000,
       679240.200000,      4985201.000000,            2.711000,            2.185000,            2.434000,
       679489.700000,      4984769.000000,            3.158000,            2.645000,            2.890000,
       699574.900000,      4967896.000000,            0.642000,            0.420000,            0.520000,
       700006.200000,      4971132.000000,            0.385000,            0.507000,            0.442000,
       699574.900000,      4968394.000000,            0.727000,            0.411000,            0.547000,
       699574.900000,      4969390.000000,            0.874000,            0.555000,            0.696000,
       699574.900000,      4968892.000000,            0.614000,            0.615000,            0.614000,
       688463.300000,      4985632.000000,            1.162000,            1.146000,            1.154000,
       687964.700000,      4985632.000000,            1.225000,            1.016000,            1.116000,
       688961.900000,      4985632.000000,            0.918000,            1.019000,            0.968000,
       700006.100000,      4973124.000000,            0.672000,            0.521000,            0.591000,
       685471.900000,      4985632.000000,            2.507000,            1.929000,            2.199000,
       686967.600000,      4985632.000000,            1.633000,            1.446000,            1.537000,
       699574.800000,      4972377.000000,            0.550000,            0.532000,            0.541000,
       699574.800000,      4971879.000000,            0.381000,            0.354000,            0.367000,
       699574.800000,      4972875.000000,            0.761000,            0.474000,            0.601000,
       699574.800000,      4974369.000000,            0.760000,            0.818000,            0.789000,
       699574.800000,      4974867.000000,            0.679000,            1.032000,            0.838000,
       699574.800000,      4975364.000000,            0.587000,            0.863000,            0.712000,
       699574.800000,      4975862.000000,            0.738000,            0.916000,            0.822000,
       699574.700000,      4976360.000000,            0.724000,            0.834000,            0.777000,
       699574.700000,      4976858.000000,            0.667000,            0.865000,            0.760000,
       697849.400000,      4978353.000000,            0.626000,            0.996000,            0.789000,
       697849.400000,      4977855.000000,            0.454000,            1.024000,            0.682000,
       698280.700000,      4978104.000000,            0.425000,            1.071000,            0.674000,
       693947.600000,      4985632.000000,            1.153000,            1.245000,            1.198000,
       693449.000000,      4985632.000000,            1.164000,            1.133000,            1.148000,
       699574.700000,      4978850.000000,            0.695000,            0.563000,            0.625000,
       699574.600000,      4979846.000000,            0.348000,            0.259000,            0.300000,
       699574.600000,      4980344.000000,            0.565000,            0.270000,            0.391000,
       699574.600000,      4980841.000000,            0.628000,            0.422000,            0.515000,
       699574.600000,      4981339.000000,            0.658000,            0.463000,            0.552000,
       699574.600000,      4981837.000000,            0.463000,            0.511000,            0.486000,
       697434.200000,      4984769.000000,            0.987000,            0.476000,            0.685000,
       697690.300000,      4984338.000000,            1.191000,            0.705000,            0.916000,
       696938.800000,      4985633.000000,            1.173000,            0.484000,            0.753000,
       700008.600000,      4984077.000000,            0.493000,            0.729000,            0.600000,
       699574.200000,      4983330.000000,            0.540000,            1.193000,            0.803000,
       699574.500000,      4982833.000000,            0.650000,            1.150000,            0.865000,
       699586.200000,      4984326.000000,            0.819000,            0.833000,            0.826000,
       699602.000000,      4984821.000000,            0.958000,            0.588000,            0.751000,
       699426.600000,      4985618.000000,            1.044000,            0.930000,            0.986000,
       699638.200000,      4985248.000000,            1.070000,            0.866000,            0.962000,
       699178.900000,      4985124.000000,            1.130000,            0.565000,            0.799000,
       697436.300000,      4985633.000000,            0.997000,            0.556000,            0.745000,
       699574.500000,      4982335.000000,            0.563000,            0.528000,            0.545000,
       696440.600000,      4985633.000000,            1.352000,            0.444000,            0.775000,
       695194.400000,      4985201.000000,            0.859000,            0.676000,            0.762000,
       693199.900000,      4985201.000000,            0.959000,            1.294000,            1.114000,
       699143.400000,      4977605.000000,            0.639000,            0.638000,            0.638000,
       699574.700000,      4977854.000000,            0.636000,            0.483000,            0.554000,
       699143.400000,      4978103.000000,            0.701000,            0.708000,            0.704000,
       699574.700000,      4977356.000000,            0.697000,            0.633000,            0.664000,
       690208.500000,      4985201.000000,            1.092000,            1.773000,            1.391000,
       689709.900000,      4985201.000000,            0.598000,            0.939000,            0.749000,
       689211.300000,      4985201.000000,            0.659000,            1.076000,            0.842000,
       687466.200000,      4985632.000000,            1.526000,            1.107000,            1.300000,
       686718.500000,      4985201.000000,            1.444000,            1.332000,            1.387000,
       699143.500000,      4971132.000000,            0.334000,            0.606000,            0.450000,
       699143.500000,      4970635.000000,            0.658000,            0.889000,            0.765000,
       685970.500000,      4985632.000000,            1.946000,            1.995000,            1.970000,
       699574.800000,      4969888.000000,            0.910000,            0.871000,            0.891000,
       696555.600000,      4971134.000000,            0.524000,            1.359000,            0.843000,
       696555.600000,      4970636.000000,            0.623000,            0.734000,            0.676000,
       696986.900000,      4970885.000000,            0.733000,            0.791000,            0.761000,
       683228.600000,      4985201.000000,            1.415000,            0.781000,            1.051000,
       682730.100000,      4985201.000000,            1.542000,            0.951000,            1.211000,
       682231.500000,      4985201.000000,            1.642000,            1.227000,            1.420000,
       681733.000000,      4985201.000000,            1.570000,            1.332000,            1.446000,
       681234.400000,      4985201.000000,            1.781000,            1.855000,            1.818000,
       680237.300000,      4985201.000000,            2.216000,            2.401000,            2.307000,
       680486.800000,      4984769.000000,            1.968000,            1.977000,            1.972000,
       679990.800000,      4978726.000000,            1.829000,            2.924000,            2.312000,
       680239.900000,      4979157.000000,            2.428000,            2.088000,            2.251000,
       679492.300000,      4978726.000000,            3.541000,            2.730000,            3.109000,
       679741.300000,      4979157.000000,            3.861000,            2.405000,            3.047000,
       678993.700000,      4978726.000000,            4.280000,            4.207000,            4.243000,
       679242.800000,      4979157.000000,            3.217000,            4.579000,            3.838000,
       678495.100000,      4978726.000000,            4.796000,            6.774000,            5.700000,
       678744.200000,      4979157.000000,            4.313000,            6.544000,            5.312000,
       677996.600000,      4978726.000000,            6.421000,            7.686000,            7.025000,
       678245.600000,      4979157.000000,            4.761000,            7.213000,            5.860000,
       677498.000000,      4978726.000000,            4.674000,            5.799000,            5.206000,
       677747.100000,      4979157.000000,            4.351000,            6.687000,            5.394000,
       676999.400000,      4978726.000000,            3.720000,            4.951000,            4.291000,
       677248.500000,      4979157.000000,            3.290000,            5.849000,            4.387000,
       676500.800000,      4978726.000000,            3.755000,            3.681000,            3.718000,
       676749.900000,      4979157.000000,            2.750000,            6.184000,            4.124000,
       676002.300000,      4978726.000000,            3.798000,            4.329000,            4.055000,
       676251.400000,      4979157.000000,            3.653000,            4.891000,            4.227000,
       675503.700000,      4978726.000000,            3.761000,            4.304000,            4.023000,
       675752.800000,      4979157.000000,            3.233000,            5.440000,            4.194000,
       675005.200000,      4978726.000000,            4.051000,            3.937000,            3.993000,
       675254.200000,      4979157.000000,            3.688000,            4.828000,            4.220000,
       674506.600000,      4978726.000000,            4.098000,            3.810000,            3.952000,
       674755.700000,      4979157.000000,            3.801000,            4.302000,            4.044000,
       674008.000000,      4978726.000000,            4.605000,            4.043000,            4.315000,
       674257.100000,      4979157.000000,            4.013000,            4.170000,            4.091000,
       673509.500000,      4978726.000000,            4.644000,            4.511000,            4.577000,
       673758.600000,      4979157.000000,            3.896000,            4.128000,            4.010000,
       673010.900000,      4978726.000000,            4.671000,            5.225000,            4.940000,
       673260.000000,      4979157.000000,            4.065000,            5.150000,            4.575000,
       672512.400000,      4978726.000000,            3.990000,            6.390000,            5.050000,
       672761.500000,      4979157.000000,            4.547000,            4.400000,            4.473000,
       672013.800000,      4978726.000000,            4.204000,            6.851000,            5.367000,
       672262.900000,      4979157.000000,            4.709000,            5.093000,            4.897000,
       671515.200000,      4978726.000000,            4.039000,            6.719000,            5.210000,
       671764.300000,      4979157.000000,            4.171000,            6.504000,            5.209000,
       671016.700000,      4978726.000000,            4.789000,            6.921000,            5.757000,
       671265.800000,      4979157.000000,            4.507000,            7.366000,            5.762000,
       670518.100000,      4978726.000000,            4.127000,            7.522000,            5.572000,
       670767.200000,      4979157.000000,            4.014000,            6.618000,            5.154000,
       670019.600000,      4978726.000000,            5.623000,           10.787000,            7.788000,
       670268.700000,      4979157.000000,            4.172000,            6.511000,            5.212000,
       669521.000000,      4978726.000000,            5.959000,           12.956000,            8.787000,
