E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       669758.500000,      4961544.000000,            4.247000,            3.501000,            3.856000,
       670257.100000,      4961544.000000,            6.082000,            4.095000,            4.990000,
       670755.700000,      4961544.000000,            5.301000,            4.503000,            4.886000,
       671254.200000,      4961544.000000,            3.866000,            3.292000,            3.567000,
       671752.800000,      4961544.000000,            2.898000,            4.851000,            3.749000,
       672251.400000,      4961544.000000,            4.717000,            2.870000,            3.680000,
       672749.900000,      4961544.000000,            3.397000,            2.927000,            3.153000,
       673248.500000,      4961544.000000,            3.960000,            3.108000,            3.508000,
       673747.100000,      4961544.000000,            3.303000,            2.950000,            3.121000,
       674245.600000,      4961544.000000,            3.635000,            3.024000,            3.315000,
       674744.200000,      4961544.000000,            2.458000,            3.007000,            2.719000,
       675242.700000,      4961544.000000,            3.314000,            3.811000,            3.554000,
       675741.300000,      4961544.000000,            3.076000,            2.742000,            2.904000,
       676239.800000,      4961544.000000,            2.964000,            3.149000,            3.055000,
       676738.400000,      4961544.000000,            3.044000,            2.977000,            3.010000,
       677236.900000,      4961544.000000,            3.160000,            2.756000,            2.951000,
       677735.500000,      4961544.000000,            3.230000,            2.877000,            3.048000,
       678234.100000,      4961544.000000,            2.963000,            2.664000,            2.810000,
       678732.600000,      4961544.000000,            3.363000,            3.326000,            3.344000,
       679231.100000,      4961544.000000,            2.478000,            2.948000,            2.703000,
       679729.700000,      4961544.000000,            2.326000,            2.574000,            2.447000,
       682970.400000,      4961112.000000,            1.660000,            2.021000,            1.831000,
       683718.000000,      4961543.000000,            1.878000,            1.693000,            1.783000,
       683468.600000,      4961975.000000,            1.641000,            1.952000,            1.790000,
       683219.500000,      4961543.000000,            1.820000,            2.309000,            2.050000,
       687067.500000,      4966660.000000,            2.230000,            2.351000,            2.290000,
       686636.300000,      4966412.000000,            1.963000,            1.800000,            1.880000,
       683967.400000,      4961112.000000,            1.934000,            2.301000,            2.110000,
       684785.100000,      4963323.000000,            2.134000,            2.308000,            2.219000,
       685285.600000,      4963614.000000,            1.658000,            3.049000,            2.248000,
       684857.600000,      4963882.000000,            1.857000,            2.013000,            1.934000,
       687062.600000,      4962664.000000,            1.966000,            2.177000,            2.069000,
       687060.000000,      4963163.000000,            1.424000,            1.337000,            1.380000,
       686648.700000,      4961919.000000,            1.925000,            1.928000,            1.927000,
       686640.600000,      4962409.000000,            1.862000,            2.664000,            2.227000,
       687060.100000,      4961673.000000,            1.885000,            1.513000,            1.689000,
       687059.200000,      4963665.000000,            1.428000,            1.726000,            1.570000,
       686210.500000,      4962635.000000,            2.017000,            1.650000,            1.824000,
       684216.600000,      4961543.000000,            2.507000,            2.077000,            2.282000,
       682471.500000,      4961975.000000,            2.233000,            1.731000,            1.966000,
       686205.300000,      4966662.000000,            1.741000,            1.793000,            1.767000,
       683493.500000,      4971804.000000,            1.868000,            2.131000,            1.995000,
       682987.400000,      4971810.000000,            2.570000,            2.241000,            2.400000,
       686635.500000,      4968401.000000,            1.972000,            1.643000,            1.800000,
       686635.200000,      4968899.000000,            1.604000,            2.090000,            1.830000,
       685834.500000,      4971448.000000,            2.276000,            1.936000,            2.099000,
       686196.400000,      4971133.000000,            1.711000,            2.078000,            1.886000,
       684999.700000,      4972671.000000,            2.028000,            1.502000,            1.745000,
       687066.400000,      4970642.000000,            1.861000,            2.443000,            2.132000,
       683989.500000,      4972672.000000,            2.437000,            2.048000,            2.234000,
       687051.200000,      4971629.000000,            1.676000,            1.517000,            1.595000,
       685762.900000,      4972264.000000,            1.904000,            1.785000,            1.844000,
       686001.200000,      4972687.000000,            1.621000,            2.282000,            1.923000,
       686675.800000,      4972330.000000,            1.544000,            1.855000,            1.693000,
       686490.100000,      4972696.000000,            1.635000,            2.368000,            1.967000,
       686253.300000,      4972285.000000,            1.743000,            1.785000,            1.764000,
       686196.500000,      4970144.000000,            2.344000,            1.914000,            2.118000,
       686203.800000,      4969646.000000,            1.670000,            2.375000,            1.991000,
       686635.100000,      4969895.000000,            1.739000,            1.619000,            1.678000,
       686635.200000,      4969397.000000,            1.779000,            1.845000,            1.811000,
       679745.000000,      4972251.000000,            2.708000,            2.868000,            2.787000,
       679246.400000,      4972251.000000,            2.684000,            2.903000,            2.792000,
       678747.800000,      4972251.000000,            2.345000,            3.153000,            2.719000,
       678249.200000,      4972251.000000,            2.935000,            3.137000,            3.034000,
       677750.500000,      4972251.000000,            2.882000,            3.004000,            2.942000,
       677251.900000,      4972251.000000,            2.097000,            2.350000,            2.220000,
       676753.300000,      4972251.000000,            3.065000,            3.257000,            3.160000,
       676254.700000,      4972251.000000,            3.237000,            2.546000,            2.871000,
       675756.100000,      4972251.000000,            3.377000,            3.316000,            3.346000,
       675257.500000,      4972251.000000,            3.044000,            4.592000,            3.739000,
       674758.900000,      4972251.000000,            3.476000,            4.152000,            3.799000,
       674260.300000,      4972251.000000,            3.468000,            3.281000,            3.373000,
       673761.700000,      4972251.000000,            3.722000,            6.303000,            4.844000,
       673263.100000,      4972251.000000,            3.997000,            4.292000,            4.142000,
       672764.600000,      4972251.000000,            4.640000,            6.072000,            5.308000,
       672266.000000,      4972251.000000,            3.788000,            4.226000,            4.001000,
       671767.400000,      4972251.000000,            4.023000,            5.308000,            4.621000,
       671268.800000,      4972251.000000,            4.030000,            5.476000,            4.698000,
       670770.200000,      4972251.000000,            6.216000,            5.369000,            5.777000,
       670271.700000,      4972251.000000,            5.870000,            5.997000,            5.933000,
       669773.100000,      4972251.000000,            5.620000,            6.905000,            6.229000,
       669274.500000,      4972251.000000,            4.424000,            6.298000,            5.279000,
       668775.900000,      4972251.000000,            7.141000,            6.719000,            6.927000,
       668277.400000,      4972251.000000,            4.879000,            7.827000,            6.180000,
       667778.800000,      4972251.000000,            6.559000,            8.720000,            7.563000,
       667280.200000,      4972251.000000,            7.078000,            7.322000,            7.199000,
       666781.700000,      4972251.000000,            5.301000,            7.272000,            6.209000,
       666283.100000,      4972251.000000,            5.486000,            6.858000,            6.134000,
       665784.600000,      4972251.000000,            6.881000,            6.532000,            6.704000,
       665286.000000,      4972251.000000,            7.255000,            7.718000,            7.483000,
       664787.400000,      4972251.000000,            7.577000,            6.714000,            7.133000,
       664288.900000,      4972251.000000,            8.154000,            6.272000,            7.151000,
       663790.300000,      4972251.000000,            7.406000,            6.613000,            6.998000,
       663291.800000,      4972251.000000,            8.736000,            9.417000,            9.071000,
       662793.200000,      4972251.000000,            7.782000,            7.361000,            7.568000,
       662294.700000,      4972251.000000,            6.816000,            8.636000,            7.672000,
       661796.100000,      4972251.000000,            6.848000,            6.021000,            6.421000,
       661297.600000,      4972251.000000,            7.026000,           10.821000,            8.719000,
       659552.500000,      4972683.000000,            6.889000,            6.656000,            6.771000,
       660799.000000,      4972251.000000,            5.973000,            8.633000,            7.180000,
       660300.500000,      4972251.000000,            5.538000,            8.676000,            6.932000,
       659801.900000,      4972251.000000,            6.448000,            7.412000,            6.913000,
       658056.900000,      4972683.000000,            5.458000,            8.017000,            6.615000,
       658307.000000,      4970525.000000,            5.831000,            5.669000,            5.749000,
       658805.500000,      4970525.000000,            5.319000,            7.764000,            6.426000,
       658556.100000,      4970956.000000,            5.072000,            4.638000,            4.850000,
       659535.800000,      4963703.000000,            5.809000,            4.877000,            5.322000,
       659285.500000,      4964135.000000,            5.541000,            5.612000,            5.577000,
       659036.700000,      4963703.000000,            4.675000,            6.634000,            5.569000,
       653757.100000,      4966883.000000,            2.833000,            2.984000,            2.907000,
       653326.300000,      4967133.000000,            2.922000,            3.865000,            3.360000,
       656561.300000,      4972683.000000,            4.770000,            5.305000,            5.030000,
       655813.600000,      4972252.000000,            3.973000,            4.696000,            4.319000,
       656063.000000,      4971820.000000,            4.579000,            4.879000,            4.727000,
       656312.200000,      4972252.000000,            3.991000,            5.694000,            4.767000,
       652464.100000,      4967135.000000,            3.689000,            3.930000,            3.808000,
       652895.300000,      4967383.000000,            2.933000,            3.605000,            3.251000,
       655564.200000,      4972683.000000,            4.697000,            4.361000,            4.526000,
       654746.500000,      4970472.000000,            4.281000,            2.953000,            3.555000,
       654246.000000,      4970181.000000,            3.837000,            4.847000,            4.313000,
       654674.100000,      4969913.000000,            4.834000,            3.666000,            4.210000,
       652469.000000,      4971131.000000,            2.699000,            4.294000,            3.405000,
       652471.700000,      4970631.000000,            3.787000,            3.862000,            3.825000,
       652882.900000,      4971876.000000,            2.919000,            2.827000,            2.873000,
       652891.100000,      4971386.000000,            2.401000,            3.615000,            2.946000,
       652471.500000,      4972122.000000,            2.586000,            3.461000,            2.992000,
       652472.400000,      4970130.000000,            4.069000,            2.906000,            3.439000,
       653321.100000,      4971159.000000,            3.409000,            3.597000,            3.502000,
       655315.100000,      4972252.000000,            5.889000,            4.682000,            5.251000,
       657060.100000,      4971820.000000,            5.966000,            4.522000,            5.194000,
       657558.700000,      4971820.000000,            4.902000,            5.643000,            5.259000,
       656546.100000,      4961974.000000,            2.958000,            3.420000,            3.181000,
       656049.100000,      4961973.000000,            4.425000,            4.362000,            4.394000,
       658290.800000,      4961544.000000,            5.345000,            3.242000,            4.163000,
       658041.200000,      4961976.000000,            3.531000,            5.363000,            4.352000,
       657792.100000,      4961544.000000,            4.917000,            4.379000,            4.640000,
       657293.500000,      4961544.000000,            4.436000,            4.650000,            4.542000,
       654805.600000,      4961544.000000,            3.361000,            2.701000,            3.013000,
       654309.000000,      4961548.000000,            3.152000,            3.365000,            3.257000,
       654079.800000,      4961988.000000,            3.704000,            3.354000,            3.525000,
       653561.100000,      4962014.000000,            3.347000,            3.203000,            3.274000,
       652882.800000,      4962899.000000,            2.590000,            4.054000,            3.241000,
       652822.200000,      4962463.000000,            2.967000,            3.968000,            3.431000,
       652896.700000,      4963401.000000,            2.520000,            2.805000,            2.658000,
       653327.500000,      4965144.000000,            2.715000,            3.235000,            2.964000,
       653327.700000,      4964646.000000,            3.307000,            3.956000,            3.617000,
       653328.600000,      4964151.000000,            4.470000,            3.208000,            3.787000,
       656794.900000,      4961544.000000,            4.727000,            3.758000,            4.215000,
       653757.000000,      4966386.000000,            4.291000,            3.979000,            4.132000,
       659537.100000,      4961976.000000,            3.183000,            5.562000,            4.208000,
       660035.800000,      4961976.000000,            4.359000,            5.432000,            4.866000,
       660534.400000,      4961976.000000,            5.330000,            4.811000,            5.064000,
       661033.000000,      4961976.000000,            5.745000,            4.960000,            5.338000,
       661531.600000,      4961976.000000,            5.243000,            6.867000,            6.000000,
       662030.200000,      4961976.000000,            4.597000,            4.319000,            4.456000,
       662528.800000,      4961976.000000,            4.951000,            6.215000,            5.547000,
       663027.400000,      4961976.000000,            4.583000,            5.681000,            5.103000,
       663526.000000,      4961976.000000,            5.669000,            4.569000,            5.090000,
       664024.600000,      4961976.000000,            5.160000,            4.726000,            4.938000,
       664523.200000,      4961976.000000,            4.224000,            6.111000,            5.081000,
       665021.800000,      4961976.000000,            5.474000,            5.475000,            5.474000,
       665520.400000,      4961976.000000,            4.283000,            4.415000,            4.348000,
       666019.000000,      4961976.000000,            4.817000,            4.077000,            4.432000,
       666517.600000,      4961976.000000,            4.145000,            6.768000,            5.296000,
       667016.200000,      4961976.000000,            6.310000,            4.534000,            5.349000,
       667514.700000,      4961976.000000,            5.698000,            4.468000,            5.046000,
       668013.300000,      4961976.000000,            4.496000,            4.278000,            4.386000,
       668511.900000,      4961976.000000,            4.017000,            4.929000,            4.449000,
       669010.500000,      4961976.000000,            4.234000,            4.490000,            4.360000,
       669509.100000,      4961976.000000,            4.096000,            5.277000,            4.649000,
       670007.600000,      4961976.000000,            3.759000,            3.635000,            3.697000,
       670506.200000,      4961976.000000,            4.965000,            4.215000,            4.575000,
       671004.800000,      4961976.000000,            3.600000,            4.707000,            4.116000,
       671503.300000,      4961976.000000,            4.045000,            3.398000,            3.708000,
       672001.900000,      4961976.000000,            3.273000,            4.717000,            3.930000,
       672500.500000,      4961975.000000,            4.608000,            3.952000,            4.267000,
       672999.000000,      4961975.000000,            3.506000,            3.647000,            3.576000,
       673497.600000,      4961975.000000,            4.353000,            3.617000,            3.968000,
       673996.200000,      4961975.000000,            2.619000,            2.790000,            2.703000,
       674494.700000,      4961975.000000,            2.160000,            3.177000,            2.619000,
       674993.300000,      4961975.000000,            3.082000,            2.851000,            2.964000,
       675491.800000,      4961975.000000,            2.606000,            3.335000,            2.948000,
       675990.400000,      4961975.000000,            3.128000,            3.364000,            3.244000,
       676488.900000,      4961975.000000,            2.216000,            3.691000,            2.860000,
       676987.500000,      4961975.000000,            2.913000,            2.303000,            2.590000,
       677486.100000,      4961975.000000,            2.638000,            4.202000,            3.330000,
       677984.600000,      4961975.000000,            2.930000,            2.998000,            2.964000,
       678483.200000,      4961975.000000,            2.006000,            3.059000,            2.477000,
       678981.700000,      4961975.000000,            2.125000,            2.572000,            2.338000,
       679480.200000,      4961975.000000,            3.967000,            3.205000,            3.566000,
       679978.800000,      4961975.000000,            2.626000,            2.599000,            2.612000,
       680477.300000,      4961975.000000,            2.523000,            3.181000,            2.833000,
       680975.900000,      4961975.000000,            1.689000,            2.352000,            1.993000,
       681474.400000,      4961975.000000,            1.956000,            2.521000,            2.220000,
       685333.000000,      4965667.000000,            1.775000,            1.656000,            1.715000,
       685769.800000,      4965917.000000,            2.181000,            2.104000,            2.142000,
       685338.700000,      4966168.000000,            1.745000,            1.858000,            1.801000,
       680973.100000,      4969228.000000,            3.415000,            2.700000,            3.037000,
       681472.900000,      4969216.000000,            2.447000,            2.070000,            2.251000,
       681227.700000,      4969657.000000,            2.543000,            2.251000,            2.393000,
       686205.100000,      4967656.000000,            1.694000,            2.140000,            1.904000,
       685774.700000,      4967408.000000,            1.764000,            1.846000,            1.804000,
       686205.500000,      4967159.000000,            1.758000,            1.593000,            1.674000,
       682720.900000,      4961543.000000,            2.384000,            1.856000,            2.103000,
       682970.000000,      4961975.000000,            2.809000,            2.013000,            2.378000,
       683219.200000,      4962406.000000,            1.954000,            2.404000,            2.167000,
       686197.500000,      4965166.000000,            1.488000,            2.060000,            1.751000,
       686627.700000,      4964415.000000,            2.197000,            1.789000,            1.982000,
       686626.400000,      4963912.000000,            2.309000,            1.873000,            2.080000,
       686235.200000,      4962144.000000,            2.107000,            2.053000,            2.080000,
       685752.900000,      4962847.000000,            1.401000,            2.309000,            1.798000,
       685289.800000,      4963083.000000,            1.955000,            1.655000,            1.799000,
       685274.000000,      4962506.000000,            1.778000,            1.866000,            1.821000,
       683717.400000,      4962406.000000,            1.704000,            2.915000,            2.229000,
       683967.100000,      4961975.000000,            2.335000,            1.900000,            2.107000,
       684216.200000,      4962413.000000,            1.863000,            2.314000,            2.076000,
       685774.500000,      4966912.000000,            2.192000,            2.397000,            2.292000,
       685342.300000,      4966665.000000,            2.884000,            1.954000,            2.374000,
       685773.100000,      4966415.000000,            1.680000,            1.740000,            1.710000,
       682221.700000,      4963270.000000,            1.838000,            2.016000,            1.925000,
       681723.200000,      4963270.000000,            3.206000,            2.226000,            2.672000,
       681972.600000,      4962838.000000,            1.680000,            2.277000,            1.956000,
       680490.800000,      4970958.000000,            2.251000,            2.483000,            2.364000,
       680737.100000,      4970528.000000,            2.712000,            3.090000,            2.895000,
       680987.400000,      4970958.000000,            2.190000,            2.069000,            2.129000,
       686204.600000,      4968153.000000,            2.387000,            2.376000,            2.382000,
       686204.200000,      4968651.000000,            2.212000,            1.760000,            1.973000,
       686203.900000,      4969148.000000,            2.446000,            1.974000,            2.197000,
       685340.000000,      4969642.000000,            1.647000,            1.795000,            1.719000,
       685766.700000,      4969892.000000,            1.552000,            1.741000,            1.644000,
       685329.400000,      4970131.000000,            1.739000,            1.838000,            1.788000,
       686632.000000,      4970394.000000,            2.310000,            1.867000,            2.077000,
       686031.600000,      4971873.000000,            1.792000,            2.017000,            1.902000,
       684247.500000,      4972236.000000,            2.594000,            2.246000,            2.413000,
       681487.400000,      4971820.000000,            3.156000,            2.322000,            2.707000,
       682720.600000,      4962406.000000,            1.766000,            2.071000,            1.913000,
       680989.900000,      4971820.000000,            2.531000,            3.242000,            2.865000,
       680492.300000,      4971820.000000,            2.223000,            2.551000,            2.381000,
       679994.300000,      4971820.000000,            3.430000,            2.705000,            3.046000,
       679495.900000,      4971819.000000,            2.699000,            3.300000,            2.985000,
       678997.400000,      4971819.000000,            3.199000,            3.486000,            3.339000,
       678498.800000,      4971819.000000,            2.705000,            2.847000,            2.775000,
       678000.100000,      4971819.000000,            2.414000,            3.100000,            2.736000,
       677501.500000,      4971819.000000,            2.614000,            2.281000,            2.442000,
       677002.800000,      4971819.000000,            2.645000,            3.630000,            3.099000,
       676504.200000,      4971819.000000,            3.720000,            3.581000,            3.649000,
       676005.600000,      4971819.000000,            4.760000,            3.074000,            3.825000,
       675507.000000,      4971819.000000,            3.486000,            3.523000,            3.504000,
       675008.400000,      4971819.000000,            3.513000,            3.445000,            3.479000,
       674509.800000,      4971819.000000,            3.690000,            4.440000,            4.047000,
       674011.200000,      4971819.000000,            3.864000,            4.058000,            3.960000,
       673512.700000,      4971819.000000,            4.107000,            4.326000,            4.215000,
       673014.100000,      4971819.000000,            3.766000,            4.511000,            4.122000,
       672515.500000,      4971819.000000,            4.666000,            5.582000,            5.104000,
       672016.900000,      4971819.000000,            5.856000,            4.215000,            4.968000,
       671518.300000,      4971819.000000,            5.766000,            5.595000,            5.680000,
       671019.700000,      4971819.000000,            5.422000,            4.476000,            4.926000,
       670521.200000,      4971819.000000,            5.624000,            5.993000,            5.806000,
       670022.600000,      4971819.000000,            5.865000,            5.373000,            5.613000,
       669524.000000,      4971819.000000,            5.585000,            6.995000,            6.250000,
       669025.400000,      4971819.000000,            5.832000,            5.499000,            5.663000,
       668526.900000,      4971819.000000,            6.741000,            9.434000,            7.975000,
       668028.300000,      4971819.000000,            6.206000,            8.822000,            7.399000,
       667529.700000,      4971819.000000,            7.742000,            8.680000,            8.198000,
       667031.200000,      4971819.000000,            7.164000,            9.322000,            8.172000,
       666532.600000,      4971819.000000,            6.278000,            9.216000,            7.606000,
       666034.000000,      4971819.000000,            6.399000,            7.168000,            6.772000,
       665535.500000,      4971819.000000,            5.406000,            6.345000,            5.857000,
       665036.900000,      4971819.000000,            5.806000,            6.897000,            6.328000,
       664538.300000,      4971819.000000,            6.944000,            7.200000,            7.071000,
       664039.800000,      4971819.000000,            8.008000,            8.341000,            8.173000,
       663541.200000,      4971819.000000,            6.909000,            7.172000,            7.040000,
       663042.700000,      4971820.000000,            9.010000,            8.448000,            8.724000,
       662544.100000,      4971820.000000,            8.138000,            8.304000,            8.221000,
       662045.600000,      4971820.000000,            7.033000,            8.352000,            7.664000,
       661547.000000,      4971820.000000,            7.644000,            7.091000,            7.362000,
       661048.500000,      4971820.000000,            7.328000,            5.675000,            6.449000,
       659303.400000,      4972251.000000,            7.748000,            5.714000,            6.653000,
       660549.900000,      4971820.000000,            6.647000,            6.674000,            6.661000,
       658804.800000,      4972251.000000,            5.707000,            4.930000,            5.304000,
       660051.400000,      4971820.000000,            6.048000,            6.337000,            6.191000,
       658306.300000,      4972251.000000,            4.769000,            6.205000,            5.440000,
       657807.800000,      4972251.000000,            7.246000,            4.039000,            5.410000,
       656810.700000,      4972252.000000,            5.021000,            5.597000,            5.301000,
       656561.600000,      4971820.000000,            4.784000,            3.912000,            4.326000,
       656312.500000,      4971388.000000,            4.253000,            4.900000,            4.565000,
       652903.900000,      4969380.000000,            2.858000,            3.071000,            2.962000,
       652905.200000,      4969883.000000,            4.189000,            3.696000,            3.935000,
       653296.500000,      4971650.000000,            2.478000,            4.384000,            3.296000,
       653778.800000,      4970948.000000,            4.552000,            3.277000,            3.862000,
       654241.900000,      4970712.000000,            4.172000,            3.125000,            3.611000,
       654257.600000,      4971289.000000,            3.532000,            4.380000,            3.933000,
       655814.200000,      4971388.000000,            5.423000,            5.243000,            5.332000,
       655564.500000,      4971820.000000,            6.065000,            3.987000,            4.917000,
       655315.500000,      4971382.000000,            3.427000,            4.084000,            3.741000,
       656564.700000,      4969238.000000,            4.641000,            3.951000,            4.282000,
       656324.200000,      4969655.000000,            4.314000,            5.428000,            4.839000,
       656028.800000,      4969201.000000,            5.098000,            4.663000,            4.876000,
       659287.500000,      4962408.000000,            3.259000,            4.081000,            3.647000,
       659786.200000,      4962408.000000,            4.611000,            4.194000,            4.398000,
       659536.600000,      4962839.000000,            4.598000,            6.290000,            5.378000,
       658539.800000,      4961976.000000,            3.500000,            3.326000,            3.412000,
       658290.200000,      4962408.000000,            3.753000,            3.392000,            3.568000,
       657542.500000,      4961976.000000,            4.928000,            5.439000,            5.177000,
       654572.200000,      4961973.000000,            3.667000,            3.704000,            3.686000,
       653884.000000,      4962441.000000,            2.878000,            2.941000,            2.909000,
       654356.900000,      4962396.000000,            3.519000,            3.025000,            3.263000,
       653322.800000,      4962556.000000,            3.370000,            2.861000,            3.105000,
       653334.900000,      4963147.000000,            2.743000,            2.373000,            2.552000,
       653332.400000,      4963658.000000,            2.953000,            4.353000,            3.585000,
       653757.100000,      4964400.000000,            3.132000,            3.441000,            3.283000,
       653758.800000,      4964895.000000,            4.649000,            2.764000,            3.584000,
       653758.200000,      4965393.000000,            3.694000,            3.793000,            3.744000,
       657044.100000,      4961975.000000,            4.456000,            4.619000,            4.537000,
       656298.800000,      4962404.000000,            4.346000,            3.123000,            3.684000,
       655804.400000,      4962402.000000,            5.288000,            4.206000,            4.716000,
       655523.500000,      4968388.000000,            5.450000,            3.536000,            4.390000,
       655073.200000,      4968130.000000,            4.729000,            4.217000,            4.466000,
       655508.900000,      4967876.000000,            3.985000,            4.545000,            4.256000,
       660284.800000,      4962407.000000,            4.549000,            4.055000,            4.295000,
       660783.400000,      4962407.000000,            3.737000,            4.160000,            3.943000,
       661282.100000,      4962407.000000,            5.084000,            4.826000,            4.953000,
       661780.700000,      4962407.000000,            4.570000,            4.109000,            4.333000,
       662279.300000,      4962407.000000,            5.383000,            5.181000,            5.281000,
       662777.900000,      4962407.000000,            5.002000,            4.931000,            4.966000,
       663276.500000,      4962407.000000,            5.405000,            4.929000,            5.162000,
       663775.100000,      4962407.000000,            4.203000,            5.639000,            4.869000,
       664273.700000,      4962407.000000,            5.851000,            5.125000,            5.476000,
       664772.300000,      4962407.000000,            4.602000,            4.573000,            4.587000,
       665270.900000,      4962407.000000,            4.556000,            5.295000,            4.912000,
       665769.500000,      4962407.000000,            7.203000,            4.411000,            5.637000,
       666268.100000,      4962407.000000,            5.224000,            5.293000,            5.259000,
       666766.700000,      4962407.000000,            4.811000,            4.922000,            4.866000,
       667265.200000,      4962407.000000,            6.491000,            4.089000,            5.152000,
       667763.800000,      4962407.000000,            4.843000,            6.327000,            5.536000,
       668262.400000,      4962407.000000,            5.030000,            6.530000,            5.731000,
       668761.000000,      4962407.000000,            4.069000,            4.530000,            4.294000,
       669259.600000,      4962407.000000,            5.060000,            4.911000,            4.985000,
       669758.100000,      4962407.000000,            4.924000,            4.516000,            4.716000,
       670256.700000,      4962407.000000,            4.652000,            3.714000,            4.156000,
       670755.300000,      4962407.000000,            4.630000,            5.988000,            5.266000,
       671253.900000,      4962407.000000,            4.548000,            3.444000,            3.958000,
       671752.400000,      4962407.000000,            4.569000,            3.974000,            4.261000,
       672251.000000,      4962407.000000,            3.050000,            4.288000,            3.616000,
       672749.600000,      4962407.000000,            3.519000,            4.752000,            4.090000,
       673248.100000,      4962407.000000,            4.119000,            4.400000,            4.257000,
       673746.700000,      4962407.000000,            4.062000,            4.341000,            4.199000,
       674245.200000,      4962407.000000,            4.294000,            3.889000,            4.086000,
       674743.800000,      4962407.000000,            2.978000,            3.123000,            3.050000,
       675242.400000,      4962407.000000,            3.835000,            2.932000,            3.353000,
       675740.900000,      4962407.000000,            3.829000,            3.153000,            3.474000,
       676239.500000,      4962407.000000,            2.652000,            3.220000,            2.922000,
       676738.100000,      4962407.000000,            3.051000,            2.556000,            2.793000,
       677236.600000,      4962407.000000,            2.770000,            2.867000,            2.818000,
       677735.200000,      4962407.000000,            3.059000,            2.454000,            2.740000,
       678233.700000,      4962407.000000,            2.559000,            2.840000,            2.696000,
       678732.200000,      4962407.000000,            2.867000,            2.688000,            2.776000,
       679230.800000,      4962407.000000,            3.604000,            2.598000,            3.060000,
       679729.300000,      4962407.000000,            2.469000,            2.438000,            2.453000,
       680227.900000,      4962407.000000,            2.071000,            2.760000,            2.391000,
       680726.400000,      4962407.000000,            2.329000,            3.114000,            2.693000,
       681225.000000,      4962407.000000,            2.181000,            2.822000,            2.481000,
       681723.500000,      4962407.000000,            2.422000,            2.207000,            2.312000,
       686204.100000,      4966165.000000,            1.904000,            1.814000,            1.858000,
       681224.700000,      4963270.000000,            2.099000,            2.228000,            2.162000,
       680726.100000,      4963270.000000,            2.062000,            2.573000,            2.303000,
       680975.600000,      4962838.000000,            2.297000,            1.916000,            2.098000,
       684873.500000,      4964393.000000,            1.838000,            1.743000,            1.790000,
       685304.200000,      4964140.000000,            1.692000,            2.336000,            1.988000,
       684716.600000,      4962431.000000,            1.864000,            2.471000,            2.146000,
       684468.900000,      4962857.000000,            1.995000,            2.000000,            1.998000,
       686188.300000,      4963648.000000,            1.853000,            1.594000,            1.719000,
       686189.100000,      4964156.000000,            2.257000,            1.378000,            1.764000,
       684467.900000,      4961982.000000,            2.353000,            1.544000,            1.906000,
       686193.000000,      4964663.000000,            2.789000,            1.825000,            2.256000,
       685741.900000,      4963371.000000,            1.623000,            1.826000,            1.721000,
       685475.300000,      4961983.000000,            1.807000,            1.978000,            1.891000,
       685806.100000,      4962342.000000,            2.314000,            1.896000,            2.095000,
       684905.600000,      4962839.000000,            1.530000,            1.939000,            1.722000,
       686201.400000,      4965666.000000,            2.438000,            1.921000,            2.164000,
       680740.400000,      4971389.000000,            2.465000,            3.003000,            2.720000,
       685774.100000,      4967905.000000,            1.829000,            1.594000,            1.707000,
       685773.400000,      4968402.000000,            1.651000,            2.276000,            1.939000,
       685772.800000,      4968900.000000,            1.895000,            2.208000,            2.046000,
       683757.900000,      4971361.000000,            1.826000,            2.042000,            1.931000,
       684030.100000,      4970913.000000,            3.054000,            1.867000,            2.388000,
       684276.800000,      4971358.000000,            1.772000,            2.785000,            2.221000,
       686178.800000,      4970645.000000,            1.460000,            1.529000,            1.494000,
       684003.400000,      4971800.000000,            2.799000,            1.921000,            2.319000,
       684516.200000,      4971801.000000,            2.114000,            1.915000,            2.012000,
       684799.800000,      4971364.000000,            2.178000,            2.186000,            2.182000,
       685538.100000,      4971836.000000,            2.725000,            1.501000,            2.022000,
       685327.100000,      4971384.000000,            1.642000,            1.536000,            1.588000,
       683245.000000,      4971368.000000,            2.076000,            2.034000,            2.055000,
       681735.200000,      4971387.000000,            1.909000,            2.204000,            2.051000,
       681237.500000,      4971389.000000,            2.644000,            2.511000,            2.577000,
       679246.400000,      4969665.000000,            3.249000,            2.464000,            2.830000,
       678749.600000,      4969663.000000,            2.833000,            3.309000,            3.062000,
       678997.300000,      4969234.000000,            2.582000,            2.927000,            2.749000,
       678251.600000,      4969661.000000,            4.375000,            2.889000,            3.555000,
       678500.900000,      4969232.000000,            2.571000,            3.841000,            3.142000,
       680241.100000,      4970528.000000,            2.459000,            2.110000,            2.278000,
       677752.900000,      4969660.000000,            3.505000,            2.566000,            2.999000,
       677253.900000,      4969660.000000,            3.158000,            3.170000,            3.164000,
       677504.200000,      4969229.000000,            3.636000,            4.232000,            3.923000,
       676755.000000,      4969660.000000,            3.100000,            2.932000,            3.015000,
       677005.100000,      4969228.000000,            2.955000,            3.456000,            3.195000,
       676256.200000,      4969660.000000,            3.716000,            3.118000,            3.404000,
       676506.000000,      4969228.000000,            3.222000,            4.190000,            3.675000,
       675757.400000,      4969661.000000,            4.295000,            2.853000,            3.500000,
