E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       645098.000000,      4981313.000000,            1.792000,            1.815000,            1.803000,
       644265.600000,      4979832.000000,            1.498000,            1.225000,            1.355000,
       643842.700000,      4980086.000000,            1.488000,            1.451000,            1.469000,
       643408.300000,      4978840.000000,            1.982000,            1.082000,            1.464000,
       643404.300000,      4981339.000000,            2.047000,            1.527000,            1.768000,
       643837.700000,      4981106.000000,            2.261000,            1.561000,            1.879000,
       643412.500000,      4980843.000000,            2.028000,            1.646000,            1.827000,
       645591.300000,      4981315.000000,            2.094000,            1.450000,            1.743000,
       646089.100000,      4981316.000000,            1.634000,            1.122000,            1.354000,
       644269.200000,      4976351.000000,            1.191000,            0.636000,            0.870000,
       644269.100000,      4977346.000000,            0.753000,            0.933000,            0.838000,
       643838.000000,      4977098.000000,            0.922000,            1.657000,            1.236000,
       644269.000000,      4976848.000000,            0.905000,            1.701000,            1.241000,
       643407.200000,      4973863.000000,            1.465000,            1.349000,            1.406000,
       649080.500000,      4980453.000000,            1.946000,            1.409000,            1.656000,
       649329.900000,      4980021.000000,            2.205000,            1.049000,            1.521000,
       649579.000000,      4980453.000000,            2.109000,            1.542000,            1.803000,
       649828.100000,      4980884.000000,            2.723000,            2.305000,            2.505000,
       650575.800000,      4981316.000000,            2.694000,            1.806000,            2.206000,
       643838.500000,      4970129.000000,            2.701000,            2.170000,            2.421000,
       644269.800000,      4970377.000000,            1.814000,            1.893000,            1.853000,
       643407.200000,      4969880.000000,            1.506000,            2.797000,            2.052000,
       643407.200000,      4969382.000000,            1.159000,            2.018000,            1.529000,
       643407.200000,      4968884.000000,            1.106000,            1.777000,            1.402000,
       644701.100000,      4971622.000000,            1.543000,            2.343000,            1.901000,
       654564.000000,      4981316.000000,            3.504000,            3.377000,            3.440000,
       654813.400000,      4980884.000000,            4.736000,            3.907000,            4.301000,
       655810.400000,      4980884.000000,            4.896000,            5.409000,            5.146000,
       656309.000000,      4980884.000000,            5.265000,            5.119000,            5.191000,
       658046.300000,      4952479.000000,            1.301000,            1.171000,            1.234000,
       643838.600000,      4967141.000000,            1.215000,            1.131000,            1.172000,
       643407.300000,      4964403.000000,            1.524000,            1.333000,            1.425000,
       654306.800000,      4952911.000000,            1.463000,            0.774000,            1.064000,
       653808.200000,      4952911.000000,            1.516000,            0.902000,            1.170000,
       653309.600000,      4952911.000000,            1.172000,            1.068000,            1.119000,
       652811.000000,      4952911.000000,            1.283000,            0.943000,            1.100000,
       652312.400000,      4952911.000000,            1.331000,            0.807000,            1.036000,
       643838.700000,      4961665.000000,            1.804000,            0.928000,            1.294000,
       644270.000000,      4961913.000000,            1.640000,            1.057000,            1.317000,
       654805.300000,      4952911.000000,            1.402000,            0.887000,            1.115000,
       643407.400000,      4960918.000000,            2.451000,            0.799000,            1.399000,
       651066.200000,      4952479.000000,            1.235000,            1.033000,            1.130000,
       650069.000000,      4952479.000000,            1.343000,            1.039000,            1.181000,
       649570.400000,      4952479.000000,            1.320000,            1.269000,            1.294000,
       649071.800000,      4952479.000000,            1.099000,            1.254000,            1.174000,
       644270.000000,      4960420.000000,            1.986000,            0.921000,            1.352000,
       644270.000000,      4960918.000000,            1.725000,            0.981000,            1.301000,
       648323.600000,      4952911.000000,            0.998000,            0.881000,            0.938000,
       648822.200000,      4952911.000000,            0.967000,            0.993000,            0.980000,
       643407.500000,      4957931.000000,            2.668000,            0.927000,            1.573000,
       647825.100000,      4952911.000000,            1.368000,            0.907000,            1.114000,
       647326.700000,      4952911.000000,            1.972000,            1.097000,            1.471000,
       646828.500000,      4952911.000000,            1.790000,            1.270000,            1.508000,
       647079.000000,      4953343.000000,            1.691000,            1.030000,            1.320000,
       646583.400000,      4953344.000000,            1.577000,            1.024000,            1.271000,
       645340.300000,      4952911.000000,            1.419000,            1.655000,            1.532000,
       644853.500000,      4952905.000000,            1.585000,            1.651000,            1.618000,
       644325.400000,      4952930.000000,            1.364000,            1.689000,            1.518000,
       643850.200000,      4953202.000000,            1.385000,            1.750000,            1.557000,
       643846.000000,      4953712.000000,            1.672000,            1.668000,            1.670000,
       643841.300000,      4954206.000000,            1.610000,            1.479000,            1.543000,
       644270.200000,      4955939.000000,            1.026000,            0.985000,            1.005000,
       644270.200000,      4955441.000000,            2.004000,            1.142000,            1.513000,
       644267.100000,      4954945.000000,            2.287000,            0.966000,            1.487000,
       643838.800000,      4957682.000000,            2.638000,            0.923000,            1.561000,
       643838.800000,      4958179.000000,            2.569000,            1.051000,            1.644000,
       643838.900000,      4956686.000000,            2.266000,            0.964000,            1.478000,
       644270.000000,      4961416.000000,            1.757000,            1.025000,            1.342000,
       643838.700000,      4961167.000000,            1.884000,            0.922000,            1.318000,
       644270.100000,      4959424.000000,            1.789000,            1.049000,            1.370000,
       644270.000000,      4962909.000000,            1.529000,            1.317000,            1.419000,
       644270.000000,      4962411.000000,            1.669000,            1.160000,            1.392000,
       644701.200000,      4964154.000000,            1.826000,            1.723000,            1.774000,
       644701.300000,      4963656.000000,            2.042000,            1.882000,            1.960000,
       655303.900000,      4952911.000000,            1.355000,            0.975000,            1.149000,
       655054.400000,      4953342.000000,            1.560000,            1.008000,            1.254000,
       655553.400000,      4952479.000000,            0.665000,            0.956000,            0.797000,
       643838.600000,      4965648.000000,            1.389000,            1.418000,            1.403000,
       643838.600000,      4966146.000000,            1.083000,            1.051000,            1.067000,
       656052.000000,      4952479.000000,            0.756000,            1.217000,            0.959000,
       656550.600000,      4952479.000000,            0.872000,            1.438000,            1.120000,
       657049.100000,      4952479.000000,            1.422000,            1.510000,            1.466000,
       644269.900000,      4967888.000000,            0.875000,            1.702000,            1.220000,
       644269.900000,      4967390.000000,            1.364000,            1.462000,            1.412000,
       644269.800000,      4968386.000000,            1.344000,            2.054000,            1.662000,
       658544.800000,      4952479.000000,            1.373000,            1.062000,            1.208000,
       644269.900000,      4965896.000000,            1.023000,            1.348000,            1.174000,
       660788.200000,      4952911.000000,            1.447000,            2.469000,            1.890000,
       661286.800000,      4952911.000000,            1.576000,            2.911000,            2.142000,
       661785.300000,      4952911.000000,            1.160000,            2.601000,            1.737000,
       662283.900000,      4952911.000000,            0.962000,            1.655000,            1.262000,
       662782.400000,      4952911.000000,            1.029000,            1.749000,            1.341000,
       663281.000000,      4952911.000000,            1.187000,            1.738000,            1.436000,
       663779.600000,      4952911.000000,            1.047000,            1.425000,            1.221000,
       664278.100000,      4952911.000000,            0.943000,            0.995000,            0.968000,
       664776.700000,      4952911.000000,            1.061000,            0.927000,            0.992000,
       665275.200000,      4952911.000000,            1.029000,            0.878000,            0.951000,
       665773.800000,      4952911.000000,            0.944000,            0.811000,            0.875000,
       666272.300000,      4952911.000000,            0.911000,            0.753000,            0.828000,
       666770.900000,      4952911.000000,            0.874000,            0.826000,            0.849000,
       667269.400000,      4952911.000000,            0.830000,            0.756000,            0.792000,
       667768.000000,      4952911.000000,            0.799000,            0.877000,            0.837000,
       668266.500000,      4952911.000000,            0.717000,            0.930000,            0.817000,
       668765.100000,      4952911.000000,            0.675000,            0.875000,            0.768000,
       669263.600000,      4952911.000000,            0.702000,            0.980000,            0.829000,
       669762.200000,      4952911.000000,            0.871000,            1.103000,            0.980000,
       670260.700000,      4952911.000000,            0.793000,            1.103000,            0.935000,
       670759.200000,      4952911.000000,            0.911000,            0.886000,            0.899000,
       671257.800000,      4952911.000000,            0.925000,            0.756000,            0.836000,
       671756.300000,      4952911.000000,            0.645000,            0.743000,            0.693000,
       672254.900000,      4952911.000000,            0.599000,            0.755000,            0.673000,
       672753.400000,      4952911.000000,            0.800000,            0.981000,            0.886000,
       673252.000000,      4952911.000000,            1.122000,            0.925000,            1.019000,
       673750.500000,      4952911.000000,            1.452000,            1.107000,            1.268000,
       674249.100000,      4952911.000000,            1.589000,            1.360000,            1.470000,
       674747.600000,      4952911.000000,            1.864000,            1.078000,            1.417000,
       675246.100000,      4952911.000000,            2.046000,            0.934000,            1.382000,
       675744.700000,      4952911.000000,            2.336000,            0.794000,            1.362000,
       676243.200000,      4952911.000000,            2.177000,            0.717000,            1.249000,
       676741.700000,      4952911.000000,            2.118000,            1.088000,            1.518000,
       677240.300000,      4952911.000000,            1.753000,            1.481000,            1.611000,
       677738.800000,      4952911.000000,            1.547000,            1.357000,            1.449000,
       678237.300000,      4952911.000000,            1.785000,            1.144000,            1.429000,
       678735.900000,      4952911.000000,            1.210000,            1.413000,            1.308000,
       679234.400000,      4952911.000000,            1.247000,            1.570000,            1.399000,
       679732.900000,      4952911.000000,            0.933000,            1.681000,            1.252000,
       680231.500000,      4952911.000000,            1.497000,            1.622000,            1.558000,
       677995.800000,      4980452.000000,            4.598000,            4.963000,            4.777000,
       678245.200000,      4980021.000000,            4.055000,            3.881000,            3.967000,
       680979.400000,      4952479.000000,            1.574000,            1.813000,            1.689000,
       681976.500000,      4952479.000000,            2.907000,            1.331000,            1.967000,
       682981.100000,      4981316.000000,            2.275000,            1.600000,            1.908000,
       682225.600000,      4952910.000000,            2.246000,            1.194000,            1.637000,
       693105.200000,      4967153.000000,            0.942000,            0.704000,            0.814000,
       693105.200000,      4966655.000000,            0.744000,            0.716000,            0.730000,
       693536.500000,      4966904.000000,            0.985000,            0.756000,            0.863000,
       686462.900000,      4953342.000000,            0.798000,            0.797000,            0.798000,
       686213.800000,      4952910.000000,            0.893000,            0.830000,            0.861000,
       684967.100000,      4954205.000000,            1.321000,            0.906000,            1.094000,
       687958.800000,      4952479.000000,            0.458000,            0.737000,            0.581000,
       688457.300000,      4952479.000000,            1.096000,            0.952000,            1.021000,
       689454.100000,      4953342.000000,            1.431000,            0.495000,            0.842000,
       690202.000000,      4952910.000000,            0.936000,            0.554000,            0.720000,
       695693.100000,      4960181.000000,            1.214000,            1.407000,            1.307000,
       695693.100000,      4959683.000000,            0.876000,            2.546000,            1.493000,
       695693.200000,      4958688.000000,            0.850000,            0.944000,            0.896000,
       692196.100000,      4952910.000000,            1.117000,            1.054000,            1.085000,
       691946.700000,      4953342.000000,            1.869000,            0.841000,            1.253000,
       691697.600000,      4952910.000000,            0.922000,            1.282000,            1.088000,
       695693.300000,      4958190.000000,            1.115000,            0.609000,            0.824000,
       692445.500000,      4952478.000000,            0.718000,            1.326000,            0.975000,
       690949.600000,      4953342.000000,            1.309000,            0.909000,            1.091000,
       691199.000000,      4952910.000000,            0.736000,            1.105000,            0.902000,
       691448.100000,      4953342.000000,            1.601000,            0.801000,            1.132000,
       694183.300000,      4952926.000000,            0.449000,            0.917000,            0.642000,
       695692.800000,      4955204.000000,            0.522000,            0.500000,            0.511000,
       695692.300000,      4954707.000000,            0.645000,            1.004000,            0.805000,
       694852.300000,      4953718.000000,            1.133000,            0.765000,            0.931000,
       694427.100000,      4953958.000000,            0.926000,            0.884000,            0.905000,
       694833.100000,      4955208.000000,            0.868000,            1.002000,            0.933000,
       694406.000000,      4954962.000000,            0.555000,            1.077000,            0.773000,
       694835.400000,      4954711.000000,            0.755000,            1.269000,            0.979000,
       692694.600000,      4952910.000000,            1.756000,            0.768000,            1.161000,
       692195.800000,      4953773.000000,            0.776000,            1.262000,            0.989000,
       692694.700000,      4953773.000000,            1.120000,            0.744000,            0.913000,
       692447.200000,      4954205.000000,            1.885000,            0.828000,            1.249000,
       691198.700000,      4953773.000000,            2.045000,            0.667000,            1.168000,
       695693.200000,      4959185.000000,            0.703000,            1.094000,            0.877000,
       693968.200000,      4959186.000000,            1.057000,            0.511000,            0.735000,
       693968.000000,      4959684.000000,            0.973000,            0.912000,            0.942000,
       693536.900000,      4959436.000000,            1.032000,            0.564000,            0.763000,
       694830.600000,      4959186.000000,            0.840000,            0.925000,            0.881000,
       694830.800000,      4958688.000000,            0.848000,            0.465000,            0.628000,
       695261.900000,      4958937.000000,            0.852000,            0.862000,            0.857000,
       688207.900000,      4952910.000000,            0.978000,            0.418000,            0.639000,
       695261.800000,      4963915.000000,            1.742000,            0.560000,            0.988000,
       685216.800000,      4952910.000000,            1.066000,            1.097000,            1.081000,
       685465.900000,      4953342.000000,            0.968000,            0.697000,            0.822000,
       693536.500000,      4963418.000000,            1.238000,            0.646000,            0.894000,
       693967.800000,      4963667.000000,            0.904000,            1.056000,            0.977000,
       693536.500000,      4963916.000000,            0.583000,            0.802000,            0.684000,
       694399.200000,      4964912.000000,            0.916000,            0.302000,            0.527000,
       694830.500000,      4965160.000000,            0.597000,            0.478000,            0.534000,
       694399.100000,      4965409.000000,            0.571000,            0.545000,            0.558000,
       682972.600000,      4955069.000000,            1.217000,            0.676000,            0.907000,
       683471.200000,      4955069.000000,            1.123000,            0.544000,            0.782000,
       683221.700000,      4955500.000000,            0.990000,            0.407000,            0.635000,
       695693.100000,      4968147.000000,            0.714000,            0.876000,            0.791000,
       695261.800000,      4965907.000000,            0.860000,            1.085000,            0.966000,
       695693.000000,      4968645.000000,            0.888000,            0.500000,            0.667000,
       680986.800000,      4981316.000000,            2.876000,            1.908000,            2.342000,
       695693.000000,      4969143.000000,            0.876000,            0.881000,            0.878000,
       695261.800000,      4966405.000000,            1.066000,            0.771000,            0.906000,
       695261.800000,      4966902.000000,            1.332000,            0.887000,            1.087000,
       695261.700000,      4968894.000000,            0.500000,            0.603000,            0.549000,
       695261.700000,      4970388.000000,            0.578000,            1.189000,            0.829000,
       695261.700000,      4970886.000000,            1.083000,            0.991000,            1.036000,
       695261.700000,      4971384.000000,            1.191000,            1.626000,            1.391000,
       695261.600000,      4971881.000000,            0.575000,            0.800000,            0.678000,
       695261.600000,      4972379.000000,            0.647000,            0.475000,            0.554000,
       695261.600000,      4972877.000000,            0.743000,            0.660000,            0.700000,
       695692.900000,      4974620.000000,            1.383000,            1.062000,            1.212000,
       689961.200000,      4981316.000000,            0.887000,            0.936000,            0.911000,
       695692.900000,      4975118.000000,            1.475000,            0.981000,            1.203000,
       688465.500000,      4981316.000000,            0.951000,            0.900000,            0.925000,
       690210.600000,      4980884.000000,            0.887000,            1.423000,            1.124000,
       695261.400000,      4976860.000000,            1.106000,            0.715000,            0.890000,
       695261.400000,      4977358.000000,            0.985000,            0.674000,            0.815000,
       695261.400000,      4978354.000000,            1.033000,            1.089000,            1.060000,
       695261.400000,      4977856.000000,            1.146000,            1.032000,            1.087000,
       694395.700000,      4978859.000000,            0.822000,            0.964000,            0.890000,
       694825.200000,      4979103.000000,            0.719000,            1.127000,            0.900000,
       694385.000000,      4979364.000000,            0.645000,            1.030000,            0.815000,
       692953.900000,      4981312.000000,            0.888000,            1.633000,            1.204000,
       693454.100000,      4981308.000000,            0.879000,            1.550000,            1.167000,
       695259.100000,      4979844.000000,            0.696000,            1.841000,            1.132000,
       695264.700000,      4980336.000000,            0.905000,            2.064000,            1.367000,
       695350.500000,      4981327.000000,            0.935000,            1.293000,            1.100000,
       695218.500000,      4980866.000000,            0.770000,            1.485000,            1.070000,
       694929.100000,      4981304.000000,            0.942000,            1.094000,            1.015000,
       693210.300000,      4980872.000000,            0.758000,            1.713000,            1.140000,
       695261.400000,      4978852.000000,            1.043000,            1.134000,            1.088000,
       692454.100000,      4981314.000000,            1.064000,            1.482000,            1.256000,
       692965.100000,      4980432.000000,            0.805000,            1.335000,            1.037000,
       693231.900000,      4979968.000000,            0.964000,            1.322000,            1.129000,
       693476.800000,      4980422.000000,            0.742000,            1.538000,            1.068000,
       691207.300000,      4980884.000000,            0.960000,            1.792000,            1.312000,
       690709.000000,      4980884.000000,            0.975000,            1.644000,            1.266000,
       694830.200000,      4974122.000000,            1.266000,            0.816000,            1.016000,
       688964.100000,      4981316.000000,            1.023000,            0.769000,            0.887000,
       688216.400000,      4980884.000000,            0.987000,            0.876000,            0.930000,
       695261.600000,      4973375.000000,            0.770000,            0.633000,            0.698000,
       688217.500000,      4979158.000000,            1.169000,            1.197000,            1.183000,
       688467.000000,      4978726.000000,            0.954000,            1.197000,            1.069000,
       686222.000000,      4980884.000000,            1.363000,            0.860000,            1.083000,
       685723.400000,      4980884.000000,            1.463000,            1.415000,            1.439000,
       685224.900000,      4980884.000000,            1.834000,            1.570000,            1.697000,
       684476.800000,      4981316.000000,            1.685000,            1.996000,            1.834000,
       684726.300000,      4980884.000000,            1.690000,            1.507000,            1.596000,
       687717.800000,      4980884.000000,            1.037000,            0.865000,            0.947000,
       683978.200000,      4981316.000000,            1.790000,            2.093000,            1.936000,
       694830.400000,      4969143.000000,            0.803000,            0.586000,            0.686000,
       694830.400000,      4968645.000000,            0.654000,            0.499000,            0.571000,
       694830.400000,      4966654.000000,            1.218000,            0.464000,            0.752000,
       694830.400000,      4966156.000000,            0.777000,            1.274000,            0.995000,
       681485.300000,      4981316.000000,            3.897000,            1.579000,            2.481000,
       680488.200000,      4981316.000000,            2.043000,            2.234000,            2.137000,
       679989.700000,      4981316.000000,            3.224000,            3.036000,            3.128000,
       679491.100000,      4981316.000000,            5.303000,            3.374000,            4.230000,
       679740.600000,      4980884.000000,            3.352000,            2.745000,            3.033000,
       678992.500000,      4981316.000000,            5.917000,            3.519000,            4.563000,
       681228.600000,      4952911.000000,            3.288000,            0.623000,            1.431000,
       678494.000000,      4981316.000000,            4.757000,            3.495000,            4.078000,
       677995.400000,      4981316.000000,            4.369000,            3.592000,            3.961000,
       677496.800000,      4981316.000000,            4.562000,            3.684000,            4.099000,
       676998.300000,      4981316.000000,            4.618000,            3.102000,            3.785000,
       676499.700000,      4981316.000000,            3.952000,            4.260000,            4.103000,
       676001.200000,      4981316.000000,            3.103000,            4.022000,            3.533000,
       675502.600000,      4981316.000000,            2.921000,            4.364000,            3.570000,
       675004.100000,      4981316.000000,            3.318000,            3.612000,            3.462000,
       674505.500000,      4981316.000000,            3.147000,            3.316000,            3.230000,
       674007.000000,      4981316.000000,            2.480000,            3.129000,            2.786000,
       673508.400000,      4981316.000000,            2.242000,            3.328000,            2.732000,
       673009.900000,      4981316.000000,            2.361000,            3.396000,            2.832000,
       672511.300000,      4981316.000000,            2.161000,            3.095000,            2.586000,
       672012.800000,      4981316.000000,            2.263000,            3.214000,            2.697000,
       671514.200000,      4981316.000000,            2.045000,            2.969000,            2.464000,
       671015.700000,      4981316.000000,            1.876000,            3.290000,            2.484000,
       670517.100000,      4981316.000000,            1.961000,            3.749000,            2.711000,
       670018.600000,      4981316.000000,            1.707000,            4.123000,            2.653000,
       669520.000000,      4981316.000000,            1.520000,            4.428000,            2.594000,
       669021.500000,      4981316.000000,            1.517000,            4.326000,            2.562000,
       668522.900000,      4981316.000000,            1.524000,            4.484000,            2.614000,
       668024.400000,      4981316.000000,            1.374000,            4.591000,            2.511000,
       667525.800000,      4981316.000000,            1.487000,            5.646000,            2.898000,
       667027.300000,      4981316.000000,            1.446000,            5.994000,            2.944000,
       666528.800000,      4981316.000000,            2.187000,            5.588000,            3.496000,
       666030.200000,      4981316.000000,            2.292000,            5.315000,            3.490000,
       665531.700000,      4981316.000000,            2.393000,            5.473000,            3.619000,
       665033.200000,      4981316.000000,            3.179000,            5.804000,            4.295000,
       664534.600000,      4981316.000000,            4.607000,            5.204000,            4.896000,
       664036.100000,      4981316.000000,            3.868000,            5.090000,            4.437000,
       663537.500000,      4981316.000000,            4.159000,            4.644000,            4.395000,
       663039.000000,      4981316.000000,            3.020000,            3.641000,            3.316000,
       662540.500000,      4981316.000000,            1.491000,            4.121000,            2.479000,
       662041.900000,      4981316.000000,            1.386000,            4.808000,            2.582000,
       661543.400000,      4981316.000000,            2.379000,            5.226000,            3.526000,
       661044.800000,      4981316.000000,            3.072000,            4.852000,            3.861000,
       660546.300000,      4981316.000000,            3.732000,            4.509000,            4.102000,
       660047.800000,      4981316.000000,            3.895000,            4.806000,            4.327000,
       659549.200000,      4981316.000000,            4.137000,            4.469000,            4.300000,
       659050.700000,      4981316.000000,            5.003000,            4.609000,            4.802000,
       658552.200000,      4981316.000000,            4.867000,            4.861000,            4.864000,
       658053.700000,      4981316.000000,            3.980000,            5.482000,            4.671000,
       656558.700000,      4979589.000000,            4.616000,            2.828000,            3.613000,
       656060.200000,      4979589.000000,            4.431000,            2.386000,            3.251000,
       656309.600000,      4979158.000000,            4.121000,            4.263000,            4.192000,
       657555.100000,      4981316.000000,            3.430000,            5.490000,            4.340000,
       645132.500000,      4968883.000000,            2.012000,            2.538000,            2.260000,
       645132.500000,      4968385.000000,            1.408000,            2.252000,            1.781000,
       657306.300000,      4980021.000000,            6.227000,            5.671000,            5.942000,
       656807.800000,      4980021.000000,            5.589000,            5.437000,            5.512000,
       657057.200000,      4979589.000000,            5.691000,            3.806000,            4.654000,
       656059.500000,      4981316.000000,            3.726000,            5.272000,            4.432000,
       643838.500000,      4968635.000000,            1.376000,            1.907000,            1.620000,
       653068.700000,      4980453.000000,            3.012000,            2.473000,            2.730000,
       653317.800000,      4980884.000000,            3.004000,            3.841000,            3.397000,
       654564.600000,      4979589.000000,            3.943000,            2.945000,            3.407000,
       651572.800000,      4981316.000000,            2.784000,            2.592000,            2.686000,
       651074.300000,      4981316.000000,            3.411000,            2.002000,            2.613000,
       650077.600000,      4980453.000000,            2.307000,            1.653000,            1.953000,
       649329.600000,      4980884.000000,            2.596000,            1.759000,            2.137000,
       643838.500000,      4973614.000000,            1.332000,            1.704000,            1.506000,
       643838.500000,      4974112.000000,            2.160000,            1.522000,            1.813000,
       643838.400000,      4975107.000000,            1.285000,            0.789000,            1.007000,
       647335.600000,      4980885.000000,            2.119000,            1.224000,            1.610000,
       647585.000000,      4980453.000000,            1.664000,            0.920000,            1.238000,
       647834.100000,      4980885.000000,            2.055000,            1.036000,            1.459000,
       643838.300000,      4975605.000000,            0.725000,            0.582000,            0.650000,
       647086.100000,      4981316.000000,            2.410000,            1.283000,            1.759000,
       648582.000000,      4980453.000000,            2.226000,            1.042000,            1.523000,
       648332.600000,      4980885.000000,            2.235000,            1.479000,            1.818000,
       648083.500000,      4980453.000000,            1.489000,            1.119000,            1.291000,
       645348.300000,      4980869.000000,            1.734000,            1.904000,            1.817000,
       643838.800000,      4978590.000000,            2.085000,            1.149000,            1.548000,
       643839.300000,      4979088.000000,            1.865000,            1.976000,            1.920000,
       644679.300000,      4980077.000000,            1.666000,            1.203000,            1.415000,
       645104.500000,      4979836.000000,            1.346000,            1.080000,            1.206000,
       644698.600000,      4978587.000000,            1.706000,            1.448000,            1.572000,
       645125.600000,      4978833.000000,            2.876000,            2.500000,            2.682000,
       644696.200000,      4979084.000000,            2.973000,            2.422000,            2.683000,
       646837.000000,      4980885.000000,            1.611000,            1.077000,            1.317000,
       647335.900000,      4980021.000000,            1.194000,            1.383000,            1.285000,
       646836.900000,      4980022.000000,            1.526000,            1.489000,            1.507000,
       647084.500000,      4979590.000000,            1.505000,            1.389000,            1.446000,
       648332.900000,      4980021.000000,            1.365000,            0.987000,            1.161000,
       643838.500000,      4974609.000000,            2.081000,            1.115000,            1.523000,
       645563.400000,      4974608.000000,            1.340000,            0.860000,            1.074000,
       645563.700000,      4974110.000000,            1.831000,            0.500000,            0.957000,
       645994.700000,      4974359.000000,            1.584000,            0.734000,            1.078000,
       644701.000000,      4974609.000000,            1.930000,            0.682000,            1.147000,
       644700.800000,      4975107.000000,            0.872000,            0.827000,            0.849000,
       644269.700000,      4974858.000000,            1.615000,            0.744000,            1.096000,
       651323.700000,      4980884.000000,            3.596000,            1.582000,            2.385000,
       643838.500000,      4969631.000000,            1.265000,            2.093000,            1.627000,
       644269.800000,      4969382.000000,            1.426000,            2.209000,            1.775000,
       644701.200000,      4969630.000000,            3.006000,            2.354000,            2.660000,
       644269.800000,      4969879.000000,            2.808000,            2.098000,            2.427000,
       643838.500000,      4969133.000000,            1.076000,            1.847000,            1.410000,
       654314.800000,      4980884.000000,            4.272000,            3.750000,            4.003000,
       654065.700000,      4980453.000000,            3.702000,            1.855000,            2.620000,
       645995.100000,      4970376.000000,            1.672000,            2.617000,            2.092000,
       645563.800000,      4970128.000000,            2.737000,            2.088000,            2.391000,
       658793.900000,      4952911.000000,            1.010000,            1.361000,            1.173000,
       659043.000000,      4953342.000000,            1.129000,            1.477000,            1.291000,
       660039.400000,      4955069.000000,            0.835000,            1.737000,            1.204000,
       660537.900000,      4955069.000000,            0.532000,            1.946000,            1.018000,
       660288.400000,      4955501.000000,            0.702000,            1.331000,            0.966000,
       658295.000000,      4953774.000000,            1.356000,            1.840000,            1.579000,
       658793.500000,      4953774.000000,            0.965000,            2.587000,            1.580000,
       658544.000000,      4954206.000000,            1.331000,            1.997000,            1.630000,
       658295.400000,      4952911.000000,            0.834000,            1.052000,            0.937000,
       654555.800000,      4953342.000000,            1.444000,            0.931000,            1.159000,
       643838.600000,      4964652.000000,            1.604000,            1.105000,            1.331000,
       654057.200000,      4953342.000000,            1.419000,            0.891000,            1.124000,
       653558.700000,      4953342.000000,            1.547000,            0.874000,            1.163000,
       653060.100000,      4953342.000000,            1.511000,            1.099000,            1.289000,
       652561.500000,      4953342.000000,            1.469000,            1.195000,            1.325000,
       644701.200000,      4965149.000000,            1.045000,            1.713000,            1.338000,
       644269.900000,      4964901.000000,            1.615000,            0.945000,            1.235000,
       644701.200000,      4964652.000000,            1.649000,            1.560000,            1.604000,
       651315.200000,      4952911.000000,            1.082000,            1.051000,            1.066000,
       649819.400000,      4952911.000000,            1.180000,            0.823000,            0.985000,
       644701.300000,      4961166.000000,            1.823000,            1.054000,            1.386000,
       644701.300000,      4961664.000000,            1.816000,            1.223000,            1.491000,
       651813.800000,      4952911.000000,            1.284000,            0.881000,            1.063000,
       651564.300000,      4953342.000000,            1.261000,            0.887000,            1.058000,
       648572.700000,      4953342.000000,            0.947000,            0.789000,            0.864000,
       649071.300000,      4953342.000000,            1.006000,            1.134000,            1.068000,
       648074.300000,      4953342.000000,            0.935000,            0.716000,            0.818000,
       647576.200000,      4953342.000000,            1.590000,            0.851000,            1.163000,
       644701.500000,      4958179.000000,            1.524000,            1.266000,            1.389000,
       644701.400000,      4958677.000000,            1.458000,            1.271000,            1.362000,
       644270.100000,      4958428.000000,            1.949000,            1.033000,            1.419000,
       647328.800000,      4953774.000000,            1.278000,            0.888000,            1.065000,
       646835.000000,      4953774.000000,            1.581000,            0.992000,            1.252000,
       643838.900000,      4956188.000000,            1.308000,            0.962000,            1.122000,
       644701.500000,      4955690.000000,            1.506000,            0.971000,            1.209000,
       644701.600000,      4956187.000000,            1.536000,            0.948000,            1.207000,
       645591.200000,      4953352.000000,            1.120000,            1.191000,            1.155000,
       645093.500000,      4953343.000000,            1.269000,            1.277000,            1.273000,
       644666.300000,      4953290.000000,            1.315000,            1.457000,            1.384000,
       644770.300000,      4953789.000000,            1.420000,            1.331000,            1.375000,
       644288.500000,      4953484.000000,            1.356000,            1.538000,            1.444000,
       644256.000000,      4954463.000000,            2.148000,            1.208000,            1.611000,
       644271.400000,      4953985.000000,            1.702000,            1.322000,            1.500000,
       644701.500000,      4956685.000000,            2.077000,            0.969000,            1.418000,
       644270.200000,      4956436.000000,            1.774000,            0.968000,            1.311000,
       644701.500000,      4957681.000000,            2.373000,            1.101000,            1.617000,
       644701.500000,      4957183.000000,            2.581000,            1.012000,            1.616000,
       644270.100000,      4957930.000000,            2.447000,            1.248000,            1.748000,
       649320.800000,      4952911.000000,            0.992000,            1.050000,            1.021000,
       645132.800000,      4957930.000000,            1.292000,            1.487000,            1.386000,
       645132.800000,      4958428.000000,            1.365000,            1.506000,            1.434000,
       644270.100000,      4959922.000000,            1.985000,            0.866000,            1.311000,
       644701.400000,      4959673.000000,            2.084000,            1.018000,            1.457000,
       644701.400000,      4960170.000000,            2.220000,            0.990000,            1.482000,
       644701.300000,      4963158.000000,            1.778000,            1.846000,            1.811000,
       652062.900000,      4953342.000000,            1.635000,            0.908000,            1.218000,
       645132.600000,      4964900.000000,            1.015000,            1.713000,            1.319000,
