E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       680228.200000,      4961543.000000,            0.687000,            0.984000,            0.822000,
       683740.800000,      4972239.000000,            1.016000,            0.646000,            0.810000,
       683486.100000,      4972676.000000,            1.785000,            0.766000,            1.169000,
       683236.600000,      4972243.000000,            0.854000,            1.142000,            0.987000,
       681489.000000,      4973546.000000,            2.256000,            1.108000,            1.581000,
       687497.900000,      4968401.000000,            0.600000,            0.537000,            0.568000,
       687497.900000,      4968899.000000,            0.608000,            0.543000,            0.574000,
       687497.800000,      4969397.000000,            0.424000,            0.823000,            0.591000,
       687497.800000,      4969894.000000,            0.500000,            0.783000,            0.626000,
       687497.800000,      4970392.000000,            0.720000,            0.783000,            0.751000,
       687494.700000,      4972393.000000,            1.751000,            1.139000,            1.412000,
       687052.200000,      4972128.000000,            1.131000,            0.611000,            0.831000,
       687495.900000,      4971885.000000,            1.057000,            0.684000,            0.850000,
       687929.400000,      4971636.000000,            1.022000,            0.777000,            0.891000,
       687931.600000,      4972136.000000,            1.753000,            0.716000,            1.121000,
       685493.700000,      4973537.000000,            0.914000,            0.464000,            0.651000,
       687156.500000,      4973132.000000,            0.853000,            0.551000,            0.685000,
       686985.500000,      4973526.000000,            0.726000,            0.564000,            0.640000,
       686734.800000,      4973110.000000,            1.627000,            0.448000,            0.854000,
       687514.800000,      4973457.000000,            1.114000,            0.515000,            0.757000,
       687018.400000,      4972669.000000,            1.758000,            0.575000,            1.006000,
       687497.800000,      4970890.000000,            0.908000,            0.816000,            0.861000,
       683735.500000,      4973108.000000,            1.237000,            1.016000,            1.121000,
       683234.500000,      4973111.000000,            0.803000,            1.394000,            1.058000,
       682485.700000,      4973546.000000,            1.737000,            1.098000,            1.381000,
       681987.300000,      4973546.000000,            1.590000,            1.277000,            1.425000,
       681239.800000,      4973114.000000,            0.906000,            1.528000,            1.176000,
       680741.500000,      4973114.000000,            1.080000,            1.385000,            1.223000,
       681973.000000,      4961975.000000,            0.826000,            0.880000,            0.852000,
       681723.900000,      4961543.000000,            0.410000,            0.845000,            0.588000,
       680727.100000,      4960680.000000,            0.337000,            0.718000,            0.492000,
       680228.600000,      4960680.000000,            0.410000,            0.976000,            0.632000,
       657308.900000,      4973115.000000,            8.084000,           10.875000,            9.376000,
       656810.400000,      4973115.000000,            8.429000,           10.891000,            9.581000,
       657059.800000,      4972683.000000,            9.099000,            9.122000,            9.110000,
       655314.800000,      4973115.000000,            6.973000,            9.865000,            8.294000,
       655065.700000,      4972683.000000,            6.665000,            8.243000,            7.412000,
       653830.100000,      4972239.000000,            4.598000,            5.557000,            5.055000,
       653308.900000,      4972179.000000,            5.482000,            4.655000,            5.052000,
       653644.900000,      4971864.000000,            5.947000,            5.176000,            5.548000,
       654317.700000,      4973115.000000,            6.054000,            7.342000,            6.667000,
       651607.900000,      4970628.000000,            4.449000,            3.265000,            3.811000,
       651607.900000,      4971129.000000,            4.131000,            3.188000,            3.629000,
       652042.000000,      4972900.000000,            3.915000,            4.119000,            4.015000,
       652853.800000,      4972301.000000,            5.177000,            5.249000,            5.213000,
       653071.000000,      4972671.000000,            3.975000,            5.125000,            4.513000,
       652532.800000,      4972660.000000,            4.523000,            4.155000,            4.335000,
       652465.200000,      4968130.000000,            3.606000,            4.771000,            4.148000,
       656062.700000,      4972683.000000,            6.615000,            9.531000,            7.940000,
       656311.800000,      4973115.000000,            7.677000,           10.403000,            8.936000,
       653330.200000,      4968128.000000,            5.283000,            7.095000,            6.122000,
       653334.200000,      4968629.000000,            6.278000,            4.365000,            5.235000,
       651602.200000,      4966141.000000,            2.902000,            3.491000,            3.183000,
       655548.900000,      4961112.000000,            2.363000,            3.456000,            2.858000,
       656047.300000,      4961112.000000,            2.165000,            3.107000,            2.594000,
       655050.800000,      4961112.000000,            2.073000,            3.245000,            2.594000,
       657294.000000,      4960681.000000,            3.756000,            3.263000,            3.501000,
       657044.400000,      4961112.000000,            3.822000,            2.805000,            3.274000,
       653312.400000,      4960681.000000,            1.787000,            2.573000,            2.144000,
       652536.900000,      4961133.000000,            2.032000,            0.893000,            1.347000,
       653070.300000,      4961108.000000,            1.903000,            2.357000,            2.118000,
       652054.400000,      4961407.000000,            1.839000,            1.119000,            1.434000,
       652046.400000,      4961921.000000,            2.513000,            0.884000,            1.491000,
       652038.500000,      4962416.000000,            2.441000,            0.818000,            1.413000,
       652462.900000,      4963155.000000,            2.810000,            4.116000,            3.401000,
       652465.200000,      4963651.000000,            3.093000,            5.292000,            4.046000,
       652465.200000,      4964149.000000,            2.227000,            5.111000,            3.374000,
       652464.600000,      4966140.000000,            2.730000,            2.438000,            2.580000,
       652033.600000,      4965892.000000,            3.193000,            3.304000,            3.248000,
       652033.800000,      4964896.000000,            1.602000,            3.984000,            2.526000,
       657792.700000,      4960681.000000,            4.157000,            2.773000,            3.395000,
       652033.000000,      4967384.000000,            2.414000,            2.539000,            2.476000,
       659039.000000,      4961112.000000,            3.133000,            2.262000,            2.662000,
       657558.300000,      4972683.000000,            8.803000,            9.165000,            8.982000,
       659787.200000,      4960681.000000,            5.593000,            2.147000,            3.465000,
       660285.800000,      4960681.000000,            3.951000,            2.410000,            3.086000,
       660784.400000,      4960681.000000,            1.969000,            1.738000,            1.850000,
       661283.000000,      4960681.000000,            2.251000,            2.297000,            2.274000,
       661781.600000,      4960681.000000,            2.686000,            2.070000,            2.358000,
       662280.200000,      4960681.000000,            3.608000,            2.891000,            3.230000,
       662778.800000,      4960681.000000,            3.490000,            4.563000,            3.991000,
       663277.400000,      4960681.000000,            2.676000,            3.831000,            3.202000,
       663776.000000,      4960681.000000,            2.021000,            3.113000,            2.508000,
       664274.600000,      4960681.000000,            2.083000,            3.361000,            2.646000,
       664773.200000,      4960681.000000,            2.249000,            3.044000,            2.616000,
       665271.700000,      4960681.000000,            2.250000,            3.333000,            2.739000,
       665770.300000,      4960681.000000,            1.675000,            3.348000,            2.368000,
       666268.900000,      4960681.000000,            1.330000,            1.778000,            1.537000,
       666767.500000,      4960681.000000,            1.166000,            1.994000,            1.525000,
       667266.100000,      4960681.000000,            1.052000,            1.633000,            1.311000,
       667764.600000,      4960681.000000,            1.004000,            2.356000,            1.538000,
       668263.200000,      4960681.000000,            0.733000,            3.296000,            1.555000,
       668761.800000,      4960681.000000,            1.002000,            3.475000,            1.866000,
       669260.300000,      4960681.000000,            1.198000,            4.502000,            2.322000,
       669758.900000,      4960681.000000,            2.133000,            3.932000,            2.896000,
       670257.500000,      4960681.000000,            3.149000,            3.716000,            3.421000,
       670756.100000,      4960680.000000,            1.518000,            3.612000,            2.342000,
       671254.600000,      4960680.000000,            0.975000,            2.228000,            1.474000,
       671753.200000,      4960680.000000,            1.707000,            1.459000,            1.578000,
       672251.700000,      4960680.000000,            1.305000,            1.304000,            1.304000,
       672750.300000,      4960680.000000,            1.120000,            1.638000,            1.354000,
       673248.900000,      4960680.000000,            1.176000,            1.802000,            1.456000,
       673747.400000,      4960680.000000,            0.925000,            2.087000,            1.389000,
       674246.000000,      4960680.000000,            0.877000,            1.496000,            1.145000,
       674744.500000,      4960680.000000,            0.522000,            1.283000,            0.818000,
       675243.100000,      4960680.000000,            0.489000,            1.068000,            0.723000,
       675741.600000,      4960680.000000,            0.768000,            0.859000,            0.812000,
       676240.200000,      4960680.000000,            0.590000,            0.791000,            0.683000,
       676738.800000,      4960680.000000,            0.641000,            0.744000,            0.691000,
       677237.300000,      4960680.000000,            0.680000,            0.827000,            0.750000,
       677735.800000,      4960680.000000,            0.377000,            0.880000,            0.576000,
       678234.400000,      4960680.000000,            0.360000,            1.035000,            0.611000,
       678732.900000,      4960680.000000,            0.300000,            0.848000,            0.504000,
       679231.500000,      4960680.000000,            0.409000,            1.055000,            0.657000,
       679730.000000,      4960680.000000,            0.387000,            1.007000,            0.624000,
       680741.500000,      4972252.000000,            5.365000,            1.901000,            3.194000,
       680243.300000,      4972251.000000,            5.193000,            1.944000,            3.178000,
       681239.300000,      4972252.000000,            4.647000,            1.698000,            2.809000,
       680990.700000,      4972683.000000,            1.702000,            2.047000,            1.867000,
       681225.700000,      4960680.000000,            0.612000,            0.716000,            0.662000,
       686630.400000,      4964917.000000,            0.629000,            1.056000,            0.815000,
       686633.200000,      4965417.000000,            0.906000,            1.164000,            1.027000,
       682721.300000,      4960680.000000,            0.460000,            0.406000,            0.432000,
       687060.200000,      4964166.000000,            0.537000,            0.825000,            0.666000,
       687498.600000,      4966410.000000,            0.960000,            0.389000,            0.611000,
       687067.300000,      4966162.000000,            0.924000,            0.873000,            0.898000,
       684716.800000,      4961546.000000,            0.507000,            0.505000,            0.506000,
       684976.700000,      4962000.000000,            0.444000,            0.493000,            0.468000,
       685712.300000,      4960682.000000,            0.738000,            0.308000,            0.477000,
       685960.600000,      4961129.000000,            0.566000,            0.814000,            0.679000,
       687491.700000,      4963416.000000,            0.533000,            0.669000,            0.597000,
       687493.000000,      4962415.000000,            0.793000,            0.471000,            0.612000,
       687065.100000,      4962167.000000,            0.415000,            0.377000,            0.395000,
       686699.300000,      4960687.000000,            0.490000,            0.349000,            0.414000,
       687492.200000,      4962915.000000,            0.647000,            0.319000,            0.454000,
       686627.500000,      4963409.000000,            0.487000,            0.517000,            0.502000,
       686193.800000,      4963140.000000,            0.577000,            0.538000,            0.557000,
       686632.200000,      4962906.000000,            0.612000,            0.466000,            0.534000,
       686635.300000,      4965915.000000,            0.724000,            0.530000,            0.619000,
       687498.500000,      4966908.000000,            0.952000,            0.471000,            0.670000,
       687067.000000,      4967655.000000,            0.690000,            0.475000,            0.573000,
       687066.800000,      4968152.000000,            0.782000,            0.586000,            0.677000,
       687066.600000,      4968650.000000,            0.749000,            0.555000,            0.645000,
       687066.500000,      4969148.000000,            0.574000,            0.745000,            0.654000,
       687066.400000,      4970144.000000,            0.489000,            0.841000,            0.641000,
       687066.500000,      4969646.000000,            0.300000,            0.851000,            0.506000,
       684755.500000,      4972238.000000,            2.178000,            0.587000,            1.131000,
       685029.800000,      4971811.000000,            0.733000,            1.432000,            1.025000,
       685262.300000,      4972247.000000,            2.345000,            1.035000,            1.558000,
       684238.300000,      4973105.000000,            0.935000,            1.083000,            1.006000,
       687496.600000,      4971387.000000,            0.906000,            0.909000,            0.908000,
       684742.400000,      4973104.000000,            1.085000,            0.795000,            0.929000,
       685748.800000,      4973107.000000,            1.365000,            0.585000,            0.893000,
       685246.600000,      4973104.000000,            1.960000,            0.566000,            1.053000,
       685503.000000,      4972677.000000,            2.565000,            0.602000,            1.243000,
       684494.500000,      4972670.000000,            1.544000,            0.716000,            1.052000,
       686562.800000,      4971875.000000,            1.070000,            0.994000,            1.031000,
       686248.400000,      4971537.000000,            1.244000,            1.047000,            1.141000,
       682984.800000,      4972679.000000,            1.257000,            1.538000,            1.391000,
       686635.800000,      4967904.000000,            0.708000,            0.498000,            0.594000,
       681985.500000,      4971818.000000,            4.010000,            1.005000,            2.008000,
       681737.200000,      4972251.000000,            3.085000,            2.308000,            2.668000,
       679979.100000,      4961112.000000,            0.383000,            0.974000,            0.611000,
       679480.600000,      4961112.000000,            0.503000,            1.199000,            0.777000,
       678982.000000,      4961112.000000,            0.566000,            1.259000,            0.844000,
       678483.500000,      4961112.000000,            0.550000,            1.113000,            0.783000,
       677984.900000,      4961112.000000,            1.018000,            0.939000,            0.978000,
       677486.400000,      4961112.000000,            0.487000,            1.373000,            0.818000,
       676987.800000,      4961112.000000,            0.518000,            1.258000,            0.808000,
       676489.300000,      4961112.000000,            0.816000,            1.108000,            0.951000,
       675990.700000,      4961112.000000,            0.539000,            1.106000,            0.772000,
       675492.200000,      4961112.000000,            0.585000,            1.511000,            0.940000,
       674993.600000,      4961112.000000,            1.028000,            1.425000,            1.210000,
       674495.100000,      4961112.000000,            0.582000,            1.430000,            0.913000,
       673996.500000,      4961112.000000,            0.655000,            1.833000,            1.096000,
       673498.000000,      4961112.000000,            0.937000,            1.905000,            1.336000,
       672999.400000,      4961112.000000,            0.858000,            2.201000,            1.375000,
       672500.800000,      4961112.000000,            1.043000,            2.445000,            1.597000,
       672002.300000,      4961112.000000,            1.108000,            2.134000,            1.538000,
       671503.700000,      4961112.000000,            1.290000,            1.615000,            1.443000,
       671005.200000,      4961112.000000,            1.191000,            2.287000,            1.651000,
       670506.600000,      4961112.000000,            1.326000,            3.451000,            2.139000,
       670008.000000,      4961112.000000,            2.394000,            3.801000,            3.016000,
       669509.400000,      4961112.000000,            2.386000,            5.273000,            3.547000,
       669010.900000,      4961112.000000,            1.816000,            5.278000,            3.096000,
       668512.300000,      4961112.000000,            1.389000,            4.434000,            2.482000,
       668013.700000,      4961112.000000,            1.171000,            4.831000,            2.378000,
       667515.100000,      4961112.000000,            0.807000,            4.426000,            1.890000,
       667016.600000,      4961112.000000,            0.740000,            2.562000,            1.377000,
       666518.000000,      4961112.000000,            1.167000,            2.194000,            1.600000,
       666019.400000,      4961112.000000,            1.382000,            1.843000,            1.596000,
       665520.800000,      4961112.000000,            1.398000,            2.967000,            2.037000,
       665022.200000,      4961112.000000,            1.424000,            3.311000,            2.172000,
       664523.600000,      4961112.000000,            1.088000,            3.685000,            2.003000,
       664025.100000,      4961112.000000,            0.690000,            3.220000,            1.491000,
       663526.400000,      4961112.000000,            1.306000,            2.802000,            1.913000,
       663027.900000,      4961112.000000,            1.550000,            3.326000,            2.271000,
       662529.300000,      4961112.000000,            2.281000,            3.240000,            2.718000,
       662030.700000,      4961112.000000,            3.238000,            3.272000,            3.255000,
       661532.100000,      4961112.000000,            2.383000,            2.249000,            2.315000,
       661033.500000,      4961112.000000,            2.800000,            2.248000,            2.509000,
       660534.800000,      4961112.000000,            2.397000,            2.237000,            2.316000,
       657309.200000,      4972251.000000,            6.843000,            7.631000,            7.227000,
       652471.400000,      4969628.000000,            5.876000,            2.686000,            3.972000,
       652464.300000,      4967632.000000,            3.446000,            3.405000,            3.426000,
       654814.800000,      4972248.000000,            6.701000,            6.053000,            6.369000,
       654554.900000,      4971794.000000,            6.195000,            6.471000,            6.331000,
       653819.300000,      4973113.000000,            4.943000,            6.232000,            5.550000,
       653571.000000,      4972666.000000,            4.399000,            5.146000,            4.758000,
       652039.900000,      4970379.000000,            4.379000,            3.135000,            3.705000,
       652038.700000,      4971380.000000,            5.103000,            4.724000,            4.910000,
       652466.500000,      4971628.000000,            3.555000,            4.577000,            4.034000,
       652832.400000,      4973108.000000,            3.681000,            5.373000,            4.447000,
       652039.400000,      4970880.000000,            4.340000,            4.200000,            4.269000,
       652904.200000,      4970386.000000,            4.876000,            4.189000,            4.520000,
       653337.900000,      4970655.000000,            4.648000,            4.482000,            4.564000,
       652899.400000,      4970888.000000,            4.495000,            4.934000,            4.709000,
       652896.300000,      4967880.000000,            3.686000,            5.306000,            4.422000,
       652033.100000,      4966887.000000,            3.096000,            2.441000,            2.749000,
       652033.300000,      4966389.000000,            3.110000,            2.387000,            2.725000,
       656296.700000,      4961544.000000,            2.409000,            3.301000,            2.820000,
       655798.900000,      4961543.000000,            2.077000,            3.644000,            2.751000,
       652895.400000,      4966388.000000,            3.416000,            2.340000,            2.827000,
       652895.100000,      4966886.000000,            2.309000,            2.927000,            2.600000,
       652464.300000,      4966638.000000,            3.140000,            2.382000,            2.735000,
       655553.800000,      4961972.000000,            2.209000,            4.200000,            3.046000,
       655061.400000,      4961970.000000,            2.061000,            5.846000,            3.471000,
       655301.800000,      4961543.000000,            1.676000,            3.814000,            2.528000,
       652033.800000,      4964398.000000,            2.465000,            4.744000,            3.420000,
       652897.300000,      4963900.000000,            2.095000,            5.060000,            3.256000,
       652896.500000,      4964398.000000,            1.368000,            4.052000,            2.355000,
       653808.800000,      4961554.000000,            1.790000,            1.908000,            1.848000,
       653308.200000,      4961546.000000,            1.922000,            1.578000,            1.741000,
       653559.900000,      4961114.000000,            1.851000,            1.618000,            1.731000,
       652878.200000,      4961494.000000,            2.306000,            1.410000,            1.803000,
       652978.900000,      4961994.000000,            1.922000,            1.679000,            1.797000,
       652495.200000,      4961690.000000,            2.386000,            1.090000,            1.613000,
       652454.200000,      4962673.000000,            3.700000,            2.983000,            3.322000,
       652473.500000,      4962193.000000,            2.287000,            1.045000,            1.546000,
       652896.400000,      4964896.000000,            1.081000,            3.217000,            1.865000,
       652465.100000,      4964647.000000,            1.433000,            4.272000,            2.474000,
       652895.800000,      4965891.000000,            2.445000,            2.655000,            2.548000,
       652896.200000,      4965393.000000,            2.934000,            3.298000,            3.111000,
       656545.800000,      4961112.000000,            2.637000,            3.516000,            3.045000,
       657543.100000,      4961112.000000,            3.179000,            2.488000,            2.813000,
       653326.100000,      4966636.000000,            2.268000,            3.036000,            2.624000,
       653326.500000,      4966139.000000,            3.392000,            2.473000,            2.896000,
       658041.700000,      4961112.000000,            3.543000,            2.516000,            2.986000,
       653758.600000,      4967380.000000,            4.313000,            6.813000,            5.421000,
       653761.800000,      4967878.000000,            5.410000,            7.770000,            6.484000,
       653327.500000,      4967630.000000,            3.716000,            6.317000,            4.845000,
       660285.300000,      4961544.000000,            2.533000,            1.982000,            2.241000,
       660783.900000,      4961544.000000,            2.287000,            2.737000,            2.502000,
       661282.500000,      4961544.000000,            2.696000,            3.370000,            3.015000,
       661781.100000,      4961544.000000,            1.921000,            4.210000,            2.844000,
       662279.700000,      4961544.000000,            2.595000,            4.044000,            3.239000,
       662778.300000,      4961544.000000,            1.179000,            2.532000,            1.728000,
       663276.900000,      4961544.000000,            1.014000,            2.519000,            1.598000,
       663775.500000,      4961544.000000,            1.599000,            4.921000,            2.805000,
       664274.100000,      4961544.000000,            1.221000,            6.376000,            2.791000,
       664772.700000,      4961544.000000,            1.741000,            4.109000,            2.675000,
       665271.300000,      4961544.000000,            1.659000,            2.844000,            2.173000,
       665769.900000,      4961544.000000,            2.611000,            2.382000,            2.494000,
       666268.500000,      4961544.000000,            2.084000,            5.910000,            3.510000,
       666767.100000,      4961544.000000,            1.827000,            5.484000,            3.166000,
       667265.700000,      4961544.000000,            1.002000,            6.183000,            2.489000,
       667764.200000,      4961544.000000,            1.370000,            6.024000,            2.873000,
       668262.800000,      4961544.000000,            1.144000,            5.942000,            2.608000,
       668761.400000,      4961544.000000,            0.893000,            4.349000,            1.970000,
       669260.000000,      4961544.000000,            1.961000,            3.633000,            2.669000,
       669758.500000,      4961544.000000,            1.539000,            3.276000,            2.246000,
       670257.100000,      4961544.000000,            1.098000,            3.305000,            1.905000,
       670755.700000,      4961544.000000,            1.372000,            2.847000,            1.977000,
       671254.200000,      4961544.000000,            1.324000,            2.704000,            1.892000,
       671752.800000,      4961544.000000,            1.181000,            2.900000,            1.851000,
       672251.400000,      4961544.000000,            0.923000,            3.001000,            1.665000,
       672749.900000,      4961544.000000,            0.726000,            2.690000,            1.397000,
       673248.500000,      4961544.000000,            0.543000,            2.606000,            1.189000,
       673747.100000,      4961544.000000,            0.724000,            2.073000,            1.225000,
       674245.600000,      4961544.000000,            0.825000,            1.949000,            1.268000,
       674744.200000,      4961544.000000,            1.473000,            1.613000,            1.541000,
       675242.700000,      4961544.000000,            0.580000,            1.709000,            0.996000,
       675741.300000,      4961544.000000,            0.494000,            1.605000,            0.890000,
       676239.800000,      4961544.000000,            0.434000,            1.818000,            0.888000,
       676738.400000,      4961544.000000,            0.439000,            1.731000,            0.871000,
       677236.900000,      4961544.000000,            0.879000,            1.086000,            0.977000,
       677735.500000,      4961544.000000,            0.724000,            1.095000,            0.891000,
       678234.100000,      4961544.000000,            0.958000,            1.194000,            1.069000,
       678732.600000,      4961544.000000,            0.656000,            1.237000,            0.901000,
       679231.100000,      4961544.000000,            0.459000,            1.027000,            0.687000,
       679729.700000,      4961544.000000,            0.577000,            0.999000,            0.759000,
       682970.400000,      4961112.000000,            0.307000,            0.647000,            0.445000,
       683718.000000,      4961543.000000,            0.647000,            0.624000,            0.635000,
       683468.600000,      4961975.000000,            0.482000,            0.918000,            0.665000,
       683219.500000,      4961543.000000,            0.662000,            0.724000,            0.692000,
       687067.500000,      4966660.000000,            1.180000,            0.377000,            0.667000,
       686636.300000,      4966412.000000,            0.816000,            1.013000,            0.910000,
       683967.400000,      4961112.000000,            0.702000,            0.542000,            0.617000,
       684785.100000,      4963323.000000,            0.379000,            0.665000,            0.502000,
       685285.600000,      4963614.000000,            0.506000,            0.831000,            0.649000,
       684857.600000,      4963882.000000,            0.461000,            0.944000,            0.660000,
       687062.600000,      4962664.000000,            0.608000,            0.492000,            0.547000,
       687060.000000,      4963163.000000,            0.480000,            0.374000,            0.424000,
       686648.700000,      4961919.000000,            0.571000,            0.319000,            0.427000,
       686640.600000,      4962409.000000,            0.571000,            0.337000,            0.439000,
       687060.100000,      4961673.000000,            0.663000,            0.726000,            0.694000,
       687059.200000,      4963665.000000,            0.591000,            0.610000,            0.600000,
       686210.500000,      4962635.000000,            0.383000,            0.516000,            0.445000,
       684216.600000,      4961543.000000,            0.615000,            0.558000,            0.586000,
       682471.500000,      4961975.000000,            0.310000,            0.934000,            0.538000,
       686205.300000,      4966662.000000,            0.653000,            1.078000,            0.839000,
       683493.500000,      4971804.000000,            0.961000,            0.857000,            0.908000,
       682987.400000,      4971810.000000,            1.277000,            0.921000,            1.085000,
       686635.500000,      4968401.000000,            0.467000,            0.636000,            0.545000,
       686635.200000,      4968899.000000,            0.972000,            0.556000,            0.735000,
       685834.500000,      4971448.000000,            1.211000,            0.983000,            1.091000,
       686196.400000,      4971133.000000,            0.983000,            0.892000,            0.936000,
       684999.700000,      4972671.000000,            1.548000,            0.687000,            1.031000,
       687066.400000,      4970642.000000,            0.749000,            0.890000,            0.817000,
       683989.500000,      4972672.000000,            1.026000,            1.334000,            1.170000,
       687051.200000,      4971629.000000,            1.012000,            1.020000,            1.016000,
       685762.900000,      4972264.000000,            1.858000,            0.908000,            1.299000,
       686001.200000,      4972687.000000,            1.828000,            0.697000,            1.128000,
       686675.800000,      4972330.000000,            1.163000,            0.570000,            0.815000,
       686490.100000,      4972696.000000,            1.571000,            0.789000,            1.114000,
       686253.300000,      4972285.000000,            0.834000,            0.672000,            0.749000,
       686196.500000,      4970144.000000,            0.408000,            0.919000,            0.612000,
       686203.800000,      4969646.000000,            0.447000,            0.662000,            0.544000,
       686635.100000,      4969895.000000,            0.491000,            0.913000,            0.670000,
       686635.200000,      4969397.000000,            0.317000,            0.730000,            0.481000,
       679745.000000,      4972251.000000,            4.787000,            2.190000,            3.238000,
       679246.400000,      4972251.000000,            4.315000,            2.922000,            3.551000,
       678747.800000,      4972251.000000,            4.237000,            3.142000,            3.649000,
       678249.200000,      4972251.000000,            3.158000,            3.520000,            3.334000,
       677750.500000,      4972251.000000,            2.034000,            3.692000,            2.741000,
       677251.900000,      4972251.000000,            1.554000,            3.766000,            2.419000,
       676753.300000,      4972251.000000,            1.449000,            4.763000,            2.627000,
       676254.700000,      4972251.000000,            2.025000,            5.564000,            3.357000,
       675756.100000,      4972251.000000,            1.761000,            6.701000,            3.435000,
       675257.500000,      4972251.000000,            2.331000,            7.488000,            4.178000,
       674758.900000,      4972251.000000,            3.676000,            8.468000,            5.579000,
       674260.300000,      4972251.000000,            5.170000,            9.741000,            7.097000,
       673761.700000,      4972251.000000,            5.742000,            9.331000,            7.320000,
       673263.100000,      4972251.000000,            6.592000,            9.673000,            7.985000,
       672764.600000,      4972251.000000,            7.100000,           10.124000,            8.478000,
       672266.000000,      4972251.000000,            7.633000,           10.907000,            9.125000,
       671767.400000,      4972251.000000,            7.457000,           11.470000,            9.248000,
       671268.800000,      4972251.000000,            7.800000,           11.096000,            9.303000,
       670770.200000,      4972251.000000,            8.144000,           12.123000,            9.937000,
       670271.700000,      4972251.000000,            7.777000,           12.148000,            9.720000,
       669773.100000,      4972251.000000,            7.596000,           12.345000,            9.683000,
       669274.500000,      4972251.000000,            7.652000,           13.489000,           10.160000,
       668775.900000,      4972251.000000,            7.676000,           14.532000,           10.562000,
       668277.400000,      4972251.000000,            7.920000,           14.173000,           10.595000,
       667778.800000,      4972251.000000,            7.199000,           14.069000,           10.064000,
       667280.200000,      4972251.000000,            6.994000,           12.284000,            9.269000,
       666781.700000,      4972251.000000,            6.548000,           11.808000,            8.793000,
       666283.100000,      4972251.000000,            5.534000,           10.652000,            7.677000,
       665784.600000,      4972251.000000,            4.666000,           11.455000,            7.311000,
       665286.000000,      4972251.000000,            3.395000,           11.257000,            6.182000,
       664787.400000,      4972251.000000,            2.438000,           12.295000,            5.475000,
       664288.900000,      4972251.000000,            1.804000,           10.447000,            4.341000,
       663790.300000,      4972251.000000,            2.687000,           12.269000,            5.742000,
       663291.800000,      4972251.000000,            3.828000,           11.517000,            6.640000,
       662793.200000,      4972251.000000,            5.519000,           12.209000,            8.209000,
       662294.700000,      4972251.000000,            7.903000,           11.530000,            9.546000,
       661796.100000,      4972251.000000,            7.821000,           11.416000,            9.449000,
       661297.600000,      4972251.000000,            7.541000,           12.395000,            9.668000,
       659552.500000,      4972683.000000,            7.611000,           14.244000,           10.412000,
       660799.000000,      4972251.000000,            6.828000,           12.297000,            9.163000,
       660300.500000,      4972251.000000,            6.898000,           13.946000,            9.808000,
       659801.900000,      4972251.000000,            8.811000,           12.890000,           10.657000,
       658056.900000,      4972683.000000,            8.179000,            8.808000,            8.488000,
       658307.000000,      4970525.000000,            5.889000,            5.556000,            5.721000,
       658805.500000,      4970525.000000,            5.762000,            6.283000,            6.017000,
       658556.100000,      4970956.000000,            5.910000,            6.087000,            5.998000,
       659535.800000,      4963703.000000,            2.591000,            5.436000,            3.753000,
       659285.500000,      4964135.000000,            3.486000,            6.779000,            4.861000,
       659036.700000,      4963703.000000,            2.634000,            8.018000,            4.595000,
       653757.100000,      4966883.000000,            3.326000,            4.181000,            3.729000,
       653326.300000,      4967133.000000,            3.388000,            3.975000,            3.670000,
       656561.300000,      4972683.000000,            7.159000,            8.338000,            7.726000,
       655813.600000,      4972252.000000,            7.406000,            7.660000,            7.532000,
       656063.000000,      4971820.000000,            7.315000,            6.274000,            6.774000,
       656312.200000,      4972252.000000,            7.133000,            6.826000,            6.978000,
       652464.100000,      4967135.000000,            2.328000,            2.855000,            2.579000,
       652895.300000,      4967383.000000,            3.062000,            3.971000,            3.487000,
       655564.200000,      4972683.000000,            6.666000,            8.532000,            7.541000,
       654746.500000,      4970472.000000,            4.358000,            4.949000,            4.644000,
       654246.000000,      4970181.000000,            4.532000,            3.710000,            4.101000,
       654674.100000,      4969913.000000,            4.416000,            4.431000,            4.423000,
       652469.000000,      4971131.000000,            4.841000,            5.086000,            4.962000,
       652471.700000,      4970631.000000,            4.634000,            3.732000,            4.159000,
       652882.900000,      4971876.000000,            4.307000,            4.186000,            4.246000,
       652891.100000,      4971386.000000,            2.564000,            4.683000,            3.465000,
       652471.500000,      4972122.000000,            3.616000,            4.011000,            3.808000,
       652472.400000,      4970130.000000,            4.151000,            3.606000,            3.869000,
       653321.100000,      4971159.000000,            3.031000,            4.577000,            3.725000,
       655315.100000,      4972252.000000,            6.944000,            7.560000,            7.245000,
       657060.100000,      4971820.000000,            6.722000,            5.937000,            6.317000,
       657558.700000,      4971820.000000,            7.848000,            6.448000,            7.114000,
       656546.100000,      4961974.000000,            2.501000,            2.498000,            2.500000,
       656049.100000,      4961973.000000,            2.113000,            2.867000,            2.461000,
       658290.800000,      4961544.000000,            2.550000,            2.979000,            2.756000,
       658041.200000,      4961976.000000,            2.021000,            2.851000,            2.400000,
       657792.100000,      4961544.000000,            2.567000,            3.167000,            2.852000,
       657293.500000,      4961544.000000,            2.680000,            2.612000,            2.646000,
       654805.600000,      4961544.000000,            2.397000,            3.103000,            2.727000,
       654309.000000,      4961548.000000,            2.309000,            3.383000,            2.795000,
       654079.800000,      4961988.000000,            3.160000,            4.268000,            3.672000,
