E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       665275.900000,      4951184.000000,            1.484000,            1.050000,            1.249000,
       665774.400000,      4951184.000000,            1.444000,            0.871000,            1.122000,
       666273.000000,      4951184.000000,            1.267000,            0.969000,            1.108000,
       666771.500000,      4951184.000000,            1.018000,            0.963000,            0.990000,
       667270.100000,      4951184.000000,            0.867000,            0.792000,            0.828000,
       667768.600000,      4951184.000000,            0.782000,            0.911000,            0.844000,
       668267.200000,      4951184.000000,            0.733000,            0.922000,            0.822000,
       668765.700000,      4951184.000000,            0.746000,            1.057000,            0.888000,
       669264.300000,      4951184.000000,            0.724000,            1.117000,            0.899000,
       669762.800000,      4951184.000000,            0.737000,            1.004000,            0.861000,
       670261.400000,      4951184.000000,            0.774000,            0.927000,            0.847000,
       670759.900000,      4951184.000000,            0.913000,            0.991000,            0.951000,
       671258.400000,      4951184.000000,            0.893000,            0.971000,            0.931000,
       671757.000000,      4951184.000000,            1.015000,            0.562000,            0.755000,
       672255.500000,      4951184.000000,            1.124000,            0.476000,            0.732000,
       672754.100000,      4951184.000000,            1.070000,            0.455000,            0.698000,
       673252.600000,      4951184.000000,            0.696000,            0.368000,            0.506000,
       673751.100000,      4951184.000000,            0.832000,            0.460000,            0.618000,
       674249.700000,      4951184.000000,            1.082000,            0.599000,            0.805000,
       674748.200000,      4951184.000000,            1.304000,            0.771000,            1.003000,
       675246.800000,      4951184.000000,            1.479000,            0.894000,            1.149000,
       675745.300000,      4951184.000000,            1.719000,            1.137000,            1.398000,
       676243.800000,      4951184.000000,            1.851000,            1.610000,            1.726000,
       676742.400000,      4951184.000000,            1.927000,            1.601000,            1.756000,
       677240.900000,      4951184.000000,            2.358000,            1.277000,            1.735000,
       677739.400000,      4951184.000000,            2.679000,            1.153000,            1.758000,
       678238.000000,      4951184.000000,            1.655000,            0.940000,            1.247000,
       678736.500000,      4951184.000000,            1.800000,            1.110000,            1.413000,
       679235.000000,      4951184.000000,            1.592000,            1.631000,            1.611000,
       679733.600000,      4951184.000000,            2.014000,            1.574000,            1.780000,
       680232.100000,      4951184.000000,            1.604000,            1.193000,            1.384000,
       680730.600000,      4951184.000000,            1.135000,            1.170000,            1.152000,
       681229.200000,      4951184.000000,            1.530000,            1.123000,            1.311000,
       681727.700000,      4951184.000000,            1.657000,            1.090000,            1.344000,
       684476.400000,      4982179.000000,            1.744000,            1.424000,            1.576000,
       684226.900000,      4982611.000000,            1.606000,            1.401000,            1.500000,
       683977.800000,      4982179.000000,            1.766000,            2.074000,            1.914000,
       683223.300000,      4951184.000000,            1.345000,            1.076000,            1.203000,
       697418.300000,      4963167.000000,            1.153000,            0.286000,            0.574000,
       697418.300000,      4962669.000000,            0.836000,            0.601000,            0.709000,
       681477.700000,      4953342.000000,            1.606000,            1.484000,            1.544000,
       681727.100000,      4952910.000000,            3.887000,            1.082000,            2.051000,
       681976.200000,      4953342.000000,            0.931000,            0.401000,            0.611000,
       685217.100000,      4952047.000000,            1.229000,            0.944000,            1.077000,
       685715.600000,      4952047.000000,            1.316000,            1.375000,            1.345000,
       685466.200000,      4952479.000000,            1.048000,            0.958000,            1.002000,
       696987.100000,      4959434.000000,            1.256000,            1.931000,            1.557000,
       688457.700000,      4951615.000000,            1.052000,            2.308000,            1.558000,
       688208.500000,      4951184.000000,            1.079000,            1.543000,            1.290000,
       696555.700000,      4961674.000000,            1.340000,            0.479000,            0.802000,
       696124.400000,      4961426.000000,            1.204000,            0.563000,            0.823000,
       697418.400000,      4961176.000000,            2.382000,            0.629000,            1.224000,
       689953.500000,      4950752.000000,            1.277000,            0.631000,            0.897000,
       690701.100000,      4951184.000000,            0.406000,            0.767000,            0.558000,
       697418.400000,      4957193.000000,            1.318000,            0.518000,            0.827000,
       697418.400000,      4956695.000000,            1.390000,            0.502000,            0.836000,
       692196.700000,      4951184.000000,            1.661000,            0.834000,            1.177000,
       691947.300000,      4951615.000000,            0.644000,            0.994000,            0.800000,
       697418.400000,      4958189.000000,            0.908000,            1.000000,            0.953000,
       697418.400000,      4957691.000000,            0.821000,            0.838000,            0.829000,
       696985.700000,      4954455.000000,            0.770000,            0.855000,            0.812000,
       696984.500000,      4953957.000000,            0.794000,            1.123000,            0.945000,
       693443.100000,      4950752.000000,            1.025000,            1.093000,            1.059000,
       694938.700000,      4950752.000000,            0.274000,            0.815000,            0.473000,
       696120.200000,      4953956.000000,            1.291000,            1.282000,            1.287000,
       696122.100000,      4954456.000000,            0.650000,            0.855000,            0.746000,
       695691.600000,      4954208.000000,            1.148000,            1.435000,            1.284000,
       697415.500000,      4953707.000000,            0.689000,            1.089000,            0.866000,
       697407.700000,      4952708.000000,            1.321000,            0.844000,            1.056000,
       696971.800000,      4952461.000000,            0.826000,            1.062000,            0.937000,
       697300.400000,      4951173.000000,            0.527000,            0.981000,            0.719000,
       697412.900000,      4953208.000000,            1.432000,            0.697000,            0.999000,
       694689.300000,      4951183.000000,            0.631000,            0.763000,            0.694000,
       692944.300000,      4951615.000000,            0.279000,            0.997000,            0.528000,
       692695.200000,      4951184.000000,            0.930000,            1.021000,            0.974000,
       692445.800000,      4951615.000000,            0.342000,            1.402000,            0.693000,
       697418.400000,      4958686.000000,            1.534000,            1.713000,            1.621000,
       691697.900000,      4952047.000000,            0.580000,            1.241000,            0.848000,
       691448.400000,      4952478.000000,            1.342000,            1.170000,            1.253000,
       691199.300000,      4952047.000000,            1.071000,            1.208000,            1.137000,
       690950.200000,      4951615.000000,            1.960000,            0.466000,            0.956000,
       690202.600000,      4951184.000000,            0.595000,            1.031000,            0.783000,
       696987.100000,      4962421.000000,            0.977000,            0.951000,            0.964000,
       696555.700000,      4962172.000000,            1.192000,            0.594000,            0.842000,
       695693.100000,      4961177.000000,            0.859000,            0.959000,            0.907000,
       695693.100000,      4961675.000000,            0.932000,            0.709000,            0.813000,
       684469.400000,      4951616.000000,            1.544000,            1.162000,            1.340000,
       682731.600000,      4981747.000000,            2.181000,            2.084000,            2.132000,
       683230.100000,      4981747.000000,            2.025000,            2.247000,            2.133000,
       696987.000000,      4963914.000000,            0.527000,            0.352000,            0.431000,
       696987.000000,      4966404.000000,            0.792000,            0.773000,            0.782000,
       697418.300000,      4969142.000000,            1.908000,            0.453000,            0.929000,
       696987.000000,      4966902.000000,            1.005000,            0.687000,            0.831000,
       681484.600000,      4983042.000000,            3.143000,            1.874000,            2.427000,
       685473.100000,      4983042.000000,            1.585000,            1.085000,            1.311000,
       696987.000000,      4967897.000000,            0.797000,            1.140000,            0.953000,
       684974.500000,      4983042.000000,            1.509000,            0.879000,            1.151000,
       688963.100000,      4983042.000000,            0.919000,            1.119000,            1.014000,
       696986.900000,      4971383.000000,            0.724000,            1.212000,            0.937000,
       696986.900000,      4971880.000000,            0.414000,            0.698000,            0.537000,
       696986.900000,      4972378.000000,            0.466000,            0.829000,            0.621000,
       696986.900000,      4972876.000000,            0.433000,            0.550000,            0.488000,
       696986.900000,      4973374.000000,            0.910000,            0.706000,            0.802000,
       696986.900000,      4973872.000000,            1.166000,            0.707000,            0.908000,
       696986.900000,      4974370.000000,            1.324000,            0.848000,            1.060000,
       695261.500000,      4975864.000000,            1.218000,            0.927000,            1.062000,
       695261.500000,      4975367.000000,            1.169000,            0.943000,            1.050000,
       695692.800000,      4975615.000000,            1.100000,            0.873000,            0.980000,
       691456.000000,      4983042.000000,            1.347000,            0.789000,            1.031000,
       689960.300000,      4983042.000000,            1.043000,            0.859000,            0.946000,
       690957.400000,      4983042.000000,            1.013000,            0.754000,            0.874000,
       696986.800000,      4977357.000000,            1.822000,            1.303000,            1.541000,
       696986.700000,      4977855.000000,            1.181000,            1.311000,            1.244000,
       696986.700000,      4978353.000000,            0.561000,            1.351000,            0.871000,
       696986.700000,      4978851.000000,            0.972000,            1.938000,            1.372000,
       696986.700000,      4979349.000000,            0.975000,            1.997000,            1.396000,
       696986.600000,      4979847.000000,            0.826000,            1.848000,            1.236000,
       694949.700000,      4982163.000000,            0.827000,            1.209000,            1.000000,
       695184.300000,      4981720.000000,            0.951000,            1.268000,            1.098000,
       695951.100000,      4983023.000000,            0.575000,            1.536000,            0.940000,
       695450.600000,      4983032.000000,            0.580000,            1.469000,            0.923000,
       697418.200000,      4981091.000000,            1.508000,            1.081000,            1.277000,
       694449.300000,      4983039.000000,            0.872000,            0.967000,            0.919000,
       696990.600000,      4982369.000000,            0.569000,            1.430000,            0.902000,
       696198.000000,      4982585.000000,            0.723000,            1.664000,            1.097000,
       694949.700000,      4983037.000000,            0.710000,            1.431000,            1.008000,
       693949.700000,      4983041.000000,            0.956000,            0.617000,            0.768000,
       692702.500000,      4982610.000000,            1.377000,            3.291000,            2.129000,
       690708.400000,      4982611.000000,            1.184000,            1.269000,            1.226000,
       696555.500000,      4975117.000000,            1.494000,            0.917000,            1.171000,
       696986.800000,      4975366.000000,            1.617000,            0.956000,            1.243000,
       696555.500000,      4975615.000000,            1.708000,            1.008000,            1.312000,
       696986.800000,      4974868.000000,            1.092000,            0.695000,            0.871000,
       689461.700000,      4983042.000000,            1.015000,            0.883000,            0.947000,
       687716.900000,      4982611.000000,            1.094000,            0.895000,            0.989000,
       687218.300000,      4982611.000000,            1.224000,            0.614000,            0.867000,
       686719.700000,      4982611.000000,            1.461000,            0.931000,            1.166000,
       689212.600000,      4982611.000000,            1.136000,            1.057000,            1.096000,
       684725.400000,      4982611.000000,            1.684000,            1.152000,            1.393000,
       696555.700000,      4969142.000000,            1.877000,            1.063000,            1.413000,
       696555.700000,      4968644.000000,            1.338000,            0.579000,            0.880000,
       696987.000000,      4967400.000000,            0.793000,            0.682000,            0.736000,
       682481.700000,      4983042.000000,            1.625000,            1.993000,            1.800000,
       681983.100000,      4983042.000000,            1.575000,            2.061000,            1.802000,
       693967.800000,      4968148.000000,            0.677000,            0.724000,            0.700000,
       694399.100000,      4968397.000000,            0.823000,            0.553000,            0.674000,
       693967.800000,      4968646.000000,            0.894000,            0.667000,            0.772000,
       680487.500000,      4983042.000000,            2.544000,            3.192000,            2.850000,
       680736.900000,      4982611.000000,            2.333000,            2.966000,            2.631000,
       696124.400000,      4965906.000000,            0.822000,            0.865000,            0.843000,
       696124.400000,      4965408.000000,            0.412000,            0.801000,            0.574000,
       679988.900000,      4983042.000000,            3.352000,            4.126000,            3.719000,
       679234.700000,      4952047.000000,            1.926000,            1.244000,            1.548000,
       678736.200000,      4952047.000000,            1.912000,            1.339000,            1.600000,
       678985.600000,      4951616.000000,            1.899000,            1.539000,            1.710000,
       679490.300000,      4983042.000000,            4.184000,            5.310000,            4.713000,
       678991.800000,      4983042.000000,            3.670000,            5.184000,            4.362000,
       678493.200000,      4983042.000000,            4.344000,            5.658000,            4.958000,
       677994.700000,      4983042.000000,            4.777000,            3.741000,            4.227000,
       677496.100000,      4983042.000000,            4.670000,            3.516000,            4.052000,
       676997.600000,      4983042.000000,            4.461000,            3.128000,            3.736000,
       676499.000000,      4983042.000000,            4.171000,            3.004000,            3.540000,
       676000.500000,      4983042.000000,            4.239000,            2.866000,            3.485000,
       675501.900000,      4983042.000000,            4.205000,            2.643000,            3.334000,
       675003.400000,      4983042.000000,            4.874000,            2.729000,            3.647000,
       674504.800000,      4983042.000000,            6.127000,            2.778000,            4.126000,
       674006.300000,      4983042.000000,            4.455000,            2.935000,            3.616000,
       673507.700000,      4983042.000000,            3.049000,            2.772000,            2.907000,
       673009.200000,      4983042.000000,            2.719000,            2.952000,            2.833000,
       672510.700000,      4983042.000000,            2.831000,            2.899000,            2.865000,
       672012.100000,      4983042.000000,            2.627000,            2.445000,            2.534000,
       671513.600000,      4983042.000000,            2.691000,            2.599000,            2.645000,
       671015.000000,      4983042.000000,            2.702000,            2.920000,            2.809000,
       670516.500000,      4983042.000000,            2.468000,            2.959000,            2.703000,
       670017.900000,      4983042.000000,            1.935000,            2.360000,            2.137000,
       669519.400000,      4983042.000000,            1.448000,            2.512000,            1.907000,
       669020.800000,      4983042.000000,            1.122000,            2.617000,            1.714000,
       668522.300000,      4983042.000000,            1.086000,            2.619000,            1.687000,
       668023.800000,      4983042.000000,            1.313000,            2.676000,            1.874000,
       667525.200000,      4983042.000000,            1.228000,            2.365000,            1.704000,
       667026.700000,      4983042.000000,            1.194000,            2.431000,            1.704000,
       666528.100000,      4983042.000000,            1.272000,            2.603000,            1.820000,
       666029.600000,      4983042.000000,            1.512000,            2.881000,            2.087000,
       665531.100000,      4983042.000000,            1.911000,            2.985000,            2.388000,
       665032.500000,      4983042.000000,            1.653000,            3.109000,            2.267000,
       664534.000000,      4983042.000000,            1.654000,            3.012000,            2.232000,
       664035.400000,      4983042.000000,            2.253000,            4.969000,            3.346000,
       663536.900000,      4983042.000000,            3.780000,            5.960000,            4.746000,
       663038.400000,      4983042.000000,            4.684000,            6.661000,            5.586000,
       662539.800000,      4983042.000000,            4.817000,            7.506000,            6.013000,
       662041.300000,      4983042.000000,            3.645000,            7.620000,            5.270000,
       661542.800000,      4983042.000000,            3.141000,            6.924000,            4.664000,
       661044.200000,      4983042.000000,            2.467000,            5.626000,            3.726000,
       660545.700000,      4983042.000000,            2.134000,            4.870000,            3.224000,
       660047.200000,      4983042.000000,            1.352000,            3.710000,            2.240000,
       659548.600000,      4983042.000000,            1.564000,            2.787000,            2.088000,
       659050.100000,      4983042.000000,            1.837000,            2.866000,            2.294000,
       658551.600000,      4983042.000000,            2.332000,            2.874000,            2.589000,
       658053.100000,      4983042.000000,            2.419000,            2.295000,            2.356000,
       659293.300000,      4951184.000000,            0.968000,            1.548000,            1.224000,
       658794.700000,      4951184.000000,            0.972000,            1.561000,            1.232000,
       655062.200000,      4982179.000000,            2.566000,            4.767000,            3.497000,
       658054.000000,      4980452.000000,            4.105000,            6.031000,            4.976000,
       654314.500000,      4981748.000000,            3.890000,            4.435000,            4.153000,
       653816.000000,      4981748.000000,            3.072000,            3.945000,            3.481000,
       654065.400000,      4981316.000000,            3.744000,            3.650000,            3.697000,
       642544.600000,      4974361.000000,            1.182000,            1.366000,            1.271000,
       651074.000000,      4982179.000000,            2.816000,            2.910000,            2.863000,
       651323.100000,      4982611.000000,            2.122000,            4.207000,            2.988000,
       642975.900000,      4972121.000000,            1.535000,            1.938000,            1.725000,
       643407.200000,      4972369.000000,            1.707000,            2.246000,            1.958000,
       642113.300000,      4972619.000000,            1.650000,            2.095000,            1.859000,
       649578.100000,      4983043.000000,            3.203000,            3.628000,            3.409000,
       648830.500000,      4982611.000000,            2.608000,            2.652000,            2.630000,
       642113.200000,      4976602.000000,            1.241000,            1.606000,            1.411000,
       642113.200000,      4977100.000000,            1.276000,            0.910000,            1.078000,
       647334.900000,      4982611.000000,            2.735000,            1.233000,            1.837000,
       647584.300000,      4982180.000000,            3.178000,            1.248000,            1.992000,
       642113.300000,      4975606.000000,            2.167000,            0.771000,            1.293000,
       642113.200000,      4976104.000000,            1.672000,            1.201000,            1.417000,
       642545.900000,      4979340.000000,            2.132000,            1.443000,            1.754000,
       642547.100000,      4979838.000000,            2.583000,            2.986000,            2.777000,
       646088.500000,      4983043.000000,            2.617000,            1.581000,            2.034000,
       644592.900000,      4983043.000000,            3.136000,            6.175000,            4.400000,
       643411.500000,      4979838.000000,            3.251000,            2.596000,            2.905000,
       643409.500000,      4979339.000000,            2.390000,            2.866000,            2.618000,
       643840.100000,      4979586.000000,            3.319000,            2.598000,            2.937000,
       642116.100000,      4980088.000000,            2.836000,            2.591000,            2.710000,
       642124.000000,      4981087.000000,            1.936000,            1.993000,            1.964000,
       642559.800000,      4981334.000000,            2.012000,            2.096000,            2.054000,
       642231.200000,      4982622.000000,            1.796000,            2.313000,            2.038000,
       642118.700000,      4980587.000000,            2.903000,            2.317000,            2.594000,
       644842.400000,      4982611.000000,            2.602000,            5.605000,            3.819000,
       646587.300000,      4982180.000000,            2.878000,            2.017000,            2.409000,
       646836.400000,      4982611.000000,            2.608000,            1.590000,            2.036000,
       647085.800000,      4982180.000000,            2.388000,            1.458000,            1.866000,
       642113.300000,      4975108.000000,            2.515000,            1.821000,            2.140000,
       647833.800000,      4981748.000000,            2.479000,            1.267000,            1.773000,
       648083.200000,      4981316.000000,            2.770000,            1.677000,            2.155000,
       648332.300000,      4981748.000000,            3.405000,            1.428000,            2.205000,
       648581.400000,      4982180.000000,            2.487000,            1.601000,            1.996000,
       649329.000000,      4982611.000000,            2.683000,            2.317000,            2.493000,
       642544.600000,      4971374.000000,            1.865000,            2.312000,            2.077000,
       642975.900000,      4971623.000000,            3.127000,            2.031000,            2.520000,
       642113.300000,      4971125.000000,            1.344000,            2.310000,            1.762000,
       643838.500000,      4972618.000000,            1.801000,            2.327000,            2.047000,
       643838.500000,      4972120.000000,            1.496000,            2.457000,            1.917000,
       642113.300000,      4967640.000000,            1.436000,            1.097000,            1.256000,
       642113.300000,      4967142.000000,            1.275000,            1.158000,            1.215000,
       654307.600000,      4951184.000000,            1.032000,            1.257000,            1.139000,
       654806.200000,      4951184.000000,            1.066000,            1.191000,            1.127000,
       642976.000000,      4964155.000000,            1.555000,            1.557000,            1.556000,
       642975.900000,      4967142.000000,            1.069000,            1.364000,            1.208000,
       642975.900000,      4966644.000000,            1.211000,            1.025000,            1.114000,
       656800.400000,      4951184.000000,            1.081000,            1.302000,            1.186000,
       656301.900000,      4951184.000000,            1.131000,            1.577000,            1.335000,
       653061.000000,      4951616.000000,            1.075000,            1.289000,            1.177000,
       652562.400000,      4951616.000000,            1.001000,            1.332000,            1.155000,
       652063.800000,      4951616.000000,            0.891000,            1.438000,            1.132000,
       651565.200000,      4951616.000000,            0.945000,            1.523000,            1.199000,
       651066.600000,      4951616.000000,            1.072000,            1.247000,            1.156000,
       642544.700000,      4960421.000000,            1.678000,            0.720000,            1.099000,
       642976.100000,      4960669.000000,            2.077000,            0.851000,            1.330000,
       642976.000000,      4963159.000000,            1.474000,            1.273000,            1.370000,
       642113.400000,      4959674.000000,            1.602000,            0.668000,            1.035000,
       649820.400000,      4951184.000000,            1.346000,            1.881000,            1.591000,
       648823.200000,      4951184.000000,            1.561000,            2.091000,            1.807000,
       648324.600000,      4951184.000000,            1.560000,            1.963000,            1.750000,
       647826.000000,      4951184.000000,            1.721000,            1.898000,            1.807000,
       642976.100000,      4959176.000000,            2.339000,            0.700000,            1.279000,
       642976.100000,      4959674.000000,            2.162000,            0.716000,            1.245000,
       647077.800000,      4951616.000000,            1.093000,            1.965000,            1.466000,
       647576.500000,      4951616.000000,            1.216000,            2.376000,            1.700000,
       642113.500000,      4956687.000000,            1.914000,            0.505000,            0.983000,
       646579.300000,      4951616.000000,            0.925000,            1.601000,            1.217000,
       646080.700000,      4951616.000000,            1.913000,            1.458000,            1.670000,
       645582.400000,      4951617.000000,            2.938000,            1.287000,            1.945000,
       643837.100000,      4951195.000000,            1.546000,            1.630000,            1.587000,
       642545.000000,      4953450.000000,            1.369000,            1.580000,            1.471000,
       643044.100000,      4951654.000000,            1.415000,            1.697000,            1.550000,
       643582.600000,      4951638.000000,            1.603000,            1.082000,            1.317000,
       642561.200000,      4951935.000000,            1.760000,            1.358000,            1.546000,
       642549.400000,      4952449.000000,            1.968000,            0.924000,            1.348000,
       642545.800000,      4952952.000000,            1.662000,            1.164000,            1.391000,
       642976.600000,      4953698.000000,            1.480000,            1.783000,            1.625000,
       642976.300000,      4954197.000000,            1.516000,            1.837000,            1.669000,
       642976.300000,      4954694.000000,            1.682000,            1.472000,            1.574000,
       642976.200000,      4956686.000000,            2.192000,            0.589000,            1.136000,
       642544.900000,      4956437.000000,            1.799000,            0.521000,            0.968000,
       642544.800000,      4958429.000000,            2.259000,            0.563000,            1.128000,
       642976.200000,      4957682.000000,            2.438000,            0.627000,            1.236000,
       642976.100000,      4958180.000000,            2.498000,            0.768000,            1.385000,
       642976.000000,      4961665.000000,            2.218000,            0.850000,            1.373000,
       642976.000000,      4961167.000000,            1.959000,            0.866000,            1.302000,
       653310.500000,      4951184.000000,            0.901000,            1.430000,            1.135000,
       643407.300000,      4962910.000000,            1.552000,            1.211000,            1.371000,
       643407.300000,      4962412.000000,            1.539000,            0.974000,            1.224000,
       653809.000000,      4951184.000000,            0.958000,            1.458000,            1.182000,
       654058.100000,      4951616.000000,            0.971000,            1.131000,            1.048000,
       653808.600000,      4952047.000000,            1.017000,            1.303000,            1.151000,
       653559.600000,      4951616.000000,            1.033000,            1.293000,            1.156000,
       655304.800000,      4951184.000000,            1.012000,            1.118000,            1.064000,
       655803.300000,      4951184.000000,            0.943000,            1.641000,            1.244000,
       656551.000000,      4951616.000000,            0.841000,            1.182000,            0.997000,
       657299.000000,      4951184.000000,            1.037000,            1.089000,            1.063000,
       657797.600000,      4951184.000000,            1.720000,            1.780000,            1.750000,
       642976.000000,      4964652.000000,            1.587000,            1.418000,            1.501000,
       658296.100000,      4951184.000000,            1.736000,            1.616000,            1.675000,
       643407.200000,      4966893.000000,            1.027000,            1.125000,            1.075000,
       643407.200000,      4966395.000000,            1.154000,            1.029000,            1.090000,
       643838.600000,      4966644.000000,            1.097000,            1.118000,            1.107000,
       656807.200000,      4981748.000000,            2.384000,            4.861000,            3.404000,
       657056.600000,      4981316.000000,            3.656000,            5.094000,            4.316000,
       661038.000000,      4951616.000000,            1.683000,            1.109000,            1.366000,
       661536.600000,      4951616.000000,            1.482000,            1.360000,            1.420000,
       662035.100000,      4951616.000000,            1.349000,            1.583000,            1.461000,
       662533.700000,      4951616.000000,            1.166000,            1.299000,            1.231000,
       663032.200000,      4951616.000000,            1.147000,            1.073000,            1.109000,
       663530.800000,      4951616.000000,            1.276000,            1.207000,            1.241000,
       664029.300000,      4951616.000000,            1.525000,            1.072000,            1.279000,
       664527.900000,      4951616.000000,            1.739000,            0.997000,            1.317000,
       665026.500000,      4951616.000000,            1.693000,            1.139000,            1.388000,
       665525.000000,      4951616.000000,            1.404000,            0.939000,            1.148000,
       666023.600000,      4951616.000000,            1.088000,            1.092000,            1.090000,
       666522.100000,      4951616.000000,            0.814000,            0.823000,            0.818000,
       667020.700000,      4951616.000000,            0.722000,            0.803000,            0.761000,
       667519.200000,      4951616.000000,            0.658000,            0.767000,            0.710000,
       668017.700000,      4951616.000000,            0.724000,            0.736000,            0.730000,
       668516.300000,      4951616.000000,            0.712000,            0.770000,            0.741000,
       669014.800000,      4951616.000000,            0.707000,            1.188000,            0.916000,
       669513.400000,      4951616.000000,            0.664000,            1.097000,            0.854000,
       670011.900000,      4951616.000000,            0.742000,            1.177000,            0.935000,
       670510.500000,      4951616.000000,            0.812000,            1.274000,            1.017000,
       671009.000000,      4951616.000000,            1.015000,            1.040000,            1.027000,
       671507.600000,      4951616.000000,            1.095000,            0.819000,            0.947000,
       672006.100000,      4951616.000000,            1.017000,            0.620000,            0.794000,
       672504.600000,      4951616.000000,            0.858000,            0.758000,            0.806000,
       673003.200000,      4951616.000000,            0.901000,            0.637000,            0.757000,
       673501.700000,      4951616.000000,            0.975000,            0.503000,            0.700000,
       674000.200000,      4951616.000000,            1.058000,            0.667000,            0.840000,
       674498.800000,      4951616.000000,            1.226000,            0.739000,            0.952000,
       674997.300000,      4951616.000000,            1.581000,            0.962000,            1.233000,
       675495.900000,      4951616.000000,            1.848000,            1.136000,            1.449000,
       675994.400000,      4951616.000000,            2.033000,            1.383000,            1.676000,
       676492.900000,      4951616.000000,            2.282000,            1.728000,            1.985000,
       676991.500000,      4951616.000000,            2.379000,            1.907000,            2.130000,
       677490.000000,      4951616.000000,            2.326000,            1.380000,            1.791000,
       677988.600000,      4951616.000000,            1.826000,            1.254000,            1.513000,
       678487.100000,      4951616.000000,            1.929000,            1.644000,            1.781000,
       679484.200000,      4951616.000000,            1.882000,            1.756000,            1.818000,
       679982.700000,      4951616.000000,            2.041000,            1.108000,            1.504000,
       680481.200000,      4951616.000000,            2.227000,            1.127000,            1.584000,
       680979.800000,      4951616.000000,            2.259000,            0.978000,            1.486000,
       682482.100000,      4982179.000000,            1.953000,            2.341000,            2.138000,
       682731.200000,      4982611.000000,            1.706000,            2.207000,            1.940000,
       696555.700000,      4963666.000000,            1.028000,            0.295000,            0.551000,
       696555.700000,      4964164.000000,            0.376000,            0.340000,            0.358000,
       696555.700000,      4964661.000000,            0.399000,            0.379000,            0.389000,
       682724.100000,      4952910.000000,            0.965000,            0.575000,            0.745000,
       683222.700000,      4952910.000000,            1.324000,            0.590000,            0.884000,
       682973.200000,      4953342.000000,            0.628000,            0.638000,            0.633000,
       696987.000000,      4963416.000000,            1.134000,            0.358000,            0.638000,
       684220.000000,      4952047.000000,            1.314000,            1.315000,            1.314000,
       684968.000000,      4951616.000000,            1.492000,            1.144000,            1.307000,
       684718.600000,      4952047.000000,            1.193000,            0.647000,            0.879000,
       696987.000000,      4965408.000000,            0.839000,            0.465000,            0.624000,
       687211.500000,      4951184.000000,            1.034000,            0.988000,            1.010000,
       687959.100000,      4951615.000000,            0.977000,            1.640000,            1.266000,
       687709.700000,      4952047.000000,            0.766000,            1.685000,            1.136000,
       687460.600000,      4951615.000000,            0.967000,            0.960000,            0.963000,
       688208.200000,      4952047.000000,            0.866000,            1.317000,            1.068000,
       696124.400000,      4961923.000000,            1.326000,            0.501000,            0.815000,
       689205.600000,      4951184.000000,            1.437000,            1.068000,            1.239000,
       689704.100000,      4951184.000000,            1.030000,            1.172000,            1.099000,
       690700.800000,      4952047.000000,            4.345000,            0.784000,            1.846000,
       691448.800000,      4951615.000000,            2.043000,            0.839000,            1.309000,
       696987.100000,      4958936.000000,            1.374000,            2.213000,            1.744000,
       696987.100000,      4958438.000000,            0.712000,            1.062000,            0.869000,
       696554.300000,      4954704.000000,            1.060000,            0.702000,            0.862000,
       696986.400000,      4954953.000000,            0.897000,            0.603000,            0.735000,
       696555.200000,      4955203.000000,            0.871000,            0.684000,            0.772000,
       693916.400000,      4953351.000000,            0.933000,            0.751000,            0.837000,
       694432.000000,      4953415.000000,            0.823000,            0.690000,            0.753000,
       694078.800000,      4953738.000000,            0.731000,            0.840000,            0.784000,
       696986.900000,      4955451.000000,            1.109000,            0.667000,            0.860000,
       695207.600000,      4952930.000000,            1.187000,            0.743000,            0.939000,
       695680.800000,      4953200.000000,            0.683000,            0.938000,            0.801000,
       695263.000000,      4953468.000000,            1.166000,            0.867000,            1.005000,
       695947.600000,      4951642.000000,            1.295000,            0.996000,            1.136000,
       695695.600000,      4952138.000000,            0.651000,            0.920000,            0.774000,
       696982.500000,      4953458.000000,            1.400000,            1.002000,            1.184000,
       696978.800000,      4952959.000000,            1.162000,            0.959000,            1.056000,
       696548.500000,      4952709.000000,            0.800000,            0.994000,            0.892000,
       696549.900000,      4953207.000000,            1.256000,            0.843000,            1.029000,
       696551.300000,      4953707.000000,            1.345000,            1.391000,            1.368000,
       696117.600000,      4953455.000000,            1.166000,            1.018000,            1.089000,
       696555.900000,      4956198.000000,            0.604000,            0.578000,            0.591000,
       696987.100000,      4957442.000000,            1.059000,            0.684000,            0.851000,
       696987.100000,      4957940.000000,            0.790000,            0.902000,            0.844000,
       695262.000000,      4958439.000000,            0.880000,            0.496000,            0.660000,
       694831.000000,      4958190.000000,            0.990000,            0.443000,            0.662000,
       695262.200000,      4957941.000000,            1.046000,            0.453000,            0.688000,
       686712.700000,      4952047.000000,            0.799000,            0.811000,            0.805000,
       686962.100000,      4951616.000000,            1.888000,            1.341000,            1.591000,
       687211.200000,      4952047.000000,            1.080000,            1.497000,            1.271000,
       689454.700000,      4951615.000000,            0.977000,            0.663000,            0.805000,
       695693.100000,      4962670.000000,            1.277000,            0.929000,            1.089000,
       695261.800000,      4962422.000000,            0.972000,            0.405000,            0.627000,
       695693.100000,      4962172.000000,            1.118000,            0.460000,            0.717000,
       696987.000000,      4962919.000000,            0.954000,            0.387000,            0.608000,
