E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       695261.700000,      4970886.000000,            1.222000,            0.969000,            1.088000,
       695261.700000,      4971384.000000,            1.092000,            0.719000,            0.886000,
       695261.600000,      4971881.000000,            0.987000,            0.927000,            0.957000,
       695261.600000,      4972379.000000,            1.238000,            1.105000,            1.170000,
       695261.600000,      4972877.000000,            0.803000,            1.084000,            0.933000,
       695692.900000,      4974620.000000,            1.273000,            1.029000,            1.144000,
       689961.200000,      4981316.000000,            1.172000,            1.483000,            1.318000,
       695692.900000,      4975118.000000,            0.935000,            0.978000,            0.956000,
       688465.500000,      4981316.000000,            1.303000,            1.178000,            1.239000,
       690210.600000,      4980884.000000,            1.035000,            1.256000,            1.140000,
       695261.400000,      4976860.000000,            1.051000,            0.738000,            0.881000,
       695261.400000,      4977358.000000,            0.961000,            1.241000,            1.092000,
       695261.400000,      4978354.000000,            0.934000,            0.935000,            0.935000,
       695261.400000,      4977856.000000,            1.032000,            1.160000,            1.094000,
       694395.700000,      4978859.000000,            1.078000,            0.733000,            0.889000,
       694825.200000,      4979103.000000,            1.276000,            0.995000,            1.127000,
       694385.000000,      4979364.000000,            1.228000,            1.254000,            1.241000,
       692953.900000,      4981312.000000,            1.430000,            1.199000,            1.309000,
       693454.100000,      4981308.000000,            1.020000,            0.934000,            0.976000,
       695259.100000,      4979844.000000,            0.936000,            1.240000,            1.078000,
       695264.700000,      4980336.000000,            0.960000,            1.029000,            0.994000,
       695350.500000,      4981327.000000,            1.105000,            1.101000,            1.103000,
       695218.500000,      4980866.000000,            1.254000,            1.107000,            1.178000,
       694929.100000,      4981304.000000,            0.918000,            1.148000,            1.027000,
       693210.300000,      4980872.000000,            1.218000,            1.120000,            1.168000,
       695261.400000,      4978852.000000,            0.982000,            0.830000,            0.903000,
       692454.100000,      4981314.000000,            1.282000,            1.519000,            1.395000,
       692965.100000,      4980432.000000,            1.053000,            1.225000,            1.136000,
       693231.900000,      4979968.000000,            1.110000,            1.157000,            1.133000,
       693476.800000,      4980422.000000,            1.242000,            0.904000,            1.060000,
       691207.300000,      4980884.000000,            1.205000,            1.031000,            1.114000,
       690709.000000,      4980884.000000,            1.154000,            1.141000,            1.148000,
       694830.200000,      4974122.000000,            0.920000,            1.033000,            0.975000,
       688964.100000,      4981316.000000,            0.969000,            0.960000,            0.964000,
       688216.400000,      4980884.000000,            1.574000,            1.382000,            1.475000,
       695261.600000,      4973375.000000,            1.093000,            1.143000,            1.118000,
       688217.500000,      4979158.000000,            0.992000,            1.247000,            1.113000,
       688467.000000,      4978726.000000,            1.447000,            1.110000,            1.267000,
       686222.000000,      4980884.000000,            1.722000,            1.260000,            1.473000,
       685723.400000,      4980884.000000,            1.255000,            1.367000,            1.310000,
       685224.900000,      4980884.000000,            1.175000,            1.372000,            1.270000,
       684476.800000,      4981316.000000,            1.127000,            1.266000,            1.195000,
       684726.300000,      4980884.000000,            1.252000,            1.249000,            1.251000,
       687717.800000,      4980884.000000,            1.150000,            1.318000,            1.231000,
       683978.200000,      4981316.000000,            1.393000,            1.134000,            1.257000,
       694830.400000,      4969143.000000,            1.154000,            1.145000,            1.150000,
       694830.400000,      4968645.000000,            1.039000,            0.936000,            0.986000,
       694830.400000,      4966654.000000,            1.233000,            1.063000,            1.145000,
       694830.400000,      4966156.000000,            0.882000,            0.980000,            0.930000,
       681485.300000,      4981316.000000,            1.670000,            1.786000,            1.727000,
       680488.200000,      4981316.000000,            1.819000,            1.681000,            1.749000,
       679989.700000,      4981316.000000,            1.529000,            1.704000,            1.614000,
       679491.100000,      4981316.000000,            1.555000,            1.746000,            1.648000,
       679740.600000,      4980884.000000,            1.901000,            2.036000,            1.967000,
       678992.500000,      4981316.000000,            1.854000,            1.825000,            1.840000,
       681228.600000,      4952911.000000,            1.024000,            1.154000,            1.087000,
       678494.000000,      4981316.000000,            1.979000,            1.363000,            1.643000,
       677995.400000,      4981316.000000,            1.965000,            1.690000,            1.823000,
       677496.800000,      4981316.000000,            1.626000,            1.598000,            1.612000,
       676998.300000,      4981316.000000,            1.932000,            1.470000,            1.685000,
       676499.700000,      4981316.000000,            1.620000,            1.520000,            1.569000,
       676001.200000,      4981316.000000,            1.819000,            2.113000,            1.961000,
       675502.600000,      4981316.000000,            1.492000,            2.059000,            1.753000,
       675004.100000,      4981316.000000,            2.111000,            2.379000,            2.241000,
       674505.500000,      4981316.000000,            2.474000,            1.927000,            2.184000,
       674007.000000,      4981316.000000,            1.887000,            2.495000,            2.170000,
       673508.400000,      4981316.000000,            2.589000,            2.410000,            2.498000,
       673009.900000,      4981316.000000,            2.421000,            2.548000,            2.484000,
       672511.300000,      4981316.000000,            1.949000,            1.938000,            1.944000,
       672012.800000,      4981316.000000,            1.869000,            2.280000,            2.064000,
       671514.200000,      4981316.000000,            2.327000,            2.278000,            2.302000,
       671015.700000,      4981316.000000,            1.770000,            2.054000,            1.907000,
       670517.100000,      4981316.000000,            2.136000,            1.714000,            1.913000,
       670018.600000,      4981316.000000,            2.334000,            2.747000,            2.532000,
       669520.000000,      4981316.000000,            1.888000,            2.673000,            2.246000,
       669021.500000,      4981316.000000,            1.949000,            2.004000,            1.977000,
       668522.900000,      4981316.000000,            2.583000,            2.661000,            2.622000,
       668024.400000,      4981316.000000,            2.824000,            2.313000,            2.556000,
       667525.800000,      4981316.000000,            2.129000,            2.071000,            2.100000,
       667027.300000,      4981316.000000,            2.252000,            2.640000,            2.438000,
       666528.800000,      4981316.000000,            2.123000,            1.851000,            1.982000,
       666030.200000,      4981316.000000,            2.551000,            2.742000,            2.645000,
       665531.700000,      4981316.000000,            2.533000,            2.815000,            2.671000,
       665033.200000,      4981316.000000,            2.100000,            2.748000,            2.402000,
       664534.600000,      4981316.000000,            2.422000,            3.183000,            2.777000,
       664036.100000,      4981316.000000,            2.501000,            2.735000,            2.615000,
       663537.500000,      4981316.000000,            2.357000,            2.679000,            2.513000,
       663039.000000,      4981316.000000,            1.928000,            1.853000,            1.890000,
       662540.500000,      4981316.000000,            2.253000,            2.170000,            2.211000,
       662041.900000,      4981316.000000,            1.891000,            2.420000,            2.139000,
       661543.400000,      4981316.000000,            1.907000,            2.392000,            2.136000,
       661044.800000,      4981316.000000,            2.170000,            3.570000,            2.783000,
       660546.300000,      4981316.000000,            2.825000,            2.482000,            2.648000,
       660047.800000,      4981316.000000,            2.630000,            2.463000,            2.545000,
       659549.200000,      4981316.000000,            2.487000,            2.650000,            2.567000,
       659050.700000,      4981316.000000,            3.245000,            2.525000,            2.863000,
       658552.200000,      4981316.000000,            2.205000,            2.220000,            2.213000,
       658053.700000,      4981316.000000,            2.237000,            2.248000,            2.242000,
       656558.700000,      4979589.000000,            1.956000,            3.086000,            2.457000,
       656060.200000,      4979589.000000,            3.076000,            2.110000,            2.547000,
       656309.600000,      4979158.000000,            2.998000,            2.196000,            2.566000,
       657555.100000,      4981316.000000,            2.370000,            2.330000,            2.350000,
       645132.500000,      4968883.000000,            1.310000,            1.755000,            1.516000,
       645132.500000,      4968385.000000,            2.151000,            1.723000,            1.925000,
       657306.300000,      4980021.000000,            2.617000,            1.993000,            2.284000,
       656807.800000,      4980021.000000,            2.327000,            2.121000,            2.222000,
       657057.200000,      4979589.000000,            2.447000,            2.726000,            2.582000,
       656059.500000,      4981316.000000,            2.138000,            2.534000,            2.328000,
       643838.500000,      4968635.000000,            1.774000,            1.647000,            1.710000,
       653068.700000,      4980453.000000,            1.676000,            1.948000,            1.807000,
       653317.800000,      4980884.000000,            1.742000,            2.237000,            1.974000,
       654564.600000,      4979589.000000,            2.303000,            2.127000,            2.213000,
       651572.800000,      4981316.000000,            1.980000,            1.930000,            1.955000,
       651074.300000,      4981316.000000,            2.004000,            1.527000,            1.749000,
       650077.600000,      4980453.000000,            1.682000,            1.728000,            1.705000,
       649329.600000,      4980884.000000,            1.350000,            1.569000,            1.455000,
       643838.500000,      4973614.000000,            1.882000,            2.153000,            2.013000,
       643838.500000,      4974112.000000,            1.179000,            1.688000,            1.411000,
       643838.400000,      4975107.000000,            1.522000,            1.432000,            1.476000,
       647335.600000,      4980885.000000,            1.845000,            1.242000,            1.514000,
       647585.000000,      4980453.000000,            1.587000,            1.330000,            1.453000,
       647834.100000,      4980885.000000,            2.356000,            1.367000,            1.795000,
       643838.300000,      4975605.000000,            1.221000,            1.241000,            1.231000,
       647086.100000,      4981316.000000,            1.752000,            1.474000,            1.607000,
       648582.000000,      4980453.000000,            1.234000,            1.978000,            1.562000,
       648332.600000,      4980885.000000,            1.364000,            1.586000,            1.471000,
       648083.500000,      4980453.000000,            1.589000,            1.282000,            1.427000,
       645348.300000,      4980869.000000,            1.579000,            1.447000,            1.512000,
       643838.800000,      4978590.000000,            1.602000,            1.578000,            1.590000,
       643839.300000,      4979088.000000,            1.486000,            1.017000,            1.230000,
       644679.300000,      4980077.000000,            1.062000,            1.828000,            1.393000,
       645104.500000,      4979836.000000,            1.502000,            1.609000,            1.555000,
       644698.600000,      4978587.000000,            1.767000,            1.544000,            1.652000,
       645125.600000,      4978833.000000,            1.553000,            1.817000,            1.680000,
       644696.200000,      4979084.000000,            1.782000,            1.763000,            1.772000,
       646837.000000,      4980885.000000,            1.368000,            2.128000,            1.706000,
       647335.900000,      4980021.000000,            1.409000,            1.367000,            1.388000,
       646836.900000,      4980022.000000,            1.691000,            1.531000,            1.609000,
       647084.500000,      4979590.000000,            1.800000,            1.803000,            1.801000,
       648332.900000,      4980021.000000,            1.781000,            1.730000,            1.755000,
       643838.500000,      4974609.000000,            1.305000,            1.485000,            1.393000,
       645563.400000,      4974608.000000,            1.728000,            1.501000,            1.611000,
       645563.700000,      4974110.000000,            1.982000,            1.397000,            1.664000,
       645994.700000,      4974359.000000,            1.791000,            1.816000,            1.804000,
       644701.000000,      4974609.000000,            1.698000,            1.734000,            1.716000,
       644700.800000,      4975107.000000,            1.403000,            1.848000,            1.610000,
       644269.700000,      4974858.000000,            1.221000,            1.301000,            1.261000,
       651323.700000,      4980884.000000,            1.824000,            2.251000,            2.026000,
       643838.500000,      4969631.000000,            1.309000,            1.634000,            1.463000,
       644269.800000,      4969382.000000,            1.794000,            1.445000,            1.610000,
       644701.200000,      4969630.000000,            1.864000,            1.532000,            1.689000,
       644269.800000,      4969879.000000,            1.721000,            2.056000,            1.881000,
       643838.500000,      4969133.000000,            1.548000,            1.554000,            1.551000,
       654314.800000,      4980884.000000,            2.478000,            2.319000,            2.397000,
       654065.700000,      4980453.000000,            2.616000,            1.745000,            2.137000,
       645995.100000,      4970376.000000,            1.837000,            1.728000,            1.782000,
       645563.800000,      4970128.000000,            1.531000,            2.121000,            1.802000,
       658793.900000,      4952911.000000,            2.871000,            1.735000,            2.232000,
       659043.000000,      4953342.000000,            2.648000,            1.624000,            2.074000,
       660039.400000,      4955069.000000,            3.009000,            1.700000,            2.262000,
       660537.900000,      4955069.000000,            1.819000,            2.003000,            1.909000,
       660288.400000,      4955501.000000,            2.731000,            1.641000,            2.117000,
       658295.000000,      4953774.000000,            1.755000,            2.413000,            2.058000,
       658793.500000,      4953774.000000,            2.086000,            1.726000,            1.898000,
       658544.000000,      4954206.000000,            2.642000,            1.662000,            2.096000,
       658295.400000,      4952911.000000,            1.936000,            1.824000,            1.879000,
       654555.800000,      4953342.000000,            2.143000,            2.147000,            2.145000,
       643838.600000,      4964652.000000,            1.615000,            1.642000,            1.628000,
       654057.200000,      4953342.000000,            2.223000,            1.318000,            1.711000,
       653558.700000,      4953342.000000,            1.559000,            2.230000,            1.865000,
       653060.100000,      4953342.000000,            2.022000,            1.670000,            1.838000,
       652561.500000,      4953342.000000,            2.021000,            1.800000,            1.907000,
       644701.200000,      4965149.000000,            1.386000,            1.808000,            1.583000,
       644269.900000,      4964901.000000,            1.806000,            2.036000,            1.917000,
       644701.200000,      4964652.000000,            1.905000,            1.326000,            1.589000,
       651315.200000,      4952911.000000,            1.792000,            2.229000,            1.999000,
       649819.400000,      4952911.000000,            1.378000,            1.318000,            1.348000,
       644701.300000,      4961166.000000,            1.437000,            1.843000,            1.628000,
       644701.300000,      4961664.000000,            1.308000,            1.652000,            1.470000,
       651813.800000,      4952911.000000,            1.968000,            1.410000,            1.666000,
       651564.300000,      4953342.000000,            1.738000,            1.284000,            1.494000,
       648572.700000,      4953342.000000,            1.205000,            1.159000,            1.182000,
       649071.300000,      4953342.000000,            1.249000,            1.838000,            1.515000,
       648074.300000,      4953342.000000,            1.860000,            1.579000,            1.714000,
       647576.200000,      4953342.000000,            1.505000,            1.299000,            1.398000,
       644701.500000,      4958179.000000,            1.232000,            1.647000,            1.425000,
       644701.400000,      4958677.000000,            1.228000,            1.248000,            1.238000,
       644270.100000,      4958428.000000,            1.311000,            1.662000,            1.476000,
       647328.800000,      4953774.000000,            1.737000,            1.538000,            1.634000,
       646835.000000,      4953774.000000,            1.204000,            1.405000,            1.300000,
       643838.900000,      4956188.000000,            1.246000,            1.435000,            1.337000,
       644701.500000,      4955690.000000,            1.213000,            1.410000,            1.308000,
       644701.600000,      4956187.000000,            1.418000,            1.325000,            1.371000,
       645591.200000,      4953352.000000,            1.627000,            1.320000,            1.466000,
       645093.500000,      4953343.000000,            1.112000,            1.387000,            1.242000,
       644666.300000,      4953290.000000,            1.126000,            1.393000,            1.252000,
       644770.300000,      4953789.000000,            1.497000,            1.359000,            1.426000,
       644288.500000,      4953484.000000,            1.105000,            1.590000,            1.326000,
       644256.000000,      4954463.000000,            1.652000,            1.381000,            1.511000,
       644271.400000,      4953985.000000,            0.978000,            1.699000,            1.289000,
       644701.500000,      4956685.000000,            1.903000,            1.108000,            1.452000,
       644270.200000,      4956436.000000,            1.280000,            1.220000,            1.249000,
       644701.500000,      4957681.000000,            1.370000,            1.499000,            1.433000,
       644701.500000,      4957183.000000,            1.237000,            1.159000,            1.198000,
       644270.100000,      4957930.000000,            1.722000,            1.618000,            1.669000,
       649320.800000,      4952911.000000,            1.379000,            1.574000,            1.473000,
       645132.800000,      4957930.000000,            1.306000,            1.350000,            1.328000,
       645132.800000,      4958428.000000,            1.772000,            1.422000,            1.587000,
       644270.100000,      4959922.000000,            1.496000,            1.561000,            1.528000,
       644701.400000,      4959673.000000,            1.730000,            1.404000,            1.559000,
       644701.400000,      4960170.000000,            1.522000,            1.605000,            1.563000,
       644701.300000,      4963158.000000,            1.184000,            1.415000,            1.294000,
       652062.900000,      4953342.000000,            2.228000,            1.767000,            1.984000,
       645132.600000,      4964900.000000,            1.669000,            1.627000,            1.648000,
       645132.600000,      4964402.000000,            1.278000,            1.233000,            1.255000,
       655802.500000,      4952911.000000,            1.639000,            1.776000,            1.706000,
       644269.900000,      4966394.000000,            1.411000,            1.433000,            1.422000,
       656301.100000,      4952911.000000,            1.763000,            2.061000,            1.906000,
       644269.900000,      4966892.000000,            1.413000,            1.944000,            1.657000,
       656799.700000,      4952911.000000,            1.545000,            1.916000,            1.721000,
       657298.200000,      4952911.000000,            1.623000,            1.538000,            1.580000,
       657796.800000,      4952911.000000,            1.850000,            2.098000,            1.970000,
       658544.400000,      4953342.000000,            1.546000,            1.832000,            1.683000,
       658303.100000,      4980884.000000,            2.205000,            3.303000,            2.699000,
       658801.600000,      4980884.000000,            1.853000,            2.377000,            2.099000,
       659300.100000,      4980884.000000,            2.146000,            2.020000,            2.082000,
       659798.700000,      4980884.000000,            2.518000,            3.136000,            2.810000,
       660297.200000,      4980884.000000,            1.954000,            2.577000,            2.244000,
       660795.700000,      4980884.000000,            2.298000,            2.948000,            2.603000,
       661294.300000,      4980884.000000,            1.811000,            2.711000,            2.216000,
       661792.800000,      4980884.000000,            2.424000,            3.667000,            2.981000,
       662291.300000,      4980884.000000,            3.009000,            3.133000,            3.071000,
       662789.900000,      4980884.000000,            1.892000,            3.323000,            2.507000,
       663288.400000,      4980884.000000,            2.214000,            2.522000,            2.363000,
       663787.000000,      4980884.000000,            2.012000,            2.804000,            2.375000,
       664285.500000,      4980884.000000,            2.414000,            2.211000,            2.310000,
       664784.000000,      4980884.000000,            2.408000,            3.035000,            2.704000,
       665282.600000,      4980884.000000,            3.303000,            3.415000,            3.358000,
       665781.100000,      4980884.000000,            1.909000,            2.688000,            2.265000,
       666279.700000,      4980884.000000,            2.559000,            2.213000,            2.380000,
       666778.200000,      4980884.000000,            2.329000,            3.765000,            2.961000,
       667276.700000,      4980884.000000,            2.230000,            2.090000,            2.159000,
       667775.300000,      4980884.000000,            3.272000,            2.706000,            2.975000,
       668273.800000,      4980884.000000,            2.433000,            2.685000,            2.556000,
       668772.400000,      4980884.000000,            2.967000,            2.885000,            2.925000,
       669270.900000,      4980884.000000,            2.040000,            2.874000,            2.422000,
       669769.500000,      4980884.000000,            1.787000,            2.946000,            2.295000,
       670268.000000,      4980884.000000,            2.721000,            2.742000,            2.732000,
       670766.600000,      4980884.000000,            2.894000,            2.208000,            2.528000,
       671265.100000,      4980884.000000,            2.466000,            2.020000,            2.232000,
       671763.700000,      4980884.000000,            2.233000,            2.617000,            2.417000,
       672262.200000,      4980884.000000,            2.486000,            2.835000,            2.655000,
       672760.800000,      4980884.000000,            2.522000,            2.149000,            2.328000,
       673259.300000,      4980884.000000,            1.648000,            1.682000,            1.665000,
       673757.900000,      4980884.000000,            2.362000,            2.039000,            2.194000,
       674256.400000,      4980884.000000,            2.546000,            2.545000,            2.546000,
       674755.000000,      4980884.000000,            2.610000,            2.130000,            2.358000,
       675253.500000,      4980884.000000,            2.322000,            1.678000,            1.974000,
       675752.100000,      4980884.000000,            1.633000,            1.460000,            1.544000,
       676250.600000,      4980884.000000,            2.032000,            1.727000,            1.873000,
       676749.200000,      4980884.000000,            2.201000,            1.800000,            1.990000,
       677247.800000,      4980884.000000,            1.953000,            1.735000,            1.841000,
       677746.300000,      4980884.000000,            1.949000,            1.565000,            1.746000,
       680730.000000,      4952911.000000,            1.371000,            1.459000,            1.414000,
       679242.000000,      4980884.000000,            1.458000,            2.004000,            1.709000,
       682474.700000,      4953342.000000,            1.060000,            1.306000,            1.176000,
       682225.300000,      4953774.000000,            1.675000,            1.144000,            1.384000,
       681726.100000,      4955500.000000,            1.666000,            1.303000,            1.474000,
       682224.700000,      4955500.000000,            1.479000,            1.417000,            1.448000,
       681975.200000,      4955932.000000,            1.307000,            1.450000,            1.377000,
       683721.200000,      4952910.000000,            1.429000,            1.053000,            1.227000,
       694830.500000,      4961675.000000,            1.365000,            1.416000,            1.390000,
       686213.500000,      4953774.000000,            1.133000,            1.345000,            1.235000,
       685964.400000,      4953342.000000,            1.123000,            1.500000,            1.297000,
       694399.200000,      4963418.000000,            1.211000,            1.132000,            1.171000,
       694399.200000,      4963916.000000,            1.263000,            1.034000,            1.143000,
       694830.500000,      4963169.000000,            1.139000,            1.516000,            1.314000,
       687709.400000,      4952910.000000,            1.289000,            1.178000,            1.232000,
       688706.100000,      4953774.000000,            1.062000,            1.092000,            1.077000,
       689204.700000,      4953774.000000,            1.044000,            0.955000,            0.999000,
       687708.800000,      4954637.000000,            1.023000,            1.424000,            1.207000,
       687210.300000,      4954637.000000,            1.353000,            1.273000,            1.312000,
       687459.700000,      4954205.000000,            1.086000,            1.329000,            1.202000,
       695261.800000,      4959435.000000,            0.817000,            1.255000,            1.012000,
       694831.600000,      4956699.000000,            0.969000,            1.232000,            1.092000,
       694831.600000,      4956202.000000,            0.911000,            0.858000,            0.884000,
       692943.700000,      4953342.000000,            1.126000,            0.950000,            1.035000,
       693188.200000,      4953770.000000,            0.826000,            0.824000,            0.825000,
       695263.900000,      4954459.000000,            1.179000,            1.175000,            1.177000,
       695262.400000,      4954957.000000,            1.207000,            1.003000,            1.100000,
       695262.400000,      4955952.000000,            1.249000,            0.867000,            1.041000,
       694676.900000,      4952920.000000,            0.939000,            1.167000,            1.047000,
       694886.100000,      4953290.000000,            0.843000,            1.156000,            0.987000,
       694841.700000,      4954212.000000,            0.778000,            1.044000,            0.901000,
       695262.200000,      4955454.000000,            0.961000,            0.933000,            0.947000,
       693557.500000,      4954934.000000,            0.924000,            1.366000,            1.123000,
       693970.400000,      4955200.000000,            0.856000,            1.024000,            0.936000,
       693517.400000,      4955429.000000,            0.791000,            0.905000,            0.846000,
       692445.200000,      4953342.000000,            0.834000,            1.421000,            1.088000,
       690700.200000,      4953773.000000,            1.124000,            0.941000,            1.028000,
       695261.800000,      4959932.000000,            1.064000,            1.345000,            1.196000,
       687958.500000,      4953342.000000,            1.383000,            1.032000,            1.195000,
       694830.500000,      4963667.000000,            1.351000,            1.430000,            1.390000,
       694399.200000,      4964414.000000,            1.031000,            1.110000,            1.070000,
       693967.900000,      4962672.000000,            1.185000,            1.015000,            1.096000,
       694399.200000,      4962920.000000,            0.826000,            1.508000,            1.116000,
       693967.900000,      4963169.000000,            0.934000,            1.036000,            0.984000,
       684468.800000,      4953342.000000,            1.372000,            1.258000,            1.314000,
       693536.500000,      4965410.000000,            1.009000,            1.073000,            1.041000,
       693536.500000,      4964912.000000,            1.380000,            1.167000,            1.269000,
       693967.800000,      4965161.000000,            0.999000,            1.239000,            1.113000,
       694830.400000,      4965658.000000,            1.265000,            1.195000,            1.230000,
       695261.700000,      4968396.000000,            1.229000,            1.108000,            1.167000,
       681236.300000,      4980884.000000,            1.528000,            1.429000,            1.478000,
       682233.400000,      4980884.000000,            1.103000,            1.414000,            1.249000,
       694830.400000,      4967152.000000,            0.910000,            1.405000,            1.131000,
       694830.400000,      4967650.000000,            1.345000,            1.007000,            1.163000,
       694830.400000,      4968148.000000,            0.958000,            1.420000,            1.166000,
       694830.400000,      4969641.000000,            1.144000,            1.285000,            1.212000,
       694830.400000,      4970139.000000,            0.963000,            1.536000,            1.216000,
       694830.300000,      4970637.000000,            1.404000,            0.875000,            1.109000,
       694830.300000,      4971135.000000,            1.232000,            1.094000,            1.161000,
       694830.300000,      4971633.000000,            1.120000,            1.016000,            1.067000,
       694830.300000,      4972131.000000,            0.996000,            0.902000,            0.948000,
       693104.900000,      4973625.000000,            1.150000,            0.983000,            1.063000,
       693104.900000,      4973127.000000,            1.178000,            1.029000,            1.101000,
       693536.300000,      4973376.000000,            1.084000,            1.096000,            1.090000,
       689213.600000,      4980884.000000,            1.559000,            1.081000,            1.298000,
       689712.100000,      4980884.000000,            1.105000,            0.899000,            0.997000,
       695261.500000,      4974869.000000,            1.229000,            1.275000,            1.252000,
       688715.000000,      4980884.000000,            1.216000,            1.280000,            1.247000,
       694830.200000,      4975118.000000,            1.026000,            0.821000,            0.918000,
       694830.200000,      4975616.000000,            1.034000,            0.884000,            0.956000,
       694830.200000,      4976114.000000,            0.978000,            0.777000,            0.872000,
       694830.100000,      4976612.000000,            0.906000,            1.142000,            1.017000,
       694830.100000,      4977110.000000,            1.042000,            1.107000,            1.074000,
       692715.300000,      4979993.000000,            1.335000,            1.239000,            1.286000,
       692967.200000,      4979536.000000,            0.868000,            0.954000,            0.910000,
       695258.600000,      4979348.000000,            1.068000,            0.874000,            0.966000,
       692706.700000,      4980877.000000,            1.041000,            1.436000,            1.223000,
       694814.200000,      4979613.000000,            0.915000,            0.909000,            0.912000,
       694841.100000,      4980114.000000,            1.062000,            1.448000,            1.240000,
       694697.700000,      4980885.000000,            1.027000,            1.063000,            1.045000,
       694903.200000,      4980531.000000,            1.012000,            0.816000,            0.909000,
       694494.000000,      4980454.000000,            1.295000,            1.126000,            1.208000,
       694323.900000,      4979927.000000,            1.043000,            1.513000,            1.256000,
       694398.800000,      4978356.000000,            0.993000,            1.142000,            1.065000,
       694398.700000,      4977857.000000,            0.928000,            0.878000,            0.903000,
       694830.000000,      4978105.000000,            0.791000,            1.203000,            0.975000,
       694830.100000,      4977607.000000,            1.167000,            1.401000,            1.279000,
       690459.800000,      4980453.000000,            1.545000,            1.092000,            1.299000,
       688466.000000,      4980452.000000,            1.341000,            1.334000,            1.338000,
       694398.900000,      4972878.000000,            0.956000,            1.166000,            1.056000,
       694830.300000,      4973126.000000,            1.081000,            1.081000,            1.081000,
       694398.900000,      4973376.000000,            1.331000,            1.461000,            1.394000,
       694830.300000,      4972628.000000,            1.122000,            0.791000,            0.942000,
       685474.400000,      4980452.000000,            1.039000,            1.310000,            1.167000,
       684975.800000,      4980452.000000,            1.308000,            1.439000,            1.372000,
       684227.700000,      4980884.000000,            1.338000,            1.395000,            1.366000,
       684477.200000,      4980452.000000,            1.823000,            1.317000,            1.550000,
       683729.100000,      4980884.000000,            1.222000,            1.830000,            1.495000,
       683230.600000,      4980884.000000,            1.365000,            1.719000,            1.532000,
       682732.000000,      4980884.000000,            1.904000,            1.443000,            1.657000,
       694399.100000,      4966903.000000,            1.042000,            0.946000,            0.993000,
       694399.100000,      4966405.000000,            1.115000,            1.589000,            1.331000,
       681734.800000,      4980884.000000,            2.228000,            1.241000,            1.662000,
       680737.700000,      4980884.000000,            1.404000,            1.370000,            1.387000,
       680987.200000,      4980452.000000,            1.523000,            1.925000,            1.712000,
       680239.100000,      4980884.000000,            1.628000,            1.321000,            1.467000,
       679491.500000,      4980452.000000,            1.749000,            1.806000,            1.777000,
       678992.900000,      4980452.000000,            1.664000,            1.733000,            1.698000,
       681975.900000,      4954206.000000,            1.394000,            1.098000,            1.237000,
       682474.400000,      4954206.000000,            1.243000,            1.025000,            1.129000,
       680979.100000,      4953342.000000,            1.646000,            1.478000,            1.560000,
       679982.100000,      4953342.000000,            1.159000,            1.499000,            1.318000,
       679483.500000,      4953342.000000,            1.448000,            1.137000,            1.283000,
       678985.000000,      4953342.000000,            1.394000,            1.649000,            1.516000,
       678486.500000,      4953342.000000,            1.664000,            1.454000,            1.555000,
       677987.900000,      4953342.000000,            1.693000,            1.762000,            1.727000,
       677489.400000,      4953342.000000,            1.414000,            1.727000,            1.563000,
       676990.800000,      4953342.000000,            2.074000,            1.342000,            1.668000,
       676492.300000,      4953342.000000,            1.952000,            1.412000,            1.660000,
       675993.800000,      4953342.000000,            1.675000,            2.166000,            1.905000,
       675495.200000,      4953342.000000,            2.018000,            1.781000,            1.896000,
       674996.700000,      4953342.000000,            1.828000,            2.034000,            1.928000,
       674498.200000,      4953342.000000,            1.592000,            2.068000,            1.814000,
       673999.600000,      4953342.000000,            1.228000,            1.593000,            1.398000,
       673501.100000,      4953342.000000,            1.445000,            1.949000,            1.678000,
       673002.500000,      4953342.000000,            1.937000,            1.843000,            1.889000,
       672504.000000,      4953342.000000,            1.672000,            1.659000,            1.666000,
       672005.400000,      4953342.000000,            2.399000,            1.577000,            1.945000,
       671506.900000,      4953342.000000,            1.911000,            2.388000,            2.136000,
       671008.400000,      4953342.000000,            2.017000,            2.090000,            2.053000,
       670509.800000,      4953342.000000,            2.282000,            2.068000,            2.173000,
       670011.300000,      4953342.000000,            2.216000,            2.311000,            2.263000,
       669512.700000,      4953342.000000,            2.003000,            1.682000,            1.836000,
       669014.200000,      4953342.000000,            1.627000,            2.070000,            1.835000,
       668515.600000,      4953342.000000,            1.604000,            2.186000,            1.872000,
       668017.100000,      4953342.000000,            1.554000,            1.949000,            1.740000,
       667518.500000,      4953342.000000,            1.927000,            2.716000,            2.288000,
       667020.000000,      4953342.000000,            2.423000,            2.007000,            2.205000,
       666521.400000,      4953342.000000,            2.396000,            2.437000,            2.416000,
       666022.900000,      4953342.000000,            1.904000,            2.287000,            2.087000,
       665524.300000,      4953342.000000,            3.081000,            2.054000,            2.516000,
       665025.800000,      4953342.000000,            2.705000,            2.264000,            2.474000,
       664527.200000,      4953342.000000,            2.260000,            1.483000,            1.831000,
       664028.700000,      4953342.000000,            2.457000,            1.808000,            2.108000,
       663530.100000,      4953342.000000,            1.870000,            2.473000,            2.151000,
       663031.500000,      4953342.000000,            1.818000,            1.831000,            1.824000,
       662533.000000,      4953342.000000,            1.471000,            2.913000,            2.070000,
