E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       685466.800000,      4950752.000000,            0.432000,            0.589000,            0.505000,
       685715.900000,      4951184.000000,            0.473000,            0.390000,            0.429000,
       686214.400000,      4951184.000000,            0.412000,            0.528000,            0.467000,
       685965.000000,      4951616.000000,            0.536000,            0.469000,            0.501000,
       686713.300000,      4950320.000000,            0.516000,            0.326000,            0.410000,
       697849.700000,      4958935.000000,            0.386000,            0.330000,            0.357000,
       688458.200000,      4949889.000000,            0.410000,            0.382000,            0.396000,
       689205.900000,      4950320.000000,            0.283000,            0.475000,            0.367000,
       688956.500000,      4950752.000000,            0.468000,            0.417000,            0.442000,
       688707.400000,      4950320.000000,            0.405000,            0.369000,            0.387000,
       689455.000000,      4950752.000000,            0.402000,            0.343000,            0.371000,
       697418.400000,      4960678.000000,            0.324000,            0.375000,            0.349000,
       690452.300000,      4949889.000000,            0.380000,            0.482000,            0.428000,
       690950.900000,      4949889.000000,            0.390000,            0.366000,            0.378000,
       691698.500000,      4950320.000000,            0.353000,            0.372000,            0.362000,
       691947.600000,      4950752.000000,            0.404000,            0.309000,            0.353000,
       692695.500000,      4950320.000000,            0.280000,            0.352000,            0.314000,
       692446.100000,      4950752.000000,            0.358000,            0.361000,            0.359000,
       698281.000000,      4957690.000000,            0.386000,            0.357000,            0.371000,
       698281.000000,      4957192.000000,            0.338000,            0.335000,            0.337000,
       698281.000000,      4956694.000000,            0.365000,            0.276000,            0.317000,
       697847.200000,      4953457.000000,            0.419000,            0.294000,            0.351000,
       698280.000000,      4953707.000000,            0.434000,            0.389000,            0.411000,
       697848.300000,      4953956.000000,            0.452000,            0.278000,            0.354000,
       698281.000000,      4955699.000000,            0.328000,            0.331000,            0.329000,
       697849.600000,      4955450.000000,            0.314000,            0.223000,            0.265000,
       698280.900000,      4955201.000000,            0.399000,            0.375000,            0.387000,
       695187.500000,      4951185.000000,            0.363000,            0.371000,            0.367000,
       695690.200000,      4951189.000000,            0.435000,            0.337000,            0.383000,
       695437.500000,      4951638.000000,            0.438000,            0.295000,            0.360000,
       697849.000000,      4954454.000000,            0.355000,            0.285000,            0.318000,
       698280.400000,      4954205.000000,            0.282000,            0.302000,            0.292000,
       697217.600000,      4950308.000000,            0.267000,            0.291000,            0.279000,
       696969.700000,      4950735.000000,            0.384000,            0.291000,            0.334000,
       697813.200000,      4951445.000000,            0.302000,            0.338000,            0.320000,
       698100.300000,      4950061.000000,            0.327000,            0.359000,            0.343000,
       697830.900000,      4951956.000000,            0.266000,            0.338000,            0.300000,
       697840.300000,      4952458.000000,            0.303000,            0.333000,            0.318000,
       697397.500000,      4952209.000000,            0.393000,            0.262000,            0.321000,
       696502.700000,      4951680.000000,            0.397000,            0.337000,            0.366000,
       696544.400000,      4952216.000000,            0.289000,            0.376000,            0.330000,
       697849.400000,      4954952.000000,            0.405000,            0.418000,            0.411000,
       697417.600000,      4954704.000000,            0.390000,            0.329000,            0.358000,
       698281.000000,      4956197.000000,            0.308000,            0.413000,            0.357000,
       697416.800000,      4954205.000000,            0.293000,            0.410000,            0.346000,
       693194.000000,      4950320.000000,            0.399000,            0.299000,            0.345000,
       692944.600000,      4950752.000000,            0.269000,            0.324000,            0.296000,
       691200.000000,      4950320.000000,            0.418000,            0.324000,            0.368000,
       690701.400000,      4950320.000000,            0.444000,            0.383000,            0.412000,
       696987.100000,      4960927.000000,            0.311000,            0.478000,            0.385000,
       696987.100000,      4961425.000000,            0.313000,            0.487000,            0.391000,
       696555.700000,      4961176.000000,            0.365000,            0.340000,            0.352000,
       698281.000000,      4961673.000000,            0.292000,            0.362000,            0.325000,
       697849.700000,      4961424.000000,            0.380000,            0.306000,            0.341000,
       697849.700000,      4961922.000000,            0.314000,            0.301000,            0.307000,
       697418.400000,      4961674.000000,            0.362000,            0.397000,            0.379000,
       698281.000000,      4962171.000000,            0.369000,            0.409000,            0.388000,
       698281.000000,      4962669.000000,            0.283000,            0.329000,            0.305000,
       698281.000000,      4963167.000000,            0.381000,            0.321000,            0.350000,
       683472.400000,      4951616.000000,            0.585000,            0.399000,            0.483000,
       683721.800000,      4951184.000000,            0.379000,            0.416000,            0.397000,
       683970.900000,      4951616.000000,            0.468000,            0.336000,            0.396000,
       683722.100000,      4950321.000000,            0.577000,            0.470000,            0.521000,
       697418.300000,      4965159.000000,            0.419000,            0.300000,            0.355000,
       697418.300000,      4964661.000000,            0.427000,            0.365000,            0.395000,
       694830.500000,      4964164.000000,            0.460000,            0.367000,            0.411000,
       695261.800000,      4964413.000000,            0.466000,            0.404000,            0.434000,
       694830.500000,      4964662.000000,            0.535000,            0.472000,            0.503000,
       697849.700000,      4965905.000000,            0.376000,            0.410000,            0.393000,
       697849.600000,      4966403.000000,            0.309000,            0.408000,            0.355000,
       697849.600000,      4967399.000000,            0.345000,            0.333000,            0.339000,
       697849.600000,      4966901.000000,            0.330000,            0.441000,            0.381000,
       686969.700000,      4981316.000000,            0.518000,            0.418000,            0.465000,
       687468.300000,      4981316.000000,            0.389000,            0.487000,            0.435000,
       687218.800000,      4981747.000000,            0.561000,            0.517000,            0.538000,
       686469.800000,      4983906.000000,            0.490000,            0.505000,            0.497000,
       685971.300000,      4983906.000000,            0.543000,            0.671000,            0.604000,
       683977.000000,      4983906.000000,            0.690000,            0.428000,            0.544000,
       684475.600000,      4983906.000000,            0.560000,            0.393000,            0.469000,
       697849.600000,      4969391.000000,            0.342000,            0.430000,            0.383000,
       697849.600000,      4971880.000000,            0.350000,            0.424000,            0.386000,
       697849.600000,      4971382.000000,            0.281000,            0.469000,            0.363000,
       697849.600000,      4972378.000000,            0.382000,            0.256000,            0.312000,
       697849.600000,      4972876.000000,            0.351000,            0.389000,            0.369000,
       697849.500000,      4973374.000000,            0.416000,            0.357000,            0.385000,
       697849.500000,      4973872.000000,            0.348000,            0.348000,            0.348000,
       697849.500000,      4974370.000000,            0.354000,            0.438000,            0.394000,
       697849.500000,      4974867.000000,            0.477000,            0.323000,            0.393000,
       697849.500000,      4975365.000000,            0.404000,            0.369000,            0.386000,
       692952.000000,      4982178.000000,            0.487000,            0.556000,            0.520000,
       693451.000000,      4982177.000000,            0.358000,            0.536000,            0.438000,
       693201.300000,      4982610.000000,            0.350000,            0.630000,            0.469000,
       698280.800000,      4977108.000000,            0.386000,            0.330000,            0.357000,
       692452.700000,      4983906.000000,            0.512000,            0.380000,            0.441000,
       698280.700000,      4977606.000000,            0.352000,            0.279000,            0.314000,
       690458.400000,      4983906.000000,            0.274000,            0.323000,            0.298000,
       697849.500000,      4975863.000000,            0.452000,            0.335000,            0.389000,
       692702.200000,      4983474.000000,            0.412000,            0.344000,            0.376000,
       697849.400000,      4978851.000000,            0.277000,            0.297000,            0.287000,
       697849.300000,      4979348.000000,            0.252000,            0.400000,            0.317000,
       697849.300000,      4979846.000000,            0.377000,            0.376000,            0.376000,
       697849.300000,      4980842.000000,            0.297000,            0.296000,            0.297000,
       697849.300000,      4980344.000000,            0.476000,            0.412000,            0.443000,
       696987.800000,      4981342.000000,            0.420000,            0.399000,            0.409000,
       697418.800000,      4981592.000000,            0.338000,            0.476000,            0.401000,
       696980.300000,      4981853.000000,            0.308000,            0.365000,            0.335000,
       695447.000000,      4983903.000000,            0.362000,            0.362000,            0.362000,
       695948.200000,      4983899.000000,            0.315000,            0.294000,            0.305000,
       697961.900000,      4983929.000000,            0.294000,            0.326000,            0.310000,
       697843.800000,      4982845.000000,            0.368000,            0.276000,            0.319000,
       695699.800000,      4983464.000000,            0.265000,            0.437000,            0.340000,
       697849.200000,      4981340.000000,            0.380000,            0.394000,            0.387000,
       694947.100000,      4983904.000000,            0.526000,            0.365000,            0.438000,
       696559.000000,      4981590.000000,            0.367000,            0.589000,            0.465000,
       696498.500000,      4982133.000000,            0.284000,            0.370000,            0.324000,
       693699.700000,      4983473.000000,            0.398000,            0.358000,            0.378000,
       697418.100000,      4977108.000000,            0.336000,            0.372000,            0.354000,
       697418.100000,      4976610.000000,            0.369000,            0.478000,            0.420000,
       691455.600000,      4983906.000000,            0.496000,            0.614000,            0.552000,
       690957.000000,      4983906.000000,            0.453000,            0.316000,            0.378000,
       690708.700000,      4981748.000000,            0.408000,            0.419000,            0.413000,
       690958.100000,      4981316.000000,            0.481000,            0.502000,            0.491000,
       691207.200000,      4981748.000000,            0.480000,            0.395000,            0.436000,
       688713.600000,      4983474.000000,            0.504000,            0.689000,            0.590000,
       688215.000000,      4983474.000000,            0.400000,            0.434000,            0.417000,
       687716.500000,      4983474.000000,            0.483000,            0.437000,            0.460000,
       697418.300000,      4970636.000000,            0.314000,            0.269000,            0.291000,
       697849.600000,      4970884.000000,            0.415000,            0.319000,            0.364000,
       697418.300000,      4971133.000000,            0.438000,            0.426000,            0.432000,
       685472.700000,      4983906.000000,            0.560000,            0.499000,            0.529000,
       684974.100000,      4983906.000000,            0.792000,            0.437000,            0.588000,
       697849.600000,      4968893.000000,            0.295000,            0.361000,            0.326000,
       697849.600000,      4968395.000000,            0.395000,            0.378000,            0.387000,
       683478.400000,      4983906.000000,            0.590000,            0.490000,            0.538000,
       697849.600000,      4967897.000000,            0.282000,            0.282000,            0.282000,
       682979.900000,      4983906.000000,            0.765000,            0.461000,            0.594000,
       682481.300000,      4983906.000000,            0.821000,            0.595000,            0.699000,
       681733.700000,      4983474.000000,            0.542000,            0.541000,            0.542000,
       681235.100000,      4983474.000000,            0.529000,            0.594000,            0.560000,
       680487.100000,      4983906.000000,            0.522000,            0.629000,            0.573000,
       680736.600000,      4983474.000000,            0.483000,            0.539000,            0.510000,
       682974.200000,      4950752.000000,            0.419000,            0.353000,            0.385000,
       681486.600000,      4978726.000000,            0.581000,            0.553000,            0.567000,
       681237.100000,      4979157.000000,            0.767000,            0.524000,            0.634000,
       681229.500000,      4950321.000000,            0.427000,            0.399000,            0.413000,
       681478.600000,      4950752.000000,            0.527000,            0.435000,            0.479000,
       680980.100000,      4950752.000000,            0.597000,            0.580000,            0.588000,
       680481.500000,      4950752.000000,            0.496000,            0.744000,            0.608000,
       679983.000000,      4950752.000000,            0.416000,            0.540000,            0.474000,
       679733.900000,      4950321.000000,            0.522000,            0.569000,            0.545000,
       679235.300000,      4950321.000000,            0.518000,            0.453000,            0.484000,
       679484.400000,      4950752.000000,            0.536000,            0.357000,            0.437000,
       678736.800000,      4950321.000000,            0.473000,            0.487000,            0.480000,
       678985.900000,      4950752.000000,            0.546000,            0.517000,            0.531000,
       678238.300000,      4950321.000000,            0.514000,            0.602000,            0.556000,
       678487.400000,      4950752.000000,            0.543000,            0.583000,            0.563000,
       677739.700000,      4950321.000000,            0.633000,            0.575000,            0.603000,
       677988.800000,      4950752.000000,            0.507000,            0.563000,            0.534000,
       677241.200000,      4950321.000000,            0.746000,            0.465000,            0.589000,
       677490.300000,      4950752.000000,            0.780000,            0.478000,            0.610000,
       676742.700000,      4950321.000000,            0.543000,            0.455000,            0.497000,
       676991.800000,      4950752.000000,            0.509000,            0.461000,            0.484000,
       676244.100000,      4950321.000000,            0.498000,            0.570000,            0.533000,
       676493.200000,      4950752.000000,            0.552000,            0.505000,            0.528000,
       675745.600000,      4950321.000000,            0.530000,            0.630000,            0.578000,
       675994.700000,      4950752.000000,            0.652000,            0.558000,            0.603000,
       675247.100000,      4950321.000000,            0.774000,            0.682000,            0.727000,
       675496.200000,      4950752.000000,            0.392000,            0.581000,            0.478000,
       674748.500000,      4950321.000000,            0.597000,            0.791000,            0.687000,
       674997.600000,      4950752.000000,            0.495000,            0.703000,            0.590000,
       674250.000000,      4950321.000000,            0.587000,            0.732000,            0.656000,
       674499.100000,      4950752.000000,            0.589000,            0.612000,            0.600000,
       673751.400000,      4950321.000000,            0.501000,            0.483000,            0.492000,
       674000.600000,      4950752.000000,            0.488000,            0.408000,            0.446000,
       673252.900000,      4950321.000000,            0.618000,            0.621000,            0.619000,
       673502.000000,      4950752.000000,            0.737000,            0.659000,            0.697000,
       672754.400000,      4950321.000000,            0.650000,            0.847000,            0.742000,
       673003.500000,      4950752.000000,            0.542000,            0.484000,            0.512000,
       672255.800000,      4950321.000000,            0.458000,            0.616000,            0.531000,
       672504.900000,      4950752.000000,            0.713000,            0.601000,            0.655000,
       671757.300000,      4950321.000000,            0.483000,            0.593000,            0.535000,
       672006.400000,      4950752.000000,            0.700000,            0.743000,            0.721000,
       671258.800000,      4950321.000000,            0.788000,            0.651000,            0.716000,
       671507.900000,      4950752.000000,            0.739000,            0.676000,            0.707000,
       670760.200000,      4950321.000000,            0.626000,            0.540000,            0.581000,
       671009.300000,      4950752.000000,            0.481000,            0.778000,            0.611000,
       670261.700000,      4950321.000000,            0.752000,            0.664000,            0.707000,
       670510.800000,      4950752.000000,            0.583000,            0.606000,            0.594000,
       669763.100000,      4950321.000000,            0.555000,            0.552000,            0.554000,
       670012.200000,      4950752.000000,            0.771000,            0.571000,            0.663000,
       669264.600000,      4950321.000000,            0.458000,            0.632000,            0.538000,
       669513.700000,      4950752.000000,            0.605000,            0.652000,            0.628000,
       668766.000000,      4950321.000000,            0.422000,            0.648000,            0.523000,
       669015.200000,      4950752.000000,            1.121000,            0.509000,            0.756000,
       668267.500000,      4950321.000000,            0.698000,            0.691000,            0.694000,
       668516.600000,      4950752.000000,            0.495000,            0.593000,            0.542000,
       667768.900000,      4950321.000000,            0.602000,            0.732000,            0.663000,
       668018.100000,      4950752.000000,            0.666000,            0.779000,            0.720000,
       667270.400000,      4950321.000000,            0.527000,            0.742000,            0.625000,
       667519.500000,      4950752.000000,            0.814000,            0.569000,            0.680000,
       666771.900000,      4950321.000000,            0.611000,            0.574000,            0.592000,
       667021.000000,      4950752.000000,            0.607000,            0.550000,            0.578000,
       666273.300000,      4950321.000000,            0.538000,            0.876000,            0.686000,
       666522.400000,      4950752.000000,            0.495000,            0.872000,            0.657000,
       665774.800000,      4950321.000000,            0.580000,            0.767000,            0.667000,
       666023.900000,      4950752.000000,            0.543000,            0.730000,            0.630000,
       665276.200000,      4950321.000000,            0.839000,            0.652000,            0.740000,
       665525.300000,      4950752.000000,            0.598000,            0.720000,            0.656000,
       664777.700000,      4950321.000000,            0.712000,            0.723000,            0.718000,
       665026.800000,      4950752.000000,            0.458000,            0.718000,            0.574000,
       664279.100000,      4950321.000000,            0.740000,            0.791000,            0.765000,
       664528.200000,      4950752.000000,            0.519000,            0.543000,            0.531000,
       663780.600000,      4950321.000000,            0.513000,            0.744000,            0.618000,
       664029.700000,      4950752.000000,            0.739000,            0.655000,            0.695000,
       663282.000000,      4950321.000000,            0.622000,            0.580000,            0.601000,
       663531.100000,      4950752.000000,            0.727000,            0.687000,            0.707000,
       662783.500000,      4950321.000000,            0.587000,            0.553000,            0.569000,
       663032.600000,      4950752.000000,            0.545000,            0.817000,            0.667000,
       662284.900000,      4950321.000000,            0.637000,            0.773000,            0.701000,
       662534.000000,      4950752.000000,            0.607000,            0.627000,            0.617000,
       661786.400000,      4950321.000000,            0.648000,            0.499000,            0.569000,
       662035.500000,      4950752.000000,            0.659000,            0.879000,            0.761000,
       661287.800000,      4950321.000000,            0.591000,            0.696000,            0.642000,
       661536.900000,      4950752.000000,            0.743000,            0.658000,            0.699000,
       660789.300000,      4950321.000000,            0.561000,            0.832000,            0.683000,
       661038.400000,      4950752.000000,            0.803000,            0.580000,            0.682000,
       660290.700000,      4950321.000000,            0.660000,            0.481000,            0.563000,
       658795.100000,      4950321.000000,            0.678000,            0.718000,            0.698000,
       659043.800000,      4951616.000000,            0.768000,            0.649000,            0.706000,
       658794.300000,      4952047.000000,            0.515000,            0.649000,            0.578000,
       658545.200000,      4951616.000000,            0.635000,            0.776000,            0.702000,
       655560.100000,      4983906.000000,            0.844000,            1.043000,            0.938000,
       654563.300000,      4983042.000000,            1.027000,            1.165000,            1.094000,
       654064.800000,      4983042.000000,            0.922000,            0.835000,            0.878000,
       653815.700000,      4982611.000000,            1.004000,            1.334000,            1.157000,
       653317.200000,      4982611.000000,            1.077000,            0.983000,            1.029000,
       653566.600000,      4982179.000000,            1.130000,            0.962000,            1.043000,
       652818.400000,      4983474.000000,            1.083000,            0.678000,            0.857000,
       641250.700000,      4970130.000000,            0.488000,            0.498000,            0.493000,
       641682.000000,      4974860.000000,            0.563000,            0.557000,            0.560000,
       651073.400000,      4983906.000000,            0.781000,            0.939000,            0.857000,
       650325.700000,      4983474.000000,            0.870000,            0.915000,            0.892000,
       650575.200000,      4983043.000000,            0.713000,            0.881000,            0.793000,
       650824.300000,      4983474.000000,            0.865000,            0.634000,            0.740000,
       650076.600000,      4983043.000000,            0.598000,            0.754000,            0.672000,
       642113.300000,      4973117.000000,            0.590000,            0.842000,            0.705000,
       649079.300000,      4983906.000000,            0.702000,            0.937000,            0.811000,
       648580.800000,      4983906.000000,            0.550000,            0.783000,            0.656000,
       647833.100000,      4983474.000000,            0.587000,            0.798000,            0.685000,
       647584.000000,      4983043.000000,            0.709000,            0.445000,            0.562000,
       646836.100000,      4983474.000000,            0.666000,            0.602000,            0.633000,
       647085.500000,      4983043.000000,            0.911000,            1.104000,            1.003000,
       641250.700000,      4976104.000000,            0.426000,            0.807000,            0.587000,
       641250.700000,      4976602.000000,            0.628000,            0.547000,            0.586000,
       641250.600000,      4977100.000000,            0.470000,            0.438000,            0.454000,
       641684.400000,      4980338.000000,            0.517000,            0.529000,            0.523000,
       641251.600000,      4980088.000000,            0.558000,            0.610000,            0.583000,
       641683.300000,      4979839.000000,            0.736000,            0.562000,            0.643000,
       641250.700000,      4978096.000000,            0.396000,            0.533000,            0.460000,
       641682.000000,      4978344.000000,            0.672000,            0.625000,            0.648000,
       641250.700000,      4978594.000000,            0.470000,            0.496000,            0.483000,
       644344.200000,      4982609.000000,            0.745000,            0.730000,            0.737000,
       643841.500000,      4982605.000000,            0.583000,            0.929000,            0.736000,
       644094.100000,      4982157.000000,            0.792000,            0.523000,            0.644000,
       641682.600000,      4979340.000000,            0.517000,            0.423000,            0.468000,
       641251.200000,      4979590.000000,            0.643000,            0.655000,            0.649000,
       642314.000000,      4983487.000000,            0.533000,            0.684000,            0.604000,
       642562.000000,      4983059.000000,            0.603000,            0.834000,            0.709000,
       641718.400000,      4982350.000000,            0.770000,            0.507000,            0.625000,
       641431.300000,      4983733.000000,            0.747000,            1.015000,            0.871000,
       641700.700000,      4981839.000000,            0.780000,            0.849000,            0.814000,
       641691.300000,      4981337.000000,            0.686000,            0.389000,            0.517000,
       642134.100000,      4981586.000000,            0.657000,            0.821000,            0.734000,
       643028.900000,      4982115.000000,            0.620000,            0.590000,            0.605000,
       642987.200000,      4981578.000000,            0.554000,            0.450000,            0.499000,
       641682.200000,      4978842.000000,            0.957000,            0.502000,            0.693000,
       642114.000000,      4979091.000000,            0.668000,            0.457000,            0.552000,
       641250.600000,      4977598.000000,            0.530000,            0.478000,            0.503000,
       642114.800000,      4979589.000000,            0.508000,            0.767000,            0.624000,
       646337.600000,      4983474.000000,            0.987000,            0.815000,            0.897000,
       646587.000000,      4983043.000000,            0.628000,            0.972000,            0.781000,
       648331.700000,      4983474.000000,            0.515000,            0.690000,            0.596000,
       648830.200000,      4983474.000000,            0.924000,            0.742000,            0.828000,
       642544.600000,      4972868.000000,            0.570000,            0.639000,            0.604000,
       642544.600000,      4972370.000000,            0.844000,            0.702000,            0.770000,
       642975.900000,      4972618.000000,            0.859000,            0.854000,            0.857000,
       641250.700000,      4972122.000000,            0.496000,            0.591000,            0.542000,
       641682.000000,      4972370.000000,            0.454000,            0.770000,            0.591000,
       641682.000000,      4971872.000000,            0.555000,            0.487000,            0.520000,
       642113.300000,      4972121.000000,            0.520000,            0.720000,            0.612000,
       641250.700000,      4971624.000000,            0.490000,            0.706000,            0.588000,
       641250.700000,      4971126.000000,            0.646000,            0.583000,            0.613000,
       641250.700000,      4970628.000000,            0.398000,            0.461000,            0.428000,
       656059.200000,      4982179.000000,            1.193000,            1.513000,            1.343000,
       655560.700000,      4982179.000000,            1.027000,            1.470000,            1.229000,
       641682.000000,      4966894.000000,            0.498000,            0.509000,            0.503000,
       656308.000000,      4983474.000000,            0.950000,            1.405000,            1.155000,
       641250.700000,      4966147.000000,            0.427000,            0.494000,            0.460000,
       656557.500000,      4983042.000000,            0.920000,            1.183000,            1.043000,
       656806.900000,      4982611.000000,            0.671000,            1.175000,            0.888000,
       654308.000000,      4950321.000000,            0.580000,            0.680000,            0.628000,
       654806.600000,      4950321.000000,            0.521000,            0.743000,            0.622000,
       653809.400000,      4950321.000000,            0.520000,            0.432000,            0.474000,
       653310.900000,      4950321.000000,            0.582000,            0.533000,            0.557000,
       642113.300000,      4963159.000000,            0.738000,            0.438000,            0.568000,
       642113.300000,      4966147.000000,            0.550000,            0.705000,            0.623000,
       642113.300000,      4965649.000000,            0.547000,            0.760000,            0.645000,
       655803.700000,      4950321.000000,            0.670000,            0.771000,            0.719000,
       641682.000000,      4964902.000000,            0.639000,            0.382000,            0.494000,
       641250.700000,      4962164.000000,            0.569000,            0.778000,            0.666000,
       652064.200000,      4950752.000000,            0.559000,            0.708000,            0.629000,
       651565.700000,      4950752.000000,            0.628000,            0.595000,            0.611000,
       651067.100000,      4950752.000000,            0.376000,            0.530000,            0.446000,
       650568.500000,      4950752.000000,            0.486000,            0.416000,            0.450000,
       650069.900000,      4950752.000000,            0.488000,            0.490000,            0.489000,
       642113.400000,      4962661.000000,            0.788000,            0.463000,            0.604000,
       641682.100000,      4962413.000000,            0.630000,            0.566000,            0.597000,
       642113.400000,      4962163.000000,            0.860000,            0.486000,            0.646000,
       641250.800000,      4958679.000000,            0.451000,            0.460000,            0.456000,
       647826.500000,      4950321.000000,            0.493000,            0.497000,            0.495000,
       647327.900000,      4950321.000000,            0.639000,            0.698000,            0.668000,
       642113.500000,      4958678.000000,            0.578000,            0.418000,            0.491000,
       642113.400000,      4959176.000000,            0.712000,            0.435000,            0.556000,
       641682.100000,      4958927.000000,            0.581000,            0.511000,            0.545000,
       642113.500000,      4958180.000000,            0.592000,            0.492000,            0.539000,
       646081.200000,      4950752.000000,            0.463000,            0.536000,            0.498000,
       646579.800000,      4950752.000000,            0.482000,            0.525000,            0.503000,
       641250.900000,      4955691.000000,            0.483000,            0.449000,            0.466000,
       645582.600000,      4950752.000000,            0.424000,            0.425000,            0.424000,
       645084.000000,      4950753.000000,            0.481000,            0.682000,            0.573000,
       644585.500000,      4950754.000000,            0.449000,            0.655000,            0.542000,
       644833.900000,      4951187.000000,            0.504000,            0.467000,            0.485000,
       644334.800000,      4951191.000000,            0.611000,            0.451000,            0.525000,
       643097.100000,      4950779.000000,            0.588000,            0.427000,            0.501000,
       642559.900000,      4950858.000000,            0.515000,            0.415000,            0.462000,
       642088.400000,      4950744.000000,            0.429000,            0.434000,            0.432000,
       641697.500000,      4950941.000000,            0.398000,            0.391000,            0.395000,
       641689.700000,      4951447.000000,            0.362000,            0.362000,            0.362000,
       641685.100000,      4951953.000000,            0.540000,            0.525000,            0.533000,
       642113.700000,      4953201.000000,            0.496000,            0.371000,            0.429000,
       642113.700000,      4953699.000000,            0.462000,            0.457000,            0.459000,
       642113.600000,      4954197.000000,            0.604000,            0.439000,            0.515000,
       641682.300000,      4953948.000000,            0.537000,            0.478000,            0.507000,
       642113.600000,      4955193.000000,            0.482000,            0.397000,            0.438000,
       642113.600000,      4954695.000000,            0.584000,            0.499000,            0.539000,
       641682.200000,      4955940.000000,            0.442000,            0.423000,            0.432000,
       646829.300000,      4950321.000000,            0.677000,            0.543000,            0.606000,
       649322.300000,      4950321.000000,            0.485000,            0.419000,            0.451000,
       642113.500000,      4957184.000000,            0.530000,            0.513000,            0.521000,
       642113.400000,      4960670.000000,            0.568000,            0.476000,            0.520000,
       642113.400000,      4960172.000000,            0.496000,            0.521000,            0.508000,
       642544.700000,      4962412.000000,            0.489000,            0.818000,            0.633000,
       642544.700000,      4961914.000000,            0.608000,            0.554000,            0.580000,
       641682.000000,      4964404.000000,            0.558000,            0.713000,            0.631000,
       656302.300000,      4950321.000000,            0.549000,            0.708000,            0.623000,
       656800.800000,      4950321.000000,            0.821000,            0.651000,            0.731000,
       642113.300000,      4963657.000000,            0.544000,            0.532000,            0.538000,
       657299.400000,      4950321.000000,            0.609000,            0.699000,            0.653000,
       642113.300000,      4964155.000000,            0.492000,            0.619000,            0.552000,
       657797.900000,      4950321.000000,            0.641000,            0.983000,            0.794000,
       642113.300000,      4968636.000000,            0.658000,            0.764000,            0.709000,
       642113.300000,      4968138.000000,            0.492000,            0.657000,            0.568000,
       658296.500000,      4950321.000000,            0.539000,            0.567000,            0.553000,
       656308.300000,      4982611.000000,            1.265000,            1.086000,            1.172000,
       659293.600000,      4950321.000000,            0.428000,            0.650000,            0.528000,
       659792.200000,      4950321.000000,            0.606000,            0.426000,            0.508000,
       679739.400000,      4983474.000000,            0.654000,            0.730000,            0.691000,
       682226.500000,      4950321.000000,            0.493000,            0.552000,            0.521000,
       682980.700000,      4982179.000000,            0.491000,            0.591000,            0.539000,
       683479.200000,      4982179.000000,            0.582000,            0.479000,            0.528000,
       683229.700000,      4982611.000000,            0.431000,            0.693000,            0.546000,
       683472.700000,      4950752.000000,            0.632000,            0.695000,            0.663000,
       683971.200000,      4950752.000000,            0.558000,            0.352000,            0.443000,
       684220.300000,      4951184.000000,            0.331000,            0.473000,            0.396000,
       697849.700000,      4962420.000000,            0.433000,            0.427000,            0.430000,
       697849.700000,      4962918.000000,            0.479000,            0.417000,            0.447000,
       685217.400000,      4951184.000000,            0.596000,            0.447000,            0.516000,
       685965.300000,      4950752.000000,            0.470000,            0.654000,            0.554000,
       697849.700000,      4963416.000000,            0.393000,            0.309000,            0.349000,
       688707.100000,      4951184.000000,            0.410000,            0.358000,            0.384000,
       690451.700000,      4951615.000000,            0.282000,            0.358000,            0.318000,
       690202.300000,      4952047.000000,            0.433000,            0.471000,            0.451000,
       689953.200000,      4951615.000000,            0.350000,            0.420000,            0.383000,
       690202.900000,      4950320.000000,            0.296000,            0.631000,            0.432000,
       691449.100000,      4950752.000000,            0.309000,            0.393000,            0.349000,
       691199.700000,      4951184.000000,            0.421000,            0.300000,            0.355000,
       690950.600000,      4950752.000000,            0.286000,            0.304000,            0.295000,
       691698.200000,      4951184.000000,            0.391000,            0.351000,            0.371000,
       689703.800000,      4952047.000000,            0.448000,            0.399000,            0.423000,
       697849.700000,      4957939.000000,            0.380000,            0.271000,            0.321000,
       697849.700000,      4956446.000000,            0.281000,            0.345000,            0.312000,
       693941.700000,      4950752.000000,            0.290000,            0.349000,            0.318000,
       694440.200000,      4950752.000000,            0.324000,            0.368000,            0.345000,
       694190.800000,      4951184.000000,            0.328000,            0.375000,            0.350000,
       697849.700000,      4955948.000000,            0.305000,            0.336000,            0.320000,
       697418.100000,      4955202.000000,            0.322000,            0.343000,            0.332000,
       695188.100000,      4950320.000000,            0.285000,            0.323000,            0.303000,
       697844.900000,      4952958.000000,            0.365000,            0.311000,            0.337000,
       696452.100000,      4950747.000000,            0.354000,            0.286000,            0.318000,
       697425.400000,      4950694.000000,            0.376000,            0.321000,            0.347000,
       696732.400000,      4951176.000000,            0.297000,            0.263000,            0.279000,
       696207.700000,      4951194.000000,            0.275000,            0.370000,            0.319000,
       695436.900000,      4950752.000000,            0.372000,            0.430000,            0.400000,
       694439.800000,      4951615.000000,            0.245000,            0.288000,            0.265000,
       694936.200000,      4951620.000000,            0.299000,            0.308000,            0.304000,
       694682.900000,      4952049.000000,            0.289000,            0.377000,            0.330000,
       693692.200000,      4951184.000000,            0.381000,            0.416000,            0.398000,
       693442.800000,      4951615.000000,            0.337000,            0.302000,            0.319000,
       693193.700000,      4951184.000000,            0.264000,            0.395000,            0.323000,
       697849.700000,      4956944.000000,            0.275000,            0.402000,            0.332000,
