E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       697300.400000,      4951173.000000,            0.117000,            0.261000,            0.174000,
       697412.900000,      4953208.000000,            0.223000,            0.179000,            0.199000,
       694689.300000,      4951183.000000,            0.110000,            0.333000,            0.191000,
       692944.300000,      4951615.000000,            0.091000,            0.261000,            0.154000,
       692695.200000,      4951184.000000,            0.174000,            0.283000,            0.222000,
       692445.800000,      4951615.000000,            0.191000,            0.250000,            0.219000,
       697418.400000,      4958686.000000,            0.304000,            0.282000,            0.293000,
       691697.900000,      4952047.000000,            0.185000,            0.225000,            0.204000,
       691448.400000,      4952478.000000,            0.170000,            0.194000,            0.182000,
       691199.300000,      4952047.000000,            0.139000,            0.209000,            0.170000,
       690950.200000,      4951615.000000,            0.323000,            0.125000,            0.201000,
       690202.600000,      4951184.000000,            0.244000,            0.320000,            0.279000,
       696987.100000,      4962421.000000,            0.303000,            0.309000,            0.306000,
       696555.700000,      4962172.000000,            0.284000,            0.324000,            0.303000,
       695693.100000,      4961177.000000,            0.190000,            0.269000,            0.226000,
       695693.100000,      4961675.000000,            0.234000,            0.322000,            0.274000,
       684469.400000,      4951616.000000,            0.232000,            0.229000,            0.230000,
       682731.600000,      4981747.000000,            0.988000,            0.974000,            0.981000,
       683230.100000,      4981747.000000,            1.140000,            0.828000,            0.971000,
       696987.000000,      4963914.000000,            0.237000,            0.181000,            0.207000,
       696987.000000,      4966404.000000,            0.304000,            0.271000,            0.287000,
       697418.300000,      4969142.000000,            0.346000,            0.138000,            0.219000,
       696987.000000,      4966902.000000,            0.322000,            0.287000,            0.304000,
       681484.600000,      4983042.000000,            1.298000,            0.782000,            1.008000,
       685473.100000,      4983042.000000,            0.842000,            0.472000,            0.631000,
       696987.000000,      4967897.000000,            0.331000,            0.255000,            0.290000,
       684974.500000,      4983042.000000,            0.947000,            0.462000,            0.661000,
       688963.100000,      4983042.000000,            0.462000,            0.664000,            0.554000,
       696986.900000,      4971383.000000,            0.240000,            0.306000,            0.271000,
       696986.900000,      4971880.000000,            0.211000,            0.246000,            0.228000,
       696986.900000,      4972378.000000,            0.204000,            0.241000,            0.222000,
       696986.900000,      4972876.000000,            0.196000,            0.237000,            0.216000,
       696986.900000,      4973374.000000,            0.265000,            0.239000,            0.252000,
       696986.900000,      4973872.000000,            0.242000,            0.329000,            0.282000,
       696986.900000,      4974370.000000,            0.250000,            0.358000,            0.299000,
       695261.500000,      4975864.000000,            0.266000,            0.340000,            0.301000,
       695261.500000,      4975367.000000,            0.265000,            0.342000,            0.301000,
       695692.800000,      4975615.000000,            0.237000,            0.358000,            0.291000,
       691456.000000,      4983042.000000,            0.675000,            0.475000,            0.566000,
       689960.300000,      4983042.000000,            0.581000,            0.649000,            0.614000,
       690957.400000,      4983042.000000,            0.449000,            0.502000,            0.475000,
       696986.800000,      4977357.000000,            0.360000,            0.457000,            0.406000,
       696986.700000,      4977855.000000,            0.325000,            0.406000,            0.363000,
       696986.700000,      4978353.000000,            0.241000,            0.354000,            0.292000,
       696986.700000,      4978851.000000,            0.393000,            0.452000,            0.422000,
       696986.700000,      4979349.000000,            0.406000,            0.539000,            0.468000,
       696986.600000,      4979847.000000,            0.357000,            0.586000,            0.457000,
       694949.700000,      4982163.000000,            0.364000,            0.451000,            0.405000,
       695184.300000,      4981720.000000,            0.417000,            0.505000,            0.459000,
       695951.100000,      4983023.000000,            0.346000,            0.486000,            0.410000,
       695450.600000,      4983032.000000,            0.301000,            0.519000,            0.395000,
       697418.200000,      4981091.000000,            0.393000,            0.455000,            0.422000,
       694449.300000,      4983039.000000,            0.396000,            0.372000,            0.383000,
       696990.600000,      4982369.000000,            0.231000,            0.512000,            0.344000,
       696198.000000,      4982585.000000,            0.291000,            0.545000,            0.398000,
       694949.700000,      4983037.000000,            0.324000,            0.447000,            0.380000,
       693949.700000,      4983041.000000,            0.432000,            0.339000,            0.383000,
       692702.500000,      4982610.000000,            0.503000,            0.647000,            0.570000,
       690708.400000,      4982611.000000,            0.501000,            0.850000,            0.652000,
       696555.500000,      4975117.000000,            0.305000,            0.336000,            0.320000,
       696986.800000,      4975366.000000,            0.322000,            0.338000,            0.330000,
       696555.500000,      4975615.000000,            0.307000,            0.350000,            0.328000,
       696986.800000,      4974868.000000,            0.181000,            0.249000,            0.212000,
       689461.700000,      4983042.000000,            0.439000,            0.685000,            0.549000,
       687716.900000,      4982611.000000,            0.559000,            0.446000,            0.499000,
       687218.300000,      4982611.000000,            0.689000,            0.433000,            0.546000,
       686719.700000,      4982611.000000,            0.691000,            0.655000,            0.673000,
       689212.600000,      4982611.000000,            0.445000,            0.592000,            0.513000,
       684725.400000,      4982611.000000,            1.045000,            0.581000,            0.779000,
       696555.700000,      4969142.000000,            0.419000,            0.261000,            0.331000,
       696555.700000,      4968644.000000,            0.351000,            0.177000,            0.249000,
       696987.000000,      4967400.000000,            0.281000,            0.233000,            0.256000,
       682481.700000,      4983042.000000,            0.884000,            0.822000,            0.852000,
       681983.100000,      4983042.000000,            0.797000,            0.949000,            0.869000,
       693967.800000,      4968148.000000,            0.370000,            0.232000,            0.293000,
       694399.100000,      4968397.000000,            0.322000,            0.196000,            0.251000,
       693967.800000,      4968646.000000,            0.264000,            0.269000,            0.266000,
       680487.500000,      4983042.000000,            1.270000,            1.265000,            1.267000,
       680736.900000,      4982611.000000,            1.165000,            1.224000,            1.194000,
       696124.400000,      4965906.000000,            0.332000,            0.348000,            0.340000,
       696124.400000,      4965408.000000,            0.276000,            0.277000,            0.277000,
       679988.900000,      4983042.000000,            1.413000,            1.541000,            1.475000,
       679234.700000,      4952047.000000,            0.391000,            0.299000,            0.342000,
       678736.200000,      4952047.000000,            0.440000,            0.307000,            0.368000,
       678985.600000,      4951616.000000,            0.457000,            0.429000,            0.443000,
       679490.300000,      4983042.000000,            1.397000,            1.728000,            1.553000,
       678991.800000,      4983042.000000,            1.306000,            1.548000,            1.422000,
       678493.200000,      4983042.000000,            1.507000,            1.773000,            1.634000,
       677994.700000,      4983042.000000,            1.521000,            1.627000,            1.573000,
       677496.100000,      4983042.000000,            1.456000,            1.595000,            1.524000,
       676997.600000,      4983042.000000,            1.558000,            1.714000,            1.634000,
       676499.000000,      4983042.000000,            1.154000,            2.136000,            1.570000,
       676000.500000,      4983042.000000,            1.376000,            1.666000,            1.514000,
       675501.900000,      4983042.000000,            1.469000,            1.850000,            1.649000,
       675003.400000,      4983042.000000,            1.576000,            2.387000,            1.940000,
       674504.800000,      4983042.000000,            1.730000,            2.139000,            1.924000,
       674006.300000,      4983042.000000,            1.535000,            2.429000,            1.931000,
       673507.700000,      4983042.000000,            1.103000,            2.340000,            1.607000,
       673009.200000,      4983042.000000,            1.175000,            2.394000,            1.678000,
       672510.700000,      4983042.000000,            1.311000,            2.279000,            1.729000,
       672012.100000,      4983042.000000,            1.308000,            2.312000,            1.739000,
       671513.600000,      4983042.000000,            1.361000,            2.547000,            1.862000,
       671015.000000,      4983042.000000,            1.468000,            2.384000,            1.871000,
       670516.500000,      4983042.000000,            1.680000,            2.504000,            2.051000,
       670017.900000,      4983042.000000,            1.593000,            2.062000,            1.813000,
       669519.400000,      4983042.000000,            1.096000,            1.968000,            1.469000,
       669020.800000,      4983042.000000,            0.922000,            1.796000,            1.287000,
       668522.300000,      4983042.000000,            0.860000,            2.101000,            1.344000,
       668023.800000,      4983042.000000,            0.914000,            2.430000,            1.490000,
       667525.200000,      4983042.000000,            0.924000,            2.035000,            1.371000,
       667026.700000,      4983042.000000,            1.032000,            2.354000,            1.558000,
       666528.100000,      4983042.000000,            0.941000,            1.904000,            1.338000,
       666029.600000,      4983042.000000,            0.883000,            2.145000,            1.376000,
       665531.100000,      4983042.000000,            1.088000,            2.548000,            1.665000,
       665032.500000,      4983042.000000,            1.006000,            2.329000,            1.531000,
       664534.000000,      4983042.000000,            1.085000,            2.364000,            1.602000,
       664035.400000,      4983042.000000,            1.684000,            3.110000,            2.289000,
       663536.900000,      4983042.000000,            2.561000,            4.896000,            3.541000,
       663038.400000,      4983042.000000,            3.361000,            6.109000,            4.531000,
       662539.800000,      4983042.000000,            2.619000,            6.757000,            4.206000,
       662041.300000,      4983042.000000,            2.840000,            6.697000,            4.361000,
       661542.800000,      4983042.000000,            2.697000,            5.996000,            4.021000,
       661044.200000,      4983042.000000,            2.174000,            5.620000,            3.495000,
       660545.700000,      4983042.000000,            1.639000,            4.875000,            2.826000,
       660047.200000,      4983042.000000,            1.504000,            3.557000,            2.313000,
       659548.600000,      4983042.000000,            2.181000,            2.557000,            2.362000,
       659050.100000,      4983042.000000,            2.007000,            2.153000,            2.079000,
       658551.600000,      4983042.000000,            1.934000,            2.101000,            2.016000,
       658053.100000,      4983042.000000,            1.963000,            1.593000,            1.769000,
       659293.300000,      4951184.000000,            0.122000,            0.564000,            0.262000,
       658794.700000,      4951184.000000,            0.207000,            0.596000,            0.351000,
       655062.200000,      4982179.000000,            1.782000,            2.054000,            1.913000,
       658054.000000,      4980452.000000,            2.658000,            3.599000,            3.093000,
       654314.500000,      4981748.000000,            2.698000,            2.418000,            2.555000,
       653816.000000,      4981748.000000,            2.191000,            2.697000,            2.431000,
       654065.400000,      4981316.000000,            2.443000,            3.250000,            2.818000,
       642544.600000,      4974361.000000,            0.564000,            0.841000,            0.689000,
       651074.000000,      4982179.000000,            1.757000,            1.560000,            1.656000,
       651323.100000,      4982611.000000,            1.466000,            2.057000,            1.737000,
       642975.900000,      4972121.000000,            0.897000,            1.323000,            1.089000,
       643407.200000,      4972369.000000,            0.885000,            1.087000,            0.981000,
       642113.300000,      4972619.000000,            0.826000,            1.143000,            0.972000,
       649578.100000,      4983043.000000,            1.599000,            1.634000,            1.617000,
       648830.500000,      4982611.000000,            1.233000,            1.682000,            1.441000,
       642113.200000,      4976602.000000,            0.523000,            0.869000,            0.674000,
       642113.200000,      4977100.000000,            0.627000,            0.857000,            0.733000,
       647334.900000,      4982611.000000,            1.103000,            1.178000,            1.140000,
       647584.300000,      4982180.000000,            1.085000,            1.145000,            1.115000,
       642113.300000,      4975606.000000,            0.660000,            0.601000,            0.630000,
       642113.200000,      4976104.000000,            0.575000,            0.909000,            0.723000,
       642545.900000,      4979340.000000,            1.018000,            1.215000,            1.112000,
       642547.100000,      4979838.000000,            1.065000,            1.327000,            1.189000,
       646088.500000,      4983043.000000,            1.242000,            1.073000,            1.154000,
       644592.900000,      4983043.000000,            1.135000,            1.714000,            1.395000,
       643411.500000,      4979838.000000,            1.118000,            1.989000,            1.491000,
       643409.500000,      4979339.000000,            1.172000,            1.813000,            1.458000,
       643840.100000,      4979586.000000,            0.994000,            1.757000,            1.322000,
       642116.100000,      4980088.000000,            0.912000,            1.340000,            1.105000,
       642124.000000,      4981087.000000,            0.949000,            1.108000,            1.026000,
       642559.800000,      4981334.000000,            0.973000,            0.884000,            0.927000,
       642231.200000,      4982622.000000,            0.986000,            1.206000,            1.090000,
       642118.700000,      4980587.000000,            0.793000,            1.372000,            1.043000,
       644842.400000,      4982611.000000,            1.110000,            1.760000,            1.398000,
       646587.300000,      4982180.000000,            1.080000,            1.513000,            1.278000,
       646836.400000,      4982611.000000,            1.058000,            1.139000,            1.098000,
       647085.800000,      4982180.000000,            0.991000,            1.155000,            1.070000,
       642113.300000,      4975108.000000,            0.758000,            0.550000,            0.646000,
       647833.800000,      4981748.000000,            0.929000,            1.312000,            1.104000,
       648083.200000,      4981316.000000,            0.981000,            1.862000,            1.352000,
       648332.300000,      4981748.000000,            1.091000,            0.821000,            0.947000,
       648581.400000,      4982180.000000,            1.035000,            1.662000,            1.312000,
       649329.000000,      4982611.000000,            1.416000,            1.353000,            1.384000,
       642544.600000,      4971374.000000,            0.721000,            1.558000,            1.060000,
       642975.900000,      4971623.000000,            1.479000,            1.572000,            1.525000,
       642113.300000,      4971125.000000,            0.813000,            1.199000,            0.988000,
       643838.500000,      4972618.000000,            1.095000,            1.310000,            1.198000,
       643838.500000,      4972120.000000,            0.954000,            1.095000,            1.022000,
       642113.300000,      4967640.000000,            0.478000,            0.623000,            0.546000,
       642113.300000,      4967142.000000,            0.408000,            0.715000,            0.540000,
       654307.600000,      4951184.000000,            0.336000,            0.491000,            0.406000,
       654806.200000,      4951184.000000,            0.337000,            0.436000,            0.383000,
       642976.000000,      4964155.000000,            0.552000,            0.512000,            0.532000,
       642975.900000,      4967142.000000,            0.510000,            0.524000,            0.517000,
       642975.900000,      4966644.000000,            0.442000,            0.504000,            0.472000,
       656800.400000,      4951184.000000,            0.452000,            0.378000,            0.413000,
       656301.900000,      4951184.000000,            0.491000,            0.446000,            0.468000,
       653061.000000,      4951616.000000,            0.398000,            0.463000,            0.429000,
       652562.400000,      4951616.000000,            0.296000,            0.364000,            0.328000,
       652063.800000,      4951616.000000,            0.305000,            0.405000,            0.352000,
       651565.200000,      4951616.000000,            0.276000,            0.434000,            0.346000,
       651066.600000,      4951616.000000,            0.288000,            0.401000,            0.340000,
       642544.700000,      4960421.000000,            0.512000,            0.275000,            0.375000,
       642976.100000,      4960669.000000,            0.673000,            0.380000,            0.506000,
       642976.000000,      4963159.000000,            0.611000,            0.367000,            0.474000,
       642113.400000,      4959674.000000,            0.421000,            0.255000,            0.327000,
       649820.400000,      4951184.000000,            0.438000,            0.870000,            0.617000,
       648823.200000,      4951184.000000,            0.585000,            1.039000,            0.780000,
       648324.600000,      4951184.000000,            0.682000,            1.063000,            0.851000,
       647826.000000,      4951184.000000,            0.590000,            0.948000,            0.748000,
       642976.100000,      4959176.000000,            0.544000,            0.391000,            0.462000,
       642976.100000,      4959674.000000,            0.505000,            0.383000,            0.440000,
       647077.800000,      4951616.000000,            0.476000,            0.934000,            0.667000,
       647576.500000,      4951616.000000,            0.533000,            0.975000,            0.721000,
       642113.500000,      4956687.000000,            0.414000,            0.242000,            0.316000,
       646579.300000,      4951616.000000,            0.390000,            0.687000,            0.518000,
       646080.700000,      4951616.000000,            0.500000,            0.599000,            0.547000,
       645582.400000,      4951617.000000,            0.926000,            0.599000,            0.745000,
       643837.100000,      4951195.000000,            0.575000,            0.399000,            0.479000,
       642545.000000,      4953450.000000,            0.655000,            0.444000,            0.539000,
       643044.100000,      4951654.000000,            0.603000,            0.475000,            0.535000,
       643582.600000,      4951638.000000,            0.566000,            0.338000,            0.437000,
       642561.200000,      4951935.000000,            0.580000,            0.351000,            0.451000,
       642549.400000,      4952449.000000,            0.717000,            0.315000,            0.475000,
       642545.800000,      4952952.000000,            0.692000,            0.358000,            0.498000,
       642976.600000,      4953698.000000,            0.701000,            0.531000,            0.610000,
       642976.300000,      4954197.000000,            0.615000,            0.664000,            0.639000,
       642976.300000,      4954694.000000,            0.585000,            0.622000,            0.603000,
       642976.200000,      4956686.000000,            0.481000,            0.370000,            0.422000,
       642544.900000,      4956437.000000,            0.376000,            0.276000,            0.322000,
       642544.800000,      4958429.000000,            0.540000,            0.297000,            0.401000,
       642976.200000,      4957682.000000,            0.625000,            0.327000,            0.452000,
       642976.100000,      4958180.000000,            0.542000,            0.351000,            0.436000,
       642976.000000,      4961665.000000,            0.593000,            0.339000,            0.448000,
       642976.000000,      4961167.000000,            0.594000,            0.310000,            0.430000,
       653310.500000,      4951184.000000,            0.324000,            0.439000,            0.377000,
       643407.300000,      4962910.000000,            0.580000,            0.365000,            0.460000,
       643407.300000,      4962412.000000,            0.504000,            0.366000,            0.430000,
       653809.000000,      4951184.000000,            0.348000,            0.475000,            0.406000,
       654058.100000,      4951616.000000,            0.347000,            0.518000,            0.424000,
       653808.600000,      4952047.000000,            0.574000,            0.581000,            0.577000,
       653559.600000,      4951616.000000,            0.383000,            0.519000,            0.446000,
       655304.800000,      4951184.000000,            0.397000,            0.458000,            0.427000,
       655803.300000,      4951184.000000,            0.459000,            0.596000,            0.523000,
       656551.000000,      4951616.000000,            0.238000,            0.333000,            0.282000,
       657299.000000,      4951184.000000,            0.221000,            0.288000,            0.252000,
       657797.600000,      4951184.000000,            0.238000,            0.388000,            0.304000,
       642976.000000,      4964652.000000,            0.608000,            0.495000,            0.549000,
       658296.100000,      4951184.000000,            0.218000,            0.490000,            0.327000,
       643407.200000,      4966893.000000,            0.453000,            0.465000,            0.459000,
       643407.200000,      4966395.000000,            0.474000,            0.426000,            0.449000,
       643838.600000,      4966644.000000,            0.519000,            0.486000,            0.503000,
       656807.200000,      4981748.000000,            1.827000,            3.249000,            2.436000,
       657056.600000,      4981316.000000,            2.101000,            3.741000,            2.803000,
       661038.000000,      4951616.000000,            0.258000,            0.454000,            0.343000,
       661536.600000,      4951616.000000,            0.305000,            0.500000,            0.391000,
       662035.100000,      4951616.000000,            0.309000,            0.643000,            0.445000,
       662533.700000,      4951616.000000,            0.307000,            0.515000,            0.397000,
       663032.200000,      4951616.000000,            0.439000,            0.551000,            0.491000,
       663530.800000,      4951616.000000,            0.326000,            0.851000,            0.527000,
       664029.300000,      4951616.000000,            0.377000,            0.668000,            0.502000,
       664527.900000,      4951616.000000,            0.401000,            0.663000,            0.515000,
       665026.500000,      4951616.000000,            0.402000,            0.686000,            0.525000,
       665525.000000,      4951616.000000,            0.471000,            0.663000,            0.559000,
       666023.600000,      4951616.000000,            0.510000,            0.760000,            0.623000,
       666522.100000,      4951616.000000,            0.508000,            0.501000,            0.505000,
       667020.700000,      4951616.000000,            0.504000,            0.491000,            0.497000,
       667519.200000,      4951616.000000,            0.469000,            0.472000,            0.471000,
       668017.700000,      4951616.000000,            0.476000,            0.438000,            0.457000,
       668516.300000,      4951616.000000,            0.423000,            0.377000,            0.400000,
       669014.800000,      4951616.000000,            0.381000,            0.736000,            0.530000,
       669513.400000,      4951616.000000,            0.354000,            0.537000,            0.436000,
       670011.900000,      4951616.000000,            0.386000,            0.719000,            0.527000,
       670510.500000,      4951616.000000,            0.364000,            0.706000,            0.507000,
       671009.000000,      4951616.000000,            0.408000,            0.550000,            0.474000,
       671507.600000,      4951616.000000,            0.416000,            0.383000,            0.399000,
       672006.100000,      4951616.000000,            0.408000,            0.342000,            0.374000,
       672504.600000,      4951616.000000,            0.394000,            0.426000,            0.409000,
       673003.200000,      4951616.000000,            0.303000,            0.325000,            0.314000,
       673501.700000,      4951616.000000,            0.401000,            0.382000,            0.391000,
       674000.200000,      4951616.000000,            0.544000,            0.600000,            0.571000,
       674498.800000,      4951616.000000,            0.662000,            0.520000,            0.587000,
       674997.300000,      4951616.000000,            0.834000,            0.499000,            0.645000,
       675495.900000,      4951616.000000,            0.828000,            0.603000,            0.707000,
       675994.400000,      4951616.000000,            0.930000,            0.587000,            0.739000,
       676492.900000,      4951616.000000,            0.835000,            0.529000,            0.664000,
       676991.500000,      4951616.000000,            0.704000,            0.404000,            0.534000,
       677490.000000,      4951616.000000,            0.604000,            0.252000,            0.390000,
       677988.600000,      4951616.000000,            0.469000,            0.229000,            0.328000,
       678487.100000,      4951616.000000,            0.451000,            0.362000,            0.404000,
       679484.200000,      4951616.000000,            0.476000,            0.370000,            0.419000,
       679982.700000,      4951616.000000,            0.497000,            0.260000,            0.359000,
       680481.200000,      4951616.000000,            0.504000,            0.281000,            0.376000,
       680979.800000,      4951616.000000,            0.604000,            0.322000,            0.441000,
       682482.100000,      4982179.000000,            0.847000,            1.073000,            0.954000,
       682731.200000,      4982611.000000,            0.958000,            0.951000,            0.954000,
       696555.700000,      4963666.000000,            0.285000,            0.220000,            0.250000,
       696555.700000,      4964164.000000,            0.186000,            0.182000,            0.184000,
       696555.700000,      4964661.000000,            0.306000,            0.167000,            0.226000,
       682724.100000,      4952910.000000,            0.263000,            0.276000,            0.269000,
       683222.700000,      4952910.000000,            0.310000,            0.241000,            0.273000,
       682973.200000,      4953342.000000,            0.289000,            0.191000,            0.235000,
       696987.000000,      4963416.000000,            0.336000,            0.200000,            0.259000,
       684220.000000,      4952047.000000,            0.233000,            0.340000,            0.282000,
       684968.000000,      4951616.000000,            0.261000,            0.315000,            0.287000,
       684718.600000,      4952047.000000,            0.229000,            0.265000,            0.246000,
       696987.000000,      4965408.000000,            0.360000,            0.205000,            0.272000,
       687211.500000,      4951184.000000,            0.191000,            0.301000,            0.240000,
       687959.100000,      4951615.000000,            0.243000,            0.364000,            0.297000,
       687709.700000,      4952047.000000,            0.212000,            0.330000,            0.264000,
       687460.600000,      4951615.000000,            0.216000,            0.266000,            0.240000,
       688208.200000,      4952047.000000,            0.212000,            0.293000,            0.250000,
       696124.400000,      4961923.000000,            0.265000,            0.342000,            0.301000,
       689205.600000,      4951184.000000,            0.374000,            0.227000,            0.291000,
       689704.100000,      4951184.000000,            0.309000,            0.294000,            0.302000,
       690700.800000,      4952047.000000,            0.316000,            0.235000,            0.272000,
       691448.800000,      4951615.000000,            0.268000,            0.193000,            0.228000,
       696987.100000,      4958936.000000,            0.313000,            0.306000,            0.310000,
       696987.100000,      4958438.000000,            0.221000,            0.198000,            0.209000,
       696554.300000,      4954704.000000,            0.224000,            0.213000,            0.218000,
       696986.400000,      4954953.000000,            0.215000,            0.186000,            0.200000,
       696555.200000,      4955203.000000,            0.207000,            0.210000,            0.209000,
       693916.400000,      4953351.000000,            0.136000,            0.226000,            0.175000,
       694432.000000,      4953415.000000,            0.228000,            0.228000,            0.228000,
       694078.800000,      4953738.000000,            0.158000,            0.256000,            0.201000,
       696986.900000,      4955451.000000,            0.223000,            0.219000,            0.221000,
       695207.600000,      4952930.000000,            0.139000,            0.224000,            0.177000,
       695680.800000,      4953200.000000,            0.150000,            0.208000,            0.177000,
       695263.000000,      4953468.000000,            0.167000,            0.199000,            0.183000,
       695947.600000,      4951642.000000,            0.157000,            0.297000,            0.216000,
       695695.600000,      4952138.000000,            0.100000,            0.266000,            0.163000,
       696982.500000,      4953458.000000,            0.168000,            0.181000,            0.174000,
       696978.800000,      4952959.000000,            0.197000,            0.166000,            0.181000,
       696548.500000,      4952709.000000,            0.151000,            0.210000,            0.178000,
       696549.900000,      4953207.000000,            0.209000,            0.158000,            0.182000,
       696551.300000,      4953707.000000,            0.150000,            0.214000,            0.179000,
       696117.600000,      4953455.000000,            0.209000,            0.191000,            0.200000,
       696555.900000,      4956198.000000,            0.157000,            0.153000,            0.155000,
       696987.100000,      4957442.000000,            0.283000,            0.193000,            0.234000,
       696987.100000,      4957940.000000,            0.219000,            0.239000,            0.228000,
       695262.000000,      4958439.000000,            0.259000,            0.241000,            0.249000,
       694831.000000,      4958190.000000,            0.272000,            0.284000,            0.278000,
       695262.200000,      4957941.000000,            0.220000,            0.192000,            0.206000,
       686712.700000,      4952047.000000,            0.220000,            0.232000,            0.226000,
       686962.100000,      4951616.000000,            0.278000,            0.297000,            0.287000,
       687211.200000,      4952047.000000,            0.234000,            0.329000,            0.278000,
       689454.700000,      4951615.000000,            0.273000,            0.262000,            0.267000,
       695693.100000,      4962670.000000,            0.276000,            0.446000,            0.351000,
       695261.800000,      4962422.000000,            0.229000,            0.337000,            0.278000,
       695693.100000,      4962172.000000,            0.261000,            0.384000,            0.317000,
       696987.000000,      4962919.000000,            0.304000,            0.215000,            0.255000,
       696555.700000,      4962670.000000,            0.326000,            0.308000,            0.317000,
       696555.700000,      4963168.000000,            0.301000,            0.209000,            0.251000,
       696124.400000,      4962919.000000,            0.292000,            0.307000,            0.299000,
       685964.700000,      4952479.000000,            0.192000,            0.182000,            0.187000,
       685715.300000,      4952910.000000,            0.249000,            0.196000,            0.221000,
       685466.500000,      4951616.000000,            0.236000,            0.304000,            0.268000,
       683721.500000,      4952047.000000,            0.303000,            0.288000,            0.295000,
       696124.400000,      4964413.000000,            0.195000,            0.232000,            0.213000,
       696124.400000,      4964910.000000,            0.259000,            0.171000,            0.211000,
       681976.800000,      4951616.000000,            0.382000,            0.256000,            0.312000,
       685723.900000,      4980021.000000,            0.705000,            0.514000,            0.602000,
       686222.500000,      4980021.000000,            0.680000,            0.379000,            0.508000,
       685973.000000,      4980452.000000,            0.719000,            0.385000,            0.526000,
       685224.000000,      4982611.000000,            1.190000,            0.641000,            0.873000,
       696987.000000,      4969391.000000,            0.344000,            0.229000,            0.281000,
       685722.600000,      4982611.000000,            0.905000,            0.656000,            0.770000,
       696987.000000,      4969889.000000,            0.405000,            0.246000,            0.316000,
       696987.000000,      4970387.000000,            0.366000,            0.377000,            0.372000,
       696555.700000,      4968146.000000,            0.225000,            0.242000,            0.233000,
       696555.700000,      4970138.000000,            0.408000,            0.350000,            0.378000,
       696555.600000,      4971632.000000,            0.256000,            0.299000,            0.277000,
       696555.600000,      4972130.000000,            0.231000,            0.234000,            0.232000,
       696555.600000,      4972628.000000,            0.232000,            0.259000,            0.245000,
       696555.600000,      4973125.000000,            0.258000,            0.214000,            0.235000,
       696555.600000,      4973623.000000,            0.329000,            0.377000,            0.352000,
       696555.600000,      4974121.000000,            0.226000,            0.300000,            0.260000,
       692205.500000,      4980881.000000,            0.410000,            0.453000,            0.431000,
       691955.000000,      4981315.000000,            0.377000,            0.473000,            0.422000,
       691706.000000,      4980883.000000,            0.431000,            0.477000,            0.454000,
       696986.800000,      4975864.000000,            0.259000,            0.350000,            0.301000,
       691206.900000,      4982611.000000,            0.461000,            0.968000,            0.669000,
       696986.800000,      4976362.000000,            0.323000,            0.371000,            0.346000,
       689711.200000,      4982611.000000,            0.463000,            0.640000,            0.544000,
       691456.300000,      4982179.000000,            0.496000,            0.533000,            0.514000,
       696555.400000,      4977606.000000,            0.460000,            0.419000,            0.439000,
       696555.400000,      4978104.000000,            0.322000,            0.375000,            0.347000,
       696555.400000,      4978602.000000,            0.314000,            0.402000,            0.355000,
       696555.300000,      4979598.000000,            0.453000,            0.594000,            0.519000,
       696555.300000,      4979100.000000,            0.390000,            0.534000,            0.456000,
       695691.400000,      4980091.000000,            0.437000,            0.592000,            0.509000,
       696124.900000,      4980344.000000,            0.415000,            0.680000,            0.531000,
       695689.300000,      4980595.000000,            0.386000,            0.633000,            0.495000,
       694199.900000,      4982607.000000,            0.568000,            0.533000,            0.550000,
       694700.400000,      4982604.000000,            0.512000,            0.563000,            0.537000,
       696561.600000,      4981093.000000,            0.405000,            0.487000,            0.444000,
       696625.300000,      4982603.000000,            0.252000,            0.483000,            0.349000,
       694450.100000,      4982171.000000,            0.398000,            0.456000,            0.426000,
       696555.300000,      4980096.000000,            0.336000,            0.732000,            0.496000,
       693700.300000,      4982609.000000,            0.641000,            0.521000,            0.578000,
       694197.500000,      4981739.000000,            0.353000,            0.510000,            0.424000,
       694444.100000,      4981305.000000,            0.367000,            0.497000,            0.427000,
       694693.000000,      4981733.000000,            0.386000,            0.556000,            0.463000,
       692453.300000,      4982179.000000,            0.506000,            0.497000,            0.501000,
       696124.200000,      4975864.000000,            0.220000,            0.305000,            0.259000,
       696124.200000,      4975366.000000,            0.290000,            0.415000,            0.347000,
       690209.800000,      4982611.000000,            0.469000,            0.592000,            0.527000,
       689462.200000,      4982179.000000,            0.404000,            0.596000,            0.490000,
       696555.500000,      4974619.000000,            0.239000,            0.295000,            0.266000,
       689961.500000,      4980453.000000,            0.362000,            0.382000,            0.372000,
       689463.100000,      4980453.000000,            0.469000,            0.242000,            0.337000,
       689712.400000,      4980021.000000,            0.351000,            0.302000,            0.325000,
       687467.800000,      4982179.000000,            0.654000,            0.397000,            0.509000,
       686969.200000,      4982179.000000,            0.951000,            0.477000,            0.674000,
       686470.700000,      4982179.000000,            0.859000,            0.477000,            0.640000,
       685972.100000,      4982179.000000,            1.128000,            0.471000,            0.729000,
       688963.600000,      4982179.000000,            0.473000,            0.522000,            0.497000,
       696124.300000,      4970387.000000,            0.301000,            0.456000,            0.370000,
       696124.300000,      4969889.000000,            0.373000,            0.235000,            0.296000,
       683728.300000,      4982611.000000,            0.974000,            0.813000,            0.890000,
       696555.700000,      4967649.000000,            0.279000,            0.219000,            0.247000,
